s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.818232180957870647e-01,-3.560293146629180949e-01,3.694436947504499691e-01,-3.754162400355410822e-01,-3.490591759395281768e-01,-3.801215839426412835e-01,-3.665881296622967023e-01,3.627722064648156164e-01,-3.601152697386788004e-01,-3.761515153746936013e-01
-3.808157291537639932e-01,-3.824649336737068750e-01,3.708570132328379843e-01,-3.711621619012541728e-01,-3.666447793463958882e-01,-3.870135509512538929e-01,-3.926064897660455633e-01,-3.485285403913440661e-01,-3.820700595058278970e-01,-3.816558937615890379e-01
-3.785724142610507603e-01,-3.898328408226495179e-01,-3.751663692327749655e-01,-3.746983494000299397e-01,-3.841674722179564405e-01,-3.669101289104567676e-01,3.768026178845414464e-01,-3.710734675508217673e-01,-3.834723949858193648e-01,-3.791528939620510408e-01
-3.906492498018541148e-01,-3.867053359142350599e-01,-3.846334421884217147e-01,3.761357235899336349e-01,-3.561377285041459895e-01,-4.059556993709898531e-01,-3.848637513302924362e-01,-3.978564986693146066e-01,-3.778642462985158934e-01,-3.651860259247155516e-01
-3.693330204288086116e-01,-3.710042022263465578e-01,-3.654226834173516236e-01,-3.822390076142475057e-01,-4.061148744809958133e-01,-3.775440648460645088e-01,-3.911075078547679440e-01,3.956178027740753778e-01,-3.959140196044531601e-01,-3.752790744563531122e-01
-3.729492188915735640e-01,-3.614012890643371056e-01,-3.833847958894070485e-01,-3.725549038547635861e-01,-3.997885347844420956e-01,-3.764133479654283021e-01,-3.665970007079838444e-01,-3.784674987494438536e-01,3.839662882048305304e-01,-3.820305304686027470e-01
-3.758466404232845282e-01,-3.966686284696867570e-01,-3.960612783828948991e-01,-3.882852060967406094e-01,-3.908287404166725931e-01,-3.676060902445003054e-01,3.767949624132373443e-01,-3.692065725303814161e-01,-3.800307385740588351e-01,-3.869942404064872776e-01
-3.886944286309336194e-01,-3.447372872952071399e-01,3.837759501574887766e-01,-3.926939664027834231e-01,-3.709797067123248859e-01,-3.839697564529191975e-01,-3.546237130587687192e-01,-3.617223074542786354e-01,-3.839098332074223352e-01,-3.950464893005432576e-01
-3.636342031733979518e-01,-3.682119771680519293e-01,-3.880909820219283213e-01,-3.848177370751723614e-01,-3.828207015574512928e-01,-3.747508872458842899e-01,-3.587557512883028377e-01,-3.969418902457450549e-01,-3.812865620119013088e-01,3.836778497429106927e-01
-3.804242788993099644e-01,-3.853256402674167802e-01,-3.739934317042900025e-01,3.780005737670025234e-01,-3.700366865335037447e-01,-3.832067140294236340e-01,3.837107219738262742e-01,-3.639793004693404610e-01,-3.932251386700246765e-01,-3.745306951646302784e-01
-3.639298993454956332e-01,-3.748735345242502071e-01,-3.777349510126273291e-01,3.777191445183947227e-01,-3.748706028668670198e-01,-3.575225126572020851e-01,-3.847580256147639099e-01,-3.615725702385003126e-01,-3.638543739307556479e-01,3.883817379862545827e-01
-3.892466753386090161e-01,-3.681316476310264041e-01,-3.723687099104726617e-01,-3.814474159361647132e-01,3.715512124605258593e-01,3.791175595246953356e-01,-3.795623858288501573e-01,-3.698087199953036253e-01,-3.731428257343188948e-01,-3.988763257083628444e-01
-3.455273901564433481e-01,-3.670339130448789233e-01,-3.737290992068131867e-01,3.964632017209346881e-01,-3.767160283738309468e-01,-3.693709589749981093e-01,-3.803923967694968211e-01,3.684389224303812882e-01,-3.801804265417916273e-01,-4.040843464476115421e-01
-3.685135640446047245e-01,-3.665841619206256508e-01,-3.688639574852421998e-01,-3.771020067054167701e-01,-3.915547878731280851e-01,-3.857638613891211099e-01,-3.764074040405248067e-01,-3.840804964894972140e-01,-3.962609428706587167e-01,3.886790281932062108e-01
-3.894928948376696898e-01,-3.676025457941326513e-01,-3.724061996825384635e-01,-3.768301615820112138e-01,-3.862376496249989577e-01,-3.841604697651768707e-01,-3.618754763940045249e-01,3.759811797526000365e-01,-3.861134986162647609e-01,-3.897471351419673491e-01
-3.827224650558013752e-01,-3.813133920281879807e-01,-3.693653748453798458e-01,3.690618462565030677e-01,-4.024848129180261247e-01,3.899531372569859378e-01,-3.585646298548617605e-01,-3.844229682685078586e-01,-3.803843553416157985e-01,-3.865571334766829126e-01
-3.755027877493434252e-01,3.899854531735845731e-01,-3.708595449426004831e-01,-3.653480006215367726e-01,3.719404022347500560e-01,-3.795673972138756680e-01,-3.826316851018028986e-01,-3.794661268953503086e-01,-3.717818984058446352e-01,-4.050377809005161200e-01
3.543363577060933411e-01,-3.687771982985083574e-01,-3.869045815289752777e-01,-3.953542948509896071e-01,-3.832389939014820279e-01,3.728312384860357209e-01,-3.748551075424592094e-01,-3.825022903158110110e-01,-3.682351533862776027e-01,-3.674215164438110470e-01
-3.922783241831289125e-01,-3.711910863698711371e-01,-3.680906746875587388e-01,-3.647371731934264671e-01,-3.714819001136863141e-01,-3.756821532575719269e-01,-3.897694346110608388e-01,3.993775332113101428e-01,4.142801298282238198e-01,-3.941915559066081487e-01
3.614144568068091146e-01,-3.563201615188680282e-01,-3.789102345105516689e-01,-3.972783238092100211e-01,3.716033804798749562e-01,-3.694114694889576445e-01,-3.835589329100881351e-01,-3.657359302789500166e-01,-3.665954555720966623e-01,-3.787126520538789953e-01
-3.740856379247912700e-01,-3.906006686446234499e-01,-3.707044960284114898e-01,-3.529542762040864257e-01,-3.906389741945082150e-01,-3.621814983501482343e-01,-3.776033733059889208e-01,3.866273109330782831e-01,3.745751233036852534e-01,-3.744857925462677373e-01
-3.724061634049515845e-01,-3.444823076003585838e-01,-3.964680098224351301e-01,-3.724733534992812900e-01,-3.793856197399132490e-01,-3.591499802754373749e-01,3.694894140130935978e-01,-3.756023518222455504e-01,-4.052698341208494370e-01,-3.727325523401624485e-01
-3.697180696187293281e-01,-3.792982080635483588e-01,-3.748941303138387804e-01,-3.597268499342586301e-01,3.390799671123383430e-01,-3.741036626804513099e-01,-3.749773944596647701e-01,3.892142810176770218e-01,-3.793899266740105580e-01,-3.702325634683727995e-01
-3.751582249064761010e-01,3.751486722815416397e-01,-3.874535843569614779e-01,-3.743489444854768422e-01,-3.665266218205243121e-01,-3.711423541910435775e-01,-3.417155377890350731e-01,3.920615333897628507e-01,-3.731241884014414034e-01,-3.891727576856094384e-01
-3.662065846386399759e-01,-3.786211231255777188e-01,-3.682957337152492072e-01,-3.795178909532841427e-01,3.790301213487202170e-01,-3.906587999268181788e-01,-3.714219405844013111e-01,-3.886992130800530632e-01,-3.764055778712375733e-01,-3.746256355258829607e-01
-3.700232111029043147e-01,-3.922370392014202234e-01,-3.688573838302489638e-01,-3.933467940875260416e-01,-3.700829925576444301e-01,-3.832011840188428442e-01,-3.852564632643440401e-01,3.787104488154087178e-01,-3.788870313356331732e-01,-3.741980565631633504e-01
-3.800031930307144479e-01,-3.379785459651751811e-01,-3.824136006463135784e-01,-3.989763757656491494e-01,-3.871616579145330528e-01,3.762613818906336838e-01,-3.866339506351308963e-01,-3.749576135014712763e-01,-3.840160696387608374e-01,-3.882249264446587800e-01
-3.679679134811422725e-01,3.662440330905910035e-01,-3.839482507374439302e-01,-3.832905177109335870e-01,-3.726339410653023432e-01,-3.776134337552327636e-01,-3.670356296046596856e-01,-3.782651623764021753e-01,-3.762894714447983513e-01,3.690970874502768062e-01
-3.818783474582084780e-01,3.705227044919063295e-01,-3.726423644839382265e-01,-3.894045464025733261e-01,-3.847754696868748159e-01,-3.731645210565917026e-01,-3.729564454028206910e-01,-3.582467002321217397e-01,-3.829390982102457985e-01,-3.846053469778283329e-01
-3.704697062393167428e-01,-3.779358111368286144e-01,-3.878204333110296664e-01,-3.841810015372194020e-01,-4.028465467481045503e-01,-3.715512021248299490e-01,-3.650659636829537980e-01,-3.801172205717714414e-01,3.722594129769992155e-01,-3.927171642614523672e-01
-3.812929669861728210e-01,3.748237834320046757e-01,-3.710650288779215877e-01,-3.773436675517438665e-01,-3.705350311744186054e-01,3.723997857120639465e-01,-3.773745754073500325e-01,-3.812441782177999894e-01,-3.985651061781433357e-01,-3.846646878456368435e-01
-3.990593939647932298e-01,-3.664986185964719811e-01,-3.825543699533975883e-01,-3.804865556404062321e-01,-3.577100177920903290e-01,-3.857802118697314930e-01,-3.995311873709215256e-01,-3.666896268193177710e-01,4.111603968105708162e-01,-3.850124835921903133e-01
-3.617332056550697783e-01,-3.695547921890459664e-01,-3.687567774910626706e-01,-3.667507635371210495e-01,-3.931541369802072916e-01,-3.777747593952227034e-01,-3.866489938960075423e-01,-3.760733882853515286e-01,-3.884337647182191655e-01,3.782745672168669193e-01
-4.123047723158268507e-01,-3.715521227172559615e-01,-3.890964781918200277e-01,-3.703302940298530133e-01,-3.734936079271319320e-01,-3.783962537150460381e-01,-3.839667866792177420e-01,3.748769994325814037e-01,-3.869607172315465138e-01,-3.894041148360961602e-01
-3.731952715152862532e-01,-3.811765402178102224e-01,-3.888210340167770340e-01,-3.795406755560676304e-01,-3.520270027890265441e-01,3.937713053463971491e-01,-3.779574130624186457e-01,-3.653935144338946173e-01,-3.706533435297215684e-01,-3.723197184926388958e-01
-3.617242220276704057e-01,-3.629887670509270303e-01,4.019040058245944014e-01,-3.719126526107152664e-01,3.878396198898987346e-01,-3.643364500913345849e-01,-3.762258235506594217e-01,-3.805493902848421373e-01,-3.718358569456697849e-01,-3.664745760349154002e-01
-3.585605287093592830e-01,-3.628484591021339800e-01,-3.629447233683771312e-01,-3.919640236038930414e-01,-3.822964952116080783e-01,-3.827551168599718778e-01,-3.676632026771018413e-01,-3.689029356896402212e-01,3.809769700845825335e-01,4.011937790239295532e-01
-3.744225197112945325e-01,-3.636468241486774944e-01,-3.739261220760404791e-01,-3.571853035160611478e-01,-3.709269509146278510e-01,-3.829819693237504485e-01,-3.567268838700530798e-01,-3.781362693897951655e-01,3.782810172023416961e-01,3.898971299890618969e-01
3.735413875829970420e-01,-3.908185375084484159e-01,-3.755575289996213040e-01,3.801383935713790185e-01,-3.775916863839613447e-01,-3.789918287069722891e-01,-3.655159153101973923e-01,-3.801226093985209387e-01,-3.765356432249747365e-01,-3.966064052509682414e-01
3.719670485757041178e-01,-3.440245735864879140e-01,-3.954675100307277202e-01,-3.753232267729958438e-01,-3.889286994113053120e-01,-4.002189780252849438e-01,-3.767463673916830458e-01,-3.639294722898471224e-01,-3.877808386605251512e-01,-3.795579467294577514e-01
-3.675998733405934638e-01,-3.844790832860982555e-01,-3.758884057448074745e-01,-3.876231165280996094e-01,-3.876154703659462908e-01,-3.871000336674687015e-01,-3.901303740456772418e-01,3.980280600347628761e-01,3.844766871099118410e-01,-4.021868761858139463e-01
