s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2.347174137830734253e-01,2.715307176113128662e-01,3.035713732242584229e-01,2.976681590080261230e-01,2.424391508102416992e-01,2.879219055175781250e-01,3.039765357971191406e-01,2.536845505237579346e-01,2.707393765449523926e-01,2.898337841033935547e-01
2.462946921586990356e-01,2.332945615053176880e-01,2.523600757122039795e-01,3.032493591308593750e-01,2.949643135070800781e-01,2.695527374744415283e-01,3.134638667106628418e-01,2.975950539112091064e-01,2.949683070182800293e-01,3.379620611667633057e-01
1.791380196809768677e-01,1.081535816192626953e-01,1.610781401395797729e-01,1.679201573133468628e-01,1.388189047574996948e-01,1.299357265233993530e-01,1.287233829498291016e-01,1.547395139932632446e-01,1.477406769990921021e-01,1.154839992523193359e-01
1.523528546094894409e-01,1.593371033668518066e-01,1.605955213308334351e-01,1.153226941823959351e-01,1.693863570690155029e-01,1.397611796855926514e-01,1.916789561510086060e-01,1.792920678853988647e-01,1.711426228284835815e-01,7.509065270423889160e-01
3.295529782772064209e-01,2.619284391403198242e-01,2.468542754650115967e-01,2.437119930982589722e-01,2.928544878959655762e-01,3.055254518985748291e-01,3.326449990272521973e-01,2.871025502681732178e-01,3.306281566619873047e-01,2.808609306812286377e-01
2.244888544082641602e-01,3.240375518798828125e-01,3.229438066482543945e-01,2.575033009052276611e-01,2.484649717807769775e-01,3.245727121829986572e-01,2.942560911178588867e-01,3.242558836936950684e-01,2.398363947868347168e-01,2.622010707855224609e-01
3.210864961147308350e-01,2.650087773799896240e-01,2.255411744117736816e-01,3.224860429763793945e-01,2.550116479396820068e-01,2.484018206596374512e-01,2.301333695650100708e-01,2.836015522480010986e-01,2.571436464786529541e-01,3.130823671817779541e-01
1.367313563823699951e-01,1.473771631717681885e-01,1.789120584726333618e-01,1.789437830448150635e-01,1.209258511662483215e-01,4.692932665348052979e-01,1.908917129039764404e-01,1.535806953907012939e-01,1.300086230039596558e-01,1.782256066799163818e-01
1.861816644668579102e-01,1.603215038776397705e-01,2.070180028676986694e-01,1.397223770618438721e-01,1.537601947784423828e-01,1.799097508192062378e-01,1.949903368949890137e-01,1.672988086938858032e-01,1.195069774985313416e-01,1.435168087482452393e-01
1.847794353961944580e-01,1.544721126556396484e-01,1.610800325870513916e-01,1.306294202804565430e-01,1.669898927211761475e-01,1.557132154703140259e-01,1.866223663091659546e-01,1.087261512875556946e-01,1.004295125603675842e-01,1.214594021439552307e-01
2.702884376049041748e-01,3.063778281211853027e-01,2.615876495838165283e-01,2.673545777797698975e-01,2.561492025852203369e-01,2.785569727420806885e-01,2.624337971210479736e-01,2.682801485061645508e-01,2.699002623558044434e-01,3.188274204730987549e-01
3.330796957015991211e-01,3.353158235549926758e-01,3.030156493186950684e-01,2.270618379116058350e-01,2.502185404300689697e-01,3.275788128376007080e-01,2.937487661838531494e-01,3.335827887058258057e-01,3.251764178276062012e-01,2.380357980728149414e-01
1.639119237661361694e-01,1.667686402797698975e-01,1.659127920866012573e-01,1.296958327293395996e-01,3.506455421447753906e-01,1.728299856185913086e-01,1.382258981466293335e-01,1.343973278999328613e-01,1.505887061357498169e-01,1.255825608968734741e-01
2.715730369091033936e-01,2.382744401693344116e-01,2.443199455738067627e-01,2.530167698860168457e-01,2.920057773590087891e-01,2.301824986934661865e-01,2.723797857761383057e-01,3.254114687442779541e-01,2.418303638696670532e-01,2.866306006908416748e-01
2.836093604564666748e-01,2.257718145847320557e-01,2.288110107183456421e-01,2.645956277847290039e-01,2.881205081939697266e-01,3.373729884624481201e-01,2.498930543661117554e-01,2.371416836977005005e-01,2.593928873538970947e-01,2.383223623037338257e-01
2.901770174503326416e-01,2.924521565437316895e-01,3.067373633384704590e-01,2.675522267818450928e-01,3.069460690021514893e-01,2.363088577985763550e-01,2.821829020977020264e-01,2.857660353183746338e-01,2.372420877218246460e-01,3.132597804069519043e-01
2.488267868757247925e-01,2.806160151958465576e-01,3.030495643615722656e-01,2.295338958501815796e-01,3.226848244667053223e-01,2.530302107334136963e-01,2.859131395816802979e-01,2.716677486896514893e-01,3.011597692966461182e-01,3.097437024116516113e-01
1.367995887994766235e-01,1.385660618543624878e-01,1.970964968204498291e-01,1.332895159721374512e-01,1.166737079620361328e-01,4.692932665348052979e-01,1.034223958849906921e-01,1.618378311395645142e-01,1.585454791784286499e-01,1.541064530611038208e-01
1.094860434532165527e-01,1.366938650608062744e-01,1.209324225783348083e-01,1.438266783952713013e-01,1.183782294392585754e-01,1.559146642684936523e-01,1.638640016317367554e-01,1.626138091087341309e-01,6.677213907241821289e-01,1.303463727235794067e-01
1.452246606349945068e-01,1.835847198963165283e-01,1.804524064064025879e-01,2.431115508079528809e-01,1.971420645713806152e-01,1.125061735510826111e-01,1.441802084445953369e-01,1.520744115114212036e-01,1.878198385238647461e-01,1.666278392076492310e-01
3.321364820003509521e-01,2.777238190174102783e-01,2.787374854087829590e-01,3.309812843799591064e-01,2.587422132492065430e-01,3.091886341571807861e-01,3.017633855342864990e-01,2.636108100414276123e-01,2.341867834329605103e-01,2.890196144580841064e-01
2.750808596611022949e-01,2.482497096061706543e-01,2.851243317127227783e-01,2.586344778537750244e-01,2.380189150571823120e-01,2.780459821224212646e-01,3.068325221538543701e-01,2.274609208106994629e-01,2.428343594074249268e-01,2.610599994659423828e-01
1.386111527681350708e-01,1.839241534471511841e-01,1.554193496704101562e-01,1.183866113424301147e-01,1.318227946758270264e-01,4.692932665348052979e-01,1.371663659811019897e-01,1.316146254539489746e-01,1.841958314180374146e-01,1.319550126791000366e-01
1.368862539529800415e-01,1.983878165483474731e-01,1.639661490917205811e-01,2.431115806102752686e-01,1.491688936948776245e-01,1.795805245637893677e-01,2.098307907581329346e-01,1.511967480182647705e-01,1.247239410877227783e-01,1.748420298099517822e-01
1.514264047145843506e-01,1.948134452104568481e-01,1.198077127337455750e-01,1.362493634223937988e-01,1.304769366979598999e-01,1.702823191881179810e-01,1.386143118143081665e-01,1.758926361799240112e-01,1.376333087682723999e-01,1.537011563777923584e-01
1.530357450246810913e-01,1.800813525915145874e-01,1.391154229640960693e-01,1.138866692781448364e-01,1.605116128921508789e-01,1.495516449213027954e-01,1.519178748130798340e-01,1.569734811782836914e-01,1.067111864686012268e-01,1.524839997291564941e-01
2.386656850576400757e-01,2.798966467380523682e-01,2.621452212333679199e-01,2.419205904006958008e-01,2.959302961826324463e-01,3.257305026054382324e-01,2.632171511650085449e-01,3.168047368526458740e-01,2.883777916431427002e-01,2.342994958162307739e-01
1.509761810302734375e-01,1.644651144742965698e-01,1.339348703622817993e-01,1.124974861741065979e-01,1.566989123821258545e-01,1.564897894859313965e-01,1.092991605401039124e-01,1.305537074804306030e-01,1.349970996379852295e-01,1.489740014076232910e-01
2.998565435409545898e-01,3.139633238315582275e-01,2.930088639259338379e-01,3.297180831432342529e-01,2.631683945655822754e-01,2.657779157161712646e-01,3.190805315971374512e-01,3.214831054210662842e-01,2.890055775642395020e-01,2.691864967346191406e-01
