s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.148459618275784577e-01,-3.053304708795337996e-01,-2.957056173972281710e-01,3.281771105609921912e-01,-2.990447695071213330e-01,3.158233862941289272e-01,-3.107430823663066555e-01,-3.167698130276733748e-01,-3.171030627595652351e-01,-3.228854862236461010e-01
-2.909295858515484889e-01,-2.950553476167844247e-01,-3.011945290342692427e-01,-3.278582603438596754e-01,-2.995935736642763025e-01,-3.150524530205642271e-01,-3.285738078512328575e-01,3.329718578275022156e-01,-3.081306105976586718e-01,3.199974337623910925e-01
3.039901239519157694e-01,-3.013354771890029982e-01,3.229985040329471091e-01,-3.171919500030654371e-01,-3.142240433444323244e-01,-3.165139217399791094e-01,-3.118142061593405234e-01,-3.155159378560462580e-01,-2.843583691246071021e-01,-3.003313429151360792e-01
3.260958138761264058e-01,-3.037713515608053694e-01,-3.128301205875794189e-01,-3.329831071725541936e-01,-3.088897401616281235e-01,3.215589915551240185e-01,-3.017205252933144455e-01,-3.124379369039931298e-01,-3.072423895437600971e-01,-3.260417750012438720e-01
-3.174310101135086604e-01,2.924212702926490826e-01,-3.272498300009138439e-01,-3.321695121120447625e-01,-3.098817526756800778e-01,-3.218664381866294111e-01,3.440605944297275287e-01,-3.344711595830251460e-01,-3.028780977883342995e-01,-2.947855819569933922e-01
-2.905868774993675130e-01,-2.849183365868970808e-01,-3.152020262654473548e-01,3.299332520554886239e-01,-3.135026286162079234e-01,3.217560725925591725e-01,-3.106760790719673704e-01,-3.355058493104580153e-01,-3.226934381966077292e-01,-3.201458982276750853e-01
-3.101684679636733666e-01,-2.788199355249330047e-01,-2.896625498614815442e-01,-3.249881309395598605e-01,3.213852561441362665e-01,-3.255980091447344127e-01,-3.209668039132357875e-01,-3.219733957086562959e-01,-3.004545875717792858e-01,3.123949871297950209e-01
3.128033106084803783e-01,-2.939710356968927019e-01,3.009478405091920994e-01,-3.248459839023302154e-01,-3.257014552901705828e-01,-3.061458168122543344e-01,-3.212861393894171358e-01,-3.026751554261759569e-01,-2.924291442960585963e-01,-3.148893696895322947e-01
-3.093312267799249726e-01,-2.994738307100710539e-01,2.944181403529021468e-01,-3.197419523673617481e-01,3.118468494827552062e-01,-3.112511246220437955e-01,-3.160633010010462374e-01,-2.993559743556523101e-01,-3.158234941763672365e-01,-3.110009293382756668e-01
-3.208662985028903902e-01,2.864804186598205460e-01,-2.970613528423222127e-01,3.282729986406904832e-01,-2.991307124345073953e-01,-3.192981679085955538e-01,-3.471096108551951498e-01,-3.329381027008307958e-01,-3.108924146121685994e-01,-3.140802062857184773e-01
-3.026158557834969787e-01,-3.188023011788753136e-01,-3.079359210843460870e-01,-3.188631659095980675e-01,-2.920391645433408900e-01,-3.159397619972613702e-01,-3.132429369055774737e-01,3.224282898143950860e-01,-3.179940509862927978e-01,3.329234186261550987e-01
-2.813162943519789128e-01,-3.064995950697337879e-01,-3.163370677234858541e-01,-3.431994581996161142e-01,-3.008567244283367192e-01,-3.152134132343241135e-01,3.251822057697577595e-01,-3.120356876541891533e-01,3.159826814745980150e-01,-3.015047659668973479e-01
-3.140976564715511898e-01,3.107149728129920407e-01,-3.295102186171115499e-01,3.476730560124295932e-01,-3.006843829810935675e-01,-3.041563227601336017e-01,-3.188528578164852023e-01,-3.146761748031522976e-01,-3.175973734748160915e-01,-3.287202496758520609e-01
-3.047378607121059013e-01,-2.979866074289577171e-01,-3.175447671506297365e-01,3.310295491743786012e-01,-2.893847919032691007e-01,-3.108394228187466024e-01,-3.174625601525253304e-01,-3.090257088664601914e-01,2.905051782779057845e-01,-3.172188015825455620e-01
2.940019889513065254e-01,-3.070363888508094163e-01,-2.822257196311732108e-01,-3.349702263028168092e-01,-2.766909335136094050e-01,3.195198086688454953e-01,-3.155770891637589837e-01,-3.088818854809944336e-01,-3.202632541418575784e-01,-3.067164730076900603e-01
2.965890923421509728e-01,-3.061258791086898801e-01,-3.118964103449937686e-01,-3.327869293020683239e-01,-3.188850347107712313e-01,3.295508834173374035e-01,-3.185679553484814797e-01,-3.241387339984900251e-01,-3.030138939762141437e-01,-2.932768001663961233e-01
-2.960854244441187277e-01,3.073415689717107213e-01,-3.179524352231745676e-01,3.356837007790418603e-01,-3.182310504676161278e-01,-3.154600670540569363e-01,-3.092231826133289840e-01,-3.119359125564757362e-01,-3.031019146248642437e-01,-3.305905544115909089e-01
3.196473275286190185e-01,-3.133952081693551772e-01,-3.011000095185959458e-01,-3.400298318817342458e-01,-3.043341517195466417e-01,3.148844034231905731e-01,-3.237894567725759787e-01,-3.256947364072214079e-01,-2.846020167889322661e-01,-3.146018320628503062e-01
-3.085546337703820585e-01,-3.292127573597161683e-01,2.994973116603292795e-01,-3.244311521942337406e-01,-2.927683963673385348e-01,-3.187429406983660063e-01,-3.021508685993777865e-01,3.212105232739851934e-01,-2.986503978790507885e-01,-3.223393839687472839e-01
-2.834078576183131637e-01,-3.103350986956389668e-01,-2.950090519526242239e-01,3.252391303349573826e-01,-3.056007500383159381e-01,-3.297486736968673893e-01,-3.033040424041703043e-01,-3.276603944820234426e-01,3.117808267661741906e-01,-3.000056561211526529e-01
-3.190859021660627515e-01,-3.066982724979449570e-01,-2.942343552685366403e-01,-3.189359146056883199e-01,-2.946223000598729991e-01,-3.164906869644868448e-01,-3.227008885131008586e-01,3.212512807431772144e-01,-3.016827100416973328e-01,3.249688619047398364e-01
-3.096513268952438280e-01,-3.014683050258994967e-01,-2.972115218463677322e-01,3.180363701305469748e-01,-2.898421126742266041e-01,-2.976111016552398514e-01,-3.076747070257817018e-01,-3.104683653498463425e-01,3.134625052772613274e-01,-3.281653584197400941e-01
