s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.796458512544631958e-01,1.507054120302200317e-01,1.559374034404754639e-01,1.124424114823341370e-01,1.574461907148361206e-01,2.567206919193267822e-01,1.362413316965103149e-01,1.295133829116821289e-01,1.794725954532623291e-01,1.417632102966308594e-01
1.163503602147102356e-01,1.333383619785308838e-01,1.799529641866683960e-01,1.708464473485946655e-01,1.521910876035690308e-01,1.142312586307525635e-01,4.287866950035095215e-01,1.361687332391738892e-01,1.604670882225036621e-01,1.222204864025115967e-01
1.795953959226608276e-01,1.098291352391242981e-01,1.683868765830993652e-01,1.097197160124778748e-01,1.567048281431198120e-01,1.787707656621932983e-01,1.432869732379913330e-01,6.113232970237731934e-01,1.931786984205245972e-01,1.237002834677696228e-01
1.514345407485961914e-01,1.730243265628814697e-01,1.275391280651092529e-01,1.469373703002929688e-01,1.242235824465751648e-01,1.370837241411209106e-01,1.941141784191131592e-01,1.703419685363769531e-01,6.754263639450073242e-01,1.883622854948043823e-01
1.280017346143722534e-01,1.615580618381500244e-01,1.810096949338912964e-01,1.564474552869796753e-01,1.907817274332046509e-01,1.444038748741149902e-01,1.754918396472930908e-01,1.499148458242416382e-01,1.366568505764007568e-01,6.740201115608215332e-01
2.767572999000549316e-01,2.660455405712127686e-01,2.498926967382431030e-01,2.604437470436096191e-01,3.343448042869567871e-01,3.023133277893066406e-01,2.535316944122314453e-01,2.881758511066436768e-01,3.384093344211578369e-01,3.326064646244049072e-01
1.982578188180923462e-01,1.606029719114303589e-01,1.720602512359619141e-01,1.231387257575988770e-01,1.264578551054000854e-01,1.551084369421005249e-01,1.368802338838577271e-01,1.689693778753280640e-01,1.394478529691696167e-01,9.777460992336273193e-02
1.306196749210357666e-01,1.365651041269302368e-01,1.493711471557617188e-01,1.475085914134979248e-01,1.260208636522293091e-01,1.117065548896789551e-01,1.315513104200363159e-01,1.260229051113128662e-01,1.444033235311508179e-01,1.710364818572998047e-01
1.593720614910125732e-01,1.003658026456832886e-01,1.806548386812210083e-01,1.551539003849029541e-01,1.546815782785415649e-01,1.702995002269744873e-01,1.123968660831451416e-01,1.861101239919662476e-01,1.080726087093353271e-01,1.406406015157699585e-01
1.563830375671386719e-01,1.902190297842025757e-01,1.382327377796173096e-01,1.067452281713485718e-01,1.847665011882781982e-01,1.438907831907272339e-01,1.401836723089218140e-01,1.455381810665130615e-01,1.050425395369529724e-01,1.641318649053573608e-01
1.470395177602767944e-01,1.244488358497619629e-01,1.517758965492248535e-01,1.609993129968643188e-01,1.046341136097908020e-01,2.567207217216491699e-01,1.432755738496780396e-01,1.502325087785720825e-01,1.550154536962509155e-01,1.144261583685874939e-01
1.350206285715103149e-01,1.173144876956939697e-01,1.093200445175170898e-01,1.729622185230255127e-01,1.438708752393722534e-01,1.854664683341979980e-01,4.287866950035095215e-01,1.135633215308189392e-01,1.492135971784591675e-01,1.409616321325302124e-01
1.395051479339599609e-01,1.513915657997131348e-01,1.643865406513214111e-01,1.434797793626785278e-01,1.301013976335525513e-01,1.326323896646499634e-01,1.743867397308349609e-01,6.113429069519042969e-01,1.488701850175857544e-01,1.075342893600463867e-01
1.449505686759948730e-01,1.745904386043548584e-01,1.375903040170669556e-01,1.682150363922119141e-01,1.220928058028221130e-01,1.101271957159042358e-01,1.401017904281616211e-01,1.290972232818603516e-01,6.745159029960632324e-01,1.426366567611694336e-01
1.169868186116218567e-01,1.894968897104263306e-01,1.182906404137611389e-01,1.360955238342285156e-01,1.733134835958480835e-01,1.743786931037902832e-01,1.865068376064300537e-01,1.250222325325012207e-01,1.630466133356094360e-01,6.529837250709533691e-01
3.276843726634979248e-01,2.826129198074340820e-01,2.852793037891387939e-01,2.259667813777923584e-01,2.660361826419830322e-01,2.446871846914291382e-01,2.873152494430541992e-01,2.704465687274932861e-01,3.286202847957611084e-01,2.616675198078155518e-01
1.446781307458877563e-01,1.295019537210464478e-01,1.480274796485900879e-01,2.126017361879348755e-01,2.043715715408325195e-01,1.058727502822875977e-01,1.879419833421707153e-01,1.144785508513450623e-01,1.124914288520812988e-01,1.774610579013824463e-01
1.381117403507232666e-01,1.170462816953659058e-01,1.592245846986770630e-01,1.091305762529373169e-01,1.387360543012619019e-01,1.795835793018341064e-01,1.988324820995330811e-01,1.085200533270835876e-01,1.204987168312072754e-01,1.387820690870285034e-01
1.602701097726821899e-01,1.427780389785766602e-01,1.119747161865234375e-01,1.630645096302032471e-01,2.000060528516769409e-01,1.156020835041999817e-01,1.300856024026870728e-01,1.240503787994384766e-01,1.375375837087631226e-01,1.766318976879119873e-01
1.443805843591690063e-01,1.331130862236022949e-01,1.449157297611236572e-01,1.793833374977111816e-01,1.452524513006210327e-01,1.728436648845672607e-01,1.644931733608245850e-01,1.331613659858703613e-01,1.871658712625503540e-01,1.191884353756904602e-01
1.456863731145858765e-01,1.638227850198745728e-01,1.592731773853302002e-01,1.467394083738327026e-01,1.016043275594711304e-01,2.567206919193267822e-01,1.219149678945541382e-01,1.309155821800231934e-01,1.981977671384811401e-01,1.973623931407928467e-01
1.885096430778503418e-01,1.268234103918075562e-01,1.778354793787002563e-01,1.791078448295593262e-01,1.526756584644317627e-01,1.505596637725830078e-01,4.287866950035095215e-01,1.346601396799087524e-01,1.578872203826904297e-01,1.984325945377349854e-01
1.703825592994689941e-01,1.470332592725753784e-01,1.859975308179855347e-01,2.081893980503082275e-01,1.445228159427642822e-01,1.487322896718978882e-01,1.575434952974319458e-01,6.112882494926452637e-01,1.790148615837097168e-01,1.361194700002670288e-01
1.688209623098373413e-01,1.882981806993484497e-01,1.820524781942367554e-01,1.239703744649887085e-01,1.167084276676177979e-01,1.269862502813339233e-01,1.577577292919158936e-01,1.569912582635879517e-01,6.790466308593750000e-01,1.542050987482070923e-01
1.826967447996139526e-01,1.510815918445587158e-01,1.278325617313385010e-01,1.610872894525527954e-01,1.673342138528823853e-01,1.151208281517028809e-01,1.476074606180191040e-01,1.361519992351531982e-01,1.474972665309906006e-01,6.623206138610839844e-01
2.867401838302612305e-01,3.299409449100494385e-01,2.376240491867065430e-01,3.221799731254577637e-01,2.458626627922058105e-01,2.845987975597381592e-01,2.515841126441955566e-01,3.358430266380310059e-01,2.461779415607452393e-01,2.994660735130310059e-01
1.247588321566581726e-01,1.732923686504364014e-01,1.488249301910400391e-01,1.127867698669433594e-01,1.372104436159133911e-01,1.764895766973495483e-01,1.414458453655242920e-01,1.846055388450622559e-01,1.797989755868911743e-01,1.507027298212051392e-01
1.160555183887481689e-01,1.163262799382209778e-01,1.804682463407516479e-01,2.043526768684387207e-01,1.227592080831527710e-01,1.493550688028335571e-01,1.503267884254455566e-01,1.520167589187622070e-01,1.212177947163581848e-01,2.138973176479339600e-01
1.769120693206787109e-01,1.115678027272224426e-01,1.981779336929321289e-01,1.901391297578811646e-01,1.870132684707641602e-01,1.806197017431259155e-01,1.017821207642555237e-01,1.815784424543380737e-01,1.815493404865264893e-01,1.640092432498931885e-01
1.363225132226943970e-01,1.450152099132537842e-01,1.394109725952148438e-01,1.434691697359085083e-01,1.856074184179306030e-01,9.888434410095214844e-02,1.334682703018188477e-01,1.780016869306564331e-01,1.590538769960403442e-01,1.905699223279953003e-01
1.214199885725975037e-01,1.433175653219223022e-01,1.202842742204666138e-01,1.231480389833450317e-01,1.277793794870376587e-01,2.567206919193267822e-01,1.375953108072280884e-01,1.403865218162536621e-01,1.337446570396423340e-01,1.787963807582855225e-01
1.444668024778366089e-01,1.445765495300292969e-01,1.465916931629180908e-01,1.151869148015975952e-01,1.566075533628463745e-01,1.375788301229476929e-01,4.287866950035095215e-01,1.198645606637001038e-01,1.476644277572631836e-01,1.587858945131301880e-01
1.095674112439155579e-01,1.348213553428649902e-01,1.386720836162567139e-01,1.482305377721786499e-01,1.188236325979232788e-01,1.434937864542007446e-01,1.887946873903274536e-01,6.117361187934875488e-01,1.233508363366127014e-01,1.538669466972351074e-01
1.697171032428741455e-01,1.833310127258300781e-01,1.352813094854354858e-01,1.663784831762313843e-01,1.802855581045150757e-01,1.783218383789062500e-01,1.554601490497589111e-01,1.773638278245925903e-01,6.745755076408386230e-01,1.640468984842300415e-01
1.315656453371047974e-01,1.330970376729965210e-01,1.480123400688171387e-01,1.351853311061859131e-01,1.488650888204574585e-01,1.281181722879409790e-01,1.510792970657348633e-01,1.431459933519363403e-01,1.296467781066894531e-01,6.808232069015502930e-01
3.124328851699829102e-01,2.905551493167877197e-01,2.524321079254150391e-01,2.310885637998580933e-01,3.299217522144317627e-01,2.823604345321655273e-01,2.430793493986129761e-01,2.908878922462463379e-01,2.247641235589981079e-01,2.734582722187042236e-01
1.502992957830429077e-01,1.432397663593292236e-01,1.884983479976654053e-01,1.762445271015167236e-01,1.700245290994644165e-01,1.538084745407104492e-01,1.513502150774002075e-01,1.298358589410781860e-01,1.639672219753265381e-01,1.631821095943450928e-01
1.746599674224853516e-01,1.923687756061553955e-01,1.185658797621726990e-01,1.922708749771118164e-01,1.925811767578125000e-01,1.677966117858886719e-01,1.573682278394699097e-01,1.560378819704055786e-01,1.047297492623329163e-01,1.355053633451461792e-01
1.191276386380195618e-01,1.335359066724777222e-01,1.474372148513793945e-01,1.514123082160949707e-01,1.785391867160797119e-01,1.421468704938888550e-01,1.648020893335342407e-01,1.484428346157073975e-01,1.852290481328964233e-01,9.839630872011184692e-02
1.630119383335113525e-01,1.432535350322723389e-01,1.298075020313262939e-01,1.920723766088485718e-01,1.865339279174804688e-01,1.662904918193817139e-01,1.038088500499725342e-01,1.610453873872756958e-01,1.488417088985443115e-01,1.898824721574783325e-01
1.696213632822036743e-01,1.088265851140022278e-01,1.545448452234268188e-01,1.063161492347717285e-01,1.765367388725280762e-01,2.567206919193267822e-01,1.022551432251930237e-01,1.155074089765548706e-01,1.101413071155548096e-01,1.906892955303192139e-01
1.977109760046005249e-01,1.871656179428100586e-01,1.716673523187637329e-01,1.598148047924041748e-01,1.444746255874633789e-01,1.584959924221038818e-01,4.287866950035095215e-01,1.354205757379531860e-01,1.924991309642791748e-01,2.039380818605422974e-01
1.382764577865600586e-01,1.604112088680267334e-01,1.459473669528961182e-01,1.763641238212585449e-01,9.856699407100677490e-02,1.501315683126449585e-01,1.288501918315887451e-01,6.116607785224914551e-01,1.656354367733001709e-01,1.529576331377029419e-01
1.211358904838562012e-01,1.643971204757690430e-01,1.888910979032516479e-01,1.487716585397720337e-01,1.858331561088562012e-01,2.018726170063018799e-01,1.372895091772079468e-01,1.619250923395156860e-01,6.736058592796325684e-01,1.405714452266693115e-01
1.773249059915542603e-01,1.448889970779418945e-01,1.017733812332153320e-01,1.599890291690826416e-01,1.121790111064910889e-01,1.859909445047378540e-01,1.405730843544006348e-01,1.611449718475341797e-01,1.706951111555099487e-01,6.882296800613403320e-01
2.338585406541824341e-01,3.365187942981719971e-01,2.730019688606262207e-01,2.379811704158782959e-01,3.294578492641448975e-01,2.312185168266296387e-01,2.868263125419616699e-01,2.686933279037475586e-01,2.438665330410003662e-01,2.688540220260620117e-01
1.275951862335205078e-01,1.526374518871307373e-01,1.260688006877899170e-01,1.558667272329330444e-01,1.078726500272750854e-01,1.438637673854827881e-01,1.334722340106964111e-01,1.647833138704299927e-01,1.720649451017379761e-01,1.547676473855972290e-01
1.352179348468780518e-01,1.851441413164138794e-01,1.596958041191101074e-01,1.316280663013458252e-01,1.885689496994018555e-01,1.919776797294616699e-01,1.292767524719238281e-01,1.547979563474655151e-01,1.254139691591262817e-01,1.070621386170387268e-01
1.680161207914352417e-01,1.390716880559921265e-01,1.562738120555877686e-01,1.830571591854095459e-01,1.547583043575286865e-01,2.083389610052108765e-01,1.564349979162216187e-01,1.553757041692733765e-01,1.906434446573257446e-01,1.114706844091415405e-01
1.146400943398475647e-01,1.013486683368682861e-01,1.518891751766204834e-01,1.388220489025115967e-01,1.455031633377075195e-01,1.473603844642639160e-01,1.505163013935089111e-01,1.503733992576599121e-01,1.363089531660079956e-01,1.033306419849395752e-01
1.050911843776702881e-01,1.659451425075531006e-01,1.134294643998146057e-01,1.165390014648437500e-01,1.567526310682296753e-01,2.567206919193267822e-01,1.857922375202178955e-01,1.372821778059005737e-01,1.706148982048034668e-01,1.046397387981414795e-01
2.097383141517639160e-01,1.877642422914505005e-01,1.263338178396224976e-01,1.100305765867233276e-01,1.149469017982482910e-01,1.500695049762725830e-01,4.287866950035095215e-01,1.205131486058235168e-01,1.923656761646270752e-01,1.448351293802261353e-01
1.565064191818237305e-01,1.206722557544708252e-01,1.761257201433181763e-01,2.086921036243438721e-01,1.247449666261672974e-01,1.344731599092483521e-01,1.953966170549392700e-01,6.126961708068847656e-01,1.352215707302093506e-01,2.067351937294006348e-01
1.287070959806442261e-01,1.881292313337326050e-01,1.353847682476043701e-01,1.189794391393661499e-01,1.566002517938613892e-01,1.249031573534011841e-01,1.320142000913619995e-01,1.248308047652244568e-01,6.768974065780639648e-01,1.282493025064468384e-01
1.440632194280624390e-01,1.054485365748405457e-01,1.479981988668441772e-01,1.504928320646286011e-01,1.818121224641799927e-01,1.686029881238937378e-01,1.315777897834777832e-01,1.797848939895629883e-01,2.119422256946563721e-01,6.580421924591064453e-01
3.242727518081665039e-01,3.259913921356201172e-01,2.467644363641738892e-01,3.189980387687683105e-01,2.768184542655944824e-01,3.060760498046875000e-01,3.260683119297027588e-01,2.702838480472564697e-01,3.260693848133087158e-01,3.210903108119964600e-01
1.225743815302848816e-01,1.675216257572174072e-01,1.252354830503463745e-01,1.659402549266815186e-01,1.522063165903091431e-01,1.574520617723464966e-01,1.335411220788955688e-01,1.441315561532974243e-01,1.560057550668716431e-01,1.901796460151672363e-01
1.713976711034774780e-01,1.846477985382080078e-01,1.440932601690292358e-01,1.412310153245925903e-01,1.742909699678421021e-01,1.334157437086105347e-01,1.488265097141265869e-01,1.336584687232971191e-01,1.752866506576538086e-01,1.405070573091506958e-01
1.542027443647384644e-01,1.543171703815460205e-01,1.594952046871185303e-01,1.254252493381500244e-01,1.996340155601501465e-01,1.662356853485107422e-01,1.923984736204147339e-01,1.705316603183746338e-01,1.332105100154876709e-01,1.527754366397857666e-01
1.663204580545425415e-01,1.194837391376495361e-01,2.078413367271423340e-01,1.425112932920455933e-01,1.733779907226562500e-01,1.626321822404861450e-01,1.556899994611740112e-01,2.075446546077728271e-01,1.274291425943374634e-01,1.585147529840469360e-01
1.405219733715057373e-01,1.746983677148818970e-01,1.422351300716400146e-01,1.745920628309249878e-01,1.388139426708221436e-01,2.567206919193267822e-01,1.738381534814834595e-01,1.523384451866149902e-01,1.954648792743682861e-01,1.963900625705718994e-01
1.484933197498321533e-01,1.163272038102149963e-01,1.879677623510360718e-01,1.012314856052398682e-01,1.801576018333435059e-01,1.711636930704116821e-01,4.287866950035095215e-01,1.321429908275604248e-01,1.457068771123886108e-01,1.628454476594924927e-01
1.514366120100021362e-01,1.235279068350791931e-01,1.393265277147293091e-01,1.495750248432159424e-01,1.950465291738510132e-01,1.804643571376800537e-01,1.254724413156509399e-01,6.146518588066101074e-01,1.635983139276504517e-01,1.959947645664215088e-01
1.618773937225341797e-01,1.375024765729904175e-01,1.679417639970779419e-01,1.122880131006240845e-01,1.723298877477645874e-01,1.862876415252685547e-01,1.175696551799774170e-01,1.142162531614303589e-01,6.752665042877197266e-01,1.399116069078445435e-01
1.941779404878616333e-01,1.937790215015411377e-01,1.133770570158958435e-01,1.573786884546279907e-01,1.680472940206527710e-01,1.037494242191314697e-01,1.219955012202262878e-01,1.263376474380493164e-01,1.489651501178741455e-01,6.527603864669799805e-01
3.374257385730743408e-01,2.578194439411163330e-01,2.541346848011016846e-01,2.332852780818939209e-01,3.048811852931976318e-01,2.539364099502563477e-01,2.802926003932952881e-01,2.332454919815063477e-01,3.296810984611511230e-01,2.488871514797210693e-01
1.387964636087417603e-01,1.322433203458786011e-01,1.424475163221359253e-01,1.338123381137847900e-01,1.332202553749084473e-01,1.380687206983566284e-01,1.718659847974777222e-01,1.262058913707733154e-01,1.412913948297500610e-01,1.211771890521049500e-01
1.141908541321754456e-01,1.371008902788162231e-01,1.625635325908660889e-01,1.402483135461807251e-01,1.077112704515457153e-01,1.788195222616195679e-01,1.607670336961746216e-01,1.603325307369232178e-01,1.609298586845397949e-01,1.518505960702896118e-01
1.687753051519393921e-01,1.515948921442031860e-01,1.247194483876228333e-01,1.616190373897552490e-01,2.093652635812759399e-01,2.035157084465026855e-01,1.585856080055236816e-01,1.595924794673919678e-01,1.752683073282241821e-01,1.867567598819732666e-01
1.971095949411392212e-01,1.484580039978027344e-01,1.734929680824279785e-01,1.696642190217971802e-01,1.500791907310485840e-01,1.428336650133132935e-01,1.108491718769073486e-01,1.673285663127899170e-01,1.532926559448242188e-01,1.079308465123176575e-01
1.684636473655700684e-01,1.216816455125808716e-01,1.579112559556961060e-01,1.843377351760864258e-01,1.809625029563903809e-01,2.567206919193267822e-01,1.709493100643157959e-01,1.749549657106399536e-01,1.379496455192565918e-01,1.315396428108215332e-01
1.434267610311508179e-01,1.078972518444061279e-01,1.239114105701446533e-01,1.905771940946578979e-01,1.663613170385360718e-01,1.069372296333312988e-01,4.287866950035095215e-01,1.641122400760650635e-01,1.436519771814346313e-01,1.378448158502578735e-01
1.721863746643066406e-01,1.720060110092163086e-01,1.709265410900115967e-01,1.737989485263824463e-01,1.542082428932189941e-01,1.602911353111267090e-01,1.335736364126205444e-01,6.113777756690979004e-01,1.141538545489311218e-01,1.689089089632034302e-01
1.622166335582733154e-01,1.682626157999038696e-01,1.445345133543014526e-01,1.577115952968597412e-01,1.790387481451034546e-01,1.224832013249397278e-01,1.524989008903503418e-01,1.287846863269805908e-01,6.755040287971496582e-01,2.010695636272430420e-01
2.110215127468109131e-01,1.357501596212387085e-01,1.385197639465332031e-01,1.116263791918754578e-01,1.825352907180786133e-01,1.807793527841567993e-01,1.771713644266128540e-01,1.458285301923751831e-01,1.141374781727790833e-01,6.544370651245117188e-01
2.500228583812713623e-01,2.574350237846374512e-01,2.758955657482147217e-01,2.440161556005477905e-01,3.042037189006805420e-01,2.428869158029556274e-01,2.796640396118164062e-01,2.422050684690475464e-01,3.152078390121459961e-01,2.905825972557067871e-01
1.230902597308158875e-01,1.214433312416076660e-01,1.443883329629898071e-01,1.708091050386428833e-01,1.938784122467041016e-01,2.042690962553024292e-01,1.160122975707054138e-01,1.795023530721664429e-01,1.399083733558654785e-01,1.119142770767211914e-01
1.503700464963912964e-01,1.510781943798065186e-01,1.374825239181518555e-01,1.629153192043304443e-01,1.894928663969039917e-01,1.093023121356964111e-01,1.294086724519729614e-01,1.588820517063140869e-01,1.585796773433685303e-01,1.359676718711853027e-01
1.822974085807800293e-01,1.488948166370391846e-01,1.728965193033218384e-01,1.832318753004074097e-01,1.274142116308212280e-01,1.557602584362030029e-01,1.723276376724243164e-01,2.023362219333648682e-01,1.492462009191513062e-01,1.334563791751861572e-01
2.034666985273361206e-01,1.110376417636871338e-01,1.486785560846328735e-01,1.026127636432647705e-01,1.509759277105331421e-01,1.147106513381004333e-01,1.642430871725082397e-01,1.283371150493621826e-01,1.847340613603591919e-01,1.428654342889785767e-01
1.809704154729843140e-01,1.154138743877410889e-01,1.376989483833312988e-01,1.937404870986938477e-01,1.181310117244720459e-01,2.567206919193267822e-01,1.435692161321640015e-01,1.165628656744956970e-01,1.473709940910339355e-01,1.423144191503524780e-01
1.805380582809448242e-01,1.579598933458328247e-01,1.192786619067192078e-01,1.305085122585296631e-01,2.067762017250061035e-01,1.406798064708709717e-01,4.287866950035095215e-01,1.499702334403991699e-01,1.736936122179031372e-01,1.471209079027175903e-01
1.392665207386016846e-01,1.460531651973724365e-01,1.420175731182098389e-01,1.500819474458694458e-01,1.381722688674926758e-01,1.679695099592208862e-01,1.660503596067428589e-01,6.106465458869934082e-01,1.055303141474723816e-01,1.882773041725158691e-01
1.023573204874992371e-01,1.767206490039825439e-01,1.280104219913482666e-01,1.176738366484642029e-01,1.571955084800720215e-01,1.476907283067703247e-01,1.389112323522567749e-01,1.212578192353248596e-01,6.760917901992797852e-01,1.433309167623519897e-01
1.568028032779693604e-01,1.499348878860473633e-01,1.825311779975891113e-01,1.509220600128173828e-01,1.664009690284729004e-01,1.866726130247116089e-01,1.175102591514587402e-01,1.900935322046279907e-01,1.116881817579269409e-01,6.880633234977722168e-01
