s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-5.050105055705754742e-01,-4.859015342922451963e-01,-5.028324553854611745e-01,-4.890794841208047083e-01,-4.969756155884840765e-01,-2.473741634561983475e-03,-4.891542773347797857e-01,5.158111520611146084e-01,-4.829374575562195848e-01,-5.114932005407286653e-01
-3.841020632012506764e-01,-4.973558427517347225e-01,-4.933239214602181955e-01,-4.564223964962917379e-01,-5.030562281337256358e-01,8.139786333509483468e-03,-5.111753265880688568e-01,-5.120370166161758441e-01,5.145828150822645553e-01,-5.013144826126669784e-01
-3.626115722838257893e-01,-4.763414828048244676e-01,-4.903857299017125304e-01,-4.946923621230763235e-01,-4.959397195026160055e-01,8.840403970226329983e-03,-4.962250421135514511e-01,-5.239013689905743787e-01,-4.678357984192461072e-01,5.423808264723223305e-01
-3.104884309847993906e-01,-5.213822008020674303e-01,-5.079785789174662280e-01,-4.722073429693082192e-01,-5.306505328542823197e-01,2.517418840873387673e-02,-5.167082287782037708e-01,-4.483673792664348290e-01,-4.856986845482386128e-01,-5.224101260466385011e-01
-3.887202167133044228e-01,5.210477395827124436e-01,-4.869328275786958815e-01,-4.899463320129550659e-01,-5.015070312464258162e-01,1.461333956637920692e-02,-5.070362947915090235e-01,-4.942812716535780471e-01,-4.881311811919049615e-01,-4.846749623375251614e-01
-3.183885065965731398e-01,-5.123931110013422163e-01,4.935835900014868272e-01,-5.117436424847837673e-01,-4.845895775807020911e-01,-5.049175154346652143e-03,-4.885463289904257156e-01,-4.942562678703555368e-01,-5.028189820162681789e-01,-5.322385509657246994e-01
-4.721793154253533520e-01,-4.794219592699437427e-01,-4.660861202681410576e-01,5.132643852884911650e-01,-4.944091311641501396e-01,3.125402414379063395e-03,-4.851244215751783218e-01,-4.982560575623386501e-01,-4.886020809893441563e-01,-4.733746626169393901e-01
-3.820649806183905040e-01,-5.118665548376728491e-01,-4.704270793071714807e-01,-4.788338565641661604e-01,5.072778956455417099e-01,-1.230508390023491230e-02,-4.849598489201971119e-01,-4.868273460217357185e-01,-4.947771872184221764e-01,-4.974583660744814617e-01
-3.218075113274228016e-01,-4.941657023027956619e-01,-5.035780057881146243e-01,-5.234256175943576839e-01,-5.047094995017945562e-01,-1.301103332049742545e-02,-4.908240616440680548e-01,-5.116118780120295639e-01,-4.816968546860398992e-01,-5.052641950130891679e-01
-3.223200412494022782e-01,-4.658946237867711559e-01,-5.081201425978753017e-01,-4.806217621969806619e-01,-4.851766049847149875e-01,7.011210295420606739e-03,4.828706040726932769e-01,-5.063396324456912456e-01,-4.930114102834735612e-01,-5.000079012939260270e-01
-3.492896101684633825e-01,-5.206681152424431636e-01,-4.837117646408298222e-01,-4.874495041236612813e-01,-4.738510683842393489e-01,-8.609904931089405050e-03,-5.168319787738282489e-01,4.804049686423526033e-01,-4.856738338597950122e-01,-5.215192811235980219e-01
-4.676105652495428089e-01,-5.071042161495530332e-01,-4.924484970607662659e-01,-5.076305573808319593e-01,-4.976600730818719898e-01,-1.441526888106027700e-02,-4.801360142031572686e-01,-5.027704676693929287e-01,4.978613014102298839e-01,-4.945469659898405479e-01
-3.813296021080425646e-01,-5.015192567438812032e-01,-4.748191968458328471e-01,-4.958285238072945300e-01,-4.945990973091832776e-01,5.046775487738610656e-03,-4.948974015607545129e-01,-5.210701153456965828e-01,-4.743145015400208608e-01,4.940817888393552182e-01
-4.214882063543740620e-01,-4.654479615671334169e-01,-5.207987629634182047e-01,-5.020503820676545104e-01,-5.219009038479652807e-01,-6.667503566870993693e-03,-5.162557422115137129e-01,-5.133847499244429402e-01,-5.148961978631845238e-01,-5.404839485454517867e-01
-3.921303992086706547e-01,4.951252737157710304e-01,-5.053941006388076307e-01,-4.928094122772672669e-01,-5.039037050916109761e-01,1.401158881921671980e-03,-4.819314424230627947e-01,-5.006775286189510954e-01,-5.159655363924734450e-01,-5.118838924830608761e-01
-3.881982770792229420e-01,-4.833162488883427921e-01,5.101093255614893573e-01,-4.839735535244358844e-01,-4.800118029801441755e-01,-5.400928042999185094e-03,-4.607478716021805587e-01,-4.896749741408013556e-01,-5.172575772387607573e-01,-5.164357060804325439e-01
-3.947180965606360004e-01,-4.899867387540265407e-01,-4.891651482609616353e-01,4.910090458268438485e-01,-4.790933218710217156e-01,1.542439320016437097e-02,-4.739092290084676584e-01,-4.861455346410332723e-01,-5.068790714277539022e-01,-4.835929076304140706e-01
-3.556098238176271797e-01,-4.941551497630690126e-01,-5.340329944213361157e-01,-4.884062376028646679e-01,5.061405159861450676e-01,1.765083244892172790e-02,-4.744435565325786919e-01,-4.943055073023474022e-01,-5.099547448572714359e-01,-4.901204867872324122e-01
-4.706092801384149649e-01,-4.983528740618430874e-01,-5.183766904738041914e-01,-4.828662325935889621e-01,-5.172759049664547026e-01,1.026741837794119781e-02,-5.050270441025925816e-01,-4.988116720100040924e-01,-5.313435951651711564e-01,-5.243470101673691763e-01
-3.075193408702982523e-01,-4.881251912452156394e-01,-5.208381807218916970e-01,-5.095605858913406783e-01,-5.094264263493039069e-01,-9.355146202086335461e-03,5.299849664066361710e-01,-5.063999141924072633e-01,-4.827653114745831253e-01,-5.189382587041494466e-01
-3.424025997457637582e-01,-4.879753509807062128e-01,-4.936536359466259793e-01,-4.981766193814495813e-01,-4.975081632164454204e-01,-2.385836212536125711e-02,-5.049639370648599801e-01,4.953654859687462442e-01,-4.877657173463509910e-01,-5.038741226196098433e-01
-4.840092221893329549e-01,-5.109143877047107596e-01,-5.084934235105296185e-01,-4.662025224489459441e-01,-5.164767574062150146e-01,2.416533086687248314e-03,-4.947070568344172914e-01,-4.864845954412813644e-01,5.112166282969159425e-01,-5.113478781993208155e-01
-3.816699792042175243e-01,-5.175641896701077549e-01,-4.752101649789976512e-01,-4.891669219971276350e-01,-4.951200688568300756e-01,1.017904364312997335e-02,-5.077838132041567754e-01,-5.002911243840950650e-01,-5.091033153477914075e-01,5.231798878148493648e-01
-2.776062711209912881e-01,-5.311981557742295745e-01,-5.155795357765319276e-01,-5.178253632652292104e-01,-4.929411174254277328e-01,-1.181731536750558337e-02,-4.893515045760868931e-01,-5.216984010340709466e-01,-5.025037688742989284e-01,-4.982362972409066781e-01
-2.207996474466267511e-01,5.072433516214476246e-01,-4.548933555362423276e-01,-4.775893239274444646e-01,-4.918723471115343804e-01,-6.832088784581274998e-03,-4.902647377298217091e-01,-4.734570023202063216e-01,-5.043398664151786948e-01,-4.968724068982473541e-01
-4.584369202397499121e-01,-5.054631906338473701e-01,5.202932925370575834e-01,-4.838372956976757511e-01,-5.067191040720805395e-01,-9.646752794715827625e-03,-5.011983944508273670e-01,-4.601618409755960926e-01,-4.339386108164674516e-01,-5.049384036254803698e-01
-4.890178400209821974e-01,-4.634849962178641536e-01,-5.266921630848679925e-01,5.062307473120415402e-01,-5.069761624352039364e-01,-6.225761694585295325e-03,-5.016640941602108494e-01,-4.967440209151108843e-01,-4.843557991934995810e-01,-5.083196770094634553e-01
-2.944974193756966785e-01,-4.987940741829056113e-01,-4.875707633835443255e-01,-4.905614036925696753e-01,5.037340519115516280e-01,1.312588262979640097e-02,-4.965819965210158671e-01,-5.028259558457872647e-01,-4.835361115654849828e-01,-4.921831575843290674e-01
-3.921910439110832258e-01,-4.750823444820837516e-01,-5.060711179192972642e-01,-4.981523700660174803e-01,-5.141811202756572108e-01,-3.035173033242203125e-02,-4.849028224995226011e-01,-5.016828275333509168e-01,-4.747447000493559277e-01,-4.879973039166325410e-01
-4.843322559642228575e-01,-4.968759671145883128e-01,-5.103227129552637686e-01,-5.165608845953557626e-01,-5.205763455464692546e-01,-9.168690076871134631e-03,4.869516936525815631e-01,-5.102272506845402233e-01,-5.274841292549034000e-01,-5.156308831785429980e-01
-3.401294846843811448e-01,-4.784275837841893697e-01,-4.979682113205274874e-01,-5.054335118441495300e-01,-4.981903970116433045e-01,8.624171123256741322e-04,-4.875612905251118234e-01,4.970453441209492507e-01,-4.824075718712760308e-01,-4.988120434260166491e-01
-4.437826496341295557e-01,-5.080568580090917274e-01,-5.020349409320365996e-01,-4.811838365882949442e-01,-5.047430687124828674e-01,-1.823687818668864868e-02,-5.101038914318023476e-01,-5.231395960890660168e-01,5.265697118974503876e-01,-5.225579258163580709e-01
-3.239830496195229004e-01,-5.220530317162687117e-01,-5.110424924757117626e-01,-5.047240570921005531e-01,-4.898881575022700496e-01,-1.582709241938777198e-02,-5.040948240798988067e-01,-5.143871828537376345e-01,-5.042178738448654940e-01,4.964126986549161069e-01
-3.590761498018883446e-01,-4.893230384784899578e-01,-5.036709807667946182e-01,-4.969036394642493693e-01,-4.976281961143207422e-01,-1.176363893790558293e-02,-4.992770283451606339e-01,-4.821446943803709417e-01,-4.971683345681111588e-01,-5.042481195967875029e-01
-5.279058114931919343e-01,5.078404586893654482e-01,-4.907998878083332794e-01,-5.014903841663963524e-01,-4.745007895437275414e-01,1.393060173074449001e-02,-4.832465951614600685e-01,-4.985117007435464487e-01,-5.012071659434425008e-01,-5.009800038798978283e-01
-4.828319737127457212e-01,-4.901797573954287390e-01,5.030727040088736057e-01,-5.019311685521884447e-01,-4.483124891884435193e-01,-1.177751483922560979e-03,-4.991754200920288098e-01,-5.181468998071805387e-01,-4.875141971263781682e-01,-4.737380066436520099e-01
-4.469173694828741938e-01,-4.299423951331660110e-01,-4.899464007968638013e-01,4.891420045563830699e-01,-5.057385462850062519e-01,-1.507735236878567954e-02,-4.986647227516002312e-01,-4.879388499713812055e-01,-4.727759235995593334e-01,-4.885320752871917804e-01
-4.561195713856203704e-01,-5.005145579609164841e-01,-5.116974500211159960e-01,-4.852882055716385978e-01,5.083656624230779020e-01,-2.215560866435553264e-02,-5.032655028257152496e-01,-5.102073954482643225e-01,-4.952231976521083157e-01,-4.879290002633680512e-01
-4.623093007038593938e-01,-5.325304405337811797e-01,-5.189962554374827342e-01,-5.214774408770892489e-01,-5.047193368139691882e-01,-7.815259490142193941e-03,-5.274308271811402049e-01,-5.267921957641984454e-01,-5.436324279356196110e-01,-5.201587366370172827e-01
-3.613386665512038354e-01,-4.962691441712059337e-01,-4.809226493170424832e-01,-5.008584923317125348e-01,-5.033778411035568778e-01,-1.789478460916606910e-03,5.123799234900183741e-01,-5.042295464061334886e-01,-4.868098760766078059e-01,-4.875090960781257587e-01
-3.514452858353157572e-01,-4.920613788885792594e-01,-4.816005023216829439e-01,-5.129372219228761631e-01,-5.070797026435556187e-01,7.873117571886217858e-03,-4.541260621840655931e-01,4.829607267266456394e-01,-4.740266051267273961e-01,-4.676581327742039829e-01
-4.290704287078234147e-01,-5.009714697540357253e-01,-5.153044203812134905e-01,-4.659232568432982724e-01,-4.797126622547068786e-01,1.091683057825826569e-03,-4.819420922206565372e-01,-4.811161697901329970e-01,4.917758068468986443e-01,-4.892386466756611374e-01
-4.948804772515960626e-01,-4.831666798011773345e-01,-4.947458145644649252e-01,-5.346807116126590653e-01,-5.240600565215133289e-01,6.372972978351400079e-03,-4.849830719727768469e-01,-4.455357793273741485e-01,-4.801510264245974491e-01,4.947638931985295918e-01
-2.667439707826541606e-01,-5.221661210434239697e-01,-4.942207394577656232e-01,-4.840166170802050472e-01,-4.904395767442559784e-01,-1.729550547040085984e-02,-5.204466113566857954e-01,-4.916808956652878315e-01,-4.953702071425544751e-01,-5.195016767831561744e-01
-3.902571342178468017e-01,5.213488190553712265e-01,-5.195055126727157191e-01,-5.233639217254792975e-01,-5.039979764348856417e-01,-8.152189436955125518e-03,-5.038532185201839431e-01,-5.064485603984602013e-01,-4.755036824051405708e-01,-5.116960251121790426e-01
-4.372118143384540190e-01,-5.369126663220861184e-01,5.199935138789685274e-01,-4.892188918737412906e-01,-4.969034361306493008e-01,-1.780660517421215781e-03,-5.056025166049252784e-01,-5.199880399673032505e-01,-5.005228547976262599e-01,-4.931523709191272808e-01
-3.234356963729364542e-01,-4.858997042092797480e-01,-4.683656706637712719e-01,4.836562962064204219e-01,-5.122129500090870646e-01,-1.199748270058486298e-02,-5.042412180311903747e-01,-4.965090918781634999e-01,-4.898770710215603064e-01,-5.109277670909491142e-01
-3.337725236790625716e-01,-4.632245855226609366e-01,-4.816441452476114549e-01,-4.736592619890070965e-01,5.265453925323225759e-01,6.598201764344709640e-03,-5.034100570685217102e-01,-5.075892201557571370e-01,-5.152939215677010409e-01,-5.114689658295001884e-01
-4.333628833139169800e-01,-4.989167824200306245e-01,-5.363710273108973636e-01,-5.205287952143994312e-01,-5.013765653245897402e-01,-2.899749720162713394e-03,-5.194276684392189480e-01,-5.042124900352543682e-01,-4.946750036525294769e-01,-4.900910255535819715e-01
-4.244733657702323137e-01,-4.943816222530156845e-01,-5.151546436796715644e-01,-5.000277224729857695e-01,-4.720971665992172439e-01,1.485472702566953580e-02,5.271385498085724430e-01,-4.881495665477147416e-01,-4.816106606615995767e-01,-4.880329422633479797e-01
-3.237185581462689865e-01,-4.883282574682141775e-01,-4.877369429937860046e-01,-4.855085524398526919e-01,-5.197165312721466757e-01,-1.478861794241804334e-02,-4.778303897131760403e-01,4.977499829566812140e-01,-4.945305570712065779e-01,-4.862280856218142988e-01
-4.777704877112103343e-01,-5.023071544744251993e-01,-4.864472120711495484e-01,-4.999752880163224611e-01,-4.935294800171808327e-01,2.569450804184403650e-02,-5.032582872646990113e-01,-5.003150835870114888e-01,5.137399696029055773e-01,-5.058684501268864153e-01
-3.485112390418741990e-01,-4.927320452848830690e-01,-5.037152217670586296e-01,-4.963587963055350327e-01,-4.730835962397405559e-01,3.300055613762762491e-03,-4.782512578493791078e-01,-4.785306946580595300e-01,-4.951371094372732373e-01,5.050612261227735988e-01
-3.169869100564965958e-01,-5.104053091127724873e-01,-5.093581671169598035e-01,-5.215465893475905723e-01,-5.035259345799931729e-01,-3.638517514109265976e-03,-5.090994096012579906e-01,-5.104916535119043974e-01,-5.273922487382258772e-01,-5.203173208591661547e-01
-3.237118145680148440e-01,5.182095533904970130e-01,-4.966853247530415572e-01,-5.049761171439950402e-01,-5.154835994660372789e-01,-1.884867284502142123e-02,-5.050003852646796076e-01,-5.070840827064616585e-01,-5.099131489441308673e-01,-5.113234230591265916e-01
-4.248701789812468488e-01,-4.956167189928170069e-01,5.072570623486138963e-01,-4.904379137968326030e-01,-4.902914453226684954e-01,-2.779136888324925184e-02,-5.062060867288695754e-01,-5.275232235146339876e-01,-4.941144675823713750e-01,-4.768973723369683282e-01
-3.626246967103404217e-01,-4.861720543944793582e-01,-5.127972129945114199e-01,5.058110440080356707e-01,-4.828974200983683907e-01,8.897709492390973654e-03,-5.361770372445257005e-01,-5.203542885166699827e-01,-4.764723100091210473e-01,-5.062391850032442742e-01
-3.500840558657255519e-01,-4.982053753081364666e-01,-4.892110349191310381e-01,-4.941556908127273662e-01,4.857535752813526564e-01,-3.103464076371758099e-02,-5.082491176344415829e-01,-4.720454360718934206e-01,-4.888412946919544200e-01,-4.820188357314558192e-01
-3.822466351944170948e-01,-5.270317445005946455e-01,-5.383989559715008921e-01,-5.418971173517576068e-01,-4.839500869239712344e-01,9.558748967003961872e-03,-4.915269139376485796e-01,-4.989957037178466837e-01,-4.783374821255574338e-01,-4.992710909805850306e-01
-2.989755901759261203e-01,-5.097902468962082212e-01,-4.449368125144855246e-01,-4.858114806456731438e-01,-4.563949395746073612e-01,7.840058648861855314e-03,5.372216308938324580e-01,-4.957126081023280895e-01,-4.688817762347474161e-01,-5.108715241819541397e-01
-3.625262558501287091e-01,-4.897128627280670221e-01,-4.793407716687450582e-01,-4.901526427306982514e-01,-5.116262845555048511e-01,5.711647062896628262e-03,-5.152819750624269002e-01,5.004315395051579518e-01,-5.144789738832198367e-01,-5.214371569159237385e-01
-3.356926023386948565e-01,-4.896115315715550143e-01,-4.957282456576995733e-01,-4.761466416410545244e-01,-4.949819065547836905e-01,-2.534169126043164452e-02,-4.839163045372278926e-01,-5.014623873407243471e-01,5.151354952222486627e-01,-4.564567912395650073e-01
-3.819066311047963347e-01,-4.962399801316693115e-01,-4.960689755155375802e-01,-4.997625043189890537e-01,-4.901217556189615965e-01,5.035848854884863090e-04,-4.901259655518566682e-01,-5.010482821982930046e-01,-4.914785242350653283e-01,4.906906736877648667e-01
-3.798111605012615133e-01,-5.163958138911062257e-01,-5.095184994958200653e-01,-5.003940983379002727e-01,-5.415714355316301187e-01,1.022091195388202291e-02,-5.032606673723595270e-01,-4.887185290221685019e-01,-4.907716786717017388e-01,-5.096935699065759939e-01
-3.347681053020594710e-01,4.886617330862462749e-01,-4.753050000522752172e-01,-5.132709683664625766e-01,-4.782176943788474244e-01,-2.562735206255562989e-03,-4.841089845134887715e-01,-4.518530840485956990e-01,-4.778004353979246610e-01,-4.799077444906457157e-01
-2.948872855746231814e-01,-5.105084056841555640e-01,5.090512145823035128e-01,-4.974195470447750345e-01,-4.896572014064674572e-01,-6.896135360659178155e-03,-4.735444119552739695e-01,-4.702532324260489949e-01,-5.094431743657884537e-01,-4.787863664438583022e-01
-3.919147717737519465e-01,-4.740995639980771781e-01,-4.877633973714628479e-01,4.767459574832236813e-01,-4.756312542651809916e-01,2.371094222818135450e-02,-4.672040008465046523e-01,-4.765400231091887484e-01,-5.160103374322029257e-01,-4.839854026336470327e-01
-4.119291094575183165e-01,-5.043905221055716703e-01,-5.012533168419174290e-01,-4.773312237199505148e-01,5.096634464668126085e-01,-4.711583307816446468e-04,-4.965505550480563968e-01,-4.772745744588938188e-01,-4.700155225353099819e-01,-5.004881152602455030e-01
-3.295838866322309824e-01,-4.934226222149877827e-01,-4.961159819658078063e-01,-4.977731744392221991e-01,-4.994149588416710861e-01,-2.275095594024085371e-02,-4.769393829898260773e-01,-5.030471841726339433e-01,-4.989502986547471597e-01,-4.768108375652246322e-01
-3.291472137528281272e-01,-4.778656414278383280e-01,-4.901663794073848890e-01,-4.812936780263739056e-01,-5.069718852905386042e-01,1.401019780134462114e-02,5.152487919526417270e-01,-5.188685154922100251e-01,-4.880431757063904419e-01,-4.866898152079178752e-01
-4.530570081468528465e-01,-5.092381026188135262e-01,-4.935052679479773885e-01,-4.776292376715982613e-01,-4.994309165475703249e-01,1.387166071326324107e-02,-5.298149867241942479e-01,5.034791054713995129e-01,-4.992008473577750349e-01,-4.978512417166499615e-01
-3.879972976708947474e-01,-4.997991461834385141e-01,-5.013431266305281575e-01,-4.982974181822135695e-01,-4.872301155653826488e-01,-5.093805635652051689e-03,-4.738935776220503659e-01,-5.346693027984719127e-01,4.925199857180476704e-01,-4.857228271330551461e-01
-5.039598272765928311e-01,-4.874389022251224279e-01,-5.120368111037592040e-01,-5.251767070402501014e-01,-4.873041534014591059e-01,-1.966060740954842651e-02,-5.057064795432892890e-01,-4.769660827331229647e-01,-4.875714047032487231e-01,5.018166890277803160e-01
-4.396862038947786933e-01,-5.157260046306946233e-01,-5.010373969996537724e-01,-5.139241608622056035e-01,-5.005532528024699834e-01,-9.119877084220020039e-03,-5.176654918190988219e-01,-5.189206509725616812e-01,-4.812154006343191681e-01,-4.876680415011380165e-01
-4.069050573000046467e-01,5.412880739689837073e-01,-5.089623838437477010e-01,-5.084198614676933570e-01,-5.203367593471768249e-01,-6.696459639603409390e-03,-5.205921202714499652e-01,-5.168467536760337211e-01,-5.182443525622576486e-01,-5.104349444293293514e-01
-4.095080370041734863e-01,-5.067447512007144939e-01,4.997317131773865162e-01,-4.841899141532841622e-01,-4.858462044489328391e-01,1.947939093755193113e-02,-4.908324321600291418e-01,-5.296824848753221016e-01,-4.736209896815400944e-01,-4.984313559585544229e-01
-4.385399083345626892e-01,-4.985950231823585987e-01,-5.084730739384661913e-01,5.111002501163462997e-01,-5.177937452437719745e-01,1.898758336618222185e-03,-4.992841999205842041e-01,-4.629537291552182632e-01,-4.632158758780574592e-01,-5.241475889387918752e-01
-3.505319065549961088e-01,-4.809855658879104157e-01,-4.975490030897115612e-01,-4.977902019479719664e-01,4.954893845337957625e-01,1.273440819130892054e-03,-4.859832738699671473e-01,-5.034230035560742778e-01,-5.067518254426182089e-01,-4.805613699998291244e-01
-3.021549512786672054e-01,-4.906039079366019129e-01,-5.268487891337605422e-01,-5.143248247164977638e-01,-5.066192984662696297e-01,1.093013950917396358e-02,-5.114482141579239638e-01,-5.194149275079530392e-01,-5.389890317094194749e-01,-5.303321675765318988e-01
-4.285226125948427556e-01,-4.797704818556978168e-01,-5.036036202003106865e-01,-4.763935739832996230e-01,-4.784325349625943580e-01,4.672907745011520807e-03,4.805755719287295169e-01,-5.154883418774129922e-01,-4.990775604305626723e-01,-4.528861720794484791e-01
-4.101584438118369147e-01,-5.183750286140513808e-01,-5.170941152763658399e-01,-5.009603980697875381e-01,-5.029449133218460988e-01,5.220410372675323742e-03,-5.031712942833634905e-01,5.342329461395782797e-01,-5.182133336543121027e-01,-5.025819094049490676e-01
-4.144514133786648680e-01,-5.022015635685903590e-01,-4.720091481720121163e-01,-5.055311091671399470e-01,-5.098458062966060300e-01,1.320544257906892342e-03,-5.154446374548947718e-01,-4.709952975280474741e-01,5.051876335537540674e-01,-4.951899150796267857e-01
-4.479428497890274308e-01,-4.647584664307697344e-01,-4.807021537668115796e-01,-5.037047370020190096e-01,-4.930757765631383349e-01,2.569267136235260131e-03,-5.087145710051890202e-01,-5.426149858705994200e-01,-5.074845016445520551e-01,5.000846110162440183e-01
-5.426303099746666581e-01,-4.912119197116501246e-01,-5.135716974230948306e-01,-4.745315097735151588e-01,-4.818435497254100475e-01,-6.759529602136665413e-03,-4.907269437968567738e-01,-4.954966885824267919e-01,-4.857294430687800757e-01,-5.049703362419821762e-01
-4.178428444723525925e-01,5.073606468520642787e-01,-5.080145516262335459e-01,-4.822835569073147255e-01,-5.105687200212083443e-01,-1.628390570770760692e-03,-4.971937440939442343e-01,-4.752943607575546014e-01,-5.041943364552914364e-01,-4.871700614530271034e-01
-3.488209800347551459e-01,-4.856680766510023672e-01,5.308460155664679325e-01,-5.162938177882450130e-01,-5.112682735330467132e-01,5.761504469410001078e-03,-4.610744946842088576e-01,-4.940568102785912741e-01,-5.048792123270661181e-01,-4.686971749173132196e-01
-4.448539948248969589e-01,-4.771584733292641434e-01,-4.915192073536646111e-01,5.169086139251743983e-01,-4.995100632088214088e-01,-5.156209774457311788e-03,-5.221201182794029672e-01,-5.202225228639503207e-01,-4.985728570315177133e-01,-4.770151936397262205e-01
-3.911153983997422423e-01,-4.889438216795085057e-01,-5.000792824697110062e-01,-4.864855986979568225e-01,4.791145412116606384e-01,-1.758474021296649314e-02,-5.065049581786901234e-01,-5.008329136023720318e-01,-5.188249400279352219e-01,-5.035310017863361409e-01
-4.566651057006521630e-01,-4.791412113935404893e-01,-5.282439380099108739e-01,-5.108907189011392402e-01,-5.089527033984937443e-01,3.115029172981745743e-03,-5.010783549384634217e-01,-5.188633037759666777e-01,-4.966731133472295778e-01,-5.368804699518154866e-01
-2.056299915449003868e-01,-4.744074706503575434e-01,-5.160482331111545529e-01,-5.234823762522196056e-01,-4.864833735304369133e-01,-9.789142802806769655e-03,4.823724536480419878e-01,-5.148425776846099478e-01,-5.128828597637102860e-01,-5.167498960857036527e-01
-2.875423816798186039e-01,-5.087213871261658804e-01,-5.070594775543565413e-01,-5.010256191008801707e-01,-4.782201735976813750e-01,-6.082840892493038623e-03,-4.862428461079897346e-01,5.095151290651008802e-01,-4.952545096896831534e-01,-5.289784858912187637e-01
-3.132289836678071593e-01,-4.859359585748446175e-01,-4.725455131858516400e-01,-4.810482442326779462e-01,-4.617733215867842467e-01,-2.410954748633908906e-02,-5.014934920650435668e-01,-4.763486625962058962e-01,4.887702350621032643e-01,-4.981355700501807759e-01
-4.401917587366065976e-01,-4.947800081572408248e-01,-5.072701795936293001e-01,-5.280775370980247407e-01,-4.750150355061364960e-01,-1.957976597256481412e-03,-5.140366871675127181e-01,-4.728195406786830923e-01,-5.080638111411754920e-01,5.098822156756421808e-01
