s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
6.413119286298751831e-02,5.765404924750328064e-02,2.560881972312927246e-01,3.425256311893463135e-01,6.967660188674926758e-01,6.309658288955688477e-02,5.537080764770507812e-02,4.749595373868942261e-02,5.452819168567657471e-02,4.544055461883544922e-02
8.426924049854278564e-02,6.859474629163742065e-02,7.453954219818115234e-02,1.087700575590133667e-01,8.825328946113586426e-02,1.131995469331741333e-01,1.068034172058105469e-01,7.987420260906219482e-02,7.846466451883316040e-02,8.352059870958328247e-02
8.273763209581375122e-02,6.581493467092514038e-02,3.263040781021118164e-01,9.020550847053527832e-01,5.810124054551124573e-02,6.215281412005424500e-02,4.808841273188591003e-02,6.105319783091545105e-02,5.476010218262672424e-02,5.771744996309280396e-02
5.564905330538749695e-02,4.941717386245727539e-01,6.293198466300964355e-01,3.900112211704254150e-01,5.564627423882484436e-02,7.434122264385223389e-02,8.070941269397735596e-02,5.805657804012298584e-02,6.319436430931091309e-02,5.673544481396675110e-02
1.043178513646125793e-01,1.365361064672470093e-01,8.746059238910675049e-02,6.354718655347824097e-02,1.059533506631851196e-01,8.141449689865112305e-01,6.240735054016113281e-01,6.591159105300903320e-02,7.800903171300888062e-02,7.009505480527877808e-02
1.183239519596099854e-01,1.027438491582870483e-01,9.896531701087951660e-02,9.179688245058059692e-02,1.015098914504051208e-01,6.296837329864501953e-02,9.610221534967422485e-02,9.611091017723083496e-02,7.617367058992385864e-02,1.017620861530303955e-01
5.677119642496109009e-02,4.973990842700004578e-02,6.582126021385192871e-02,4.800741374492645264e-01,3.133673369884490967e-01,5.263157486915588379e-01,7.522949576377868652e-02,5.765268206596374512e-02,4.843034222722053528e-02,5.421695485711097717e-02
7.663798332214355469e-02,7.167361676692962646e-02,6.044210493564605713e-02,8.386116474866867065e-02,9.545421600341796875e-02,9.236509352922439575e-02,8.410036563873291016e-02,7.445291429758071899e-02,7.984459400177001953e-02,9.906611591577529907e-02
8.971859514713287354e-02,1.013351753354072571e-01,1.340416222810745239e-01,9.778390079736709595e-02,8.906561136245727539e-02,1.101181060075759888e-01,1.004922762513160706e-01,8.039437234401702881e-02,9.203337132930755615e-02,8.151464909315109253e-02
1.125435382127761841e-01,1.049718335270881653e-01,1.068894490599632263e-01,1.182552203536033630e-01,9.232009202241897583e-02,5.402959883213043213e-02,6.500627100467681885e-02,8.077774941921234131e-02,9.126598387956619263e-02,8.747819066047668457e-02
5.813652649521827698e-02,2.249373346567153931e-01,5.217815637588500977e-01,6.359493732452392578e-01,5.426336824893951416e-02,3.870563209056854248e-02,4.674763604998588562e-02,4.112818092107772827e-02,4.564960673451423645e-02,7.022707909345626831e-02
5.442240089178085327e-02,5.624708905816078186e-02,5.662235990166664124e-02,6.287328898906707764e-02,6.489870697259902954e-02,6.849335134029388428e-02,5.324603319168090820e-01,4.856344163417816162e-01,6.419624686241149902e-01,5.612387135624885559e-02
6.177804246544837952e-02,4.965147003531455994e-02,5.650122836232185364e-02,7.212318480014801025e-02,4.398616403341293335e-02,5.793995037674903870e-02,9.096468091011047363e-01,4.526625275611877441e-01,1.513382047414779663e-01,8.131181448698043823e-02
5.302054807543754578e-02,8.267368376255035400e-02,8.414076268672943115e-02,9.111840277910232544e-02,1.036326140165328979e-01,9.520909190177917480e-02,1.244292929768562317e-01,1.057558879256248474e-01,9.397428482770919800e-02,6.810808926820755005e-02
8.904139697551727295e-02,1.014548540115356445e-01,8.156618475914001465e-02,7.464457303285598755e-02,9.625581651926040649e-02,9.446423500776290894e-02,9.843213856220245361e-02,6.054612249135971069e-02,6.299493461847305298e-02,9.559429436922073364e-02
9.026329964399337769e-02,7.636819034814834595e-02,6.285824179649353027e-01,6.899182200431823730e-01,8.849088847637176514e-02,6.421845406293869019e-02,9.057767689228057861e-02,9.090956300497055054e-02,1.170725226402282715e-01,9.392391145229339600e-02
5.483314394950866699e-02,8.437108993530273438e-02,3.192642033100128174e-01,8.934370279312133789e-01,5.521178245544433594e-02,4.422460123896598816e-02,4.572639614343643188e-02,4.555230587720870972e-02,4.375602677464485168e-02,7.870443910360336304e-02
7.814544439315795898e-02,9.694761782884597778e-02,1.075381413102149963e-01,8.615176379680633545e-02,8.912485837936401367e-02,8.991724997758865356e-02,7.252392768859863281e-01,7.879863381385803223e-01,6.213006749749183655e-02,8.334277570247650146e-02
7.058840245008468628e-02,6.979504972696304321e-02,6.921829283237457275e-02,5.423868447542190552e-02,5.530438572168350220e-02,6.611756235361099243e-02,5.891065672039985657e-02,3.488185256719589233e-02,4.022693261504173279e-02,6.278923898935317993e-02
7.746926695108413696e-02,6.396215558052062988e-01,7.619816660881042480e-01,6.713260710239410400e-02,7.362493127584457397e-02,9.550803899765014648e-02,9.525302052497863770e-02,9.055268764495849609e-02,8.833213150501251221e-02,7.241722941398620605e-02
1.244512721896171570e-01,6.879715621471405029e-02,8.460356295108795166e-02,8.108918368816375732e-02,8.478207141160964966e-02,1.161264628171920776e-01,7.485456764698028564e-02,1.037567630410194397e-01,8.206791430711746216e-02,8.961272984743118286e-02
5.725612863898277283e-02,5.401229262351989746e-01,4.704470932483673096e-01,5.355665683746337891e-01,6.719552725553512573e-02,7.604758441448211670e-02,6.179673224687576294e-02,5.357219651341438293e-02,4.872016608715057373e-02,8.057104796171188354e-02
7.021308690309524536e-02,7.331561297178268433e-02,5.117757618427276611e-02,5.217887833714485168e-02,7.591715455055236816e-01,1.036985069513320923e-01,5.022337436676025391e-01,4.829291999340057373e-02,8.011388778686523438e-02,5.165516957640647888e-02
8.330026268959045410e-02,9.417985379695892334e-02,9.478384256362915039e-02,9.030799567699432373e-02,8.245869725942611694e-02,6.272379308938980103e-02,1.078263521194458008e-01,7.976437360048294067e-02,8.752255141735076904e-02,7.311949878931045532e-02
6.499490886926651001e-02,5.585360899567604065e-02,6.908532232046127319e-02,6.285223364830017090e-02,5.994819104671478271e-02,6.001122295856475830e-02,6.483505964279174805e-01,5.307412743568420410e-01,4.295094311237335205e-01,7.395984977483749390e-02
7.172367721796035767e-02,7.238662987947463989e-02,8.699919283390045166e-02,1.017839685082435608e-01,6.804026663303375244e-02,1.067903414368629456e-01,1.107572838664054871e-01,7.980497926473617554e-02,7.695677131414413452e-02,9.544198960065841675e-02
5.768881365656852722e-02,1.076190695166587830e-01,3.035233318805694580e-01,8.893690705299377441e-01,6.502200663089752197e-02,6.743316352367401123e-02,7.167948037385940552e-02,7.463744282722473145e-02,8.096003532409667969e-02,5.710617825388908386e-02
1.064253598451614380e-01,1.204128563404083252e-01,7.902219891548156738e-02,6.309898942708969116e-02,6.962317973375320435e-02,7.507308572530746460e-02,7.212193310260772705e-02,9.899933636188507080e-02,9.300129860639572144e-02,7.037416100502014160e-02
9.849375486373901367e-02,7.209663838148117065e-02,1.092871129512786865e-01,1.011732518672943115e-01,7.485687732696533203e-02,9.424164891242980957e-02,8.380709588527679443e-02,9.958902001380920410e-02,7.199507206678390503e-02,7.356743514537811279e-02
6.851261109113693237e-02,8.567447960376739502e-02,9.024281799793243408e-02,9.616853296756744385e-02,5.965300649404525757e-02,1.216319501399993896e-01,8.637966215610504150e-02,7.018633186817169189e-02,9.580259770154953003e-02,6.885745376348495483e-02
5.229101330041885376e-02,1.100924387574195862e-01,3.069528043270111084e-01,8.842381238937377930e-01,7.534576952457427979e-02,5.667750537395477295e-02,6.971091032028198242e-02,4.955874010920524597e-02,6.394799053668975830e-02,5.478145554661750793e-02
6.295422464609146118e-02,5.949361994862556458e-02,4.818902909755706787e-02,6.049514934420585632e-02,7.118272781372070312e-01,2.136059701442718506e-01,4.457678794860839844e-01,6.494478881359100342e-02,5.304425209760665894e-02,7.898006588220596313e-02
9.924996644258499146e-02,1.247736737132072449e-01,7.101529091596603394e-02,7.361542433500289917e-02,6.584153324365615845e-02,9.647081047296524048e-02,8.537466078996658325e-02,7.472793012857437134e-02,9.229807555675506592e-02,8.530146628618240356e-02
3.769098594784736633e-02,4.308193922042846680e-02,6.174546852707862854e-02,6.650885939598083496e-02,7.329508662223815918e-01,1.669117808341979980e-01,4.684303104877471924e-01,5.312773957848548889e-02,7.168599218130111694e-02,6.696047633886337280e-02
6.064614653587341309e-02,5.299882218241691589e-02,2.648047208786010742e-01,3.318619728088378906e-01,6.983344554901123047e-01,7.529673725366592407e-02,5.608336627483367920e-02,3.607807308435440063e-02,6.898465007543563843e-02,6.378304213285446167e-02
4.381279647350311279e-02,4.121140763163566589e-02,5.450042709708213806e-02,4.848797023296356201e-01,3.532242774963378906e-01,4.851654767990112305e-01,6.355448067188262939e-02,6.198847666382789612e-02,7.258132100105285645e-02,5.954810231924057007e-02
8.878336846828460693e-02,9.631960839033126831e-02,7.681412249803543091e-02,9.117414057254791260e-02,9.578871726989746094e-02,6.965681314468383789e-01,7.605566382408142090e-01,9.236980974674224854e-02,7.548328489065170288e-02,8.928944170475006104e-02
8.394803106784820557e-02,8.677037805318832397e-02,8.116254955530166626e-02,9.804328531026840210e-02,1.041334941983222961e-01,1.074457094073295593e-01,7.585428655147552490e-02,9.233335405588150024e-02,8.697511255741119385e-02,9.989142417907714844e-02
9.872464090585708618e-02,8.461894840002059937e-02,9.957157075405120850e-02,7.749418914318084717e-02,9.250926971435546875e-02,8.818026632070541382e-02,1.044120714068412781e-01,1.014184281229972839e-01,9.326097369194030762e-02,8.254978805780410767e-02
5.779008567333221436e-02,7.186900079250335693e-02,6.480102986097335815e-02,6.288591772317886353e-02,6.536538153886795044e-02,5.397379398345947266e-01,4.601618051528930664e-01,5.121929645538330078e-01,5.585255473852157593e-02,5.138107761740684509e-02
1.135462522506713867e-01,8.175298571586608887e-02,1.026446819305419922e-01,9.563754498958587646e-02,7.084159851074218750e-01,6.688657999038696289e-01,7.436581701040267944e-02,6.980703771114349365e-02,6.511134654283523560e-02,6.572341918945312500e-02
9.669044613838195801e-02,1.116937622427940369e-01,6.010883450508117676e-01,7.102569937705993652e-01,1.060872972011566162e-01,1.055443137884140015e-01,5.948033556342124939e-02,1.046387180685997009e-01,1.281602978706359863e-01,1.009713634848594666e-01
1.259553432464599609e-01,1.108898669481277466e-01,9.428422898054122925e-02,1.042869910597801208e-01,8.760282397270202637e-02,8.273108303546905518e-02,1.002468168735504150e-01,9.005754441022872925e-02,8.201618492603302002e-02,9.166292101144790649e-02
4.497027397155761719e-02,6.452695280313491821e-02,5.842557176947593689e-02,4.209829121828079224e-02,4.748145863413810730e-02,6.400924175977706909e-02,4.495309889316558838e-01,7.427045106887817383e-01,4.251145720481872559e-01,4.398484155535697937e-02
1.041702851653099060e-01,1.141179054975509644e-01,9.127893298864364624e-02,9.517521411180496216e-02,9.533768147230148315e-02,9.840555489063262939e-02,9.617145359516143799e-02,7.806436717510223389e-02,9.732954949140548706e-02,6.940857321023941040e-02
8.302496373653411865e-02,5.283585190773010254e-02,6.117136776447296143e-02,4.940793812274932861e-01,2.813616693019866943e-01,5.418974161148071289e-01,4.806127399206161499e-02,4.933634772896766663e-02,6.116376817226409912e-02,7.511408627033233643e-02
5.978082492947578430e-02,3.456993699073791504e-01,5.436895489692687988e-01,5.598376989364624023e-01,5.154188349843025208e-02,6.464044004678726196e-02,4.585281759500503540e-02,4.007304832339286804e-02,6.969887763261795044e-02,6.570467352867126465e-02
6.918075680732727051e-02,7.231697440147399902e-02,7.172934710979461670e-02,4.134429246187210083e-02,3.630452603101730347e-02,6.923915743827819824e-01,5.095001459121704102e-01,2.641382813453674316e-01,6.248177960515022278e-02,6.562001258134841919e-02
8.823405951261520386e-02,1.168080568313598633e-01,9.458469599485397339e-02,8.709891140460968018e-02,6.452992558479309082e-02,7.690296322107315063e-02,6.322423368692398071e-02,8.958505094051361084e-02,9.445037692785263062e-02,7.007328420877456665e-02
7.569649815559387207e-02,1.014417037367820740e-01,8.360421657562255859e-02,6.922079324722290039e-01,6.196513175964355469e-01,1.200643330812454224e-01,8.109353482723236084e-02,8.868353813886642456e-02,9.630898386240005493e-02,9.424569457769393921e-02
5.296032503247261047e-02,9.673878550529479980e-02,8.943184465169906616e-02,7.347831130027770996e-02,1.219166144728660583e-01,9.842649102210998535e-02,8.061543852090835571e-02,1.109095141291618347e-01,9.786380082368850708e-02,8.349680155515670776e-02
7.992513477802276611e-02,7.906302064657211304e-02,7.480173557996749878e-02,1.037728860974311829e-01,7.356136292219161987e-02,9.580644220113754272e-02,1.014501303434371948e-01,8.880484104156494141e-02,7.384888827800750732e-02,9.843061119318008423e-02
1.235961318016052246e-01,6.372123956680297852e-02,7.629230618476867676e-02,9.622587263584136963e-02,9.123992919921875000e-02,8.772157877683639526e-02,7.168782502412796021e-02,6.967574357986450195e-02,8.130294829607009888e-02,1.135655790567398071e-01
4.050618782639503479e-02,4.994497075676918030e-02,5.543653666973114014e-02,7.764749974012374878e-02,6.514569371938705444e-02,5.057239532470703125e-02,7.140741348266601562e-01,5.600973963737487793e-01,3.009252250194549561e-01,7.568491995334625244e-02
5.994218215346336365e-02,8.194267004728317261e-02,6.019144877791404724e-02,7.342302799224853516e-02,6.156078353524208069e-02,6.420905888080596924e-02,9.527943134307861328e-01,4.730302095413208008e-01,6.456674635410308838e-02,6.181457638740539551e-02
6.586965918540954590e-02,5.579452216625213623e-02,7.660667598247528076e-02,5.001905187964439392e-02,6.207591891288757324e-01,3.650942146778106689e-01,3.992704451084136963e-01,7.653079926967620850e-02,4.905191436409950256e-02,6.212018057703971863e-02
8.318703621625900269e-02,9.567818045616149902e-02,9.651368856430053711e-02,8.854592591524124146e-02,1.176794320344924927e-01,1.161767095327377319e-01,7.666765153408050537e-02,9.240265190601348877e-02,1.100882068276405334e-01,7.289205491542816162e-02
1.125917136669158936e-01,7.746046036481857300e-02,7.979170978069305420e-02,1.025674045085906982e-01,1.259500533342361450e-01,8.249789476394653320e-02,7.337316870689392090e-02,9.937754273414611816e-02,1.056988537311553955e-01,7.989639043807983398e-02
9.213846176862716675e-02,8.086559921503067017e-02,8.591602742671966553e-02,8.111565560102462769e-02,7.245521247386932373e-02,8.294609189033508301e-02,8.988876640796661377e-02,9.457054734230041504e-02,7.414536923170089722e-02,9.767512977123260498e-02
1.035817041993141174e-01,8.010237663984298706e-02,8.660982549190521240e-02,8.568260073661804199e-02,1.254868805408477783e-01,1.079059392213821411e-01,6.905742734670639038e-02,9.448398649692535400e-02,1.022392138838768005e-01,8.679705113172531128e-02
5.346911773085594177e-02,3.858390450477600098e-02,7.218797504901885986e-02,8.464594930410385132e-02,6.282588094472885132e-02,7.346247434616088867e-01,4.542514979839324951e-01,2.699368894100189209e-01,5.948197469115257263e-02,3.679460287094116211e-02
7.820405811071395874e-02,9.792789071798324585e-02,7.658538222312927246e-02,8.172873407602310181e-02,9.403479844331741333e-02,8.475702255964279175e-02,8.193571120500564575e-02,1.256413608789443970e-01,1.083521097898483276e-01,7.826041430234909058e-02
1.323674470186233521e-01,1.039439439773559570e-01,9.521578997373580933e-02,7.307195663452148438e-02,1.232239305973052979e-01,7.102392911911010742e-01,7.450286149978637695e-01,6.193859875202178955e-02,9.400270134210586548e-02,8.812459558248519897e-02
8.218077570199966431e-02,6.623937189579010010e-02,9.562653303146362305e-02,6.754413992166519165e-02,8.325047791004180908e-02,9.631282091140747070e-02,9.819221496582031250e-02,1.135502606630325317e-01,1.064885705709457397e-01,1.109943911433219910e-01
6.268305331468582153e-02,5.537670105695724487e-02,6.219379976391792297e-02,4.897955060005187988e-02,7.341318726539611816e-01,1.638260334730148315e-01,4.701076149940490723e-01,5.197602137923240662e-02,6.517575681209564209e-02,7.205482572317123413e-02
6.039668619632720947e-02,7.330318540334701538e-02,5.289021506905555725e-02,4.649205505847930908e-01,3.275521993637084961e-01,5.287598967552185059e-01,6.437973678112030029e-02,5.399575829505920410e-02,5.261805281043052673e-02,6.087577715516090393e-02
4.572021216154098511e-02,4.368442669510841370e-02,5.348264425992965698e-02,5.591278150677680969e-02,7.521280646324157715e-02,5.425881966948509216e-02,6.626005470752716064e-02,6.677750498056411743e-02,7.708021998405456543e-02,6.602510064840316772e-02
9.124736487865447998e-02,9.330420941114425659e-02,9.386829286813735962e-02,9.095635265111923218e-02,1.168141067028045654e-01,1.050353944301605225e-01,6.961210817098617554e-02,1.056849360466003418e-01,1.057882085442543030e-01,8.033319562673568726e-02
4.956306517124176025e-02,5.326888710260391235e-02,6.356760859489440918e-02,6.915441900491714478e-02,5.616391822695732117e-02,5.884777307510375977e-01,5.119858980178833008e-01,3.890103697776794434e-01,7.406441867351531982e-02,5.271973460912704468e-02
1.012244820594787598e-01,8.711692690849304199e-02,1.259504705667495728e-01,6.663595885038375854e-02,7.979983836412429810e-02,1.072353273630142212e-01,8.506333827972412109e-02,9.115336090326309204e-02,8.144971728324890137e-02,9.177643805742263794e-02
9.163275361061096191e-02,7.857579737901687622e-02,9.759266674518585205e-02,1.028864979743957520e-01,1.170722618699073792e-01,7.053074240684509277e-02,9.526723623275756836e-02,9.619618207216262817e-02,1.017863675951957703e-01,9.671933203935623169e-02
1.064265593886375427e-01,8.455998450517654419e-02,1.077810227870941162e-01,7.929316908121109009e-02,6.854053586721420288e-02,8.720672130584716797e-02,7.320295274257659912e-02,1.023008525371551514e-01,9.562591463327407837e-02,9.385547786951065063e-02
6.667486578226089478e-02,9.909462928771972656e-02,9.836957603693008423e-02,7.603828608989715576e-02,7.117019891738891602e-01,6.650864481925964355e-01,9.637423604726791382e-02,9.806308150291442871e-02,9.796153008937835693e-02,6.176920607686042786e-02
5.238658785820007324e-01,5.795178413391113281e-01,5.958952903747558594e-01,5.009680241346359253e-02,4.093885794281959534e-02,4.091240465641021729e-02,4.362770915031433105e-02,4.022766649723052979e-02,5.556333810091018677e-02,5.569231882691383362e-02
7.133614271879196167e-02,1.067491397261619568e-01,1.254077851772308350e-01,7.230122387409210205e-02,1.010694727301597595e-01,1.161982491612434387e-01,6.689880043268203735e-02,1.044523641467094421e-01,8.660487085580825806e-02,7.942527532577514648e-02
1.002755090594291687e-01,8.704512566328048706e-02,7.463508844375610352e-02,9.343105554580688477e-02,9.699966013431549072e-02,1.266410797834396362e-01,8.406026661396026611e-02,8.122999221086502075e-02,1.228230819106101990e-01,8.427651226520538330e-02
8.340706676244735718e-02,8.154446631669998169e-02,7.707603275775909424e-02,7.660330086946487427e-02,8.999364078044891357e-02,7.804607599973678589e-02,9.784080088138580322e-02,7.581520080566406250e-02,6.086367741227149963e-02,7.278223335742950439e-02
5.702771618962287903e-02,6.057045608758926392e-02,3.141699433326721191e-01,2.835677564144134521e-01,6.963315606117248535e-01,5.689918622374534607e-02,5.431276187300682068e-02,6.649241596460342407e-02,4.885342344641685486e-02,7.346338033676147461e-02
6.118125468492507935e-02,5.500196665525436401e-02,3.104292154312133789e-01,2.413006871938705444e-01,7.413122653961181641e-01,5.955661833286285400e-02,5.223306268453598022e-02,7.587743550539016724e-02,5.140578001737594604e-02,4.743785411119461060e-02
1.276973634958267212e-01,1.236724331974983215e-01,7.175764441490173340e-02,8.326964825391769409e-02,9.607322514057159424e-02,9.246745705604553223e-02,9.853416681289672852e-02,7.556083798408508301e-02,1.060437858104705811e-01,9.081553667783737183e-02
1.082765832543373108e-01,1.023957878351211548e-01,9.079752862453460693e-02,7.229801267385482788e-02,7.093282043933868408e-02,8.090475946664810181e-02,7.786086201667785645e-02,1.181063205003738403e-01,1.045527905225753784e-01,9.868658334016799927e-02
1.083732396364212036e-01,1.053716838359832764e-01,6.219137832522392273e-02,7.891087234020233154e-02,9.771968424320220947e-02,9.311583638191223145e-02,1.085582971572875977e-01,8.356653898954391479e-02,9.646806865930557251e-02,8.288856595754623413e-02
7.539948821067810059e-02,9.494083374738693237e-02,9.643933176994323730e-02,1.143563091754913330e-01,7.131710648536682129e-02,1.007318347692489624e-01,6.561170518398284912e-02,8.326935023069381714e-02,6.827343255281448364e-02,1.070685014128684998e-01
1.092588156461715698e-01,1.018240898847579956e-01,9.286773949861526489e-02,1.282128989696502686e-01,9.600157290697097778e-02,1.163589358329772949e-01,7.733397930860519409e-02,6.099602207541465759e-02,1.145179942250251770e-01,1.003425717353820801e-01
6.662079691886901855e-02,3.884638473391532898e-02,6.524259597063064575e-02,5.071897506713867188e-01,2.646552920341491699e-01,5.441652536392211914e-01,5.805891379714012146e-02,5.573431402444839478e-02,6.623595207929611206e-02,5.268792808055877686e-02
