s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.000612378120422363e-01,8.769525587558746338e-02,9.560072422027587891e-02,8.109039813280105591e-02,8.321880549192428589e-02,8.831115067005157471e-02,1.021767780184745789e-01,6.530827283859252930e-02,1.195804923772811890e-01,1.040486320853233337e-01
1.219564527273178101e-01,6.904970854520797729e-02,6.437276303768157959e-02,9.271328151226043701e-02,9.665046632289886475e-02,9.879031032323837280e-02,1.052993237972259521e-01,9.225002676248550415e-02,9.023442119359970093e-02,9.479239583015441895e-02
7.283370196819305420e-02,9.903258085250854492e-02,8.380899578332901001e-02,9.164593368768692017e-02,7.564743608236312866e-02,9.141677618026733398e-02,7.396453619003295898e-02,9.983566403388977051e-02,7.925707846879959106e-02,8.530329167842864990e-02
8.295324444770812988e-02,1.184135079383850098e-01,7.677835971117019653e-02,6.369562447071075439e-02,6.335410475730895996e-02,8.661717921495437622e-02,9.823279827833175659e-02,9.228000044822692871e-02,8.326917141675949097e-02,1.115823686122894287e-01
1.171160414814949036e-01,1.009369343519210815e-01,5.807401239871978760e-02,7.556673139333724976e-02,6.360962986946105957e-02,8.494506776332855225e-02,8.201029151678085327e-02,1.247348487377166748e-01,9.519622474908828735e-02,7.288398593664169312e-02
1.013080030679702759e-01,6.378052383661270142e-02,8.156112581491470337e-02,1.049518063664436340e-01,1.004346907138824463e-01,7.894811034202575684e-02,1.008822172880172729e-01,8.973768353462219238e-02,7.950773835182189941e-02,1.162595972418785095e-01
1.118617579340934753e-01,7.885753363370895386e-02,8.855307102203369141e-02,8.751767873764038086e-02,8.014525473117828369e-02,7.194731384515762329e-02,7.658227533102035522e-02,8.501313626766204834e-02,6.123271584510803223e-02,1.030789315700531006e-01
1.157479286193847656e-01,1.115516200661659241e-01,8.704660087823867798e-02,6.646322458982467651e-02,1.178129762411117554e-01,7.192724198102951050e-02,8.788952976465225220e-02,7.442650198936462402e-01,1.336325705051422119e-01,6.967321634292602539e-01
9.568337351083755493e-02,8.053524792194366455e-02,7.509151101112365723e-02,9.871962666511535645e-02,9.787264466285705566e-02,8.047042787075042725e-02,7.931836694478988647e-02,1.021840572357177734e-01,8.770881593227386475e-02,8.838681131601333618e-02
6.137943640351295471e-02,8.321393281221389771e-02,8.663659542798995972e-02,9.165684878826141357e-02,1.144919395446777344e-01,7.181699573993682861e-02,8.922604471445083618e-02,7.401048392057418823e-02,1.169976219534873962e-01,9.935802221298217773e-02
8.061677217483520508e-01,8.215659111738204956e-02,1.035152375698089600e-01,6.775213778018951416e-02,1.227241531014442444e-01,8.631327748298645020e-01,1.212803423404693604e-01,6.405359506607055664e-02,8.500537276268005371e-02,6.678102910518646240e-02
9.593573212623596191e-02,1.015977859497070312e-01,9.460534155368804932e-02,7.041151076555252075e-02,7.833195477724075317e-02,7.670694589614868164e-02,8.632016181945800781e-02,7.814972847700119019e-02,1.102748289704322815e-01,8.032269775867462158e-02
9.680076688528060913e-02,1.144691109657287598e-01,9.414423257112503052e-02,7.006204128265380859e-02,7.772081345319747925e-02,8.367270976305007935e-02,8.090495318174362183e-02,7.683373987674713135e-02,8.332582563161849976e-02,6.903771311044692993e-02
7.027383893728256226e-02,1.189350634813308716e-01,7.349234819412231445e-02,8.225448131561279297e-01,1.014066338539123535e-01,7.974237799644470215e-01,9.981985390186309814e-02,9.499757736921310425e-02,9.530822187662124634e-02,1.219270750880241394e-01
1.047252044081687927e-01,9.980677068233489990e-02,1.076298132538795471e-01,7.595185935497283936e-02,6.261173635721206665e-02,1.129372045397758484e-01,1.009909957647323608e-01,7.109123468399047852e-01,6.314711272716522217e-02,7.227860093116760254e-01
9.322475641965866089e-02,1.176444739103317261e-01,1.122651696205139160e-01,8.432525396347045898e-01,7.887262105941772461e-02,7.774674892425537109e-01,8.956831693649291992e-02,6.494902074337005615e-02,1.078184694051742554e-01,1.269249171018600464e-01
8.413589745759963989e-02,5.755441635847091675e-02,8.828192204236984253e-02,9.820792078971862793e-02,1.059163808822631836e-01,9.735584259033203125e-02,6.632734835147857666e-02,1.074973493814468384e-01,7.977427542209625244e-02,1.263516992330551147e-01
1.072538420557975769e-01,9.831253439188003540e-02,6.073601916432380676e-02,6.466039270162582397e-02,6.994123756885528564e-02,5.423194542527198792e-02,8.579107373952865601e-02,8.333915472030639648e-02,8.889938145875930786e-02,7.985438406467437744e-02
7.727097719907760620e-02,9.128770232200622559e-02,7.963138222694396973e-01,7.617684453725814819e-02,7.277465611696243286e-02,9.380068629980087280e-02,7.320327311754226685e-02,8.257544040679931641e-01,8.027545362710952759e-02,1.017461791634559631e-01
8.812399953603744507e-02,6.856419146060943604e-02,9.160277247428894043e-02,6.467608362436294556e-02,9.535330533981323242e-02,5.056368187069892883e-02,5.721180886030197144e-02,7.612822204828262329e-02,6.392578780651092529e-02,1.183426752686500549e-01
7.873991876840591431e-02,1.161361485719680786e-01,8.608516305685043335e-02,6.666056066751480103e-02,1.170053035020828247e-01,5.169481039047241211e-02,9.887178242206573486e-02,1.048351004719734192e-01,8.980274200439453125e-02,1.083540916442871094e-01
9.362462162971496582e-02,6.672266125679016113e-02,1.104911714792251587e-01,9.129231423139572144e-02,1.082060039043426514e-01,6.646636128425598145e-02,7.731741666793823242e-02,9.538334608078002930e-02,9.307913482189178467e-02,1.054768338799476624e-01
7.942230254411697388e-02,9.918316453695297241e-02,8.562173694372177124e-02,6.405445188283920288e-02,5.881132185459136963e-02,1.000828295946121216e-01,6.165420636534690857e-02,6.889922171831130981e-02,8.623250573873519897e-02,6.023930758237838745e-02
9.883088618516921997e-02,7.791984081268310547e-02,9.065365046262741089e-02,8.429960161447525024e-02,9.362591058015823364e-02,1.009629070758819580e-01,9.854353219270706177e-02,6.963413208723068237e-02,8.626001328229904175e-02,1.163200438022613525e-01
8.168514072895050049e-02,8.740443736314773560e-02,1.059707403182983398e-01,8.330857753753662109e-02,9.318648278713226318e-02,9.751120209693908691e-02,1.126740723848342896e-01,9.665165841579437256e-02,1.024677231907844543e-01,8.990201354026794434e-02
1.000361740589141846e-01,8.592583984136581421e-02,8.312702924013137817e-02,1.302720308303833008e-01,9.984742850065231323e-02,1.013713777065277100e-01,8.298322558403015137e-02,1.029284968972206116e-01,9.213918447494506836e-02,9.839773923158645630e-02
8.108534663915634155e-02,1.006969064474105835e-01,1.049481704831123352e-01,8.646235615015029907e-02,1.176222115755081177e-01,6.996188312768936157e-02,7.475208491086959839e-02,6.796491146087646484e-02,1.230501756072044373e-01,7.546199113130569458e-02
9.049193561077117920e-02,1.012998372316360474e-01,1.147360801696777344e-01,7.510631531476974487e-02,7.962045818567276001e-02,8.975473791360855103e-02,8.575936555862426758e-01,1.092071309685707092e-01,8.147399425506591797e-01,7.153086364269256592e-02
7.849018275737762451e-02,9.412517398595809937e-02,1.241365522146224976e-01,1.088697314262390137e-01,6.980001926422119141e-02,8.268475532531738281e-02,7.840394973754882812e-02,8.672026544809341431e-02,8.341816067695617676e-02,8.934955298900604248e-02
6.674056500196456909e-02,1.203304305672645569e-01,7.090552151203155518e-02,9.631149470806121826e-02,9.808592498302459717e-02,6.777583062648773193e-02,1.302462369203567505e-01,9.604341536760330200e-02,9.335749596357345581e-02,9.680435061454772949e-02
1.075142323970794678e-01,8.734253793954849243e-02,8.733769506216049194e-02,9.424388408660888672e-02,8.737296611070632935e-02,1.099287346005439758e-01,8.951447159051895142e-02,1.075781881809234619e-01,1.011925265192985535e-01,7.008779793977737427e-02
1.004107967019081116e-01,7.700156420469284058e-02,1.034388467669487000e-01,9.267590939998626709e-02,1.092960685491561890e-01,8.431509882211685181e-02,1.040685623884201050e-01,8.445930480957031250e-02,6.188901886343955994e-02,9.580980986356735229e-02
6.136360391974449158e-02,1.213269159197807312e-01,7.364156842231750488e-02,8.597029000520706177e-02,9.983579069375991821e-02,8.575751632452011108e-02,7.999034225940704346e-02,8.981522172689437866e-02,6.761360913515090942e-02,9.296516329050064087e-02
9.141540527343750000e-02,9.180545061826705933e-02,9.006645530462265015e-02,8.034904301166534424e-02,1.023404970765113831e-01,1.081534251570701599e-01,6.669195741415023804e-02,6.420420110225677490e-02,9.774003177881240845e-02,8.244268596172332764e-02
7.539762556552886963e-02,9.104432910680770874e-02,7.181744277477264404e-02,6.684184074401855469e-02,7.075008153915405273e-01,9.082234650850296021e-02,9.794437885284423828e-02,8.762193471193313599e-02,8.330805599689483643e-02,7.381544113159179688e-01
9.598294645547866821e-02,1.032459735870361328e-01,6.796432286500930786e-02,1.064330339431762695e-01,8.778826892375946045e-02,7.207625359296798706e-02,7.725999504327774048e-02,7.079987227916717529e-02,8.278917521238327026e-02,7.430814951658248901e-02
8.018447458744049072e-02,5.145189911127090454e-02,1.100194826722145081e-01,9.704475849866867065e-02,7.931604981422424316e-02,8.568032085895538330e-02,8.468785881996154785e-02,6.209281459450721741e-02,7.836962491273880005e-02,8.032220602035522461e-02
1.012204661965370178e-01,8.228238672018051147e-02,1.094501614570617676e-01,1.057006567716598511e-01,1.150822713971138000e-01,7.893826067447662354e-02,7.983227819204330444e-02,1.330731213092803955e-01,1.031847596168518066e-01,1.007421240210533142e-01
1.095086708664894104e-01,1.013047024607658386e-01,7.910937070846557617e-02,9.503105282783508301e-02,1.251168698072433472e-01,7.545651495456695557e-02,8.383104205131530762e-02,7.398417592048645020e-02,1.014335453510284424e-01,7.274877279996871948e-02
1.041695103049278259e-01,9.032880514860153198e-02,1.080548018217086792e-01,8.767507225275039673e-02,7.747399806976318359e-01,8.666133135557174683e-02,7.026191055774688721e-02,6.101670488715171814e-02,1.201569736003875732e-01,6.850163340568542480e-01
7.738934457302093506e-02,9.254001826047897339e-02,7.616236060857772827e-02,8.394479751586914062e-02,9.435734152793884277e-02,8.016316592693328857e-02,7.971262186765670776e-02,1.026912927627563477e-01,1.063624769449234009e-01,7.562337815761566162e-02
7.416471093893051147e-02,1.096842363476753235e-01,1.257294118404388428e-01,9.000863134860992432e-02,1.295914351940155029e-01,8.380100876092910767e-02,9.197866171598434448e-02,1.087157800793647766e-01,8.665417879819869995e-02,9.328765422105789185e-02
7.561441510915756226e-02,8.711225539445877075e-02,9.594349563121795654e-02,8.408167213201522827e-02,9.803327172994613647e-02,9.312634170055389404e-02,1.015584617853164673e-01,6.052906438708305359e-02,1.125853061676025391e-01,8.768723905086517334e-02
9.598191082477569580e-02,9.867765754461288452e-02,8.239427208900451660e-02,7.985773682594299316e-01,6.812828034162521362e-02,8.211156725883483887e-01,8.108101785182952881e-02,1.124378442764282227e-01,8.410624414682388306e-02,9.193142503499984741e-02
7.238032668828964233e-02,9.784483909606933594e-02,9.509743005037307739e-02,1.329115927219390869e-01,9.730417281389236450e-02,9.012263268232345581e-02,1.077335923910140991e-01,1.043628752231597900e-01,1.120454743504524231e-01,1.079649627208709717e-01
1.033128798007965088e-01,8.153898268938064575e-02,9.786580502986907959e-02,9.289038181304931641e-02,7.480919361114501953e-02,1.020099297165870667e-01,8.133547008037567139e-02,9.330023825168609619e-02,8.678964525461196899e-02,9.190788120031356812e-02
8.976260572671890259e-02,6.513317674398422241e-02,8.786199241876602173e-02,1.132864505052566528e-01,1.028022915124893188e-01,5.958163365721702576e-02,5.759369209408760071e-02,8.422663807868957520e-02,1.117095872759819031e-01,9.918759763240814209e-02
1.264872401952743530e-01,8.590427041053771973e-02,1.075728386640548706e-01,8.130782246589660645e-01,8.373649418354034424e-02,1.275913566350936890e-01,9.574158489704132080e-02,9.563360363245010376e-02,8.473463654518127441e-01,1.151760742068290710e-01
6.398580968379974365e-02,9.824165701866149902e-02,6.975896656513214111e-02,1.046422868967056274e-01,1.057810559868812561e-01,5.224663764238357544e-02,8.334706723690032959e-02,7.421036809682846069e-02,7.210452109575271606e-02,1.137417405843734741e-01
6.999556720256805420e-02,7.216043025255203247e-02,1.101501062512397766e-01,9.473338723182678223e-02,8.467815816402435303e-02,8.554986119270324707e-02,9.164364635944366455e-02,1.204633936285972595e-01,1.134446114301681519e-01,1.009967401623725891e-01
8.898884803056716919e-02,1.051961556077003479e-01,1.154736950993537903e-01,9.877724200487136841e-02,7.642257213592529297e-02,9.304691851139068604e-02,8.356316387653350830e-02,1.179524064064025879e-01,5.814893543720245361e-02,6.628158688545227051e-02
1.174621358513832092e-01,9.287717193365097046e-02,1.175934821367263794e-01,9.549957513809204102e-02,1.076681837439537048e-01,8.372540771961212158e-02,1.017161160707473755e-01,1.079922243952751160e-01,8.229392766952514648e-02,9.757133573293685913e-02
8.725786209106445312e-02,8.727020770311355591e-02,8.602038025856018066e-02,1.029197126626968384e-01,9.106938540935516357e-02,1.019498556852340698e-01,7.612959295511245728e-02,9.098564833402633667e-02,1.133956089615821838e-01,6.006271019577980042e-02
6.290575861930847168e-02,8.622019737958908081e-02,9.946111589670181274e-02,8.491793274879455566e-02,8.548314124345779419e-02,8.018957823514938354e-02,9.762192517518997192e-02,1.116066649556159973e-01,9.570786356925964355e-02,9.469913691282272339e-02
7.755735516548156738e-02,8.058943748474121094e-01,9.070526063442230225e-02,1.077457591891288757e-01,1.127709522843360901e-01,9.556001424789428711e-02,8.226734399795532227e-01,8.958501368761062622e-02,1.085021123290061951e-01,8.162199705839157104e-02
9.011597931385040283e-02,1.079066321253776550e-01,8.821683377027511597e-02,6.463928520679473877e-02,7.380698621273040771e-02,6.843607127666473389e-02,8.956498652696609497e-02,8.332229405641555786e-02,8.947798609733581543e-02,1.109636500477790833e-01
1.021153703331947327e-01,8.200896531343460083e-02,1.057321280241012573e-01,8.576123416423797607e-02,9.302726387977600098e-02,9.028726071119308472e-02,1.185866594314575195e-01,7.899110019207000732e-02,8.260814845561981201e-02,6.804548203945159912e-02
1.039526313543319702e-01,9.017074853181838989e-02,7.881771773099899292e-02,9.508743137121200562e-02,9.652788937091827393e-02,8.576327562332153320e-02,7.073068618774414062e-02,8.049596101045608521e-02,9.091937541961669922e-02,8.090991526842117310e-02
9.135258942842483521e-02,1.188132613897323608e-01,1.190385296940803528e-01,7.356067746877670288e-02,7.654681056737899780e-02,6.555344164371490479e-02,8.170059323310852051e-02,9.185305237770080566e-02,8.555398136377334595e-02,8.304515480995178223e-02
8.754330873489379883e-02,8.986800909042358398e-02,8.417266607284545898e-02,8.938165009021759033e-02,9.154444932937622070e-02,8.890776336193084717e-02,8.968514949083328247e-02,6.214384734630584717e-02,7.788832485675811768e-02,9.508650749921798706e-02
9.676124900579452515e-02,7.950507104396820068e-02,8.419782668352127075e-02,9.040245413780212402e-02,8.897431194782257080e-02,8.368670940399169922e-02,1.070087775588035583e-01,9.670233726501464844e-02,7.814405113458633423e-02,1.120634824037551880e-01
9.956879168748855591e-02,6.399236619472503662e-02,9.938754886388778687e-02,8.706983178853988647e-02,1.093334183096885681e-01,9.289988875389099121e-02,1.002122834324836731e-01,9.799805283546447754e-02,8.903319388628005981e-02,9.434923529624938965e-02
9.576303511857986450e-02,9.045746177434921265e-02,1.196328699588775635e-01,9.961982816457748413e-02,1.032812073826789856e-01,8.133338391780853271e-02,9.662424772977828979e-02,8.485650271177291870e-02,8.240256458520889282e-02,1.078122258186340332e-01
9.313335269689559937e-02,8.728836476802825928e-02,7.939793169498443604e-02,1.134733930230140686e-01,1.024632081389427185e-01,8.682705461978912354e-02,8.793158829212188721e-02,1.147817447781562805e-01,1.225857585668563843e-01,6.205234304070472717e-02
6.023031100630760193e-02,8.626466989517211914e-02,9.249229729175567627e-02,6.931263208389282227e-02,8.278369158506393433e-02,8.341938257217407227e-02,1.100012585520744324e-01,1.047341674566268921e-01,1.026469618082046509e-01,8.690146356821060181e-02
7.609029114246368408e-02,7.479187101125717163e-02,8.591326326131820679e-02,8.797318488359451294e-02,6.070125848054885864e-02,8.733411133289337158e-02,9.107122570276260376e-02,1.118492782115936279e-01,1.270042657852172852e-01,1.020320802927017212e-01
8.867090195417404175e-02,8.146981894969940186e-02,8.848720043897628784e-02,8.350666761398315430e-01,7.949957251548767090e-02,7.654689252376556396e-02,1.037482917308807373e-01,7.277668267488479614e-02,8.246760964393615723e-01,8.771188557147979736e-02
9.358413517475128174e-02,9.922906011343002319e-02,1.178950220346450806e-01,6.884451955556869507e-02,1.034374982118606567e-01,8.693722635507583618e-02,8.151433616876602173e-02,8.391274511814117432e-02,1.037660315632820129e-01,8.377794921398162842e-02
1.027663871645927429e-01,9.860236197710037231e-02,7.391593605279922485e-02,8.115563541650772095e-02,5.742314457893371582e-02,8.741196990013122559e-02,1.003867462277412415e-01,8.174872398376464844e-02,7.180323451757431030e-02,8.874221891164779663e-02
9.696231037378311157e-02,1.174148619174957275e-01,8.260406553745269775e-02,8.844648301601409912e-02,9.793621301651000977e-02,1.141293048858642578e-01,6.533803045749664307e-02,8.855494856834411621e-02,1.055126413702964783e-01,9.354594349861145020e-02
7.189062982797622681e-02,6.905976682901382446e-02,8.329933136701583862e-02,5.596286803483963013e-02,1.065751016139984131e-01,9.157355874776840210e-02,7.557404786348342896e-02,1.008856520056724548e-01,8.047188818454742432e-02,8.647128194570541382e-02
1.007001176476478577e-01,1.128979399800300598e-01,8.259174972772598267e-02,8.827389776706695557e-02,7.480835169553756714e-02,1.013778075575828552e-01,9.505943208932876587e-02,7.295340299606323242e-02,7.442507147789001465e-02,6.863743811845779419e-02
7.684439420700073242e-02,6.646218895912170410e-02,7.204444706439971924e-02,7.869076728820800781e-02,8.216311782598495483e-02,1.136938259005546570e-01,1.269179582595825195e-01,5.758994072675704956e-02,9.348553419113159180e-02,9.289938956499099731e-02
7.615400850772857666e-02,5.363418906927108765e-02,1.046352535486221313e-01,9.693657606840133667e-02,1.007657051086425781e-01,8.953629434108734131e-02,1.158787235617637634e-01,9.282670170068740845e-02,9.451813995838165283e-02,1.097675263881683350e-01
9.452711790800094604e-02,8.808216452598571777e-02,8.298360556364059448e-02,1.156614571809768677e-01,8.697993308305740356e-02,1.006849408149719238e-01,8.736819773912429810e-02,1.126563623547554016e-01,7.476457208395004272e-02,8.820818364620208740e-02
9.414589405059814453e-02,1.078299134969711304e-01,9.408904612064361572e-02,1.302387118339538574e-01,9.960933029651641846e-02,1.110945567488670349e-01,6.421834230422973633e-02,9.105348587036132812e-02,8.553490042686462402e-02,1.038033738732337952e-01
9.391251206398010254e-02,6.118354201316833496e-02,8.706995099782943726e-02,8.766134828329086304e-02,7.157853990793228149e-02,8.763934671878814697e-02,9.038647264242172241e-02,8.005658537149429321e-02,6.420546025037765503e-02,9.152191877365112305e-02
8.752521872520446777e-02,1.091604307293891907e-01,1.037877127528190613e-01,7.742977887392044067e-02,8.509225398302078247e-02,9.386358410120010376e-02,8.899220824241638184e-02,1.192783936858177185e-01,5.860755965113639832e-02,7.743902504444122314e-02
8.903155475854873657e-02,1.054129153490066528e-01,8.685798197984695435e-02,8.028933405876159668e-01,1.040205806493759155e-01,8.171197772026062012e-01,7.909649610519409180e-02,1.034904196858406067e-01,1.118975207209587097e-01,6.852854043245315552e-02
8.015309274196624756e-02,7.712531834840774536e-02,6.933429092168807983e-02,9.127063304185867310e-02,6.862558424472808838e-02,1.196214184165000916e-01,1.025437712669372559e-01,8.052412420511245728e-02,6.645918637514114380e-02,1.085261851549148560e-01
1.211486533284187317e-01,9.502198547124862671e-02,7.194367051124572754e-02,8.293153345584869385e-02,9.724705666303634644e-02,1.117575764656066895e-01,6.977867335081100464e-02,7.178841829299926758e-01,8.050058037042617798e-02,7.172037959098815918e-01
1.019380539655685425e-01,8.120483905076980591e-02,8.287030458450317383e-02,7.277280837297439575e-02,7.867239415645599365e-02,8.461751043796539307e-02,8.003593236207962036e-02,8.522453159093856812e-02,9.818087518215179443e-02,7.708395272493362427e-02
9.190873801708221436e-02,1.042171344161033630e-01,8.672389388084411621e-02,8.153123408555984497e-02,8.258583396673202515e-02,1.151564717292785645e-01,1.054450422525405884e-01,9.084185957908630371e-02,6.275670975446701050e-02,1.309536993503570557e-01
7.711389660835266113e-02,9.633567184209823608e-02,8.031793683767318726e-02,7.010169327259063721e-02,7.461822777986526489e-02,1.016259640455245972e-01,8.941449224948883057e-02,9.161616861820220947e-02,8.806171268224716187e-02,8.919434994459152222e-02
9.088491648435592651e-02,5.707932636141777039e-02,1.031696200370788574e-01,5.749911814928054810e-02,8.744996041059494019e-02,1.066529750823974609e-01,9.561288356781005859e-02,7.328143119812011719e-01,6.681115180253982544e-02,7.046703100204467773e-01
