s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-1.141247987707831590e-01,-1.116098216626544223e-02,2.930400465549778954e-02,-3.324455133726449407e-01,3.224268232040967685e-01,2.871800029759421502e-01,-4.534390445853818397e-03,6.241837926876403833e-03,-1.251828097096317483e-01,0.000000000000000000e+00
1.154606234977735429e-01,1.516843455816920157e-02,-6.387019005696300926e-03,3.111336567875847003e-01,3.266039283879532684e-01,2.835839227756372649e-01,-2.970663798586724649e-03,1.169255185347461978e-02,-1.273291602719054394e-01,0.000000000000000000e+00
-1.864160700747120591e-01,-2.837961875832241410e-02,-2.118977027343023692e-02,-3.183330247706741001e-01,-3.145277924801719860e-01,-2.814230334453112770e-01,-4.599611242820648115e-03,5.673630037306640235e-03,-2.037755967972392501e-01,0.000000000000000000e+00
-1.478168282347367690e-01,-1.074237084561808706e-02,-2.181939371978232692e-02,3.036562124896516890e-01,-3.095141699200894547e-01,-2.881995292400550412e-01,-6.452079436627682248e-04,1.628376944647310200e-03,-1.736443224391538420e-01,0.000000000000000000e+00
-1.525128426614612842e-01,-1.018945921313861407e-02,1.831710321677437400e-02,-3.332953222514693503e-01,3.247897526192904949e-01,2.958321708742927547e-01,5.063604632709456203e-03,3.127737196778821328e-03,-1.731548589425097318e-01,0.000000000000000000e+00
-8.431371574856147411e-02,-7.224313615184743860e-03,-2.026304162895792293e-02,3.078172505780919499e-01,3.373305014211275266e-01,2.966308383096128987e-01,1.274147994204991377e-02,4.813508901801244119e-03,1.390132049211073861e-01,0.000000000000000000e+00
1.085635540706904462e-01,-3.217703785511795943e-03,1.641784066959207922e-02,3.088411887054963167e-01,3.234329918051578323e-01,2.743608520283424279e-01,-1.803710116639215336e-02,5.709282531453057329e-03,-1.208717014828220027e-01,0.000000000000000000e+00
9.821576243350822744e-02,-1.882251072820425100e-02,-3.745386381175468127e-02,3.107429330994435634e-01,3.117547731645341491e-01,2.854566472156574997e-01,-3.034461628872648156e-02,-1.210770816131048061e-02,-1.504482207839140107e-01,0.000000000000000000e+00
-1.249485122346124660e-01,1.143699074519074696e-02,2.068560688999302941e-02,3.369634106091238257e-01,3.315379798969028124e-01,3.023973154773419991e-01,-3.824914222356038101e-03,2.682963288777913749e-02,-1.213408025842029198e-01,0.000000000000000000e+00
1.179648469448452835e-01,-1.159539378946582502e-02,1.804696595407885573e-02,3.087574372189169081e-01,3.115405486232371013e-01,2.736507347347617580e-01,2.453316428660991342e-03,1.521346651734793113e-03,-1.365280012327236281e-01,0.000000000000000000e+00
-1.597057739081095828e-01,-9.491628901633412897e-04,9.502635682526223634e-03,-3.124582922624332126e-01,-3.068657013602984485e-01,-2.651322223092058561e-01,1.178333599131510404e-03,2.525185304008354184e-03,-1.721728164432706765e-01,0.000000000000000000e+00
-1.276462418628636353e-01,-1.963425482495993225e-03,-1.041430916367995334e-02,3.194100866361820334e-01,3.234993374769388752e-01,2.768222473717595333e-01,-2.001391830472905656e-03,-6.491569772674369784e-03,1.367948893768763385e-01,0.000000000000000000e+00
-1.333878486090279702e-01,-2.981767071520154827e-02,-7.786944875643503523e-03,3.145020880169990263e-01,-3.158249679657614273e-01,-2.837872277169742330e-01,2.193913293324495362e-02,2.855794218106623948e-03,-1.935568740265581900e-01,0.000000000000000000e+00
-1.773655770304227441e-01,-6.538010593974367436e-03,-8.179440111463662580e-03,-3.143926706482244593e-01,-3.076917725790520031e-01,-2.844325391986290419e-01,-6.841590007993261259e-03,-8.620332291967540070e-03,-1.897414637315211483e-01,0.000000000000000000e+00
-9.151067758874463498e-02,-1.988076064078647676e-02,-4.464377955136706114e-03,3.157729258951993412e-01,3.020410097945110395e-01,2.961756512800189922e-01,2.076894145480608772e-02,-5.556790577896162167e-03,1.042714107708496429e-01,0.000000000000000000e+00
-8.326125238196215028e-02,-2.101058807722804012e-02,-1.516386080069110145e-02,3.193020616910094978e-01,3.421559904567287869e-01,2.742767074527504012e-01,-9.392763956106614173e-03,-1.168752949731972045e-02,1.456548041347066058e-01,0.000000000000000000e+00
-1.820939441185527308e-01,-2.210977061416117065e-02,6.094195657547286753e-03,-3.270140385614691558e-01,3.168831305159517386e-01,2.835439873845769232e-01,9.753498245087852125e-03,3.492454430594639676e-03,-1.161472865770647178e-01,0.000000000000000000e+00
