s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.017380729317665100e-01,8.535195142030715942e-02,7.675638794898986816e-02,9.928322583436965942e-02,3.447507619857788086e-01,1.172222793102264404e-01,9.715089946985244751e-02,8.148580789566040039e-02,1.244715526700019836e-01,1.003523916006088257e-01
1.146577671170234680e-01,1.203701570630073547e-01,8.618620783090591431e-02,1.063168719410896301e-01,8.245398104190826416e-02,8.360854536294937134e-02,1.018475964665412903e-01,9.475597739219665527e-02,6.604427844285964966e-02,9.842228144407272339e-02
6.612030416727066040e-02,1.212218776345252991e-01,1.548167020082473755e-01,7.439329475164413452e-02,1.237038746476173401e-01,7.367101311683654785e-02,1.105462908744812012e-01,8.523357659578323364e-02,8.692625164985656738e-02,9.704822301864624023e-02
7.848393917083740234e-02,9.828442335128784180e-02,7.835515588521957397e-02,7.193497568368911743e-02,7.630514353513717651e-02,9.964525699615478516e-02,1.019796654582023621e-01,6.256399303674697876e-02,7.859046757221221924e-02,9.550066292285919189e-02
6.526608765125274658e-02,9.850418567657470703e-02,1.002715528011322021e-01,7.544223219156265259e-02,7.596930116415023804e-02,8.189640939235687256e-02,1.194314882159233093e-01,7.674062252044677734e-02,8.099442720413208008e-02,7.920173555612564087e-02
9.077286720275878906e-02,7.825595885515213013e-02,9.155833721160888672e-02,1.128791570663452148e-01,7.516162097454071045e-02,1.038620546460151672e-01,7.647555321455001831e-02,8.181074261665344238e-02,1.065834760665893555e-01,9.397768974304199219e-02
9.703402221202850342e-02,8.993913978338241577e-02,7.247783988714218140e-02,1.050211191177368164e-01,3.441824316978454590e-01,7.454774528741836548e-02,8.539622277021408081e-02,8.923915773630142212e-02,9.194400161504745483e-02,1.095653399825096130e-01
8.953413367271423340e-02,1.109193861484527588e-01,1.554009467363357544e-01,5.527715012431144714e-02,6.905221194028854370e-02,7.718876004219055176e-02,7.876091450452804565e-02,7.755196094512939453e-02,9.252097457647323608e-02,1.033249571919441223e-01
6.203274801373481750e-02,1.146161481738090515e-01,9.695900976657867432e-02,1.351124197244644165e-01,9.498168528079986572e-02,1.001060977578163147e-01,8.948110044002532959e-02,1.062297821044921875e-01,8.703804016113281250e-02,8.321154862642288208e-02
8.882091194391250610e-02,9.107758104801177979e-02,8.158876001834869385e-02,8.685745298862457275e-02,8.990181237459182739e-02,1.215229704976081848e-01,9.772088378667831421e-02,6.179074645042419434e-01,1.006159260869026184e-01,9.674501419067382812e-02
8.155943453311920166e-02,8.488248288631439209e-02,1.148335859179496765e-01,7.921192049980163574e-02,1.315364688634872437e-01,9.292315691709518433e-02,1.151040941476821899e-01,9.300258755683898926e-02,8.380611985921859741e-02,8.324291557073593140e-02
8.408793807029724121e-02,9.165800362825393677e-02,1.537213474512100220e-01,6.962239742279052734e-02,9.800249338150024414e-02,7.386912405490875244e-02,6.209715455770492554e-02,9.885478764772415161e-02,5.884844064712524414e-02,6.137434393167495728e-02
9.813784807920455933e-02,1.136890053749084473e-01,9.061548858880996704e-02,8.364989608526229858e-02,9.403661638498306274e-02,1.260771006345748901e-01,9.034359455108642578e-02,1.042981147766113281e-01,1.044047549366950989e-01,9.126050770282745361e-02
8.764957636594772339e-02,8.944322168827056885e-02,7.474368810653686523e-02,6.335991621017456055e-02,3.056086301803588867e-01,7.571740448474884033e-02,1.539122164249420166e-01,8.885645866394042969e-02,8.688141405582427979e-02,1.204011589288711548e-01
9.845190495252609253e-02,1.064185872673988342e-01,1.160688623785972595e-01,1.033803075551986694e-01,6.406766176223754883e-02,1.060825586318969727e-01,6.999268382787704468e-02,1.095222532749176025e-01,9.670200198888778687e-02,8.634450286626815796e-02
9.446489065885543823e-02,9.611666947603225708e-02,6.533522158861160278e-02,1.985077261924743652e-01,9.040623903274536133e-02,1.385253965854644775e-01,7.321008294820785522e-02,6.829926371574401855e-02,1.074278727173805237e-01,1.050880253314971924e-01
8.366067707538604736e-02,9.038821607828140259e-02,9.578911215066909790e-02,9.448667615652084351e-02,1.016228720545768738e-01,1.223921030759811401e-01,9.002945572137832642e-02,4.052320495247840881e-02,1.044656112790107727e-01,7.690535783767700195e-01
6.880228966474533081e-02,6.259772926568984985e-02,1.095874831080436707e-01,2.122422903776168823e-01,9.721457213163375854e-02,9.947197139263153076e-02,1.080247983336448669e-01,9.371039271354675293e-02,9.175244718790054321e-02,1.113924831151962280e-01
7.806605100631713867e-02,9.023365378379821777e-02,7.961584627628326416e-02,2.375622987747192383e-01,8.406392484903335571e-02,1.155187785625457764e-01,8.870033174753189087e-02,8.401679247617721558e-02,8.280263096094131470e-02,8.494747430086135864e-02
1.308089792728424072e-01,7.511085271835327148e-02,1.056921035051345825e-01,8.130925148725509644e-02,3.218677341938018799e-01,8.972267061471939087e-02,1.030495762825012207e-01,6.102133542299270630e-02,9.878727793693542480e-02,8.112209290266036987e-02
1.093486472964286804e-01,1.006347835063934326e-01,1.537339985370635986e-01,8.805873245000839233e-02,6.489334255456924438e-02,9.977360814809799194e-02,9.795179963111877441e-02,9.920483082532882690e-02,9.307941794395446777e-02,9.222249686717987061e-02
9.767682850360870361e-02,8.748950064182281494e-02,7.685995846986770630e-02,2.063521146774291992e-01,9.737870097160339355e-02,1.165854036808013916e-01,8.219780772924423218e-02,1.124756634235382080e-01,6.597357243299484253e-02,7.430956512689590454e-02
7.942151278257369995e-02,8.862432837486267090e-02,8.900017291307449341e-02,8.183800429105758667e-02,1.297410279512405396e-01,7.525981962680816650e-02,7.421754300594329834e-02,8.736182749271392822e-02,5.130687355995178223e-02,6.283029913902282715e-02
8.801336586475372314e-02,9.937465935945510864e-02,6.091316416859626770e-02,9.038436412811279297e-02,1.129861176013946533e-01,1.004747971892356873e-01,8.952078968286514282e-02,1.200226694345474243e-01,8.817382156848907471e-02,6.623131781816482544e-02
7.149552553892135620e-02,9.379012137651443481e-02,7.352756708860397339e-02,1.140840724110603333e-01,1.024724245071411133e-01,8.532116562128067017e-02,8.227336406707763672e-02,5.820025876164436340e-02,5.862332135438919067e-02,1.094486564397811890e-01
8.791498839855194092e-02,9.559860080480575562e-02,8.505980670452117920e-02,9.931441396474838257e-02,8.950343728065490723e-02,4.313857257366180420e-01,7.193686813116073608e-02,1.464180648326873779e-01,8.710683882236480713e-02,1.110329553484916687e-01
8.237991482019424438e-02,1.234911009669303894e-01,9.762536734342575073e-02,8.431771397590637207e-02,7.284679263830184937e-02,9.433909505605697632e-02,9.773445129394531250e-02,7.196038216352462769e-02,8.272297680377960205e-02,8.933347463607788086e-02
7.300852984189987183e-02,1.084836572408676147e-01,6.894373148679733276e-02,7.593091577291488647e-02,8.836620301008224487e-02,1.015172228217124939e-01,8.431291580200195312e-02,9.178149700164794922e-02,1.061543375253677368e-01,7.123877853155136108e-02
7.310134172439575195e-02,7.939592748880386353e-02,9.952379018068313599e-02,9.357575327157974243e-02,7.566799223423004150e-02,6.441143155097961426e-02,8.125490695238113403e-02,5.012192726135253906e-01,1.058006510138511658e-01,4.819018840789794922e-01
8.600885421037673950e-02,8.466149121522903442e-02,7.973151654005050659e-02,6.986030191183090210e-02,8.474491536617279053e-02,8.685895055532455444e-02,5.426378846168518066e-01,1.134830862283706665e-01,1.191029846668243408e-01,9.160251170396804810e-02
6.882358342409133911e-02,1.077225878834724426e-01,8.252225816249847412e-02,7.205945253372192383e-02,5.489562824368476868e-02,4.482153356075286865e-01,6.002082303166389465e-02,8.574268966913223267e-02,8.957818895578384399e-02,5.802194774150848389e-02
7.377681136131286621e-02,6.401154398918151855e-02,1.081816852092742920e-01,1.242577359080314636e-01,6.867139041423797607e-02,7.097215950489044189e-02,1.118626073002815247e-01,1.038430407643318176e-01,7.878668606281280518e-02,7.706929743289947510e-02
9.614431113004684448e-02,8.371051400899887085e-02,9.665954858064651489e-02,8.810865879058837891e-02,3.176656365394592285e-01,8.844032883644104004e-02,1.166605949401855469e-01,9.037856012582778931e-02,6.199027225375175476e-02,8.827107399702072144e-02
9.318942576646804810e-02,8.510172367095947266e-02,1.003849580883979797e-01,7.857678085565567017e-02,6.371241062879562378e-02,4.405174851417541504e-01,7.540261000394821167e-02,1.142476573586463928e-01,1.067791357636451721e-01,7.108594477176666260e-02
8.464819192886352539e-02,6.598850339651107788e-02,8.498521149158477783e-02,2.204770594835281372e-01,9.580173343420028687e-02,7.457146793603897095e-02,8.471366763114929199e-02,1.135386526584625244e-01,8.504882454872131348e-02,1.270779818296432495e-01
1.088891476392745972e-01,9.608244150876998901e-02,5.854839459061622620e-02,2.361659258604049683e-01,7.884941250085830688e-02,8.960450440645217896e-02,1.077399924397468567e-01,9.897034615278244019e-02,1.025830358266830444e-01,8.060546964406967163e-02
9.076208621263504028e-02,7.796557247638702393e-02,8.170890808105468750e-02,9.073147177696228027e-02,3.457805812358856201e-01,7.326164096593856812e-02,8.777902275323867798e-02,9.000226855278015137e-02,7.478013634681701660e-02,8.342565596103668213e-02
8.482794463634490967e-02,9.209113568067550659e-02,7.687910646200180054e-02,9.085408598184585571e-02,9.819278120994567871e-02,1.040765047073364258e-01,8.114100247621536255e-02,6.209186911582946777e-01,7.335738092660903931e-02,8.255798369646072388e-02
8.596094697713851929e-02,9.571930021047592163e-02,1.560513228178024292e-01,1.124169453978538513e-01,7.125277817249298096e-02,1.102127581834793091e-01,9.061207622289657593e-02,6.916657835245132446e-02,7.244976609945297241e-02,1.079798713326454163e-01
7.194150239229202271e-02,9.826393425464630127e-02,9.914555400609970093e-02,1.204000934958457947e-01,9.600198268890380859e-02,9.827469289302825928e-02,1.020432561635971069e-01,1.058338433504104614e-01,1.107491329312324524e-01,1.158585026860237122e-01
1.067921593785285950e-01,9.407361596822738647e-02,8.693436533212661743e-02,8.192370086908340454e-02,1.003011092543601990e-01,4.297292828559875488e-01,9.066466242074966431e-02,1.519054323434829712e-01,7.410735636949539185e-02,9.054105728864669800e-02
8.862927556037902832e-02,7.408683001995086670e-02,1.089313030242919922e-01,1.203019917011260986e-01,3.443384766578674316e-01,6.532230973243713379e-02,5.828975886106491089e-02,7.761193811893463135e-02,8.564430475234985352e-02,1.070214360952377319e-01
7.535929232835769653e-02,1.007292494177818298e-01,6.416863948106765747e-02,7.535390555858612061e-02,1.072773337364196777e-01,1.084742248058319092e-01,7.326651364564895630e-02,1.001716181635856628e-01,9.816145896911621094e-02,9.595990180969238281e-02
1.087678596377372742e-01,1.062235161662101746e-01,8.584007620811462402e-02,2.367763668298721313e-01,9.724732488393783569e-02,9.391169250011444092e-02,8.683212101459503174e-02,1.114252284169197083e-01,9.395404160022735596e-02,6.729878485202789307e-02
7.838942855596542358e-02,1.058310419321060181e-01,8.594084531068801880e-02,8.155244588851928711e-02,9.826727211475372314e-02,1.293605417013168335e-01,6.361990422010421753e-02,1.099207028746604919e-01,1.102442443370819092e-01,9.822226315736770630e-02
8.773276209831237793e-02,1.282857358455657959e-01,1.007982045412063599e-01,1.981896013021469116e-01,9.900890290737152100e-02,1.393036842346191406e-01,8.561489731073379517e-02,9.358460456132888794e-02,8.224757760763168335e-02,1.115907132625579834e-01
8.095151931047439575e-02,7.253004610538482666e-02,9.404763579368591309e-02,8.045805990695953369e-02,9.063730388879776001e-02,1.014390066266059875e-01,7.319604605436325073e-02,1.129498481750488281e-01,6.330481916666030884e-02,8.025275170803070068e-02
8.732989430427551270e-02,8.585270494222640991e-02,6.186724081635475159e-02,8.106047660112380981e-02,1.247565448284149170e-01,9.851992130279541016e-02,5.465787053108215332e-01,5.619223415851593018e-02,1.035038456320762634e-01,7.198250293731689453e-02
7.248298823833465576e-02,1.140094846487045288e-01,1.555622369050979614e-01,7.631456106901168823e-02,8.812825381755828857e-02,9.346327185630798340e-02,7.837694138288497925e-02,7.568527013063430786e-02,9.123545885086059570e-02,7.653415203094482422e-02
1.077952161431312561e-01,8.822151273488998413e-02,8.748367428779602051e-02,2.351058870553970337e-01,8.069813996553421021e-02,1.052170023322105408e-01,1.108419448137283325e-01,8.403568714857101440e-02,1.170199811458587646e-01,1.169510632753372192e-01
9.069849550724029541e-02,9.267799556255340576e-02,9.987072646617889404e-02,8.053354918956756592e-02,9.192159026861190796e-02,7.231628894805908203e-02,5.471587181091308594e-01,7.403264194726943970e-02,1.013045832514762878e-01,7.746317237615585327e-02
7.658305019140243530e-02,8.408727496862411499e-02,8.659838140010833740e-02,1.163356825709342957e-01,3.245517909526824951e-01,6.801000982522964478e-02,9.425105154514312744e-02,5.672947317361831665e-02,6.871935725212097168e-02,8.414071053266525269e-02
1.051138788461685181e-01,7.351955026388168335e-02,1.037794873118400574e-01,1.064253821969032288e-01,7.873665541410446167e-02,1.087497174739837646e-01,5.542672872543334961e-01,7.758907228708267212e-02,7.165993005037307739e-02,1.320305615663528442e-01
9.969075024127960205e-02,9.016564488410949707e-02,8.768384158611297607e-02,2.373203486204147339e-01,8.419115841388702393e-02,8.551845699548721313e-02,6.873324513435363770e-02,7.175373286008834839e-02,8.626786619424819946e-02,1.122388318181037903e-01
8.968055248260498047e-02,8.457986265420913696e-02,9.713396430015563965e-02,8.041427284479141235e-02,3.461192250251770020e-01,9.722785651683807373e-02,1.054838225245475769e-01,8.908679336309432983e-02,1.028152480721473694e-01,7.777173072099685669e-02
9.686287492513656616e-02,1.106171682476997375e-01,7.324895262718200684e-02,7.575004547834396362e-02,7.347675412893295288e-02,6.930884718894958496e-02,9.458994865417480469e-02,9.988158941268920898e-02,1.164364889264106750e-01,9.462659806013107300e-02
1.300284862518310547e-01,1.000860109925270081e-01,8.147271722555160522e-02,5.109240114688873291e-02,7.789567112922668457e-02,9.563991427421569824e-02,8.100862056016921997e-02,5.712622031569480896e-02,9.821812063455581665e-02,9.631615877151489258e-02
8.678431808948516846e-02,7.395586371421813965e-02,1.558908075094223022e-01,7.427283376455307007e-02,7.623399049043655396e-02,9.740406274795532227e-02,7.722695916891098022e-02,7.133813202381134033e-02,8.812371641397476196e-02,7.106398791074752808e-02
1.109058037400245667e-01,7.287067919969558716e-02,1.199511662125587463e-01,8.229096978902816772e-02,7.703296840190887451e-02,8.424786478281021118e-02,8.476597815752029419e-02,5.273767709732055664e-01,9.566864371299743652e-02,4.129372239112854004e-01
8.888201415538787842e-02,8.958011120557785034e-02,7.147520780563354492e-02,1.009473279118537903e-01,7.575733959674835205e-02,9.640464186668395996e-02,5.217799544334411621e-01,9.281017631292343140e-02,1.933210641145706177e-01,8.143532276153564453e-02
1.143989264965057373e-01,1.062542349100112915e-01,1.276009529829025269e-01,2.354471683502197266e-01,9.681402146816253662e-02,6.051368266344070435e-02,6.480050832033157349e-02,1.032687202095985413e-01,1.124299019575119019e-01,7.937756180763244629e-02
6.719816476106643677e-02,9.774316847324371338e-02,1.256095916032791138e-01,1.110989600419998169e-01,1.118491068482398987e-01,9.146047383546829224e-02,1.080953702330589294e-01,8.978459239006042480e-02,6.599631905555725098e-02,7.519229501485824585e-02
8.934583514928817749e-02,9.073904901742935181e-02,1.196100935339927673e-01,1.077668517827987671e-01,6.762952357530593872e-02,8.489433676004409790e-02,9.673697501420974731e-02,7.755870372056961060e-02,9.392908215522766113e-02,1.206403523683547974e-01
9.371925890445709229e-02,8.063035458326339722e-02,1.160005182027816772e-01,2.379381358623504639e-01,7.303281128406524658e-02,9.503847360610961914e-02,8.597806096076965332e-02,1.131920069456100464e-01,7.759781181812286377e-02,1.268691569566726685e-01
6.029328703880310059e-02,8.529435843229293823e-02,7.820582389831542969e-02,8.760194480419158936e-02,5.928249657154083252e-02,6.469079852104187012e-02,5.560191869735717773e-01,9.298472106456756592e-02,6.418699771165847778e-02,8.551871776580810547e-02
8.203497529029846191e-02,9.881631284952163696e-02,8.751571178436279297e-02,1.023487448692321777e-01,8.488320559263229370e-02,1.042335852980613708e-01,9.683378785848617554e-02,1.243987232446670532e-01,8.212168514728546143e-02,7.761692255735397339e-02
8.751641958951950073e-02,1.091800928115844727e-01,6.567249447107315063e-02,9.110014140605926514e-02,9.294005483388900757e-02,1.229688450694084167e-01,8.702372014522552490e-02,8.124863356351852417e-02,1.012427508831024170e-01,1.272903233766555786e-01
7.613938301801681519e-02,5.874117836356163025e-02,1.235233768820762634e-01,7.982692867517471313e-02,1.094090342521667480e-01,8.831255137920379639e-02,7.977513223886489868e-02,1.173052564263343811e-01,1.147436127066612244e-01,7.538012415170669556e-02
1.224345490336418152e-01,1.064963340759277344e-01,1.148099452257156372e-01,2.369437366724014282e-01,9.813508391380310059e-02,1.044036224484443665e-01,1.163678690791130066e-01,7.360745221376419067e-02,9.178965538740158081e-02,7.305409759283065796e-02
9.834677726030349731e-02,7.543326914310455322e-02,1.067049503326416016e-01,2.361173480749130249e-01,7.455376535654067993e-02,8.934583514928817749e-02,8.281967043876647949e-02,1.010864600539207458e-01,1.032261326909065247e-01,9.129115939140319824e-02
7.302941381931304932e-02,8.667182177305221558e-02,9.547373652458190918e-02,7.958719879388809204e-02,3.035980761051177979e-01,8.848019689321517944e-02,1.599115431308746338e-01,7.874405384063720703e-02,1.150593608617782593e-01,9.144174307584762573e-02
7.053054869174957275e-02,1.099119335412979126e-01,1.534115672111511230e-01,7.354768365621566772e-02,1.141256168484687805e-01,7.227756083011627197e-02,1.142102777957916260e-01,1.032017469406127930e-01,1.029881909489631653e-01,1.095160841941833496e-01
7.656959444284439087e-02,1.021648347377777100e-01,9.015996009111404419e-02,2.145456522703170776e-01,7.103104144334793091e-02,9.265664964914321899e-02,1.073905900120735168e-01,6.106763705611228943e-02,8.680351823568344116e-02,7.614357769489288330e-02
8.473771065473556519e-02,9.412168711423873901e-02,6.715134531259536743e-02,9.390871971845626831e-02,1.203362867236137390e-01,8.234696835279464722e-02,1.246775686740875244e-01,6.156279444694519043e-01,1.038215458393096924e-01,1.064652800559997559e-01
8.039095252752304077e-02,8.177034556865692139e-02,9.316857904195785522e-02,6.845197081565856934e-02,1.092542782425880432e-01,1.081435084342956543e-01,9.339313209056854248e-02,9.206023812294006348e-02,7.366572320461273193e-02,1.013038977980613708e-01
6.063010543584823608e-02,9.312491118907928467e-02,9.380273520946502686e-02,1.006258875131607056e-01,5.524882301688194275e-02,6.873115897178649902e-02,9.322401136159896851e-02,8.432264626026153564e-02,9.635925292968750000e-02,9.361122548580169678e-02
7.982392609119415283e-02,1.129690259695053101e-01,1.298964321613311768e-01,8.012836426496505737e-02,9.215206652879714966e-02,9.910251200199127197e-02,6.401294469833374023e-02,1.214627176523208618e-01,7.405755668878555298e-02,8.153389394283294678e-02
7.789324223995208740e-02,8.254446089267730713e-02,7.529731094837188721e-02,1.150018796324729919e-01,8.535441011190414429e-02,1.036758944392204285e-01,5.484694242477416992e-01,8.094838261604309082e-02,9.573395550251007080e-02,1.289057731628417969e-01
6.083064153790473938e-02,7.480988651514053345e-02,1.550662815570831299e-01,7.685230672359466553e-02,9.453777223825454712e-02,8.471404761075973511e-02,7.614904642105102539e-02,8.191442489624023438e-02,9.036938101053237915e-02,7.959610968828201294e-02
1.310486942529678345e-01,8.273290842771530151e-02,9.651114791631698608e-02,7.501345872879028320e-02,9.343418478965759277e-02,6.086513400077819824e-02,5.564357042312622070e-01,8.039729297161102295e-02,6.216961517930030823e-02,1.005419641733169556e-01
6.807655841112136841e-02,8.065707981586456299e-02,1.178765222430229187e-01,1.988497376441955566e-01,6.377085298299789429e-02,1.376562714576721191e-01,1.006681025028228760e-01,8.603333681821823120e-02,8.318374305963516235e-02,1.008132621645927429e-01
9.197454154491424561e-02,8.135905861854553223e-02,1.027488261461257935e-01,1.065490245819091797e-01,3.300166130065917969e-01,6.274882704019546509e-02,7.568423449993133545e-02,8.203647285699844360e-02,9.510095417499542236e-02,9.303466975688934326e-02
1.004192680120468140e-01,1.157487854361534119e-01,7.621649652719497681e-02,7.497971504926681519e-02,9.174887835979461670e-02,1.055482774972915649e-01,8.132866770029067993e-02,6.192799806594848633e-01,8.273084461688995361e-02,9.023126959800720215e-02
6.588665395975112915e-02,5.632108077406883240e-02,6.652044504880905151e-02,1.192071586847305298e-01,7.936127483844757080e-02,8.188246190547943115e-02,5.403888821601867676e-01,8.971770107746124268e-02,1.280979961156845093e-01,8.468161523342132568e-02
7.564235478639602661e-02,1.276623159646987915e-01,1.073729321360588074e-01,1.032723560929298401e-01,9.952738136053085327e-02,9.717340022325515747e-02,7.836462557315826416e-02,8.897013962268829346e-02,1.095460876822471619e-01,1.284244805574417114e-01
6.513987481594085693e-02,9.272058308124542236e-02,9.545609354972839355e-02,2.165790647268295288e-01,1.047313585877418518e-01,8.655986189842224121e-02,1.094675734639167786e-01,9.681251645088195801e-02,7.492630183696746826e-02,7.307794690132141113e-02
9.180431813001632690e-02,6.425502896308898926e-02,8.351299166679382324e-02,8.391138911247253418e-02,9.218957275152206421e-02,9.596124291419982910e-02,7.562217861413955688e-02,6.199903488159179688e-01,6.648866087198257446e-02,8.703557401895523071e-02
