s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-4.109121367031821848e+00,4.230084061896060454e+00,-4.312796801593587581e+00,-4.339766865721199629e+00,4.392636588711032353e+00,-4.482896371260974178e+00,-4.301625225247009077e+00,-4.454610893075948930e+00,-4.574359420802074361e+00,-4.039150233149552349e+00
-4.043211993350874778e+00,-4.036995692756919496e+00,-4.448883641610160922e+00,-4.454268993124943954e+00,-4.431188552509280676e+00,-4.469660898665510196e+00,4.150003772430603810e+00,-4.574014638357808415e+00,-4.563021904034581411e+00,-4.037541651561351586e+00
-4.130317316821886742e+00,-4.196716685639094280e+00,-4.086192880854530252e+00,-4.233423896848013790e+00,-4.522952150358012346e+00,-4.429897850232633161e+00,-4.164982127602264050e+00,4.571927051151988941e+00,4.604646079891385746e+00,-3.952337711666777942e+00
-4.003878943405681845e+00,-4.147788034139362701e+00,-4.303874535201866358e+00,-4.397878205348928482e+00,-4.466218503379701943e+00,-4.444345744495350026e+00,4.388079550379082150e+00,-4.510671798315637027e+00,4.602092575957033915e+00,-3.977277562623551699e+00
-3.876463749772462553e+00,-4.031326273575630559e+00,4.411990306918749383e+00,4.291657953778849510e+00,-4.494132405151080256e+00,-4.639667474543116121e+00,-4.339071911421521932e+00,-4.425785441128440745e+00,-4.567946023792450738e+00,-3.949485937819215309e+00
-4.081329047957924949e+00,-4.289269918593180186e+00,-4.426244996094662376e+00,-4.267175737850399386e+00,-4.527468184175417854e+00,-4.588799294332791767e+00,-4.297614309851302217e+00,-4.482143789816669610e+00,4.629716404794371520e+00,-4.064332780747816010e+00
-3.867400402173496676e+00,-4.020512342174848541e+00,-4.018366976169397198e+00,-4.252370274201910938e+00,-4.400641583302349780e+00,-4.529357381217463008e+00,-4.422302895259205613e+00,-4.602445577531691256e+00,4.567116636111655303e+00,3.939971752232469981e+00
-4.009575409421290537e+00,-4.197421670984013531e+00,-4.240935861409768748e+00,-4.359346715245490778e+00,-4.439516219316813839e+00,-4.557246269176304487e+00,4.423514046265808020e+00,-4.594445446594835225e+00,-4.612009143344709017e+00,-4.000756371868538608e+00
-4.054148762805606765e+00,-4.300011970390649196e+00,-4.255423402127004096e+00,4.287563349002055268e+00,-4.406715448924914291e+00,-4.594644883770331312e+00,-4.320525059795751410e+00,-4.633686880762030391e+00,-4.573347710881888517e+00,-3.947215265515741756e+00
-3.909113391111425084e+00,-4.238723377135788617e+00,-4.150938389314725363e+00,-4.307608375526798206e+00,-4.478963802002700945e+00,-4.544015949980302338e+00,-4.333597128925640085e+00,-4.381631796852363259e+00,-4.624429632698113579e+00,4.012291188140276077e+00
-3.982466413786251991e+00,-4.170071516232471076e+00,-4.341338381959516823e+00,-4.325279464558416720e+00,-4.495639012383595201e+00,-4.533077505335600499e+00,-4.358335648105191140e+00,4.521161478016839652e+00,-4.609077845909982152e+00,-4.057254836926512453e+00
-4.141878738618042455e+00,-3.968347572660455569e+00,-4.132018783599359146e+00,-4.243576739637497042e+00,-4.402714128322109843e+00,4.434653345200573860e+00,4.277029838695716180e+00,-4.369687359774293789e+00,-4.501428280441124308e+00,-3.947653397876940584e+00
-4.048559701233918062e+00,3.972614858172861307e+00,-4.270485258116313965e+00,-4.345605608964561384e+00,-4.377596955058375983e+00,-4.426452031312639868e+00,4.096053314085538410e+00,-4.311460402075456777e+00,-4.625412616147936085e+00,-4.020376209977815307e+00
-3.997961953038110305e+00,-4.264347818895713793e+00,-4.387256270307132944e+00,4.470103370589068703e+00,-4.432006415854773174e+00,-4.415688547790607821e+00,-4.527822563904265962e+00,-4.499740666540581913e+00,-4.478254273490873238e+00,-4.098741818632007927e+00
-4.120382386372088312e+00,-4.370823340594679252e+00,-4.437598164060555739e+00,-4.418048370774503297e+00,-4.545544435230191027e+00,-4.575185790808480313e+00,-4.465778827892959768e+00,-4.467172097182948498e+00,4.488402866615346376e+00,-4.033391328149083854e+00
-4.039304439632612542e+00,-4.167064897593687256e+00,-4.469241288355264352e+00,-4.252550836685416336e+00,-4.426194433108229909e+00,-4.543115006056154925e+00,-4.544307421996684582e+00,-4.465929874191837179e+00,4.636953118319002698e+00,-3.955012126404994444e+00
-4.143202828628799850e+00,-4.260952264563100833e+00,-4.405743346232460667e+00,4.322001682141834777e+00,4.522122928865492497e+00,-4.654736187649459289e+00,-4.399911127918236353e+00,-4.331883071797229867e+00,-4.598300228670409773e+00,-4.073194003376404915e+00
-3.895957048470822137e+00,-4.217809298693265596e+00,-4.236671737264906312e+00,-4.328288364977371572e+00,4.530912077325138121e+00,-4.404946341410836297e+00,-4.339618470344754009e+00,-4.390856814351912440e+00,-4.650414139819916137e+00,-3.928411106407672104e+00
-3.981977887747989886e+00,-4.334707652274669698e+00,-4.037541210135920267e+00,-4.326023828488041900e+00,-4.439406681094278717e+00,4.411538152008154690e+00,-4.386594125151613177e+00,-4.317320427770210856e+00,4.653485948870103250e+00,-3.975784553833199286e+00
-3.766121759395931079e+00,-4.193959419527575783e+00,-4.137559226408295210e+00,-4.141027072947532695e+00,-4.415856834711961554e+00,-4.639285911943531460e+00,4.359833776588631693e+00,-4.575573155961836669e+00,-4.556688993045540315e+00,-3.947122918409126324e+00
-4.125097792155157705e+00,-4.215036834699248836e+00,4.384763384063041336e+00,-4.391655935571969316e+00,-4.401975599972057118e+00,-4.608172269405155674e+00,4.315787883438283679e+00,-4.395302706029205808e+00,-4.573764825704814463e+00,-3.969993516015912327e+00
4.055435479216552785e+00,-3.956823832728303181e+00,-4.278731253809624491e+00,-4.224100417190506995e+00,-4.520786742341871722e+00,-4.465100878850437383e+00,-4.358279341002797125e+00,-4.490900614421293291e+00,-4.573957268123302278e+00,-4.076672514022739335e+00
-3.900662045140576240e+00,-4.067022429500934955e+00,4.244306392208335943e+00,-4.279590153587855994e+00,-4.193313981313630201e+00,-4.494944543937529957e+00,-4.493886807996172017e+00,4.432510206815996945e+00,-4.587323438873898596e+00,-3.938124508783379607e+00
-4.125376823731372156e+00,-4.202402755813427149e+00,4.258618227431366421e+00,-4.338035354717581171e+00,-4.394617552340517541e+00,-4.497717928163114109e+00,-4.548309693038519619e+00,-4.467100032987972646e+00,-4.763814933589166856e+00,-4.018775182977785576e+00
-4.026966150185432802e+00,-3.993232800489147749e+00,-4.271763892631698312e+00,-4.209567037879129892e+00,-4.396364880211811155e+00,-4.453919058998103253e+00,4.297607425200088649e+00,-4.359750902937260086e+00,-4.645334765651084830e+00,-4.094942922987838685e+00
-4.014795286971114763e+00,-4.195729237044026227e+00,-4.372942440151985188e+00,4.267342714833403328e+00,-4.398959139026207943e+00,-4.501873799089736394e+00,-4.445770704955066321e+00,-4.499193327514783292e+00,-4.482698691583495432e+00,-3.905986775950944789e+00
-4.127202494208285444e+00,-4.152605383992634458e+00,-4.173408915641702244e+00,-4.170639392739261986e+00,-4.381250389324727657e+00,-4.295221249753272907e+00,-4.262479393652675697e+00,4.555363904862680613e+00,-4.487314016676853257e+00,-4.048288450357814483e+00
-3.955895244005096067e+00,-4.161009115127519031e+00,-4.192088624465147184e+00,-4.280532199198666454e+00,-4.281709229783116299e+00,-4.660282307444953531e+00,-4.162940525708584971e+00,-4.425605254677602574e+00,4.493885054409815005e+00,-4.109772880682140972e+00
-4.021192088779328877e+00,-4.178558154941709901e+00,-4.157921984323072806e+00,-4.356029468905461499e+00,-4.614463668999206902e+00,-4.622261585813019380e+00,4.478032612420554059e+00,-4.493146532413748950e+00,-4.602014287641447154e+00,-3.965218172573876210e+00
-3.988258374715285104e+00,-4.196051312433087155e+00,4.350354130676331366e+00,-4.218235880470781574e+00,-4.458025443913139263e+00,-4.472290499834199906e+00,-4.469307351720754440e+00,-4.406297209437910922e+00,-4.592749561813213255e+00,-3.983393996597152320e+00
-3.895807340140304387e+00,-4.006450140449578257e+00,-4.289407366869862237e+00,-4.264936505092907559e+00,-4.354903510862055960e+00,-4.578359011805545720e+00,-4.326601859469334066e+00,-4.417580739744778384e+00,-4.682645004381753573e+00,4.011993300711823807e+00
-3.996394282894218719e+00,-4.403324882784040994e+00,-4.173764657548473700e+00,4.228485564475121805e+00,-4.386934168040622417e+00,-4.679812728784402687e+00,4.440578562377511140e+00,-4.514540248732905603e+00,-4.559149814325084371e+00,-3.993249074422196454e+00
-3.865530447105202327e+00,-4.257530944322258648e+00,-4.234179579971947049e+00,4.163074789425159850e+00,-4.601792447752669268e+00,-4.513230866921461804e+00,-4.335674142176137558e+00,-4.401127644413480589e+00,-4.406246967703558504e+00,4.019040174684370470e+00
-3.886883964113028167e+00,-4.097648502502113210e+00,-4.258166323261021624e+00,-4.277891735256345918e+00,4.504008453193154793e+00,4.590659018540762304e+00,-4.289341658398445389e+00,-4.501949558730116152e+00,-4.572987282178494262e+00,-4.018854244026165645e+00
-4.103626159326100087e+00,-4.215278622265046238e+00,-4.258461671613518185e+00,4.499816839444210181e+00,-4.347323298411281733e+00,-4.490167861958627604e+00,-4.369935081246623554e+00,4.556155321548445158e+00,-4.580458960640577892e+00,-4.078719458776975948e+00
-4.029682480987958115e+00,-4.126229000080645193e+00,-4.290590793783816359e+00,-4.263880697878612125e+00,-4.579602128351328183e+00,-4.551255814504363784e+00,-4.439755290478569982e+00,-4.435290384684966725e+00,-4.581680596507077929e+00,4.056456440827978405e+00
-3.843104903951051643e+00,-4.116480661960065568e+00,-4.211716807408910412e+00,-4.250392346132192856e+00,-4.400967452177345862e+00,-4.592946860998091907e+00,-4.310796155493109794e+00,4.449107525505925587e+00,-4.522209194225334628e+00,-3.994615735226066278e+00
-3.847167964400181717e+00,-4.024110709982592127e+00,-4.314527477705076386e+00,4.227594379635039701e+00,-4.348695136364330693e+00,4.567449251724950088e+00,-4.415548080372788675e+00,-4.483386223860915898e+00,-4.611689802926261628e+00,-3.994079200579873312e+00
-4.000243689769877875e+00,4.212931359813604892e+00,-4.184789149257229113e+00,-4.257914831337616057e+00,4.548182733279245049e+00,-4.611244607770876414e+00,-4.123725232253805828e+00,-4.394568724272212457e+00,-4.567595656194039400e+00,-3.873716485946232080e+00
4.084663025805368441e+00,-4.005589499255050256e+00,-4.208847405996787749e+00,-4.206746160556435576e+00,-4.284726540698277297e+00,4.528504167949701120e+00,-4.346716506714142447e+00,-4.474129537430640013e+00,-4.434871754272740496e+00,-3.919590019205429154e+00
-3.824725816465082584e+00,-4.116942532982736935e+00,-4.177113178932714277e+00,-4.235836585362692475e+00,-4.322025090058306596e+00,-4.436208474007615976e+00,-4.509068164068399831e+00,4.303327826558619229e+00,4.592687139914284344e+00,-4.085733673249979603e+00
3.956915902894248216e+00,-4.069096686777333716e+00,-4.039359797779887629e+00,-4.251348818027899767e+00,4.343532056335487113e+00,-4.431683910223113365e+00,-4.324051206430302052e+00,-4.492674234652926479e+00,-4.580424168919092764e+00,-3.871783008397232440e+00
-4.199346406216292849e+00,-4.253559321649151848e+00,-4.290286283652192445e+00,-4.220651003239050958e+00,-4.536709136209635673e+00,-4.568826458689289716e+00,-4.193833327057265414e+00,4.502144791530138690e+00,4.615859245878950468e+00,-3.991176899132782285e+00
-3.928214032254551569e+00,-4.248672673361150842e+00,-4.252601817340512902e+00,-4.215536976741796060e+00,-4.644733447645908342e+00,-4.652184684017845129e+00,4.419595616414566663e+00,-4.494245582989438326e+00,-4.457342240510283382e+00,-3.975542820136742872e+00
-3.971017372897051256e+00,-3.973846939475288664e+00,-4.139675733465519869e+00,-4.257207236405141870e+00,4.521470751247760766e+00,-4.514552656917686591e+00,-4.120528197953547078e+00,4.480611485822362461e+00,-4.438527583400253107e+00,-3.972519179987079152e+00
-4.132412538443868577e+00,4.020942645213533062e+00,-4.115474778673726242e+00,-4.365230412711436081e+00,-4.323788023667500369e+00,-4.439901799682952621e+00,-4.424348529743833858e+00,4.479248098019549928e+00,-4.763116961421036244e+00,-4.050038870967103577e+00
-4.140727061564205336e+00,-4.202821979904135752e+00,-4.245261540080448981e+00,-4.302556105455178859e+00,4.416642678429990809e+00,-4.372503360069076805e+00,-4.459279784076178643e+00,-4.490775334720471967e+00,-4.576248759247185660e+00,-3.990321873717157963e+00
-3.903787776861475933e+00,-4.114588556440895495e+00,-4.335145023073627257e+00,-4.329521201790629270e+00,-4.473179246178628610e+00,-4.427770368421116487e+00,-4.161024733197848491e+00,4.477884160029510063e+00,-4.557312758956163279e+00,-3.923245794689250054e+00
-3.864602141116825429e+00,-4.327075046870898056e+00,-4.206053360240638916e+00,-4.215173557558583362e+00,-4.568067922141369586e+00,4.531184226441290264e+00,-4.334975628233713962e+00,-4.342601927029733133e+00,-4.520849731060040178e+00,-4.029327912827790570e+00
-4.086580995377605774e+00,4.228631623008407558e+00,-4.277029379072136095e+00,-4.182911859758300821e+00,-4.274452837148832174e+00,-4.453701489864495322e+00,-4.373567764133044378e+00,-4.641351151559801380e+00,-4.553373905043312853e+00,3.940635866170592028e+00
-3.982652963953005276e+00,4.357439744313028385e+00,-4.266497713364430844e+00,-4.369892828590737466e+00,-4.532498661567896825e+00,-4.574244933789115564e+00,-4.425298779062859289e+00,-4.508379977551207674e+00,-4.597450376978699182e+00,-4.064361416676424810e+00
-3.932118407802805304e+00,-4.016971786317999893e+00,-4.447132172774745484e+00,-4.259009599048178885e+00,-4.340570524300826349e+00,-4.415710170279857572e+00,-4.388576239240102872e+00,-4.443309426014486974e+00,4.484172209924103036e+00,-3.982788028416574200e+00
-3.960738496006640741e+00,4.121468806517032846e+00,-4.299855111467684843e+00,-4.228751852745034512e+00,-4.366256012461678715e+00,4.573851168877119733e+00,-4.386681351909336612e+00,-4.515816496146453751e+00,-4.483625680642067124e+00,-3.968599267159625299e+00
-4.121494929065544710e+00,-3.934360196958106570e+00,-4.242680316472221769e+00,-4.363089476855890325e+00,-4.275671209662951888e+00,-4.554591269789542096e+00,-4.301736321374802330e+00,-4.433183795966614937e+00,4.586585581702154357e+00,-3.924398325095212137e+00
-3.921709384224771888e+00,-3.892621390489251265e+00,-4.279289780994282921e+00,-4.366724698003178418e+00,-4.430040529616678491e+00,-4.624536639598336940e+00,-4.325215123549277507e+00,-4.545887958164878562e+00,-4.602235928711024826e+00,4.061350019615166396e+00
-3.919179021161007359e+00,-4.105854029253944937e+00,-4.311121054362318183e+00,-4.246920324009732184e+00,-4.409495845980534234e+00,-4.578544460464764931e+00,-4.500267278670608384e+00,4.362537745884838891e+00,-4.531256926371687754e+00,-3.843769992165328997e+00
-4.176355979801631868e+00,-4.060117048119188610e+00,-4.150358445364910942e+00,-4.380724784470688249e+00,-4.433623120206616974e+00,4.673613427901310402e+00,-4.348970256281640800e+00,-4.569433148255478194e+00,-4.597841831261711754e+00,-3.950821717063189187e+00
-3.949182308214055137e+00,-4.249434774047863073e+00,4.127460824949365836e+00,-4.310728548948564054e+00,4.424105716450818626e+00,-4.538166927938589446e+00,-4.241853642006772063e+00,-4.448228876015587474e+00,-4.408315674671264617e+00,-3.952686407943078351e+00
-4.071919639443672523e+00,-4.175859945102046389e+00,-4.210058434118296056e+00,-4.488569095007581389e+00,-4.540501702104666748e+00,-4.586110639897700736e+00,-4.238980824178548268e+00,-4.563165246861025537e+00,4.563167711880166344e+00,4.045282045027012607e+00
-3.995744750859090644e+00,-3.913314415727875861e+00,-4.193613773915068066e+00,-4.262056806139823628e+00,-4.405743264667346892e+00,-4.536084162993853752e+00,-4.280204728545419002e+00,-4.403770135860894719e+00,4.569510654134032457e+00,3.914202243323707808e+00
3.818277507086202505e+00,-4.256314148694468003e+00,-4.098595609973194165e+00,4.170487396095746924e+00,-4.268558849024783441e+00,-4.483331298365864193e+00,-4.303881417941200382e+00,-4.487486840206745597e+00,-4.446425509366997986e+00,-3.894070119282135423e+00
4.054918538839062059e+00,-3.987813611163337768e+00,-4.331132478221796589e+00,-4.265278594812757618e+00,-4.553777371098311377e+00,-4.521066271156530370e+00,-4.454256651595246197e+00,-4.573432679330298178e+00,-4.527751151747994918e+00,-3.928788301897178314e+00
-4.213462187746861431e+00,-4.284920670952273802e+00,-4.272981114576527517e+00,-4.263360676173806318e+00,-4.342085512670655234e+00,-4.466572799355328804e+00,-4.293794685299667790e+00,4.489672629050370567e+00,4.500620911959884118e+00,-3.951587554892276977e+00
-3.897240404366460353e+00,-4.049490257866199983e+00,-4.230708669727483162e+00,-4.256025529023782283e+00,-4.242158579743413149e+00,4.352069699478254172e+00,-4.230779082395276447e+00,4.411976657717135097e+00,-4.773446064092183860e+00,-3.995445713084786910e+00
-3.942399430033602048e+00,4.055331842407472465e+00,-4.282897675081260402e+00,-4.256783554199512487e+00,-4.397728661604056732e+00,-4.434359712402635267e+00,-4.112486963042593757e+00,-4.404946062452705924e+00,-4.493181677957348796e+00,3.886680963994974203e+00
-3.999056360178852465e+00,-4.293660926970616742e+00,-4.441198120260072990e+00,-4.327390048803800404e+00,-4.345646491926390631e+00,-4.421647695091967201e+00,-4.463803556387148319e+00,-4.574737743734884177e+00,4.576975190040698749e+00,-3.990800624700950205e+00
4.171330707839835839e+00,4.273317463128046612e+00,-4.249765605959018977e+00,-4.262268400446054706e+00,-4.513230704429579632e+00,-4.564316886470206391e+00,-4.394029809474744752e+00,-4.225834851059536490e+00,-4.401324745520946102e+00,-3.916614712277284749e+00
-3.940286828687316056e+00,-4.159215677580952786e+00,-4.184573413774059780e+00,4.141226789401679653e+00,-4.294735638231991892e+00,-4.565494079814797601e+00,-4.592287498394521883e+00,-4.333637160854695303e+00,-4.488980987688618640e+00,-3.966709459281767103e+00
-3.984762089273725660e+00,-4.087776339347755972e+00,-4.194836943018398934e+00,-4.330176432318127766e+00,-4.404910471724895693e+00,4.470584674294425298e+00,-4.389530549104213364e+00,-4.560688484760103023e+00,-4.415210269285795519e+00,-3.939694499202274436e+00
-4.135441474414118801e+00,4.080597147909098332e+00,-4.216128653897233569e+00,-4.307679764631132890e+00,-4.370239840668165954e+00,-4.501577402105644055e+00,-4.415988294914234835e+00,-4.424879861112485990e+00,-4.541100090390883359e+00,-3.980149611894742367e+00
3.878821243433095312e+00,-4.129980948466014823e+00,-4.261386409032684064e+00,4.349922922412252646e+00,-4.423144540118807200e+00,-4.451225628693491920e+00,-4.361773649080086024e+00,-4.474539860880025088e+00,-4.500232277813053017e+00,-3.965802023828113754e+00
