s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
1.875141751952469349e-04,2.205480996053665876e-04,4.153775225859135389e-04,4.020306514576077461e-04,5.373744643293321133e-04,1.430369738955050707e-04,4.478265764191746712e-04,3.118849999736994505e-04,3.846378822345286608e-04,3.638405760284513235e-04,4.916916368529200554e-04,4.857157473452389240e-04,4.316985723562538624e-04,3.249757282901555300e-04,5.053696222603321075e-04,4.027276008855551481e-04,5.175284459255635738e-04,5.354703753255307674e-04,2.114397357217967510e-04,2.292884164489805698e-04,4.872571444138884544e-04,3.293149929959326982e-04,4.584424605127424002e-04,5.373670137487351894e-04,4.859782929997891188e-04,1.506573171354830265e-04,3.387214965187013149e-04,2.784724056255072355e-04,3.962946066167205572e-04,4.357906582299619913e-04,4.363801272120326757e-04,5.136604304425418377e-04,5.365824326872825623e-04,1.580814423505216837e-04,4.454652662388980389e-04,3.434653335716575384e-04,3.924158809240907431e-04,5.360734649002552032e-04,3.700465313158929348e-04,1.040818387991748750e-04,5.096046952530741692e-04,2.915362128987908363e-04,5.194784025661647320e-04,2.362743107369169593e-04,3.593318397179245949e-04,3.466406778898090124e-04,5.169133655726909637e-04,4.055039898958057165e-04,4.910770803689956665e-04,4.201700503472238779e-04,5.354073364287614822e-04,1.863074576249346137e-04,3.809727204497903585e-04,8.720470214029774070e-05,4.281002620700746775e-04,3.951301041524857283e-04,4.066975670866668224e-04,5.374561296775937080e-04,4.434033471625298262e-04,5.240436294116079807e-04,3.758749517146497965e-04,4.207821039017289877e-04,2.970179484691470861e-04,3.809863701462745667e-04,4.734348913189023733e-04,2.238161396235227585e-04,3.375498636160045862e-04,4.533548781182616949e-04,2.990524226333945990e-04,5.338652990758419037e-04,2.463521377649158239e-04,2.922244020737707615e-04,3.556153678800910711e-04,5.147563642822206020e-04,2.290367119712755084e-04,3.525111824274063110e-04,4.844319482799619436e-04,5.193127435632050037e-04,1.051482468028552830e-04,1.555934577481821179e-04,5.335267633199691772e-04,3.183259395882487297e-04,3.220033540856093168e-04,5.128546617925167084e-04,4.385785141494125128e-04,4.661586135625839233e-04,3.038629365619271994e-04,5.373562453314661980e-04,3.698368673212826252e-04,4.429367545526474714e-04,5.328701809048652649e-04,5.374372121877968311e-04,5.333495792001485825e-04,2.843503607437014580e-04,3.081693721469491720e-04,3.281093668192625046e-04,4.980741650797426701e-04,3.488590882625430822e-04,4.204673459753394127e-04,2.578551648184657097e-04
1.255262456834316254e-02,1.331267692148685455e-02,1.267046108841896057e-02,1.372821908444166183e-02,1.369224674999713898e-02,1.395365037024021149e-02,1.403442677110433578e-02,1.287426985800266266e-02,1.260225754231214523e-02,1.409904938191175461e-02,1.331468299031257629e-02,1.434488967061042786e-02,1.313626486808061600e-02,1.310549769550561905e-02,1.277679856866598129e-02,1.262185350060462952e-02,1.250036153942346573e-02,1.205001585185527802e-02,1.189566962420940399e-02,1.297629624605178833e-02,1.347184926271438599e-02,1.358065567910671234e-02,1.350881997495889664e-02,1.350401155650615692e-02,1.279345713555812836e-02,1.418280974030494690e-02,1.459053624421358109e-02,1.392528414726257324e-02,1.164756994694471359e-02,1.362520549446344376e-02,1.427357178181409836e-02,1.418257690966129303e-02,1.409376226365566254e-02,1.307225506752729416e-02,1.471744943410158157e-02,1.267356239259243011e-02,1.265224907547235489e-02,1.411310303956270218e-02,1.365916151553392410e-02,1.366545818746089935e-02,1.286364533007144928e-02,1.381294336169958115e-02,1.324541959911584854e-02,1.451689656823873520e-02,1.402403879910707474e-02,1.206574961543083191e-02,1.393129583448171616e-02,1.330142747610807419e-02,1.209224201738834381e-02,1.240584347397089005e-02,1.414977945387363434e-02,1.383852586150169373e-02,1.316248904913663864e-02,1.366293895989656448e-02,1.361486595124006271e-02,1.206726115196943283e-02,1.312600169330835342e-02,1.193194836378097534e-02,1.180088054388761520e-02,1.238963566720485687e-02,1.350597478449344635e-02,1.326034776866436005e-02,1.312502659857273102e-02,1.296603493392467499e-02,1.223438233137130737e-02,1.333803031593561172e-02,1.332742348313331604e-02,1.231220457702875137e-02,1.347979251295328140e-02,1.444521825760602951e-02,1.399668212980031967e-02,1.371075958013534546e-02,1.280195172876119614e-02,1.410709973424673080e-02,1.376975700259208679e-02,1.352469064295291901e-02,1.380838453769683838e-02,1.380616333335638046e-02,1.130633242428302765e-02,1.413025613874197006e-02,1.434085145592689514e-02,1.329718995839357376e-02,1.281021721661090851e-02,1.341485045850276947e-02,1.151977945119142532e-02,1.315498445183038712e-02,1.382321026176214218e-02,1.342700980603694916e-02,1.350976713001728058e-02,1.325425971299409866e-02,1.323611196130514145e-02,1.191809866577386856e-02,1.348135899752378464e-02,1.436049956828355789e-02,1.358987577259540558e-02,1.402263436466455460e-02,1.441120076924562454e-02,1.291184034198522568e-02,1.437716558575630188e-02,1.342498231679201126e-02
1.332613267004489899e-02,1.263016369193792343e-02,1.302640512585639954e-02,1.454443484544754028e-02,1.450569275766611099e-02,1.346622873097658157e-02,1.331307832151651382e-02,1.273124665021896362e-02,1.156269386410713196e-02,1.444631908088922501e-02,1.240575499832630157e-02,1.299206260591745377e-02,1.440857257694005966e-02,1.305050123482942581e-02,1.334739010781049728e-02,1.337034348398447037e-02,1.356260757893323898e-02,1.205957308411598206e-02,1.156393624842166901e-02,1.435596309602260590e-02,1.396802533417940140e-02,1.236524060368537903e-02,1.358068082481622696e-02,1.302826870232820511e-02,1.278696116060018539e-02,1.502750255167484283e-02,1.279244571924209595e-02,1.228522974997758865e-02,1.407825294882059097e-02,1.199208106845617294e-02,1.186220441013574600e-02,1.432239543646574020e-02,1.486774813383817673e-02,1.340297143906354904e-02,1.388934999704360962e-02,1.309554744511842728e-02,1.469071488827466965e-02,1.290282420814037323e-02,1.285778451710939407e-02,1.417381223291158676e-02,1.254894956946372986e-02,1.419845968484878540e-02,1.261985674500465393e-02,1.324449758976697922e-02,1.319998782128095627e-02,1.381444465368986130e-02,1.366626098752021790e-02,1.338792871683835983e-02,1.275434717535972595e-02,1.311424002051353455e-02,1.331037934869527817e-02,1.360156480222940445e-02,1.252907607704401016e-02,1.184204593300819397e-02,1.373901218175888062e-02,1.403203140944242477e-02,1.430685445666313171e-02,1.464928966015577316e-02,1.364885363727807999e-02,1.297511812299489975e-02,1.260825153440237045e-02,1.320695318281650543e-02,1.317710150033235550e-02,1.430762093514204025e-02,1.208384335041046143e-02,1.304604299366474152e-02,1.344919949769973755e-02,1.313978247344493866e-02,1.217577885836362839e-02,1.391218882054090500e-02,1.203172747045755386e-02,1.170010957866907120e-02,1.410863827913999557e-02,1.207574084401130676e-02,1.271451078355312347e-02,1.345980074256658554e-02,1.413988508284091949e-02,1.385167799890041351e-02,1.374241709709167480e-02,1.300685759633779526e-02,1.358450762927532196e-02,1.280264556407928467e-02,1.306208316236734390e-02,1.316491607576608658e-02,1.297680381685495377e-02,1.292193774133920670e-02,1.324364915490150452e-02,1.350605022162199020e-02,1.370798144489526749e-02,1.430228166282176971e-02,1.401890814304351807e-02,1.377008669078350067e-02,1.414198614656925201e-02,1.261409372091293335e-02,1.311800535768270493e-02,1.321718003600835800e-02,1.333222165703773499e-02,1.470327377319335938e-02,1.192103512585163116e-02,1.116973813623189926e-02
5.044179270043969154e-04,3.524305357132107019e-04,4.856279701925814152e-04,3.118475142400711775e-04,4.700208373833447695e-04,2.427097642794251442e-04,4.036679456476122141e-04,3.153773432131856680e-04,3.138754691462963820e-04,2.008171868510544300e-04,3.322528209537267685e-04,4.842327034566551447e-04,3.722739056684076786e-04,1.320481533184647560e-04,1.189306567539460957e-04,2.287776587763801217e-04,4.635742807295173407e-04,2.870893804356455803e-04,4.220541741233319044e-04,1.464966480853036046e-04,3.768927126657217741e-04,4.004476941190660000e-04,5.155951366759836674e-04,2.747410908341407776e-04,5.369945429265499115e-04,5.240241298452019691e-04,4.407356318552047014e-04,2.942577411886304617e-04,4.787463403772562742e-04,2.772884326986968517e-04,3.082534240093082190e-04,5.337816546671092510e-04,2.872451732400804758e-04,2.915865334216505289e-04,3.866298939101397991e-04,2.775489410851150751e-04,4.961931845173239708e-04,3.578874166123569012e-04,3.869089996442198753e-04,3.048997896257787943e-04,5.248264060355722904e-04,8.315206650877371430e-05,1.032039290294051170e-04,4.988058935850858688e-04,5.220237653702497482e-04,3.287775907665491104e-04,2.978951088152825832e-04,3.711868776008486748e-04,5.159156280569732189e-04,1.945499243447557092e-04,3.469129442237317562e-04,5.208661896176636219e-04,4.995855269953608513e-04,3.956847649533301592e-04,2.854221384041011333e-04,4.344327026046812534e-04,4.325234331190586090e-04,3.165693779010325670e-04,1.156511571025475860e-04,5.374482134357094765e-04,3.130103868898004293e-04,4.019919433631002903e-04,1.541176170576363802e-04,4.029438132420182228e-04,5.181923625059425831e-04,3.726998402271419764e-04,5.025666323490440845e-04,9.884017345029860735e-05,3.753294295165687799e-04,3.833420632872730494e-04,4.854268918279558420e-04,1.041737850755453110e-04,2.087463071802631021e-04,4.921196959912776947e-04,5.207998910918831825e-04,5.144370370544493198e-04,4.165621649008244276e-04,4.872490244451910257e-04,3.827366454061120749e-04,3.806164313573390245e-04,5.307851824909448624e-04,3.197185869794338942e-04,2.660011814441531897e-04,2.574017562437802553e-04,3.092271217610687017e-04,4.583489499054849148e-04,3.757051599677652121e-04,1.944798132171854377e-04,3.120375622529536486e-04,1.616465742699801922e-04,5.121146095916628838e-04,3.805407613981515169e-04,4.289597563911229372e-04,4.443303623702377081e-04,1.840397162595763803e-04,2.142584125977009535e-04,1.990699674934148788e-04,4.446680832188576460e-04,3.354689106345176697e-04,4.603464913088828325e-04
5.358086200430989265e-04,5.324254161678254604e-04,4.379580786917358637e-04,4.292162193451076746e-04,5.243026535026729107e-04,5.335913738235831261e-04,4.050938878208398819e-04,5.252080154605209827e-04,2.289779949933290482e-04,2.207012439612299204e-04,1.983008260140195489e-04,5.060034454800188541e-04,2.945010783150792122e-04,3.849412896670401096e-04,4.404861247166991234e-04,3.863069578073918819e-04,2.071837952826172113e-04,8.823809912428259850e-05,5.372233572416007519e-04,4.545791016425937414e-04,4.830088000744581223e-04,2.200943563366308808e-04,4.432370478753000498e-04,3.871877561323344707e-04,4.690353234764188528e-04,4.793902044184505939e-04,4.082945233676582575e-04,5.366847035475075245e-04,3.330418257974088192e-04,4.723057791125029325e-04,3.569003893062472343e-04,4.870718403253704309e-04,3.800133126787841320e-04,3.427360497880727053e-04,3.964468778576701880e-04,4.538953653536736965e-04,4.672028881032019854e-04,4.828630771953612566e-04,5.291581037454307079e-04,4.421061312314122915e-04,3.836870018858462572e-04,4.660846025217324495e-04,3.858673153445124626e-04,3.989629622083157301e-04,3.911328094545751810e-04,4.029426490887999535e-04,2.053629577858373523e-04,5.287998355925083160e-04,4.743159515783190727e-04,5.088562029413878918e-04,4.156879149377346039e-04,4.358442674856632948e-04,5.369384889490902424e-04,5.042040138505399227e-04,1.911930739879608154e-04,1.677379623288288713e-04,5.350474384613335133e-04,3.879355499520897865e-04,2.512976934667676687e-04,4.410815308801829815e-04,1.517490163678303361e-04,4.030723357573151588e-04,5.003706901334226131e-04,2.507178287487477064e-04,4.510543367359787226e-04,1.581302785780280828e-04,4.404899373184889555e-04,4.238473775330930948e-04,4.890287527814507484e-04,5.017258808948099613e-04,2.318519254913553596e-04,5.036067450419068336e-04,4.418379685375839472e-04,3.031467786058783531e-04,1.192078125313855708e-04,3.770305193029344082e-04,1.658859109738841653e-04,5.143316229805350304e-04,3.212882729712873697e-04,4.401681944727897644e-04,4.039310733787715435e-04,2.576413971837610006e-04,2.553382655605673790e-04,5.370925646275281906e-04,2.717281167861074209e-04,5.182967870496213436e-04,4.657410900108516216e-04,3.906439233105629683e-04,4.276879190001636744e-04,2.361065417062491179e-04,3.809425979852676392e-04,4.281239525880664587e-04,4.473851586226373911e-04,5.124896415509283543e-04,5.172191886231303215e-04,4.491991421673446894e-04,4.856805317103862762e-04,5.281407502479851246e-04,4.052497388329356909e-04,5.161148146726191044e-04
1.389702595770359039e-02,1.283667981624603271e-02,1.358965877443552017e-02,1.351258251816034317e-02,1.340492069721221924e-02,1.388411875814199448e-02,1.214885804802179337e-02,1.287043374031782150e-02,1.250130310654640198e-02,1.283534523099660873e-02,1.245696656405925751e-02,1.352658122777938843e-02,1.417422387748956680e-02,1.292130630463361740e-02,1.296684704720973969e-02,1.434385124593973160e-02,1.265481114387512207e-02,1.205427385866641998e-02,1.414183340966701508e-02,1.173894573003053665e-02,1.516222395002841949e-02,1.390165276825428009e-02,1.285628415644168854e-02,1.308673713356256485e-02,1.230934634804725647e-02,1.375925634056329727e-02,1.306617911905050278e-02,1.152780186384916306e-02,1.299051009118556976e-02,1.309695281088352203e-02,1.258740760385990143e-02,1.216211821883916855e-02,1.324042771011590958e-02,1.432133838534355164e-02,1.342639140784740448e-02,1.340320426970720291e-02,1.353524997830390930e-02,1.287027075886726379e-02,1.308771781623363495e-02,1.192970015108585358e-02,1.223269291222095490e-02,1.273906975984573364e-02,1.292827166616916656e-02,1.295006182044744492e-02,1.327351853251457214e-02,1.191855315119028091e-02,1.305818744003772736e-02,1.313541922718286514e-02,1.356952637434005737e-02,1.347833964973688126e-02,1.245469599962234497e-02,1.413979846984148026e-02,1.219164114445447922e-02,1.252321340143680573e-02,1.366640906780958176e-02,1.525960862636566162e-02,1.343175396323204041e-02,1.430589798837900162e-02,1.162047218531370163e-02,1.318338420242071152e-02,1.289354916661977768e-02,1.306416839361190796e-02,1.370069105178117752e-02,1.329573895782232285e-02,1.299898605793714523e-02,1.040797494351863861e-02,1.469934452325105667e-02,1.283141784369945526e-02,1.381495129317045212e-02,1.371061801910400391e-02,1.335874199867248535e-02,1.243366487324237823e-02,1.362352631986141205e-02,1.225584745407104492e-02,1.337514258921146393e-02,1.226865779608488083e-02,1.252559665590524673e-02,1.332813780754804611e-02,1.233428809791803360e-02,1.367840729653835297e-02,1.314179878681898117e-02,1.320051029324531555e-02,1.398209296166896820e-02,1.384104508906602859e-02,1.408983953297138214e-02,1.314443908631801605e-02,1.432100217789411545e-02,1.096267346292734146e-02,1.264021079987287521e-02,1.299452222883701324e-02,1.285547949373722076e-02,1.136024110019207001e-02,1.249536406248807907e-02,1.284481491893529892e-02,1.250859815627336502e-02,1.429030764847993851e-02,1.444466784596443176e-02,1.245001144707202911e-02,1.150697283446788788e-02,1.509653870016336441e-02
1.275620888918638229e-02,1.472207624465227127e-02,1.348824147135019302e-02,1.427934877574443817e-02,1.380249485373497009e-02,1.463929936289787292e-02,1.279391534626483917e-02,1.433765795081853867e-02,1.408815104514360428e-02,1.296663936227560043e-02,1.120372209697961807e-02,1.155033987015485764e-02,1.205778308212757111e-02,1.432926300913095474e-02,1.377646066248416901e-02,1.468220539391040802e-02,1.354984939098358154e-02,1.351792830973863602e-02,1.512724068015813828e-02,1.351733785122632980e-02,1.447211112827062607e-02,1.454938948154449463e-02,1.345629431307315826e-02,1.229016575962305069e-02,1.387773640453815460e-02,1.275631133466959000e-02,1.353448536247014999e-02,1.409661769866943359e-02,1.140415389090776443e-02,1.479868683964014053e-02,1.367872301489114761e-02,1.384476199746131897e-02,1.373030431568622589e-02,1.352135743945837021e-02,1.365203224122524261e-02,1.335735898464918137e-02,1.243215985596179962e-02,1.303946226835250854e-02,1.271367818117141724e-02,1.339076925069093704e-02,1.387530192732810974e-02,1.347141899168491364e-02,1.243795081973075867e-02,1.302076596766710281e-02,1.287788245826959610e-02,1.245524734258651733e-02,1.368908490985631943e-02,1.358689740300178528e-02,1.318814884871244431e-02,1.059323456138372421e-02,1.425238605588674545e-02,1.344557385891675949e-02,1.235659606754779816e-02,1.243515219539403915e-02,1.348183490335941315e-02,1.214854978024959564e-02,1.440577581524848938e-02,1.299704052507877350e-02,1.344428490847349167e-02,1.322276610881090164e-02,1.359820645302534103e-02,1.385195739567279816e-02,1.317513640969991684e-02,1.285983063280582428e-02,1.241936907172203064e-02,1.326863002032041550e-02,1.377473026514053345e-02,1.273694727569818497e-02,1.313040032982826233e-02,1.412378810346126556e-02,1.449786219745874405e-02,1.382419746369123459e-02,1.422374229878187180e-02,1.329133566468954086e-02,1.448703370988368988e-02,1.232764404267072678e-02,1.262848079204559326e-02,1.431382820010185242e-02,1.251431927084922791e-02,1.466556265950202942e-02,1.341199874877929688e-02,1.331850979477167130e-02,1.253260485827922821e-02,1.400278322398662567e-02,1.313379313796758652e-02,1.095335092395544052e-02,1.245064381510019302e-02,1.284271199256181717e-02,1.317475177347660065e-02,1.349354721605777740e-02,1.493118423968553543e-02,1.138205360621213913e-02,1.366085652261972427e-02,1.221803855150938034e-02,1.353295799344778061e-02,1.329768542200326920e-02,1.347361784428358078e-02,1.390032656490802765e-02,1.405855640769004822e-02,1.170254684984683990e-02
2.681536134332418442e-04,3.848293563351035118e-04,3.142662462778389454e-04,3.318007802590727806e-04,5.049617611803114414e-04,4.073687887284904718e-04,5.374723114073276520e-04,4.234673397149890661e-04,5.251036491245031357e-04,4.090943548362702131e-04,4.083153035026043653e-04,4.937438061460852623e-04,4.268838383723050356e-04,5.374763859435915947e-04,3.355804074089974165e-04,4.645359877031296492e-04,2.849628799594938755e-04,2.491947379894554615e-04,3.419578133616596460e-04,4.767464415635913610e-04,2.869632153306156397e-04,2.933521464001387358e-04,2.586822956800460815e-04,4.558407235890626907e-04,5.327383987605571747e-04,4.727586638182401657e-04,4.594585043378174305e-04,2.442353579681366682e-04,2.429714222671464086e-04,2.701660268940031528e-04,3.789294860325753689e-04,4.940001526847481728e-04,4.796224238816648722e-04,5.064405850134789944e-04,1.755330595187842846e-04,3.937056171707808971e-04,5.066586309112608433e-04,5.226939101703464985e-04,3.829304187092930079e-04,4.805456555914133787e-04,3.466043563093990088e-04,1.841894554672762752e-04,3.834622912108898163e-04,5.352387088350951672e-04,4.938085330650210381e-04,3.400211280677467585e-04,2.624216431286185980e-04,2.352042065467685461e-04,4.851540143135935068e-04,5.340263596735894680e-04,5.360883078537881374e-04,3.950493119191378355e-04,4.988472210243344307e-04,3.224945976398885250e-04,2.716620510909706354e-04,2.946167951449751854e-04,5.122557049617171288e-04,2.187818608945235610e-04,4.271305515430867672e-04,4.933782620355486870e-04,4.456746391952037811e-04,2.587454509921371937e-04,5.242609186097979546e-04,3.020222648046910763e-04,3.256475029047578573e-04,4.099752986803650856e-04,4.007799143437296152e-04,2.212804538430646062e-04,5.338607006706297398e-04,4.213878710288554430e-04,1.494856260251253843e-04,3.201669896952807903e-04,3.971360856667160988e-04,2.118447446264326572e-04,5.274406867101788521e-04,3.450370277278125286e-04,2.233396953670307994e-04,6.548399687744677067e-05,3.728286537807434797e-04,4.481886862777173519e-04,4.974132752977311611e-04,4.699648125097155571e-04,5.662025796482339501e-05,2.298875624546781182e-04,1.959248766070231795e-04,1.627197925699874759e-04,4.393798590172082186e-04,4.285034665372222662e-04,5.198909784667193890e-04,5.152749945409595966e-04,4.790633684024214745e-04,5.331795546226203442e-04,2.681405749171972275e-04,4.139779775869101286e-04,2.035185461863875389e-04,4.797886067535728216e-04,1.125566996051929891e-04,3.185344976373016834e-04,5.303070647642016411e-04,4.507448466029018164e-04
1.363361533731222153e-02,1.330973953008651733e-02,1.356716454029083252e-02,1.277468167245388031e-02,1.446406822651624680e-02,1.268424745649099350e-02,1.374183688312768936e-02,1.272501423954963684e-02,1.389988232403993607e-02,1.433796714991331100e-02,1.466354448348283768e-02,1.370419003069400787e-02,1.449511758983135223e-02,1.327540446072816849e-02,1.374870073050260544e-02,1.378365326672792435e-02,1.223938353359699249e-02,1.301398314535617828e-02,1.412413921207189560e-02,1.237627025693655014e-02,1.365269906818866730e-02,1.155330799520015717e-02,1.413850951939821243e-02,1.302865520119667053e-02,1.321707386523485184e-02,1.529648341238498688e-02,1.284483913332223892e-02,1.434014365077018738e-02,1.143877301365137100e-02,1.227945648133754730e-02,1.396266184747219086e-02,1.376798935234546661e-02,1.249324064701795578e-02,1.319792028516530991e-02,1.325765810906887054e-02,1.291774865239858627e-02,1.407922524958848953e-02,1.305826660245656967e-02,1.182929612696170807e-02,1.353232655674219131e-02,1.391437835991382599e-02,1.409879233688116074e-02,1.312883757054805756e-02,1.280946284532546997e-02,1.305225305259227753e-02,1.169412862509489059e-02,1.241088565438985825e-02,1.307923253625631332e-02,1.309003867208957672e-02,1.338540390133857727e-02,1.299158670008182526e-02,1.363393664360046387e-02,1.408554799854755402e-02,1.301377546042203903e-02,1.324242260307073593e-02,1.272379886358976364e-02,1.426630094647407532e-02,1.310743484646081924e-02,1.294842921197414398e-02,1.403740234673023224e-02,1.466739550232887268e-02,1.281605474650859833e-02,1.213177014142274857e-02,1.296205632388591766e-02,1.392941549420356750e-02,1.211406290531158447e-02,1.381612010300159454e-02,1.234931871294975281e-02,1.216441672295331955e-02,1.344672590494155884e-02,1.215303037315607071e-02,1.253632921725511551e-02,1.307090185582637787e-02,1.331291534006595612e-02,1.371798384934663773e-02,1.390787772834300995e-02,1.258929912000894547e-02,1.216260623186826706e-02,1.294532138854265213e-02,1.315741147845983505e-02,1.332904770970344543e-02,1.398894563317298889e-02,1.419849973171949387e-02,1.436186861246824265e-02,1.309119723737239838e-02,1.268780138343572617e-02,1.314654853194952011e-02,1.347254030406475067e-02,1.479524560272693634e-02,1.243295148015022278e-02,1.362529490143060684e-02,1.296629663556814194e-02,1.275282166898250580e-02,1.329690963029861450e-02,1.426962018013000488e-02,1.431498583406209946e-02,1.178356073796749115e-02,1.430903282016515732e-02,1.146194431930780411e-02,1.500241085886955261e-02
1.256464701145887375e-02,1.355918310582637787e-02,1.298909168690443039e-02,1.230570580810308456e-02,1.298344414681196213e-02,1.351674646139144897e-02,1.203740201890468597e-02,1.323277410119771957e-02,1.349086780101060867e-02,1.371054630726575851e-02,1.247195154428482056e-02,1.101962290704250336e-02,1.429637335240840912e-02,1.246073842048645020e-02,1.337302941828966141e-02,1.295996457338333130e-02,1.364351436495780945e-02,1.297418959438800812e-02,1.186237297952175140e-02,1.282740198075771332e-02,1.284317113459110260e-02,1.212114561349153519e-02,1.536694262176752090e-02,1.204424910247325897e-02,1.278492063283920288e-02,1.221630629152059555e-02,1.319232583045959473e-02,1.300909742712974548e-02,1.285861991345882416e-02,1.285411138087511063e-02,1.406247075647115707e-02,1.321335602551698685e-02,1.293444912880659103e-02,1.222393848001956940e-02,1.379902381449937820e-02,1.335996203124523163e-02,1.240365859121084213e-02,1.437812577933073044e-02,1.261543016880750656e-02,1.494436990469694138e-02,1.225090771913528442e-02,1.383562479168176651e-02,1.223001442849636078e-02,1.320947054773569107e-02,1.401069201529026031e-02,1.342149078845977783e-02,1.313109230250120163e-02,1.229029987007379532e-02,1.273691747337579727e-02,1.332074776291847229e-02,1.164380460977554321e-02,1.305603049695491791e-02,1.288738381117582321e-02,1.414213236421346664e-02,1.324851624667644501e-02,1.235284376889467239e-02,1.292567979544401169e-02,1.230028178542852402e-02,1.415993273258209229e-02,1.289040502160787582e-02,1.227426342666149139e-02,1.240459270775318146e-02,1.312748435884714127e-02,1.452331617474555969e-02,1.183580234646797180e-02,1.417847629636526108e-02,1.210431382060050964e-02,1.227630488574504852e-02,1.276414282619953156e-02,1.306262984871864319e-02,1.252369116991758347e-02,1.441611070185899734e-02,1.380581315606832504e-02,1.340953633189201355e-02,1.366292033344507217e-02,1.157652866095304489e-02,1.242297794669866562e-02,1.350425928831100464e-02,1.453079190105199814e-02,1.374038122594356537e-02,1.345998514443635941e-02,1.377920620143413544e-02,1.414238475263118744e-02,1.359688397496938705e-02,1.164541207253932953e-02,1.351092383265495300e-02,1.326565165072679520e-02,1.294463220983743668e-02,1.384141668677330017e-02,1.400739327073097229e-02,1.266190875321626663e-02,1.131124142557382584e-02,1.303434558212757111e-02,1.346425898373126984e-02,1.225905679166316986e-02,1.253764517605304718e-02,1.362232118844985962e-02,1.246014609932899475e-02,1.245886087417602539e-02,1.236574724316596985e-02
1.305796019732952118e-02,1.364893745630979538e-02,1.404198352247476578e-02,1.497346442192792892e-02,1.223376579582691193e-02,1.279072463512420654e-02,1.346122659742832184e-02,1.187902409583330154e-02,1.327795442193746567e-02,1.224420405924320221e-02,1.239176560193300247e-02,1.304426230490207672e-02,1.161341555416584015e-02,1.347512658685445786e-02,1.448547560721635818e-02,1.274074893444776535e-02,1.327289454638957977e-02,1.272880658507347107e-02,1.350393518805503845e-02,1.310832332819700241e-02,1.246062107384204865e-02,1.425907388329505920e-02,1.280368771404027939e-02,1.259131450206041336e-02,1.306018419563770294e-02,1.274019107222557068e-02,1.232904940843582153e-02,1.419822592288255692e-02,1.285552699118852615e-02,1.426404900848865509e-02,1.329412590712308884e-02,1.403661817312240601e-02,1.338321808725595474e-02,1.140042394399642944e-02,1.384323183447122574e-02,1.422117557376623154e-02,1.293777301907539368e-02,1.305040344595909119e-02,1.391064375638961792e-02,1.146597508341073990e-02,1.412674225866794586e-02,1.325096748769283295e-02,1.224113162606954575e-02,1.373013667762279510e-02,1.284764520823955536e-02,1.518577616661787033e-02,1.243147440254688263e-02,1.248329691588878632e-02,1.212962251156568527e-02,1.329850405454635620e-02,1.358084660023450851e-02,1.298303529620170593e-02,1.320374757051467896e-02,1.342662516981363297e-02,1.279629487544298172e-02,1.488557551056146622e-02,1.404735166579484940e-02,1.383994519710540771e-02,1.314478646963834763e-02,1.268791966140270233e-02,1.416057255119085312e-02,1.302749011665582657e-02,1.256326865404844284e-02,1.328569091856479645e-02,1.274910662323236465e-02,1.225971058011054993e-02,1.418383698910474777e-02,1.398027222603559494e-02,1.395609788596630096e-02,1.310455426573753357e-02,1.256681233644485474e-02,1.381600275635719299e-02,1.416175067424774170e-02,1.367831788957118988e-02,1.217113994061946869e-02,1.386579964309930801e-02,1.293770689517259598e-02,1.390700694173574448e-02,1.245689485222101212e-02,1.386834308505058289e-02,1.423525437712669373e-02,1.175783574581146240e-02,1.354198716580867767e-02,1.282875426113605499e-02,1.234563253819942474e-02,1.272140815854072571e-02,1.363369915634393692e-02,1.345036271959543228e-02,1.341204252094030380e-02,1.353513449430465698e-02,1.367987506091594696e-02,1.204385235905647278e-02,1.185881346464157104e-02,1.341484393924474716e-02,1.402454543858766556e-02,1.221020333468914032e-02,1.461340393871068954e-02,1.247762516140937805e-02,1.208210270851850510e-02,1.248710695654153824e-02
