s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
-1.455749271658001538e-03,2.227832987973278178e-03,-1.231575872558657650e-03,-1.480163618906648422e-03,-1.232281588555667962e-03,-1.603416461485711493e-03,-9.869523773641908186e-04,5.033777479700765568e-04,-1.083444546901069167e-03,-2.396631581604069842e-04,-3.048747981170789046e-05,-1.747286673103002176e-03,-1.147858311892476987e-03,-1.721708074274894249e-04,-9.252659197317811713e-04,-2.299892050762736403e-04,-8.246839113022164059e-04,-1.012409290234585202e-03,-1.866025992616921760e-04,-3.500134375523563106e-04,-9.019869919849660871e-04,7.906528203670473839e-04,-1.097478590333359275e-03,6.827766899428787178e-04,6.565865026409105744e-04,-1.473000706417154887e-04,-2.692688056536763925e-03,1.409860270199041069e-03,5.125168220317755183e-04,5.198357246627262687e-04,5.720103626684713925e-04,6.151890369044956623e-04,-8.134262037225171689e-04,6.740634733331370360e-04,1.320966523558100326e-03,7.924648528403562724e-04,-1.137262331958912177e-03,-1.478132374883149320e-03,2.821135451920297197e-04,-4.337995267303527600e-04,7.421419424752160969e-05,-1.670891408232038050e-04,-2.518465693428881703e-03,-2.494310038317948982e-04,-6.960454002070183034e-04,-2.087706448763184102e-03,-6.369041792915741945e-04,-3.934630229632425646e-03,-1.767413699448138528e-03,-2.765841354348224160e-03,-1.328922354183802688e-03,-2.988753144784789869e-03,-1.054217274401592682e-03,-8.680309883099768210e-04,-9.257008041530533950e-04,8.694061488085637281e-05,-1.599478734385561141e-03,-1.144282661810799812e-04,-1.938750534176487917e-03,4.387858675325173618e-04,-1.678971485623547691e-03,-1.941996981560460602e-03,-1.206628698701098668e-03,1.967279727240613216e-04,-7.773177415986715761e-05,-1.873926841172901883e-03,-1.359512892861482235e-03,-8.090829861383998104e-04,-3.391005384585547323e-03,-1.037896653553890651e-03,-2.171900303127898262e-03,-6.503764816315398076e-04,-4.510837682381268858e-03,-5.119487578561705311e-03,-1.222197775679310667e-03,-3.165208715722667848e-03,-3.692356633944956796e-03,-1.279041897226630361e-04,-1.109739060721414653e-03,-2.148739174826851984e-03,-1.069866805787080336e-03,-1.207725658783560894e-03,-1.577616189291542077e-03,-9.926044610919938088e-04,-1.077733422910381400e-03,-2.139124309228905129e-03,-2.007584201116003383e-03,-3.923294652178747552e-03,-1.053275537011223251e-03,-5.541777728827185353e-04,-2.681833204144793304e-03,-1.160420242602609123e-03,-2.721628704015888038e-04,-1.228224515491851227e-03,-1.929719931340931121e-03,-3.274824222692936972e-03,-1.377687593908863764e-03,-1.362536801907826079e-03,-1.880074545582487524e-04,0.000000000000000000e+00
-2.637389126751228836e-03,-2.501421465569299458e-03,-6.029064796020701389e-04,-9.310095001501932912e-04,-2.411868796894152834e-03,1.036971989129651045e-03,2.782196248877621438e-03,3.982267977733503156e-04,4.721746702299108056e-04,-9.766932165914214963e-04,-7.854742058582701901e-04,-1.097666463021243922e-03,-5.994582589515225299e-04,-3.885000816266360492e-03,-1.633117922343256144e-03,-2.591194618556923353e-03,2.131349426554463456e-04,8.192233483897563883e-04,-1.843612662988093794e-03,-1.238406094509484712e-03,3.684020921797482510e-04,2.989934236954319854e-04,-1.001414060977155783e-03,-1.510311421560712845e-03,-5.974412380315427063e-04,2.396952157661296715e-03,1.538147441731182845e-04,2.227545794259895279e-06,2.152342681427291777e-04,9.697469482091843019e-04,-8.594038991846827513e-05,2.644593719956636179e-03,8.888671365556145799e-04,1.534673882270536863e-03,3.161013063712331695e-03,1.832873016915577717e-03,8.603331574025451173e-04,1.256989214960249927e-03,9.049659024638055963e-04,7.974474566203214798e-05,-7.709233187825473071e-04,-2.091486435698660783e-03,-2.787365998779655751e-03,-2.527604239101371216e-03,-2.757924371496615727e-03,-9.884043213844212646e-04,-1.581094025048746616e-03,-3.338340255909810783e-04,3.213306098364214210e-04,-1.713110905025461801e-03,-2.098164407702671555e-03,-2.860335472925079614e-03,1.186121947744612576e-05,-2.027432358467740319e-03,-4.707650130436398517e-03,-2.812500708026174912e-03,1.171158102878201669e-03,1.083135371254755443e-04,-2.158654533905119636e-03,-2.603753487636332672e-03,-2.462367229969059015e-03,-3.144056952287557945e-03,-5.774727842114909821e-04,-4.345702139899067055e-03,-1.623895278032143081e-03,-8.441581315070197013e-04,-3.878864950092055040e-03,-3.215598422599344041e-03,-2.137109290431702877e-03,-2.300889665452373299e-03,1.453572132522448941e-03,-3.068574292676853801e-03,-2.610466080328691704e-03,1.915289328941365335e-04,-2.301524619123550275e-03,-8.081715430848112778e-04,1.282370580563033970e-03,-2.903960191920078055e-03,-2.056139329121987706e-03,3.135686517556490337e-04,-1.291133782201882990e-03,-1.290335245618196231e-03,-3.694248826691527536e-04,-1.981411596338045113e-03,1.608853863720288149e-04,2.161241049869816119e-04,6.662851513578907066e-04,-4.103321391284211464e-04,-3.127828769766216946e-04,-2.190454127329590113e-03,-1.393054641151417129e-04,-5.144592542629808189e-03,2.768427580258172899e-05,1.467682388313891560e-03,2.015853727951707770e-03,-1.770434391507078476e-03,-2.142617210383806602e-03,-2.180244786249684735e-03,3.239785558500611010e-03,0.000000000000000000e+00
-1.651449203749829004e-03,-1.050573295531634279e-03,6.666989006713743612e-04,-1.557005818394351397e-03,-1.666275452272304182e-04,-1.661960810140235582e-03,1.159578176917179992e-03,3.742546344551501720e-04,8.225642774654534119e-04,-1.054267478308755675e-03,-4.665923914243932718e-04,3.103173715289266326e-05,-2.375423061822948875e-03,-1.183361968115892291e-04,-1.023898793985329606e-03,-2.227014489628366747e-03,-2.054668646013454482e-03,-2.353081117417196819e-04,-2.444430804543674019e-04,-2.505044426338838906e-04,1.915860536816693443e-04,-1.756300753332254135e-04,-1.853907590911702289e-03,-8.909053619027870307e-04,-1.183598200910261633e-03,-1.103677600111407545e-04,2.661747776857257023e-04,-2.663165407132504357e-04,-2.815167032253074598e-04,-6.599087607431889952e-04,-7.352138809232522008e-05,1.035375821892322050e-03,5.617410889239664036e-05,-3.988145620430831833e-04,6.080600098474677872e-04,-1.966986115761062514e-04,6.103424622966407932e-04,-9.362052580124507724e-04,2.602118818533370029e-05,-1.100487218128844884e-03,-5.118766773039360026e-04,-3.193220699918107933e-03,-1.627304805484090875e-03,2.283489204262023403e-04,-1.368619208159518874e-03,-1.160967676079695211e-03,-1.527936121030901151e-03,-1.103430001070162267e-03,-1.548365339629922607e-03,-2.438010408680435417e-03,-3.069917064159709144e-04,-1.481327192140461692e-03,-1.192195790820705205e-03,-1.330702081088829241e-03,-3.748918233381097931e-04,-9.565942293861849155e-04,-1.520298386468247817e-03,-1.990923560482356618e-03,-1.154668054959294898e-03,-2.903749828686787333e-03,-1.251516773105561383e-03,-1.256992276998351301e-03,-1.561578996860033203e-03,-2.296001760403871151e-03,-3.414964105063158627e-03,-3.114924093259500634e-03,-2.964493201383642737e-03,-3.813225357610908715e-03,-2.160264169138825189e-03,-8.739741601491795263e-04,-1.623457416018188023e-03,-1.094554876327815838e-03,-1.823395777850462217e-03,1.504312086165812820e-04,-1.467292806297416236e-03,-1.254827374878777135e-03,-2.524029286349486340e-03,-7.781768072083089819e-04,-1.405618137072228322e-03,-2.886932931272576022e-03,-1.745716365345219160e-03,-1.189097888441148412e-03,-9.296867175234104679e-04,-1.613624807489212132e-03,1.954298522214764958e-04,-1.160674537787270656e-03,-1.819408317695824732e-03,-2.471497763250750474e-05,-1.902965319700444672e-03,-1.475274750770782075e-03,-6.429665362574300868e-04,1.627890534016251684e-03,-1.086385585392424247e-03,2.993616105177639435e-04,-2.908770202226752531e-05,-5.809301240392817853e-04,3.697460767283121332e-04,-1.357077125885633668e-03,-9.710092814972791538e-04,0.000000000000000000e+00
-1.647232634683642007e-03,1.732566127026935682e-03,-5.459725132798504089e-04,-1.358264587126695655e-03,-2.941155905776449055e-03,2.161527241505866413e-03,1.241673734929796486e-03,-1.235506035051128814e-03,5.288329484644758169e-04,-1.272888571775048112e-03,-1.298899068185216431e-03,-1.920832394420000921e-03,-1.843431546674837752e-03,-1.055649022733441949e-03,6.176590731404946947e-05,7.215422209588864258e-04,-3.291261875007246099e-03,-2.123815642691200857e-03,-1.537203584381627514e-03,7.234253085473033550e-04,6.948640965031419102e-05,-2.166320497256827085e-03,-1.245863464623770712e-03,-2.302966879855063848e-03,-2.157295994872214170e-03,-1.239159003867644580e-03,-1.889024298164052257e-03,-5.523026835669368230e-03,-2.144787745918195262e-03,-1.016816506503311762e-03,-1.233020423367310863e-03,-5.438226658299651767e-04,4.341561961509604866e-04,-2.575614925879835416e-04,1.308204847670467116e-03,-2.591879595958959323e-04,1.976770090608084059e-03,-4.401640267280699376e-03,-5.374905275978917587e-04,-1.684350421199146998e-03,7.141759383893482398e-05,-4.511602639830305031e-03,8.752834101491421088e-04,2.402268935910142292e-03,8.721511967974688835e-04,-1.185195839216503580e-03,9.919330105700693064e-04,-1.279516765327580734e-04,1.674150292989482727e-05,-1.279018557120821954e-03,-1.932472799963845999e-03,-8.360071608192839359e-04,1.017603489103362365e-03,-1.012178091712478403e-03,-1.035230044828069906e-03,1.303446047377563883e-03,9.649836121735947889e-04,1.336639627125810626e-03,-2.960324811933404913e-04,2.357323788338187788e-04,-1.560992871954661773e-04,-3.479696675573428475e-04,1.655233709712204898e-03,1.302671218509580042e-03,9.027441381193565572e-05,1.443791432640097400e-03,1.252095494563980370e-04,-4.818737797520073873e-04,8.331256622027168046e-04,1.631110029542362332e-03,2.299577703774321503e-03,1.589112036755441952e-03,6.721221539219683107e-04,-1.297025860170885518e-03,-1.309076096553553510e-03,7.927462728088392353e-06,-1.815584620837070850e-03,-7.142173452655402885e-04,2.209811140384677301e-03,-7.732351071298704508e-04,-1.801737268656035656e-04,-2.724547637740398808e-04,-4.928169211758550838e-04,9.152181463780993979e-04,-3.727071952015916607e-05,1.640966189981485183e-03,-2.966509792977103889e-04,1.430052893801024528e-03,2.220193476701352083e-03,-4.149223467286611050e-04,-1.068835838088999209e-03,-5.659679225563714767e-04,1.048470896594089902e-03,-4.777022247076407203e-05,-5.195172353470365028e-04,-2.109430847058474390e-03,5.145553679052841683e-05,-1.665268997635478915e-03,-1.254181391372947117e-03,0.000000000000000000e+00
2.906708741296393662e-03,3.322477404477192087e-03,1.132762252373659129e-03,-1.753469766046544462e-03,8.347973435988497273e-05,-7.337578980799208976e-04,1.842822375045535897e-03,1.770061286486453991e-03,5.637865854230808202e-04,6.526612307448666998e-04,1.868900201183036104e-03,1.142250179476202165e-03,-6.408495814665638932e-04,-1.685211710243356576e-03,-2.332432612283743569e-04,-2.468091898940432132e-04,8.507078978909999667e-04,-3.894621725653817004e-03,1.854577218337965377e-03,9.351944965277841438e-04,9.869480278968975444e-04,7.045819460602939293e-04,1.746897707988470227e-03,-5.058152700825299842e-05,-2.660684775367458572e-03,-9.559291691679135117e-04,-1.198464589033818462e-03,-3.561676817767690535e-03,-3.323806908946678237e-03,-1.498734242323427647e-03,6.838500545395505628e-04,-3.756015041477683402e-03,3.652293330201184624e-05,-1.845482614027397139e-03,-1.338447671384456264e-03,3.474015687573969767e-04,-2.264963696425347124e-03,8.022132543689132738e-04,-2.253311978278717612e-03,-1.487053336325019817e-03,-1.440374322260380398e-03,-1.545716813789386069e-03,1.496123458085639110e-03,8.589521181659045363e-04,8.025960863974632240e-04,8.036975165059495824e-04,3.989733412268642592e-04,1.774318876138190429e-05,2.917694923660786176e-04,4.888168921140514586e-04,2.080390878124888446e-03,1.094624762406072940e-03,-2.065907929466728266e-04,-8.251827802028793412e-04,-9.822882886145654045e-04,7.626898299534740988e-04,5.935103260638489907e-04,1.945360890367378495e-03,2.752289839578917559e-04,1.548275272667428131e-03,6.201470224352364320e-04,9.996666077366786560e-04,8.197461568375656073e-04,3.726106333330895842e-04,6.406338855985408342e-04,-1.172594648298767644e-03,4.674992732240046368e-04,2.287223464571949607e-03,1.330258268839635844e-04,2.107718040653268256e-03,1.096117040985285663e-03,5.253400789939828043e-04,4.233442257168163088e-04,-1.321289980063174076e-03,6.879649505283251055e-04,-2.459257807467981867e-04,3.298476496636366093e-04,-4.845806625926642468e-04,3.500800229468698909e-04,2.000745651022888764e-03,-1.652965105399856974e-03,1.576833433502801071e-03,4.589084278176937108e-04,-1.505984228138716394e-03,-1.949439625282527871e-04,-1.994725184150922953e-03,-1.614215133419659443e-03,2.186062962931430674e-03,2.285086928671537648e-03,1.458574663551894229e-03,1.117150773408986020e-04,-1.274439237202653393e-03,-1.170307049820585145e-03,-8.400306561521000666e-04,-1.382229019866354882e-03,1.185195073944601742e-03,1.226248327703444879e-04,1.126589409861510939e-03,8.674711914428850229e-03,0.000000000000000000e+00
-6.904234990992083728e-04,4.199994366831388479e-03,-2.051469365324888171e-03,-1.085304838890709979e-03,4.375447248812462794e-04,-2.641267375833517613e-03,5.387129323873342257e-04,-1.699040803163708957e-04,-1.455199014454233285e-03,-1.976017252162753837e-03,-2.855094518420790966e-03,-1.163083210173988108e-03,-2.564875797723879889e-04,-3.377056277795163850e-03,5.452935562028284489e-04,-1.257725352145472623e-03,-9.283022905417861494e-04,1.723666959285616220e-03,-4.636706334662085358e-04,-2.395088007632651533e-03,-1.764120184114140915e-03,-1.712208058135177230e-04,-1.244962670187574338e-03,7.682795303518135397e-04,5.298680878412239488e-04,5.689144203359570214e-04,-3.707804557155261038e-04,1.135437281637307000e-03,2.548984282724291151e-04,2.617967358872123982e-04,5.864409404859393738e-04,-1.001505018188826937e-04,6.738746439414684862e-04,-6.081157294110328768e-04,2.227213606514100250e-03,4.285306789270197387e-04,5.518946022628871701e-04,-1.421421810961933643e-03,-6.993228352945027792e-04,-1.700663071108231761e-04,-2.376220426094545349e-04,5.934854009964283779e-04,-7.597517063371633707e-04,-1.385733831949697617e-08,-5.813398710587709553e-04,-1.451387815667881274e-03,-2.910052183362215380e-03,-1.882872367824388630e-03,-6.910114024154741545e-04,-8.823544099461304432e-04,-2.100997410111403452e-03,-2.667411052859814356e-03,-2.445819856453490711e-03,-8.847915981081309542e-04,1.399070150736715935e-05,-3.023761548593893646e-03,-1.317634851510490843e-03,-1.626003186335432324e-03,7.258869819274967191e-05,-3.187314604059895539e-03,-1.018796439870281239e-03,-1.332773214818495228e-03,-7.096649460294725742e-04,-1.831426781783307076e-03,-2.457572722047284691e-03,-3.044532054339370210e-03,-1.723526718957851768e-03,-1.844506864021359114e-03,-2.805950502866623106e-03,-1.545623167476834143e-03,-3.355964574821287700e-03,-2.328036201511240327e-03,-2.252827261344129712e-03,1.189175325810456086e-03,-3.756194569005045798e-03,-5.301480089495102209e-03,-1.546720670541619968e-03,-3.314218786485405299e-03,-4.370584950839238782e-04,-2.068628397207678080e-03,-2.021836522973913686e-03,-1.382683067667848107e-03,-1.238744294834477752e-03,-7.697791684721296543e-07,-3.376343918637720980e-03,-2.435445586737981609e-03,-1.260351279743597998e-05,-9.094417018154288875e-04,-1.112624678321054265e-03,-2.820342579661174517e-03,-3.505265886011672480e-04,-2.503430625573280308e-03,-3.133137910443544154e-03,-2.293344466431496403e-04,-3.228487028342676965e-05,-1.170131299535643503e-03,-2.060161093750125308e-03,-3.857252701255095475e-03,2.321990509688634085e-03,0.000000000000000000e+00
-2.482560943600618190e-03,6.562609050745249646e-04,-1.873391784867601108e-03,2.550481875057923967e-03,1.308632703903655581e-04,-2.333255661651502041e-03,-8.733018550067694246e-04,1.555865675255794882e-03,2.324519044085015737e-03,3.441519484727660714e-05,8.824921198840509490e-04,-1.909268395443079096e-03,2.642747050782557824e-03,2.093416738482846667e-04,-7.616257252431345767e-04,1.528985594475648245e-03,-1.197513632284237864e-03,-1.199316659769552977e-03,-9.611695739912955194e-05,-1.495749032609167747e-03,-2.070061607248005128e-03,7.339599918478567327e-04,2.070321414966115690e-03,1.182112235638557658e-05,4.301698549470125391e-04,8.185428523056775428e-04,-2.181887805870666181e-03,1.256678549784838754e-03,-1.069272812778433550e-03,-1.272146514824801971e-03,-4.242517615419709454e-03,-1.121026876374163353e-03,-1.419011948270397071e-03,-2.879297703832719817e-03,-2.317152131690045861e-03,6.184613741463800560e-04,-4.775645904677351282e-04,4.519735640433746602e-04,-1.335660120758501738e-03,4.804126488364759691e-04,2.841531252780516467e-04,1.413463191579836904e-04,-6.812381691123339713e-04,5.078690842198042930e-04,-7.934908474809889171e-04,1.806484592662633290e-03,1.721510213092632450e-04,1.508125480561364274e-03,7.619722123892592579e-04,-3.751104460907566784e-04,-2.812035662524335579e-05,-5.783071575522115296e-04,1.344684320499477505e-03,4.044961722928711706e-04,-3.048423576649228993e-04,-9.249434751002799562e-05,1.873272686647969214e-03,-1.217100421773650550e-03,1.714882012291270904e-03,3.619248354707834976e-04,8.886662112543957910e-04,2.859308907023744382e-03,9.301199094459626331e-04,2.889181130738650155e-03,2.722740913103772684e-03,1.258135228015085615e-03,2.039051920937302604e-03,1.487698048290385334e-03,2.472071946357788739e-03,2.154479457429208170e-03,3.985137806249286550e-04,2.843025221839123786e-03,-9.902087963870444352e-05,3.667072290978478678e-04,1.014239207177155535e-03,3.275692956919241733e-04,1.528633689009962094e-03,7.308029451762466369e-04,1.304198654990938126e-03,-2.829095468491372870e-04,9.757903411693473646e-04,1.754555250550934907e-03,7.174143631783594420e-04,7.507092891481955245e-04,-2.569214841934613393e-03,1.704936184483617180e-03,-7.102769846186985595e-04,4.977583265003376715e-04,5.126427710864264829e-04,1.074406760153926762e-05,3.509550455212726949e-04,7.449234740775171346e-04,-8.446510012482851947e-04,-2.060823136296650816e-05,-3.236627916626583397e-04,6.415146812719686731e-04,-4.814462053441806899e-04,-1.524350467988663718e-03,-2.290379316776688587e-03,0.000000000000000000e+00
-1.789462870038855595e-04,-2.702972735679901647e-03,1.060649628730183031e-03,-2.299869121942354610e-03,-2.872859830139902308e-03,-2.857441839251244516e-03,-1.627100012846349883e-03,-1.190628490432070604e-03,-4.096967870456739969e-04,-9.592168958931156198e-05,-2.445991132817377980e-03,-2.255694627793240065e-03,-1.742421385673440957e-03,-2.107384784915068612e-03,-1.728236659227587631e-03,-1.388043634976315064e-03,-3.054627728716716607e-03,5.063246949590585614e-04,-1.504870872669402402e-03,-9.355398657174461780e-04,-1.659491794333224114e-03,-1.436570590344565736e-04,7.061767256101888872e-04,1.570066176409053984e-03,-3.083366758086241604e-04,9.006761976806973262e-04,-6.949184281824623494e-04,-1.493825460128842637e-03,-1.416348377934831271e-04,-3.456460033409269991e-04,-5.882129523721932730e-05,1.333919388399973458e-03,1.633827108097876809e-03,-1.515475704088331543e-03,-2.104223618598202511e-04,1.015574555820892341e-03,-8.044658486946964192e-04,2.770749426190140230e-04,-2.759559870914115101e-03,-4.919187540731147570e-03,-4.221610862213895105e-04,3.736977789414935381e-04,8.386741792770402350e-04,-2.846411539301681951e-03,-1.258911234659571433e-03,-3.970944325139144464e-03,2.025394239729597524e-03,-6.866800482479561455e-04,-3.180161658516535931e-03,-5.795143852150516379e-04,1.605767469712745393e-03,-1.007126127575668027e-03,-6.313411700704141954e-03,-1.551356356336571407e-03,-4.965805579247026865e-04,-9.155814397968641298e-04,-3.465274314771012165e-03,4.863386188877273121e-04,-3.507126261917565928e-03,-4.537482568171607653e-03,-1.105863750871520891e-03,-3.232132464445400082e-03,-5.046649945138416589e-03,-6.132113445575115666e-03,-3.279773278276424189e-03,-7.996469279656748252e-03,9.674398296072807182e-04,1.511782459173956813e-03,-1.150188311548772362e-03,7.644052217712667260e-05,-2.438127112411246546e-03,-1.087220290629510111e-03,-1.887516568096902093e-03,-1.199690196864272931e-03,-3.931337156253968991e-03,-1.073625255971709087e-04,-3.074620508529996021e-03,-2.729369576115362600e-03,-1.386972071910765741e-03,-5.167201544322221583e-03,-1.832050267471026228e-03,3.060267605891223782e-05,-9.928802022687714147e-04,-6.554818178387852683e-04,-2.724752981055036027e-04,4.316857352050697955e-04,-2.261240491317304414e-04,5.738648764914728185e-04,3.874543474086216939e-04,3.231286936660346604e-04,-6.522924953526161931e-04,-2.460397164293443234e-04,1.786333992703140368e-03,-9.663297198452362182e-05,-1.818264577791919769e-03,-2.386030183168456453e-03,1.958258211651024716e-04,-1.033496340284973010e-03,-2.695159836512126417e-03,0.000000000000000000e+00
1.054106579790714321e-03,-1.660817413688653842e-04,-5.032994269492306562e-04,-2.485499155647238542e-03,-1.984434789094751165e-04,-3.768936149323909757e-04,1.362846941578862645e-03,1.157198232382827948e-03,-1.422275669907546725e-03,1.570827826260396158e-03,5.724065786751024324e-04,3.290769311007938833e-03,1.822424649464681043e-03,-1.783478808098744404e-03,-1.292632774133699140e-03,1.904309761513782017e-03,1.618816446309778549e-03,1.416036277881841093e-03,-1.446998195727275003e-03,-3.185664771041393437e-03,-1.335854825463127791e-03,4.519856821711414779e-04,-6.095490667935388949e-05,-1.584619649352585593e-03,-1.163183954709984822e-03,7.128292961774097478e-04,-3.536773684843023111e-04,1.373878421921378296e-03,1.731843787964443314e-03,1.323561707911605429e-03,1.060592249906703579e-03,2.742259426662894614e-03,1.188436970749207977e-03,1.500069862614584722e-03,1.910172099321837558e-03,-2.335605752870180624e-04,2.751931568618188554e-04,2.141540410701747721e-03,1.435970357777354139e-03,1.111501144586609242e-04,1.425156502634219796e-04,-1.141899266638418632e-03,7.404523037971026591e-04,-5.442050080548124303e-04,-1.143867495110266388e-03,-1.140898673576415997e-03,1.155306334176539130e-03,1.333210418350828843e-03,8.400106946461189219e-04,-1.500096253622294849e-03,5.296467033931616863e-04,2.135238945497133789e-04,-1.652242951928034175e-03,-1.157708936546868184e-03,-1.867469081390193486e-03,-9.797600950606508499e-04,-1.440205945739093550e-03,7.141010562245741084e-06,-1.841066205357516508e-03,-1.921676271518388919e-03,-1.664224071646108706e-03,-7.060218053642098191e-04,-1.393325353980114263e-03,-1.971945181216345870e-03,-2.343262216963915619e-03,-3.383435159386071682e-04,-1.755532317070131459e-04,-9.258767795411999933e-04,-3.816928597657440712e-03,-5.204313657821562104e-04,-3.029371663649136400e-03,-1.897884112469323424e-03,-1.247432645629369986e-03,-1.020528310299393938e-04,-4.642537901854428342e-03,-2.607274231235648821e-03,-2.344632276658169603e-03,-4.270204086966556019e-03,-1.591595834497117360e-03,-2.488105439548745062e-03,-1.704744186618618136e-03,-3.185978455021355564e-03,-2.400520134179187030e-03,-1.091048061581986750e-03,-1.777438283672110216e-03,1.258832615973368041e-05,-1.059686295735967187e-03,-1.751574141808318660e-03,-1.076384105365959772e-03,-4.601164986662165525e-04,-2.630965743722317104e-03,9.210494256349841371e-05,-2.649366236888146472e-03,2.005832099791115728e-04,-7.430153662199600380e-04,-1.323486545931683344e-03,-2.147912314183094990e-03,-2.037261464375193527e-03,-1.189403371412477498e-03,0.000000000000000000e+00
3.001072112915638239e-03,-1.058575959963434666e-03,5.103904621028586882e-04,1.050449132128255831e-04,-2.183321998569535006e-03,-1.193684633191858082e-03,3.979306609815171938e-04,1.006417283285911341e-03,-1.854910323162516691e-03,1.298586435929805286e-03,3.447507720284007939e-04,-2.766403082890145772e-04,5.196247239518273029e-04,6.534510428112598425e-04,3.643752558161638322e-04,-1.225902132608037466e-03,5.083338039821753496e-04,-9.746503197771128036e-05,-8.486005615335868004e-04,-1.949184406813576768e-04,-2.377507107455930279e-04,5.395232855353551031e-04,-4.178072214891782009e-04,-1.183679812890088773e-03,7.381203914204323997e-06,-4.711758744964680791e-04,-9.482212759935880779e-04,3.495509364519030273e-05,-2.637433967080108277e-04,-3.063361535713355417e-04,-1.400921462754128486e-03,2.788584524000404358e-04,4.379162850880189469e-04,8.402439130003221937e-05,-1.636008641063231572e-03,-6.269031795564268539e-04,-2.878854183705444655e-04,7.467354160520992381e-04,-1.196119783695782359e-03,-7.413939704696136546e-04,-1.230027087821916479e-03,-1.060575861123104913e-03,4.492160418967800346e-05,-8.122188555353841493e-04,-1.375590300909578444e-04,1.710626428158819952e-04,-1.387349698658182700e-03,-5.266888407204127574e-04,-1.463352774439442274e-03,-6.404046842904645865e-04,-1.896093336693898193e-03,-7.371385117583829872e-04,1.650510150095530241e-04,2.162719239907967745e-04,-1.889410293271774491e-03,-1.377720490191013895e-03,-2.320861503746125831e-04,-1.505945169354279585e-03,-7.495177307318794113e-04,4.989791077864795922e-04,-1.785390848080981941e-03,-7.093250042389984914e-04,-8.216263059675692031e-04,-7.761933528892463619e-04,-1.094073399287753996e-03,8.686827707985787339e-05,-9.214409995239248230e-04,-3.652589252059109618e-03,-1.750995318248353434e-03,-2.549358794473673313e-03,-2.230455540787014239e-03,-1.858997633002317700e-03,-1.750796483986382648e-03,-8.121284586170243085e-04,-4.265959358958241326e-03,-2.176626097939127810e-03,-1.335499116662759939e-03,-1.401233157171769298e-03,-2.231867600751221564e-03,-1.239917337416244787e-03,-3.191932014506810005e-03,-2.677225415918465124e-03,-2.513983947016136099e-03,-1.309085161665475908e-03,-1.520333671461170533e-03,-1.157179595963225317e-03,-3.114867475497291611e-03,-2.655427682089236044e-05,-1.063015256084873413e-03,-1.047272148587163757e-03,-1.051981091400507615e-03,-1.147110971748071753e-04,-1.395886712228100327e-03,-2.135171854878069320e-03,-2.741738685675830425e-04,-3.874473006758783443e-03,-1.291425594906167856e-03,9.355707508882919092e-04,-1.691718275488005930e-03,0.000000000000000000e+00
