s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
4.547266289591789246e-03,4.759507253766059875e-03,4.521644208580255508e-03,5.258397199213504791e-03,4.988786298781633377e-03,5.085631273686885834e-03,5.187246482819318771e-03,4.809460602700710297e-03,4.441454540938138962e-03,5.144828930497169495e-03,3.786455839872360229e-03,4.775970242917537689e-03,4.724607337266206741e-03,5.824746098369359970e-03,4.313608631491661072e-03,5.068835336714982986e-03,5.205101799219846725e-03,4.241319373250007629e-03,5.178882274776697159e-03,4.574793390929698944e-03,5.732499063014984131e-03,5.342366173863410950e-03,4.395325668156147003e-03,5.288681481033563614e-03,5.151473917067050934e-03,4.238661844283342361e-03,4.367973655462265015e-03,4.722119309008121490e-03,4.380843136459589005e-03,5.279109813272953033e-03,4.875005688518285751e-03,4.774571862071752548e-03,4.620921798050403595e-03,4.779500421136617661e-03,5.285890307277441025e-03,4.272189922630786896e-03,4.410086199641227722e-03,5.629445426166057587e-03,4.934230819344520569e-03,4.364047199487686157e-03,4.999147728085517883e-03,3.972950857132673264e-03,4.155302420258522034e-03,4.580238368362188339e-03,5.002737976610660553e-03,4.845614545047283173e-03,5.522258114069700241e-03,4.563927650451660156e-03,5.054829642176628113e-03,4.643732216209173203e-03,4.663719329982995987e-03,3.934657666832208633e-03,4.596125334501266479e-03,4.775578156113624573e-03,4.928367212414741516e-03,4.909387789666652679e-03,4.866738338023424149e-03,5.422996357083320618e-03,5.241923965513706207e-03,4.527900833636522293e-03,5.617108661681413651e-03,5.708986893296241760e-03,4.961943719536066055e-03,4.538767971098423004e-03,4.556753672659397125e-03,4.792767111212015152e-03,4.898529965430498123e-03,5.186464171856641769e-03,5.080829840153455734e-03,4.930870141834020615e-03,4.513802006840705872e-03,4.774028435349464417e-03,5.343017634004354477e-03,4.481629468500614166e-03,4.749676678329706192e-03,5.261256359517574310e-03,4.060022067278623581e-03,4.675957839936017990e-03,5.136493593454360962e-03,5.341735668480396271e-03,4.844554699957370758e-03,4.425757564604282379e-03,5.335690919309854507e-03,4.731412976980209351e-03,4.964338615536689758e-03,4.964402411133050919e-03,5.240461789071559906e-03,5.219769198447465897e-03,4.110341425985097885e-03,4.076368175446987152e-03,4.480959381908178329e-03,4.460853990167379379e-03,4.319463856518268585e-03,4.315394442528486252e-03,5.465017631649971008e-03,5.079559516161680222e-03,4.672510549426078796e-03,5.121986381709575653e-03,4.490080755203962326e-03,5.525751970708370209e-03
1.326386071741580963e-02,1.327477395534515381e-02,1.239400077611207962e-02,1.319281570613384247e-02,1.388399023562669754e-02,1.363995950669050217e-02,1.355737261474132538e-02,1.501199696213006973e-02,1.261055469512939453e-02,1.317918486893177032e-02,1.176861114799976349e-02,1.321535743772983551e-02,1.230080891400575638e-02,1.384605187922716141e-02,1.269924454391002655e-02,1.202852558344602585e-02,1.272427197545766830e-02,1.293447986245155334e-02,1.217656955122947693e-02,1.363531500101089478e-02,1.214012876152992249e-02,1.388507988303899765e-02,1.327715441584587097e-02,1.291580963879823685e-02,1.429654192179441452e-02,1.444943435490131378e-02,1.336280908435583115e-02,1.227760035544633865e-02,1.221191044896841049e-02,1.187001634389162064e-02,1.378730870783329010e-02,1.369055267423391342e-02,1.314303558319807053e-02,1.414443273097276688e-02,1.274240389466285706e-02,1.402179710566997528e-02,1.294158678501844406e-02,1.341758947819471359e-02,1.315216720104217529e-02,1.240239106118679047e-02,1.282258518040180206e-02,1.395641919225454330e-02,1.233548484742641449e-02,1.455221418291330338e-02,1.358785573393106461e-02,1.312836818397045135e-02,1.359140314161777496e-02,1.211958099156618118e-02,1.209852192550897598e-02,1.379647292196750641e-02,1.392343826591968536e-02,1.279907114803791046e-02,1.301584579050540924e-02,1.261944603174924850e-02,1.434715557843446732e-02,1.349128782749176025e-02,1.146964076906442642e-02,1.347146276384592056e-02,1.205464266240596771e-02,1.415249891579151154e-02,1.280153635889291763e-02,1.331306528300046921e-02,1.469354424625635147e-02,1.411425601691007614e-02,1.267717871814966202e-02,1.303684897720813751e-02,1.276136841624975204e-02,1.332855783402919769e-02,1.318849157541990280e-02,1.135701313614845276e-02,1.278042607009410858e-02,1.451377943158149719e-02,1.303023658692836761e-02,1.391709409654140472e-02,1.391726545989513397e-02,1.377180218696594238e-02,1.474829297512769699e-02,1.371260359883308411e-02,1.248323824256658554e-02,1.273482479155063629e-02,1.293229497969150543e-02,1.194101385772228241e-02,1.455239858478307724e-02,1.327175740152597427e-02,1.148318126797676086e-02,1.198553480207920074e-02,1.246322039514780045e-02,1.250882167369127274e-02,1.128359418362379074e-02,1.335775014013051987e-02,1.450462359935045242e-02,1.220007892698049545e-02,1.278851367533206940e-02,1.404014788568019867e-02,1.309579983353614807e-02,1.430055405944585800e-02,1.398635469377040863e-02,1.394753064960241318e-02,1.182069908827543259e-02,1.231284812092781067e-02
4.920376464724540710e-03,5.142679437994956970e-03,4.185810219496488571e-03,5.507766734808683395e-03,4.796511959284543991e-03,4.839173518121242523e-03,4.725481849163770676e-03,5.008851177990436554e-03,4.718819167464971542e-03,4.508711863309144974e-03,4.181459546089172363e-03,5.004907492548227310e-03,3.972143400460481644e-03,4.386657848954200745e-03,4.650951363146305084e-03,4.907482303678989410e-03,4.015812650322914124e-03,3.780625527724623680e-03,4.830608610063791275e-03,4.712369758635759354e-03,5.280009005218744278e-03,3.827465930953621864e-03,4.613489843904972076e-03,4.802825860679149628e-03,5.182138178497552872e-03,4.720255266875028610e-03,4.762133117765188217e-03,4.774898290634155273e-03,4.605856724083423615e-03,4.969978705048561096e-03,4.647703375667333603e-03,3.901649033650755882e-03,3.870938671752810478e-03,4.763211123645305634e-03,4.617268685251474380e-03,4.876396153122186661e-03,5.095330066978931427e-03,4.685965832322835922e-03,4.993252456188201904e-03,4.928348585963249207e-03,4.344301763921976089e-03,4.285818431526422501e-03,4.529317375272512436e-03,5.331985186785459518e-03,4.635784775018692017e-03,4.592936951667070389e-03,4.966110456734895706e-03,4.946582019329071045e-03,4.528563003987073898e-03,5.139552522450685501e-03,5.016620736569166183e-03,4.272017627954483032e-03,5.062807817012071609e-03,4.613468423485755920e-03,5.302048288285732269e-03,5.591438617557287216e-03,4.561961162835359573e-03,4.565773531794548035e-03,4.416178446263074875e-03,5.166100803762674332e-03,4.952081944793462753e-03,5.084907636046409607e-03,4.798260517418384552e-03,4.837228916585445404e-03,5.178165156394243240e-03,4.978162702172994614e-03,4.175413865596055984e-03,5.599515046924352646e-03,5.090579856187105179e-03,4.678082186728715897e-03,4.653340671211481094e-03,4.519889131188392639e-03,4.726742394268512726e-03,5.103482399135828018e-03,4.555973224341869354e-03,4.581323359161615372e-03,5.172241479158401489e-03,4.491165746003389359e-03,4.830620251595973969e-03,5.258497316390275955e-03,5.132859572768211365e-03,5.091328173875808716e-03,4.792232532054185867e-03,4.941043909639120102e-03,4.417742602527141571e-03,4.759999923408031464e-03,4.343854263424873352e-03,5.216459743678569794e-03,4.721892997622489929e-03,5.182472523301839828e-03,4.399655386805534363e-03,4.701742436736822128e-03,5.571362096816301346e-03,4.637003876268863678e-03,4.890568554401397705e-03,5.134608130902051926e-03,4.856695886701345444e-03,4.317052662372589111e-03,4.385129548609256744e-03,4.362808540463447571e-03
1.086064893752336502e-02,1.390537992119789124e-02,1.360429171472787857e-02,1.311451755464076996e-02,1.201144605875015259e-02,1.248387899249792099e-02,1.228194311261177063e-02,1.345468591898679733e-02,1.369988545775413513e-02,1.451270189136266708e-02,1.361899636685848236e-02,1.251783687621355057e-02,1.396520249545574188e-02,1.372837461531162262e-02,1.282560266554355621e-02,1.432471815496683121e-02,1.127877552062273026e-02,1.155540440231561661e-02,1.192822679877281189e-02,1.366558670997619629e-02,1.238065399229526520e-02,1.258255541324615479e-02,1.284260861575603485e-02,1.329487003386020660e-02,1.257059443742036819e-02,1.236934773623943329e-02,1.397162396460771561e-02,1.097132638096809387e-02,1.397187449038028717e-02,1.392901595681905746e-02,1.355274952948093414e-02,1.223325822502374649e-02,1.327743567526340485e-02,1.435396075248718262e-02,1.405015774071216583e-02,1.358922291547060013e-02,1.398970838636159897e-02,1.138564292341470718e-02,1.204680837690830231e-02,1.280841417610645294e-02,1.289165392518043518e-02,1.192583981901407242e-02,1.249021105468273163e-02,1.295559760183095932e-02,1.265373919159173965e-02,1.253426820039749146e-02,1.322570256888866425e-02,1.387495640665292740e-02,1.317613478749990463e-02,1.303511299192905426e-02,1.365442015230655670e-02,1.326238177716732025e-02,1.291439309716224670e-02,1.322936266660690308e-02,1.415680535137653351e-02,1.457745395600795746e-02,1.236322708427906036e-02,1.246048137545585632e-02,1.286265160888433456e-02,1.427908148616552353e-02,1.202342100441455841e-02,1.281340140849351883e-02,1.341739948838949203e-02,1.431933324784040451e-02,1.425940915942192078e-02,1.179099269211292267e-02,1.376770250499248505e-02,1.439172122627496719e-02,1.131056994199752808e-02,1.274396385997533798e-02,1.212781667709350586e-02,1.290178019553422928e-02,1.205440424382686615e-02,1.282385829836130142e-02,1.375638972967863083e-02,1.353177987039089203e-02,1.342333387583494186e-02,1.242373790591955185e-02,1.354795042425394058e-02,1.385932043194770813e-02,1.150104589760303497e-02,1.335521042346954346e-02,1.342395972460508347e-02,1.309056952595710754e-02,1.386015396565198898e-02,1.351915020495653152e-02,1.322024594992399216e-02,1.312076393514871597e-02,1.360888592898845673e-02,1.218847651034593582e-02,1.402691192924976349e-02,1.328859757632017136e-02,1.312548946589231491e-02,1.253442838788032532e-02,1.326834224164485931e-02,1.308474224060773849e-02,1.395260076969861984e-02,1.201957464218139648e-02,1.310743484646081924e-02,1.425284985452890396e-02
3.706129500642418861e-03,5.234134383499622345e-03,4.176923073828220367e-03,5.214960314333438873e-03,3.696669125929474831e-03,4.366520326584577560e-03,4.609622526913881302e-03,5.288620945066213608e-03,4.667995031923055649e-03,5.033676978200674057e-03,4.946629051119089127e-03,4.582389257848262787e-03,4.292068071663379669e-03,4.501327872276306152e-03,4.319488070905208588e-03,4.825426731258630753e-03,4.453273024410009384e-03,4.648325499147176743e-03,4.250415600836277008e-03,4.308348055928945541e-03,4.431743174791336060e-03,4.910491872578859329e-03,4.365253262221813202e-03,4.651971627026796341e-03,4.258926492184400558e-03,4.905375186353921890e-03,4.842304624617099762e-03,4.531653132289648056e-03,4.819560796022415161e-03,4.374302923679351807e-03,4.564252216368913651e-03,4.334017634391784668e-03,5.172803066670894623e-03,5.258963443338871002e-03,5.146733019500970840e-03,4.505988210439682007e-03,4.766007885336875916e-03,4.680178593844175339e-03,5.059827584773302078e-03,4.960717633366584778e-03,4.358515143394470215e-03,4.324934445321559906e-03,4.312511067837476730e-03,5.007356405258178711e-03,5.047976039350032806e-03,5.157173611223697662e-03,5.063975229859352112e-03,4.978994373232126236e-03,4.786182660609483719e-03,3.939297050237655640e-03,4.067666362971067429e-03,5.357215180993080139e-03,4.852853249758481979e-03,4.252652171999216080e-03,4.274708218872547150e-03,5.337840411812067032e-03,4.979703109711408615e-03,4.345803521573543549e-03,4.823612980544567108e-03,5.182305350899696350e-03,5.349572747945785522e-03,5.136790685355663300e-03,4.646849818527698517e-03,4.972410388290882111e-03,4.622376058250665665e-03,4.782252479344606400e-03,4.828619770705699921e-03,4.467101301997900009e-03,4.703148733824491501e-03,5.218872800469398499e-03,5.385193042457103729e-03,4.719957243651151657e-03,4.729264415800571442e-03,4.793560598045587540e-03,5.125143565237522125e-03,4.466865677386522293e-03,4.707847256213426590e-03,4.699806682765483856e-03,4.874776583164930344e-03,5.069609731435775757e-03,4.447180312126874924e-03,4.787888377904891968e-03,5.168277770280838013e-03,4.154531285166740417e-03,4.837802611291408539e-03,5.020373500883579254e-03,4.862246103584766388e-03,4.163667559623718262e-03,4.554865881800651550e-03,4.677851218730211258e-03,4.587159026414155960e-03,4.460513126105070114e-03,4.531364887952804565e-03,3.934009466320276260e-03,4.937896039336919785e-03,4.765318240970373154e-03,4.554011858999729156e-03,4.223780706524848938e-03,4.067644942551851273e-03,4.671825096011161804e-03
1.455188449472188950e-02,1.389537379145622253e-02,1.359530445188283920e-02,1.313447859138250351e-02,1.365157030522823334e-02,1.254778541624546051e-02,1.351526472717523575e-02,1.294103823602199554e-02,1.309156697243452072e-02,1.285452861338853836e-02,1.392716914415359497e-02,1.336056459695100784e-02,1.201421953737735748e-02,1.315466873347759247e-02,1.401558052748441696e-02,1.259414851665496826e-02,1.186928339302539825e-02,1.327050942927598953e-02,1.130663044750690460e-02,1.248556654900312424e-02,1.280193403363227844e-02,1.346815470606088638e-02,1.333995722234249115e-02,1.442290190607309341e-02,1.444452628493309021e-02,1.160134095698595047e-02,1.396305393427610397e-02,1.186612434685230255e-02,1.350135542452335358e-02,1.234969124197959900e-02,1.515409536659717560e-02,1.441831327974796295e-02,1.395836099982261658e-02,1.305579021573066711e-02,1.302107237279415131e-02,1.298176404088735580e-02,1.311304885894060135e-02,1.410198677331209183e-02,1.334140729159116745e-02,1.315021794289350510e-02,1.427812129259109497e-02,1.231635082513093948e-02,1.417083479464054108e-02,1.213718391954898834e-02,1.436330750584602356e-02,1.482783909887075424e-02,1.291789487004280090e-02,1.170052308589220047e-02,1.230245456099510193e-02,1.235081348568201065e-02,1.323652919381856918e-02,1.250989362597465515e-02,1.341701485216617584e-02,1.277872920036315918e-02,1.378111261874437332e-02,1.288231369107961655e-02,1.413426920771598816e-02,1.420711819082498550e-02,1.371510699391365051e-02,1.265387050807476044e-02,1.349725481122732162e-02,1.352635025978088379e-02,1.480651739984750748e-02,1.411519851535558701e-02,1.401580497622489929e-02,1.339420396834611893e-02,1.389579195529222488e-02,1.352017372846603394e-02,1.222640927881002426e-02,1.305018737912178040e-02,1.329264976084232330e-02,1.157001499086618423e-02,1.157857477664947510e-02,1.283916365355253220e-02,1.341669913381338120e-02,1.180479023605585098e-02,1.273521501570940018e-02,1.264020521193742752e-02,1.281211059540510178e-02,1.438343059271574020e-02,1.258925814181566238e-02,1.477726269513368607e-02,1.382523868232965469e-02,1.348548103123903275e-02,1.184499170631170273e-02,1.273898594081401825e-02,1.454597245901823044e-02,1.243840251117944717e-02,1.400814391672611237e-02,1.265387050807476044e-02,1.208650879561901093e-02,1.404281519353389740e-02,1.251618657261133194e-02,1.367218233644962311e-02,1.358052063733339310e-02,1.267032977193593979e-02,1.327738538384437561e-02,1.235626544803380966e-02,1.352222822606563568e-02,1.267707720398902893e-02
1.285464968532323837e-02,1.222792267799377441e-02,1.295287813991308212e-02,1.317911036312580109e-02,1.335160527378320694e-02,1.324642915278673172e-02,1.231779530644416809e-02,1.304783672094345093e-02,1.102873682975769043e-02,1.309453789144754410e-02,1.345320418477058411e-02,1.255747862160205841e-02,1.403463073074817657e-02,1.525314711034297943e-02,1.419793814420700073e-02,1.408023294061422348e-02,1.338818203657865524e-02,1.329013612121343613e-02,1.119622867554426193e-02,1.380184013396501541e-02,1.372003555297851562e-02,1.222389191389083862e-02,1.303432136774063110e-02,1.209772936999797821e-02,1.356516685336828232e-02,1.326152682304382324e-02,1.245321240276098251e-02,1.422560121864080429e-02,1.349690463393926620e-02,1.419783197343349457e-02,1.392853818833827972e-02,1.348192337900400162e-02,1.483224797993898392e-02,1.370004750788211823e-02,1.235626544803380966e-02,1.291418541222810745e-02,1.187882293015718460e-02,1.350014284253120422e-02,1.278590224683284760e-02,1.193407922983169556e-02,1.279787253588438034e-02,1.302109006792306900e-02,1.415126305073499680e-02,1.348779071122407913e-02,1.401338726282119751e-02,1.466104295104742050e-02,1.314839906990528107e-02,1.355831604450941086e-02,1.339819934219121933e-02,1.122417300939559937e-02,1.244364026933908463e-02,1.299621537327766418e-02,1.279772818088531494e-02,1.163077820092439651e-02,1.150625012814998627e-02,1.382012199610471725e-02,1.315117720514535904e-02,1.352339889854192734e-02,1.340790279209613800e-02,1.122198812663555145e-02,1.146711595356464386e-02,1.225428935140371323e-02,1.275811251252889633e-02,1.206908747553825378e-02,1.192312594503164291e-02,1.220533810555934906e-02,1.269583217799663544e-02,1.429790537804365158e-02,1.137906033545732498e-02,1.176881045103073120e-02,1.309970207512378693e-02,1.361040957272052765e-02,1.195675972849130630e-02,1.197541970759630203e-02,1.244348753243684769e-02,1.228353939950466156e-02,1.236401870846748352e-02,1.270449534058570862e-02,1.354773342609405518e-02,1.358335744589567184e-02,1.127560622990131378e-02,1.228897273540496826e-02,1.361371297389268875e-02,1.380703318864107132e-02,1.218550279736518860e-02,1.266477163881063461e-02,1.336900237947702408e-02,1.289047114551067352e-02,1.353757269680500031e-02,1.271930709481239319e-02,1.160970982164144516e-02,1.360575668513774872e-02,1.260054856538772583e-02,1.311435084789991379e-02,1.180816162377595901e-02,1.382342446595430374e-02,1.444398984313011169e-02,1.356101408600807190e-02,1.330333668738603592e-02,1.248258538544178009e-02
1.376753486692905426e-02,1.170459855347871780e-02,1.210908126085996628e-02,1.189635973423719406e-02,1.308327075093984604e-02,1.379603892564773560e-02,1.388268359005451202e-02,1.218362618237733841e-02,1.394307147711515427e-02,1.219713129103183746e-02,1.312794070690870285e-02,1.372192613780498505e-02,1.224963832646608353e-02,1.251867972314357758e-02,1.219738926738500595e-02,1.266164705157279968e-02,1.290942076593637466e-02,1.458290033042430878e-02,1.427785214036703110e-02,1.408537011593580246e-02,1.392019074410200119e-02,1.206991169601678848e-02,1.402058359235525131e-02,1.365583948791027069e-02,1.224414072930812836e-02,1.199095696210861206e-02,1.266230829060077667e-02,1.375515479594469070e-02,1.419824548065662384e-02,1.483038719743490219e-02,1.487126853317022324e-02,1.215863693505525589e-02,1.259684748947620392e-02,1.348589360713958740e-02,1.306064520031213760e-02,1.301245857030153275e-02,1.427565794438123703e-02,1.316347345709800720e-02,1.533780060708522797e-02,1.350610144436359406e-02,1.556030008941888809e-02,1.387232821434736252e-02,1.256681792438030243e-02,1.220115460455417633e-02,1.214782241731882095e-02,1.498396228998899460e-02,1.199102494865655899e-02,1.283080130815505981e-02,1.256692968308925629e-02,1.240874640643596649e-02,1.318958215415477753e-02,1.310914289206266403e-02,1.151116564869880676e-02,1.433473359793424606e-02,1.347850449383258820e-02,1.223278604447841644e-02,1.376463472843170166e-02,1.173287350684404373e-02,1.299901679158210754e-02,1.129247620701789856e-02,1.245221588760614395e-02,1.293803565204143524e-02,1.259044278413057327e-02,1.295414660125970840e-02,1.283176895231008530e-02,1.221848186105489731e-02,1.358546502888202667e-02,1.259534060955047607e-02,1.345849037170410156e-02,1.293735951185226440e-02,1.304685324430465698e-02,1.327939704060554504e-02,1.198134664446115494e-02,1.372246723622083664e-02,1.295460388064384460e-02,1.322284713387489319e-02,1.314768195152282715e-02,1.192768756300210953e-02,1.435068901628255844e-02,1.288203522562980652e-02,1.276364456862211227e-02,1.099538058042526245e-02,1.550201699137687683e-02,1.451152842491865158e-02,1.340063940733671188e-02,1.339865289628505707e-02,1.228337828069925308e-02,1.315140072256326675e-02,1.302279438823461533e-02,1.128729712218046188e-02,1.330177020281553268e-02,1.346129551529884338e-02,1.260321866720914841e-02,1.299284584820270538e-02,1.281098183244466782e-02,1.398292835801839828e-02,1.465187035501003265e-02,1.249654125422239304e-02,1.302215084433555603e-02,1.264155004173517227e-02
1.136985328048467636e-02,1.317780278623104095e-02,1.367918029427528381e-02,1.376844197511672974e-02,1.232744101434946060e-02,1.167621463537216187e-02,1.290686335414648056e-02,1.377688068896532059e-02,1.370875351130962372e-02,1.365834381431341171e-02,1.122361794114112854e-02,1.137552503496408463e-02,1.476127654314041138e-02,1.222099643200635910e-02,1.370000746101140976e-02,1.541124749928712845e-02,1.315993070602416992e-02,1.262045651674270630e-02,1.208711136132478714e-02,1.451915409415960312e-02,1.499404292553663254e-02,1.448765303939580917e-02,1.384992618113756180e-02,1.310657057911157608e-02,1.349292509257793427e-02,1.333898492157459259e-02,1.338651869446039200e-02,1.177744287997484207e-02,1.301428489387035370e-02,1.218471117317676544e-02,1.200164481997489929e-02,1.480291504412889481e-02,1.199824642390012741e-02,1.271623559296131134e-02,1.395321078598499298e-02,1.226646173745393753e-02,1.282715983688831329e-02,1.448120083659887314e-02,1.452249847352504730e-02,1.372521743178367615e-02,1.163521409034729004e-02,1.465092878788709641e-02,1.432227436453104019e-02,1.350467186421155930e-02,1.330645382404327393e-02,1.341745071113109589e-02,1.532338280230760574e-02,1.281695347279310226e-02,1.293206866830587387e-02,1.482363790273666382e-02,1.240483205765485764e-02,1.217663846909999847e-02,1.325492747128009796e-02,1.427477970719337463e-02,1.420381199568510056e-02,1.351595763117074966e-02,1.343282219022512436e-02,1.358728110790252686e-02,1.226357370615005493e-02,1.344108488410711288e-02,1.379554532468318939e-02,1.384370774030685425e-02,1.326000411063432693e-02,1.450805738568305969e-02,1.218118146061897278e-02,1.196740102022886276e-02,1.368213444948196411e-02,1.323816087096929550e-02,1.218928582966327667e-02,1.388199906796216965e-02,1.380981318652629852e-02,1.309578213840723038e-02,1.349461264908313751e-02,1.356551051139831543e-02,1.448047906160354614e-02,1.510560140013694763e-02,1.502075698226690292e-02,1.284759119153022766e-02,1.267120055854320526e-02,1.312786061316728592e-02,1.257116813212633133e-02,1.468038558959960938e-02,1.502351555973291397e-02,1.447008550167083740e-02,1.459640543907880783e-02,1.297475770115852356e-02,1.373268850147724152e-02,1.285382173955440521e-02,1.359453704208135605e-02,1.332691032439470291e-02,1.264819316565990448e-02,1.264412701129913330e-02,1.321482285857200623e-02,1.349913980811834335e-02,1.265610940754413605e-02,1.226570550352334976e-02,1.290420442819595337e-02,1.443678326904773712e-02,1.422122865915298462e-02,1.453468482941389084e-02
4.032531287521123886e-03,5.112686194479465485e-03,5.043650045990943909e-03,4.007317591458559036e-03,4.927789792418479919e-03,5.065914243459701538e-03,5.049556493759155273e-03,4.965994972735643387e-03,4.815693013370037079e-03,4.509899765253067017e-03,4.951865412294864655e-03,4.540709313005208969e-03,5.047484766691923141e-03,3.892230102792382240e-03,4.933975636959075928e-03,4.740826319903135300e-03,5.135238636285066605e-03,5.111054051667451859e-03,4.851234611123800278e-03,4.755441099405288696e-03,4.037947393953800201e-03,5.272523500025272369e-03,4.450008273124694824e-03,4.705510567873716354e-03,3.988567274063825607e-03,4.625011235475540161e-03,4.162929952144622803e-03,4.278019536286592484e-03,5.149377975612878799e-03,5.173374898731708527e-03,5.058560520410537720e-03,4.710697103291749954e-03,4.451913759112358093e-03,4.418296273797750473e-03,3.999461419880390167e-03,4.026878159493207932e-03,4.358238074928522110e-03,4.265416413545608521e-03,4.450046457350254059e-03,4.731417633593082428e-03,4.523344803601503372e-03,4.459132906049489975e-03,4.613120108842849731e-03,4.563983995467424393e-03,4.348104819655418396e-03,4.986931104212999344e-03,5.305939819663763046e-03,4.720768425613641739e-03,5.119544919580221176e-03,4.612351767718791962e-03,4.569702316075563431e-03,4.616462625563144684e-03,3.931866493076086044e-03,4.166976548731327057e-03,5.379066802561283112e-03,4.260441288352012634e-03,4.756010137498378754e-03,4.925576038658618927e-03,5.051864776760339737e-03,4.710308276116847992e-03,4.527582786977291107e-03,5.265478044748306274e-03,5.293991882354021072e-03,4.397838376462459564e-03,4.333139397203922272e-03,4.802189767360687256e-03,4.881948232650756836e-03,4.394720774143934250e-03,3.898316761478781700e-03,4.616361577063798904e-03,3.954058513045310974e-03,4.752219654619693756e-03,5.195545498281717300e-03,4.927593283355236053e-03,4.725903738290071487e-03,4.689385648816823959e-03,5.273751448839902878e-03,5.359029397368431091e-03,4.524669609963893890e-03,4.295237828046083450e-03,4.574090242385864258e-03,4.277115687727928162e-03,4.692689515650272369e-03,4.957451485097408295e-03,4.729271400719881058e-03,5.210984032601118088e-03,4.586318973451852798e-03,4.352117422968149185e-03,4.824679810553789139e-03,5.060454364866018295e-03,3.836193820461630821e-03,5.110738798975944519e-03,4.658637568354606628e-03,4.963342566043138504e-03,5.330328829586505890e-03,4.886954557150602341e-03,4.368288442492485046e-03,4.426137544214725494e-03,4.979207180440425873e-03,4.814719315618276596e-03
1.266527827829122543e-02,1.256588939577341080e-02,1.249204669147729874e-02,1.300388202071189880e-02,1.358049549162387848e-02,1.134170498698949814e-02,1.385685708373785019e-02,1.272531319409608841e-02,1.194842532277107239e-02,1.337403617799282074e-02,1.406633108854293823e-02,1.312048081308603287e-02,1.331580989062786102e-02,1.416880916804075241e-02,1.279838476330041885e-02,1.068428810685873032e-02,1.396686956286430359e-02,1.288019213825464249e-02,1.364823058247566223e-02,1.262052264064550400e-02,1.392074022442102432e-02,1.147702243179082870e-02,1.243601832538843155e-02,1.283757388591766357e-02,1.467767450958490372e-02,1.393201015889644623e-02,1.285951584577560425e-02,1.243673358112573624e-02,1.547051593661308289e-02,1.224802900105714798e-02,1.252471189945936203e-02,1.254601869732141495e-02,1.189070474356412888e-02,1.090701855719089508e-02,1.392394863069057465e-02,1.297616306692361832e-02,1.315874140709638596e-02,1.355779916048049927e-02,1.444584876298904419e-02,1.228430401533842087e-02,1.480685174465179443e-02,1.235094200819730759e-02,1.258203946053981781e-02,1.415135618299245834e-02,1.318096462637186050e-02,1.337655261158943176e-02,1.323152892291545868e-02,1.364522054791450500e-02,1.291931141167879105e-02,1.264753285795450211e-02,1.150591485202312469e-02,1.352763641625642776e-02,1.305190194398164749e-02,1.282266248017549515e-02,1.432846207171678543e-02,1.336079183965921402e-02,1.310455426573753357e-02,1.321029011160135269e-02,1.280949357897043228e-02,1.151598989963531494e-02,1.326798647642135620e-02,1.485245395451784134e-02,1.387763768434524536e-02,1.349258143454790115e-02,1.211309712380170822e-02,1.323503442108631134e-02,1.439655106514692307e-02,1.365197915583848953e-02,1.269942428916692734e-02,1.554728951305150986e-02,1.420378591865301132e-02,1.296913437545299530e-02,1.317738648504018784e-02,1.341805607080459595e-02,1.281022839248180389e-02,1.342168636620044708e-02,1.293665356934070587e-02,1.359188277274370193e-02,1.301976665854454041e-02,1.419928669929504395e-02,1.204766053706407547e-02,1.274573523551225662e-02,1.335469633340835571e-02,1.346951629966497421e-02,1.380398962646722794e-02,1.280099339783191681e-02,1.360893715173006058e-02,1.326564606279134750e-02,1.282656844705343246e-02,1.217073854058980942e-02,1.266489643603563309e-02,1.240154355764389038e-02,1.372237689793109894e-02,1.254703477025032043e-02,1.177692133933305740e-02,1.282393094152212143e-02,1.285716798156499863e-02,1.075051259249448776e-02,1.321872882544994354e-02,1.272376812994480133e-02
