s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
4.912806209176778793e-03,4.306458868086338043e-03,4.979480989277362823e-03,3.995100501924753189e-03,5.281416699290275574e-03,3.958865534514188766e-03,4.433695692569017410e-03,5.137234460562467575e-03,4.761093296110630035e-03,4.211192484945058823e-03,4.746465943753719330e-03,5.225236061960458755e-03,4.604914225637912750e-03,4.600525368005037308e-03,4.515327978879213333e-03,5.047970917075872421e-03,4.781412892043590546e-03,4.018980078399181366e-03,4.810576792806386948e-03,5.104082636535167694e-03,5.034190602600574493e-03,4.499947186559438705e-03,4.532353952527046204e-03,4.613729193806648254e-03,4.283283837139606476e-03,4.405967891216278076e-03,3.519288962706923485e-03,3.844099119305610657e-03,6.329669151455163956e-03,9.961259551346302032e-03,2.165514975786209106e-02,6.115466728806495667e-02,7.546314001083374023e-01,9.133943319320678711e-01,9.396799206733703613e-01,9.473229050636291504e-01,9.579029679298400879e-01,9.539227485656738281e-01,9.437471628189086914e-01,8.477101922035217285e-01,5.462561268359422684e-03,1.059949304908514023e-02,1.401371695101261139e-02,1.233043055981397629e-02,1.103902887552976608e-02,7.846302352845668793e-03,4.591698758304119110e-03,5.311628337949514389e-03,4.290584940463304520e-03,4.967785906046628952e-03,4.755635280162096024e-03,4.792517051100730896e-03,3.614987945184111595e-03,5.267186556011438370e-03,5.003651604056358337e-03,4.101306200027465820e-03,4.895827732980251312e-03,4.251582082360982895e-03,4.849002696573734283e-03,5.051437765359878540e-03,4.606917034834623337e-03,3.826104570180177689e-03,3.236672375351190567e-03,1.135994121432304382e-02,3.159967437386512756e-02,1.431902050971984863e-01,7.954300642013549805e-01,8.518756628036499023e-01,8.500131368637084961e-01,9.130509495735168457e-01,8.338037133216857910e-01,9.082112908363342285e-01,9.453585743904113770e-01,9.106147885322570801e-01,9.198414087295532227e-01,8.270943760871887207e-01,4.355096817016601562e-01,7.709985226392745972e-02,2.537588588893413544e-02,1.195001322776079178e-02,5.103557836264371872e-03,3.612733213230967522e-03,4.239485133439302444e-03,4.561763722449541092e-03,4.025714006274938583e-03,3.854402108117938042e-03,4.666539840400218964e-03,3.935283981263637543e-03,5.075510591268539429e-03,4.805219359695911407e-03,4.077425226569175720e-03,4.435659851878881454e-03,4.274655133485794067e-03,5.266142543405294418e-03,5.368283949792385101e-03,4.854168742895126343e-03,4.566592629998922348e-03,4.822061397135257721e-03,3.957665991038084030e-03,5.151894874870777130e-03
1.257733069360256195e-02,1.299243606626987457e-02,1.349661219865083694e-02,1.338292937725782394e-02,1.392153184860944748e-02,1.416091807186603546e-02,1.265063602477312088e-02,1.333925500512123108e-02,1.214597467333078384e-02,1.348261348903179169e-02,1.351829804480075836e-02,1.355188153684139252e-02,1.289736665785312653e-02,1.375198550522327423e-02,1.309212855994701385e-02,1.328225247561931610e-02,1.278140116482973099e-02,1.239437330514192581e-02,1.479686610400676727e-02,1.477489527314901352e-02,1.377570908516645432e-02,1.413632277399301529e-02,1.235691644251346588e-02,1.260320656001567841e-02,1.195422559976577759e-02,1.351303979754447937e-02,1.342819165438413620e-02,1.397916860878467560e-02,1.429645530879497528e-02,1.291243638843297958e-02,1.321555674076080322e-02,1.313569676131010056e-02,1.052943989634513855e-02,1.443571783602237701e-02,1.207265816628932953e-02,1.195575762540102005e-02,1.320567913353443146e-02,1.222723256796598434e-02,1.353884674608707428e-02,1.345172431319952011e-02,1.398474257439374924e-02,1.321903336793184280e-02,1.233013533055782318e-02,1.334001403301954269e-02,1.335414871573448181e-02,1.287356019020080566e-02,1.400038693100214005e-02,1.478770747780799866e-02,1.283629890531301498e-02,1.383683457970619202e-02,1.274221204221248627e-02,1.381389796733856201e-02,1.314846146851778030e-02,1.402695290744304657e-02,1.373326219618320465e-02,1.458146143704652786e-02,1.344047114253044128e-02,1.342910062521696091e-02,1.347693335264921188e-02,1.361521240323781967e-02,1.517214532941579819e-02,1.354629360139369965e-02,1.439277548342943192e-02,1.379064191132783890e-02,1.402490865439176559e-02,1.325167249888181686e-02,1.247676182538270950e-02,1.383276842534542084e-02,1.311650499701499939e-02,1.300355140119791031e-02,1.352738775312900543e-02,1.282333210110664368e-02,1.456874329596757889e-02,1.364139001816511154e-02,1.290774438530206680e-02,1.250179670751094818e-02,1.319405809044837952e-02,1.471526548266410828e-02,1.225656364113092422e-02,1.215838920325040817e-02,1.296470500528812408e-02,1.129828114062547684e-02,1.223285961896181107e-02,1.281734555959701538e-02,1.250154990702867508e-02,1.290321908891201019e-02,1.425650063902139664e-02,1.232222281396389008e-02,1.352528296411037445e-02,1.266136672347784042e-02,1.366135105490684509e-02,1.443792320787906647e-02,1.218866556882858276e-02,1.284890901297330856e-02,1.302676647901535034e-02,1.161731872707605362e-02,1.434966456145048141e-02,1.194712612777948380e-02,1.263266056776046753e-02,1.262516342103481293e-02
1.472408231347799301e-02,1.373499352484941483e-02,1.263012737035751343e-02,1.532577816396951675e-02,1.223994977772235870e-02,1.431708503514528275e-02,1.153136696666479111e-02,1.373093202710151672e-02,1.166119612753391266e-02,1.324924640357494354e-02,1.332774385809898376e-02,1.235531643033027649e-02,1.398844551295042038e-02,1.309983804821968079e-02,1.205025333911180496e-02,1.371120475232601166e-02,1.155801396816968918e-02,1.245693676173686981e-02,1.292961090803146362e-02,1.215519942343235016e-02,1.426134072244167328e-02,1.430894527584314346e-02,1.364742219448089600e-02,1.389730628579854965e-02,1.252976711839437485e-02,1.415971387177705765e-02,1.409788336604833603e-02,1.253114081919193268e-02,1.283751334995031357e-02,1.172950584441423416e-02,1.288154348731040955e-02,1.372067350894212723e-02,1.267792563885450363e-02,1.295982394367456436e-02,1.241842098534107208e-02,1.248576585203409195e-02,1.477162539958953857e-02,1.342769246548414230e-02,1.136235706508159637e-02,1.224740501493215561e-02,1.269174367189407349e-02,1.328619010746479034e-02,1.256390754133462906e-02,1.300404686480760574e-02,1.354429870843887329e-02,1.325633656233549118e-02,1.183753740042448044e-02,1.279784273356199265e-02,1.290572248399257660e-02,1.243971474468708038e-02,1.291167549788951874e-02,1.427479274570941925e-02,1.088442746549844742e-02,1.368325948715209961e-02,1.267240475863218307e-02,1.301293075084686279e-02,1.379758305847644806e-02,1.263432018458843231e-02,1.353500038385391235e-02,1.255841832607984543e-02,1.375900395214557648e-02,1.400320511311292648e-02,1.417829655110836029e-02,1.460045948624610901e-02,1.406635064631700516e-02,1.330277882516384125e-02,1.249224692583084106e-02,1.323658507317304611e-02,1.307930704206228256e-02,1.358363218605518341e-02,1.316791586577892303e-02,1.467572338879108429e-02,1.218392513692378998e-02,1.265754085034132004e-02,1.158888731151819229e-02,1.324472110718488693e-02,1.307272166013717651e-02,1.122136879712343216e-02,1.235796976834535599e-02,1.300429180264472961e-02,1.228630077093839645e-02,1.322333794087171555e-02,1.367058791220188141e-02,1.287395972758531570e-02,1.286877971142530441e-02,1.387921720743179321e-02,1.273612491786479950e-02,1.401404570788145065e-02,1.311773341149091721e-02,1.346683688461780548e-02,1.419172622263431549e-02,1.276106759905815125e-02,1.451935898512601852e-02,1.361302193254232407e-02,1.430294010788202286e-02,1.356160733848810196e-02,1.450096908956766129e-02,1.249619945883750916e-02,1.351574901491403580e-02,1.351061183959245682e-02
5.161968525499105453e-03,4.646774847060441971e-03,5.303399171680212021e-03,4.193276166915893555e-03,4.907764028757810593e-03,4.494422581046819687e-03,4.066208377480506897e-03,4.197623115032911301e-03,4.699090495705604553e-03,4.993775859475135803e-03,3.933941945433616638e-03,4.138401243835687637e-03,4.787877202033996582e-03,4.356119781732559204e-03,3.805242478847503662e-03,3.048829268664121628e-03,4.748725332319736481e-03,8.080090396106243134e-03,2.310393378138542175e-02,1.131743416190147400e-01,7.104757428169250488e-01,9.313591122627258301e-01,9.371860623359680176e-01,9.500355720520019531e-01,9.479955434799194336e-01,9.451088905334472656e-01,9.513518810272216797e-01,9.510667920112609863e-01,9.129882454872131348e-01,6.233575940132141113e-01,8.827415108680725098e-02,2.657425217330455780e-02,1.538329385221004486e-02,8.516725152730941772e-03,5.462090019136667252e-03,3.220060607418417931e-03,3.727576229721307755e-03,4.098344594240188599e-03,4.978999495506286621e-03,4.752713721245527267e-03,4.792985506355762482e-03,4.161577671766281128e-03,5.306987091898918152e-03,4.222858231514692307e-03,3.918093629181385040e-03,4.833654034882783890e-03,4.804291762411594391e-03,4.648623522371053696e-03,5.217164754867553711e-03,4.921254236251115799e-03,5.114270374178886414e-03,4.944310989230871201e-03,5.380026530474424362e-03,3.861470147967338562e-03,4.801991861313581467e-03,4.108645487576723099e-03,4.698046948760747910e-03,4.330354742705821991e-03,4.275542218238115311e-03,5.150047130882740021e-03,4.943552892655134201e-03,4.336003679782152176e-03,4.401423037052154541e-03,3.702213987708091736e-03,2.889292547479271889e-03,5.797849036753177643e-03,1.186449173837900162e-02,2.146271429955959320e-02,3.735665231943130493e-02,3.444314301013946533e-01,3.591409027576446533e-01,8.526303768157958984e-01,9.441714286804199219e-01,9.385181069374084473e-01,9.623035788536071777e-01,9.541989564895629883e-01,9.531276226043701172e-01,9.504944682121276855e-01,9.384912252426147461e-01,9.047537446022033691e-01,3.191245794296264648e-01,4.573109745979309082e-02,1.135318540036678314e-02,5.652763880789279938e-03,3.215996781364083290e-03,3.904392942786216736e-03,4.184446763247251511e-03,5.232513882219791412e-03,4.468501079827547073e-03,4.845747724175453186e-03,4.569689277559518814e-03,4.419675096869468689e-03,4.279976245015859604e-03,4.930718336254358292e-03,5.070165265351533890e-03,4.561664536595344543e-03,4.765383899211883545e-03,4.756271839141845703e-03,4.685661289840936661e-03,5.252957809716463089e-03
1.485592219978570938e-02,1.269773859530687332e-02,1.408677268773317337e-02,1.394013408571481705e-02,1.089138537645339966e-02,1.287143398076295853e-02,1.374830678105354309e-02,1.280765421688556671e-02,1.272470969706773758e-02,1.250020787119865417e-02,1.266922615468502045e-02,1.393628213554620743e-02,1.372163556516170502e-02,1.359206158667802811e-02,1.351735740900039673e-02,1.403163466602563858e-02,1.401869859546422958e-02,1.258499082177877426e-02,1.358884759247303009e-02,1.419951952993869781e-02,1.303985528647899628e-02,1.269297488033771515e-02,1.416633743792772293e-02,1.354916673153638840e-02,1.363607775419950485e-02,1.279516145586967468e-02,1.415286026895046234e-02,1.190594304352998734e-02,1.296328939497470856e-02,1.312879938632249832e-02,1.334033440798521042e-02,1.230327785015106201e-02,1.358572207391262054e-02,1.422465965151786804e-02,1.313980109989643097e-02,1.427695993334054947e-02,1.373445056378841400e-02,1.433716528117656708e-02,1.310565881431102753e-02,1.322770677506923676e-02,1.353502552956342697e-02,1.342692878097295761e-02,1.459901127964258194e-02,1.167655549943447113e-02,1.334319077432155609e-02,1.247646845877170563e-02,1.363438554108142853e-02,1.228548400104045868e-02,1.256127562373876572e-02,1.282483525574207306e-02,1.252165716141462326e-02,1.129372231662273407e-02,1.422258000820875168e-02,1.136861462146043777e-02,1.322256028652191162e-02,1.138951443135738373e-02,1.228328514844179153e-02,1.496475376188755035e-02,1.304992381483316422e-02,1.452284026890993118e-02,1.379140838980674744e-02,1.180544123053550720e-02,1.421002298593521118e-02,1.322733983397483826e-02,1.342409197241067886e-02,1.292783953249454498e-02,1.286989450454711914e-02,1.169418916106224060e-02,1.401343941688537598e-02,1.285189669579267502e-02,1.431428641080856323e-02,1.301623228937387466e-02,1.374464761465787888e-02,1.199866458773612976e-02,1.390038523823022842e-02,1.439023297280073166e-02,1.114532258361577988e-02,1.445439923554658890e-02,1.423809770494699478e-02,1.372530870139598846e-02,1.260375324636697769e-02,1.397204585373401642e-02,1.345907989889383316e-02,1.405225973576307297e-02,1.398024708032608032e-02,1.213808637112379074e-02,1.329224929213523865e-02,1.286148373037576675e-02,1.412085443735122681e-02,1.369251124560832977e-02,1.357168238610029221e-02,1.280447654426097870e-02,1.223732065409421921e-02,1.221444178372621536e-02,1.285524386912584305e-02,1.452185679227113724e-02,1.389902643859386444e-02,1.162165589630603790e-02,1.257981918752193451e-02,1.169806439429521561e-02
4.913575481623411179e-03,5.001957062631845474e-03,4.577250219881534576e-03,4.844271577894687653e-03,4.585089161992073059e-03,4.502340219914913177e-03,5.431716796010732651e-03,4.655847791582345963e-03,4.364919848740100861e-03,4.741994198411703110e-03,4.847615025937557220e-03,4.315820988267660141e-03,5.150540731847286224e-03,4.818264394998550415e-03,4.922480322420597076e-03,4.635436926037073135e-03,4.968766123056411743e-03,5.350168328732252121e-03,4.323082976043224335e-03,4.554466344416141510e-03,4.940366372466087341e-03,5.072294268757104874e-03,5.138889420777559280e-03,4.086262546479701996e-03,4.554061684757471085e-03,4.604986403137445450e-03,4.865085240453481674e-03,3.892679000273346901e-03,3.833100665360689163e-03,4.760162439197301865e-03,9.932488203048706055e-03,2.273603715002536774e-02,1.618622392416000366e-01,8.981851339340209961e-01,9.526646137237548828e-01,9.536001682281494141e-01,9.614610075950622559e-01,9.571137428283691406e-01,9.540150761604309082e-01,9.273573756217956543e-01,6.053346674889326096e-03,9.289004839956760406e-03,1.727073267102241516e-02,1.220002770423889160e-02,1.249708794057369232e-02,9.987544268369674683e-03,8.401779457926750183e-03,6.030580494552850723e-03,4.326339345425367355e-03,4.817169625312089920e-03,4.226298537105321884e-03,4.957515280693769455e-03,4.301453940570354462e-03,4.539989400655031204e-03,5.123245064169168472e-03,4.806332290172576904e-03,4.709418397396802902e-03,4.251947626471519470e-03,4.571806639432907104e-03,5.175431724637746811e-03,3.465160261839628220e-03,4.567310679703950882e-03,4.186579491943120956e-03,3.724382957443594933e-03,5.453602410852909088e-03,1.023511122912168503e-02,2.584591507911682129e-02,5.009520426392555237e-02,9.381625056266784668e-02,8.294374942779541016e-01,7.335599064826965332e-01,9.155268073081970215e-01,9.494774937629699707e-01,9.402123093605041504e-01,9.400104284286499023e-01,9.326527714729309082e-01,9.466590285301208496e-01,9.254288673400878906e-01,7.997065186500549316e-01,2.118494510650634766e-01,2.698135934770107269e-02,1.154222059994935989e-02,4.454478155821561813e-03,4.095424432307481766e-03,4.085719119757413864e-03,4.085127729922533035e-03,4.476931877434253693e-03,5.166755523532629013e-03,4.988945089280605316e-03,4.922751337289810181e-03,4.324944689869880676e-03,4.202740732580423355e-03,4.964100662618875504e-03,5.160516593605279922e-03,4.289248492568731308e-03,4.819551948457956314e-03,4.972995258867740631e-03,4.750756546854972839e-03,4.539629444479942322e-03,3.920912276953458786e-03
1.208384335041046143e-02,1.287265121936798096e-02,1.492152269929647446e-02,1.192629430443048477e-02,1.293983869254589081e-02,1.245453767478466034e-02,1.305092591792345047e-02,1.398689299821853638e-02,1.379180327057838440e-02,1.315152458846569061e-02,1.353069767355918884e-02,1.401517260819673538e-02,1.235099975019693375e-02,1.338817458599805832e-02,1.088777463883161545e-02,1.280864793807268143e-02,1.244744937866926193e-02,1.407098025083541870e-02,1.282455213367938995e-02,1.412706263363361359e-02,1.315383333712816238e-02,1.229704450815916061e-02,1.214430388063192368e-02,1.302533876150846481e-02,1.338326372206211090e-02,1.297145523130893707e-02,1.366013754159212112e-02,1.371462922543287277e-02,1.323543954640626907e-02,1.224193256348371506e-02,1.219196151942014694e-02,1.274341903626918793e-02,1.230294164270162582e-02,1.413486711680889130e-02,1.335063111037015915e-02,1.264536008238792419e-02,1.328084059059619904e-02,1.299425307661294937e-02,1.253973599523305893e-02,1.350496988743543625e-02,1.220380980521440506e-02,1.342066377401351929e-02,1.053647603839635849e-02,1.172856707125902176e-02,1.333198975771665573e-02,1.358834840357303619e-02,1.447500195354223251e-02,1.330796256661415100e-02,1.352306082844734192e-02,1.285124476999044418e-02,1.297897845506668091e-02,1.404595840722322464e-02,1.311183348298072815e-02,1.306906808167695999e-02,1.233899965882301331e-02,1.368253305554389954e-02,1.492195762693881989e-02,1.299442443996667862e-02,1.281507778912782669e-02,1.357001811265945435e-02,1.309457421302795410e-02,1.250937581062316895e-02,1.269014272838830948e-02,1.355611626058816910e-02,1.249146461486816406e-02,1.330011244863271713e-02,1.246329769492149353e-02,1.382113620638847351e-02,1.336885243654251099e-02,1.268567983061075211e-02,1.287371851503849030e-02,1.223872043192386627e-02,1.341597922146320343e-02,1.301126554608345032e-02,1.447005849331617355e-02,1.297288388013839722e-02,1.166260894387960434e-02,1.387058570981025696e-02,1.255318056792020798e-02,1.328944787383079529e-02,1.340641546994447708e-02,1.319462340325117111e-02,1.130862906575202942e-02,1.185432728379964828e-02,1.407256815582513809e-02,1.220268756151199341e-02,1.322982367128133774e-02,1.266353670507669449e-02,1.203855965286493301e-02,1.438030879944562912e-02,1.390466000884771347e-02,1.320648659020662308e-02,1.358285918831825256e-02,1.209126878529787064e-02,1.354053523391485214e-02,1.395063847303390503e-02,1.153830438852310181e-02,1.386975776404142380e-02,1.475171558558940887e-02,1.204214431345462799e-02
4.492925014346837997e-03,4.458775278180837631e-03,4.597279708832502365e-03,4.867676179856061935e-03,4.633567295968532562e-03,5.435610655695199966e-03,4.331804346293210983e-03,4.993707407265901566e-03,4.550572019070386887e-03,5.106778815388679504e-03,5.013762973248958588e-03,5.211837124079465866e-03,4.754843190312385559e-03,4.846582189202308655e-03,4.630316048860549927e-03,4.561553709208965302e-03,4.750294145196676254e-03,4.942031111568212509e-03,4.703088663518428802e-03,4.494691267609596252e-03,4.409301094710826874e-03,3.911427687853574753e-03,3.850487992167472839e-03,3.868631785735487938e-03,8.865935727953910828e-03,1.631274260580539703e-02,4.175266996026039124e-02,1.758829206228256226e-01,5.380638241767883301e-01,7.162890434265136719e-01,8.467805981636047363e-01,9.125282168388366699e-01,9.202607870101928711e-01,9.362335801124572754e-01,9.340254664421081543e-01,9.303138256072998047e-01,9.231565594673156738e-01,9.211925864219665527e-01,1.207459121942520142e-01,1.109854690730571747e-02,4.766974132508039474e-03,4.751815926283597946e-03,3.970342222601175308e-03,4.736859351396560669e-03,4.235203843563795090e-03,4.392836708575487137e-03,5.280639976263046265e-03,4.216280300170183182e-03,4.650214221328496933e-03,4.810948856174945831e-03,5.193348042666912079e-03,4.561848472803831100e-03,5.106398370116949081e-03,4.839258268475532532e-03,4.617413505911827087e-03,5.445474293082952499e-03,6.571734789758920670e-03,6.711586844176054001e-03,5.932216532528400421e-03,4.718389362096786499e-03,1.242005266249179840e-02,1.139964163303375244e-01,8.289093971252441406e-01,9.418420195579528809e-01,9.415393471717834473e-01,9.520773887634277344e-01,9.516113400459289551e-01,9.344283342361450195e-01,9.219579696655273438e-01,9.028367996215820312e-01,2.088299244642257690e-01,7.084991782903671265e-02,4.993094503879547119e-02,1.375195384025573730e-02,8.881994523108005524e-03,3.631408559158444405e-03,3.161939326673746109e-03,4.311948083341121674e-03,4.570725839585065842e-03,4.704278428107500076e-03,4.576331004500389099e-03,4.213396925479173660e-03,4.525137599557638168e-03,4.883056040853261948e-03,4.061664920300245285e-03,5.331146065145730972e-03,4.852558951824903488e-03,4.470221698284149170e-03,5.234979093074798584e-03,5.119889974594116211e-03,4.674659576267004013e-03,4.923103842884302139e-03,5.456676241010427475e-03,4.223885014653205872e-03,5.165223963558673859e-03,4.982494283467531204e-03,4.802094306796789169e-03,4.440573044121265411e-03,4.595499020069837570e-03,5.093239247798919678e-03
4.474735353142023087e-03,5.125963129103183746e-03,4.664799198508262634e-03,4.438141360878944397e-03,5.177206825464963913e-03,4.795256070792675018e-03,4.748959559947252274e-03,5.101013462990522385e-03,5.253032315522432327e-03,4.707447253167629242e-03,4.294360987842082977e-03,4.512250889092683792e-03,4.649717826396226883e-03,4.302087239921092987e-03,3.856244729831814766e-03,4.066412802785634995e-03,3.299929201602935791e-03,4.083598963916301727e-03,9.451416321098804474e-03,2.450828067958354950e-02,1.038459613919258118e-01,9.191203117370605469e-01,9.393708705902099609e-01,9.639686942100524902e-01,9.537411928176879883e-01,9.562658667564392090e-01,9.583821892738342285e-01,9.606546163558959961e-01,9.520655870437622070e-01,9.085519313812255859e-01,7.872455120086669922e-01,1.603971123695373535e-01,5.361718311905860901e-02,2.172921411693096161e-02,1.139013655483722687e-02,6.431063637137413025e-03,3.535916563123464584e-03,4.016936291009187698e-03,3.970366902649402618e-03,3.930306062102317810e-03,4.440718330442905426e-03,4.548205528408288956e-03,4.982839338481426239e-03,4.768557846546173096e-03,5.254622548818588257e-03,5.590505897998809814e-03,4.766397178173065186e-03,5.252798087894916534e-03,3.989666234701871872e-03,4.753895569592714310e-03,4.892197903245687485e-03,4.695770796388387680e-03,4.504439886659383774e-03,4.853118211030960083e-03,4.608099814504384995e-03,4.917047917842864990e-03,4.913899581879377365e-03,5.140505731105804443e-03,4.874140955507755280e-03,4.809051752090454102e-03,4.411960486322641373e-03,3.451402299106121063e-03,3.250785171985626221e-03,4.567523021250963211e-03,1.293376088142395020e-02,4.272603988647460938e-02,5.251685976982116699e-01,8.077995181083679199e-01,8.843139410018920898e-01,9.343910813331604004e-01,9.218388199806213379e-01,9.530918002128601074e-01,9.549286365509033203e-01,9.549579024314880371e-01,9.513348340988159180e-01,9.395867586135864258e-01,9.336881041526794434e-01,9.146158695220947266e-01,4.918286502361297607e-01,4.995302483439445496e-02,1.151463761925697327e-02,6.238928996026515961e-03,2.762397052720189095e-03,3.974919673055410385e-03,4.154179710894823074e-03,4.447218496352434158e-03,4.477097652852535248e-03,4.277388099581003189e-03,5.237413104623556137e-03,4.799551796168088913e-03,5.153854843229055405e-03,5.039930343627929688e-03,4.095739219337701797e-03,4.924568813294172287e-03,5.044109653681516647e-03,4.924917127937078476e-03,4.872475750744342804e-03,4.893841687589883804e-03,5.117002874612808228e-03,4.430911969393491745e-03
1.329878624528646469e-02,1.275027729570865631e-02,1.359089836478233337e-02,1.187564991414546967e-02,1.361908018589019775e-02,1.248153951019048691e-02,1.441432908177375793e-02,1.339823100715875626e-02,1.420759875327348709e-02,1.379835512489080429e-02,1.446650177240371704e-02,1.271690521389245987e-02,1.246759947389364243e-02,1.215003710240125656e-02,1.313702017068862915e-02,1.347822602838277817e-02,1.211816631257534027e-02,1.142086368054151535e-02,1.231548096984624863e-02,1.397466659545898438e-02,1.228482462465763092e-02,1.318047568202018738e-02,1.366630662232637405e-02,1.201827917248010635e-02,1.374409720301628113e-02,1.272769179195165634e-02,1.211232692003250122e-02,1.249603554606437683e-02,1.313693914562463760e-02,1.288177445530891418e-02,1.182610820978879929e-02,1.271684654057025909e-02,1.261821016669273376e-02,1.359513774514198303e-02,1.379854325205087662e-02,1.268528588116168976e-02,1.336032059043645859e-02,1.273037120699882507e-02,1.278225425630807877e-02,1.251082494854927063e-02,1.249569468200206757e-02,1.338963024318218231e-02,1.357614062726497650e-02,1.214256975799798965e-02,1.325775869190692902e-02,1.344218477606773376e-02,1.349748205393552780e-02,1.420403830707073212e-02,1.436631847172975540e-02,1.409763190895318985e-02,1.448635943233966827e-02,1.436050608754158020e-02,1.282370090484619141e-02,1.470926590263843536e-02,1.380601525306701660e-02,1.180930342525243759e-02,1.345576252788305283e-02,1.320663001388311386e-02,1.225023809820413589e-02,1.469398569315671921e-02,1.271493639796972275e-02,1.337886881083250046e-02,1.423584297299385071e-02,1.394915021955966949e-02,1.289025973528623581e-02,1.480242051184177399e-02,1.174003537744283676e-02,1.210470777004957199e-02,1.326637621968984604e-02,1.232840493321418762e-02,1.415295898914337158e-02,1.355806086212396622e-02,1.399982161819934845e-02,1.346023753285408020e-02,1.234461367130279541e-02,1.304608024656772614e-02,1.256779488176107407e-02,1.331821549683809280e-02,1.354788523167371750e-02,1.187906786799430847e-02,1.410494465380907059e-02,1.223405916243791580e-02,1.323301717638969421e-02,1.303632184863090515e-02,1.496838033199310303e-02,1.431121863424777985e-02,1.425601821392774582e-02,1.178064104169607162e-02,1.158890873193740845e-02,1.334349717944860458e-02,1.377523597329854965e-02,1.176092214882373810e-02,1.469222549349069595e-02,1.371764764189720154e-02,1.213760115206241608e-02,1.245091948658227921e-02,1.305658370256423950e-02,1.437401678413152695e-02,1.370014343410730362e-02,1.402595639228820801e-02
1.297135744243860245e-02,1.472785975784063339e-02,1.161243021488189697e-02,1.227002684026956558e-02,1.377346646040678024e-02,1.254044380038976669e-02,1.531234290450811386e-02,1.553638186305761337e-02,1.370058208703994751e-02,1.339291874319314957e-02,1.281627826392650604e-02,1.455326657742261887e-02,1.344484742730855942e-02,1.366267539560794830e-02,1.201180275529623032e-02,1.234227791428565979e-02,1.231661252677440643e-02,1.239478867501020432e-02,1.264532934874296188e-02,1.269676908850669861e-02,1.483716815710067749e-02,1.245336513966321945e-02,1.349832769483327866e-02,1.359836012125015259e-02,1.443862169981002808e-02,1.320628169924020767e-02,1.316680572926998138e-02,1.434209104627370834e-02,1.339253969490528107e-02,1.307343691587448120e-02,1.375460438430309296e-02,1.331319101154804230e-02,1.349495630711317062e-02,1.225392613559961319e-02,1.303118094801902771e-02,1.462101470679044724e-02,1.439762581139802933e-02,1.467338576912879944e-02,1.383729744702577591e-02,1.302399579435586929e-02,1.267520338296890259e-02,1.218708697706460953e-02,1.405155844986438751e-02,1.420421246439218521e-02,1.245472580194473267e-02,1.355138421058654785e-02,1.176044531166553497e-02,1.353141665458679199e-02,1.166982203722000122e-02,1.260516513139009476e-02,1.372495293617248535e-02,1.398327015340328217e-02,1.328559126704931259e-02,1.396327186375856400e-02,1.306759193539619446e-02,1.347037218511104584e-02,1.345397625118494034e-02,1.284457929432392120e-02,1.436439342796802521e-02,1.231303997337818146e-02,1.377298776060342789e-02,1.316213607788085938e-02,1.268203277140855789e-02,1.253890898078680038e-02,1.347631774842739105e-02,1.511178258806467056e-02,1.307749096304178238e-02,1.273462083190679550e-02,1.172571536153554916e-02,1.195670291781425476e-02,1.376009173691272736e-02,1.345016155391931534e-02,1.209760457277297974e-02,1.384934596717357635e-02,1.243538130074739456e-02,1.317925937473773956e-02,1.504749804735183716e-02,1.371774543076753616e-02,1.489759236574172974e-02,1.256906706839799881e-02,1.370047125965356827e-02,1.342968828976154327e-02,1.357854064553976059e-02,1.352031435817480087e-02,1.314613502472639084e-02,1.342966407537460327e-02,1.347107626497745514e-02,1.160219497978687286e-02,1.374617312103509903e-02,1.263793185353279114e-02,1.258930470794439316e-02,1.298717223107814789e-02,1.433008536696434021e-02,1.496948488056659698e-02,1.276602502912282944e-02,1.275438349694013596e-02,1.336143352091312408e-02,1.220042444765567780e-02,1.321593020111322403e-02,1.355559844523668289e-02
