s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
3.083526801230209932e-02,-8.392504075525334534e-03,-4.228987325897174722e-03,1.465451456093381892e-02,-5.362128836678465085e-03,-1.970608646332648942e-02,-2.498085920800548806e-03,5.779136679331760805e-03,-7.277039099678931679e-03,-4.116133833836395882e-03,-1.173030342411423600e-02,1.342399343102172304e-03,9.941516839146332350e-04,-1.250901629331587633e-02,-1.492255941022405628e-02,-1.193940439319837211e-02,-1.679015566124742245e-02,-1.667669435745537665e-02,-2.559230679665784949e-02,-3.044928743639741323e-02,-3.721348609783226707e-02,-3.994050257901671924e-02,-5.093802621984467455e-02,-4.254127398337109733e-02,-5.275253005176951115e-02,-5.760334420706449826e-02,-6.112318635785443655e-02,-7.344544599161893783e-02,-5.871843192902412994e-02,-7.415648487134135491e-02,-6.869128934294096989e-02,-6.780525443685762876e-02,-7.981360013146107657e-02,-7.874773222023247199e-02,-7.389879342707593446e-02,-6.787263607958056444e-02,-6.238271393972475570e-02,-6.753989476283669968e-02,-3.933771202966718922e-02,-4.244502246812587032e-02,-3.868007939275776297e-02,-3.674434181153616447e-02,-2.781241124448504201e-02,-1.755510757420886830e-02,-1.391730086696527958e-02,-9.602167071267882215e-03,-5.665590727230565560e-03,7.408341844010244001e-04,-9.510389637228647622e-03,2.742957653268199053e-04,-1.851391897268120671e-03,-9.846333768438946671e-03,1.404596350980928817e-04,1.847850769783450364e-02,1.523542425087648540e-02,5.129537417635526841e-03,1.188269729898701853e-02,1.438895812743637599e-02,1.644490879782179935e-02,1.475778159832311087e-02,2.824947422905749184e-02,1.943507096307208609e-02,3.621383780302610874e-03,5.318003344432399452e-04,1.544213745393326585e-02,-1.138732641521580241e-02,-2.217210059943337808e-02,-2.238919573327398035e-02,-4.227756325054390918e-02,-3.336798386919315185e-02,-4.749125982869863150e-02,-4.446591466257129172e-02,-4.202119075825425792e-02,-6.030676574525289935e-02,-5.298862783614252669e-02,-7.358564723205436586e-02,-3.285947087254982579e-02,-4.999325158204750985e-02,-5.511614197564899259e-02,-4.150388938018650248e-02,-3.835982064508374617e-02,-3.123258616976886184e-02,-4.026814269616541681e-02,-1.694830099825854822e-02,-1.275473099462895790e-02,-8.161298366664055878e-03,3.603765535307878413e-03,-1.077033262612627634e-02,-1.013855966164876887e-02,3.209160853589385770e-03,-1.404874530604850735e-02,7.322817693886733356e-03,-2.354359530527051422e-03,7.392008245077857573e-03,-6.430997576519582003e-03,5.304420971271004391e-03,6.434374584160778426e-04,1.516081479140095160e-02,1.750010130399432332e-03,0.000000000000000000e+00
1.454257709715523622e-02,1.340408668117006215e-02,-7.925566251272320867e-03,-3.015668416698203389e-05,-1.979193082306567129e-03,-6.526591568574356857e-03,-7.371584317244299876e-04,-3.966818798756465911e-03,-7.875679764106130812e-03,-7.576653924325766135e-03,-1.081195573545222499e-02,-7.465618517612522542e-03,-6.356216510136210654e-03,-1.482328372875904750e-02,1.080821021989280747e-02,6.556438056110250713e-04,-5.080693168843861476e-03,1.137574811232340338e-03,-1.360228607674091733e-02,-1.465066342594056187e-02,4.818186078913149362e-04,-5.227364731285981392e-03,-1.194961043226830128e-03,1.340263041426620165e-02,1.421109580364306006e-02,1.101456956549880760e-02,1.912640728142928764e-02,1.657996001303455036e-02,3.099693680937371659e-02,3.974790636087854878e-02,5.431585313206682697e-02,5.543322291594807855e-02,7.173383727216736672e-02,6.288152044070782765e-02,7.716730519611644801e-02,6.928701062346385997e-02,5.674504398799615906e-02,8.044933387298902616e-02,5.919176129995114277e-02,6.478158995524949115e-02,5.536295437791082658e-02,4.129951801774173203e-02,4.803948786043257813e-02,3.946231605776365919e-02,3.599692534495398111e-02,3.005389288745095172e-02,2.917258740206572949e-03,9.538665050281204538e-03,2.513296883793770045e-02,8.546460380803531367e-04,-3.276259347549342286e-03,-8.701992150363040135e-03,-1.408158901556078209e-02,1.261100949927180907e-02,6.191024873546615952e-03,2.372696989545832955e-03,1.082381450807004021e-02,1.837551119190018040e-02,1.899831457568000939e-02,2.550199325283358798e-02,4.368814943618227337e-02,2.822829646436310694e-02,6.538265785196732682e-02,6.324465799169047553e-02,6.905036969487497733e-02,6.776455044873797018e-02,6.585985172999196668e-02,7.839757586765597197e-02,7.914325284614270872e-02,8.895013515102624668e-02,7.512738934091188481e-02,8.104130332118332503e-02,7.084029718225355599e-02,7.925924670556655505e-02,6.640554907680239205e-02,5.817872270474380020e-02,4.691500586513520921e-02,5.635630884741761604e-02,5.468756874715673122e-02,3.263558871564264940e-02,2.795756140620930114e-02,2.242590404108731408e-02,2.630519741000296105e-02,1.526539155561051388e-02,1.183423128489840409e-02,3.839481691367366625e-03,7.857744192866673860e-03,-4.562347946529228711e-03,5.768944591677904396e-03,-6.549922501387646367e-03,-3.446499422460068667e-03,-1.072994495981387545e-03,-7.115711635240247598e-04,4.309380224440933637e-04,3.589452273872262896e-03,-3.020675598888275786e-03,7.451505735841461309e-03,-5.171294841277421749e-03,-8.847978215050187126e-03,0.000000000000000000e+00
1.749385209176988450e-03,-9.209031890269832364e-04,-2.404306097465076786e-02,3.301178847713481432e-04,5.758590142406504186e-03,4.066658735505447250e-03,-4.827343874633709749e-04,9.657900081622124502e-03,-4.825581379810796323e-03,8.044006243410700696e-03,7.047473435482761242e-03,-5.433704473459144424e-03,-3.159100562899343212e-03,-7.566962019211871671e-03,-1.559965915518903186e-02,-1.839540428575482320e-02,-2.042994451985756174e-02,-1.951147118943247216e-02,-1.001050608138582057e-02,-2.753436153221422433e-02,-2.998411564695512357e-02,-3.915309078638272433e-02,-4.599432859114920696e-02,-4.248881721222472901e-02,-5.118350675104489655e-02,-5.170193917887765112e-02,-7.065493306019601794e-02,-6.531086075416285552e-02,-7.285838268244099192e-02,-7.943522131852211177e-02,-7.658032784278527572e-02,-7.560888905618094735e-02,-7.408533138669595730e-02,-7.441157017205927982e-02,-7.564263086309568063e-02,-5.945212401717504119e-02,-5.447043701505373259e-02,-6.765278332656621263e-02,-4.621938361361990072e-02,-3.703466577809910037e-02,-3.737159051883222338e-02,-2.633184275500025442e-02,-2.273324507140070047e-02,-2.185313653951353671e-02,-1.664070326129652236e-02,-9.177444517489009856e-03,-6.607533343418410532e-03,-1.324759847581532049e-02,-1.603443405842470623e-02,-4.351622914520781454e-03,-5.919448394687576789e-03,4.734737886498921293e-03,8.133031816367927019e-03,7.724813090005839232e-03,1.431923157679365101e-02,1.714747704887917279e-02,1.909759515221669257e-02,1.286345452500525961e-02,1.463903244799463939e-02,3.593455536470543509e-03,1.123967650112974934e-02,1.081230774258472825e-02,5.800583461598781548e-03,7.351926764042324147e-03,-1.639506058528944141e-02,-1.602748136712847660e-02,-1.076192528695252629e-02,-2.881252198074696347e-02,-4.365521934030860279e-02,-4.493975414615136721e-02,-5.287200419025509662e-02,-5.053960572834896581e-02,-5.482042056948036035e-02,-6.341106538137154802e-02,-5.026605776255552854e-02,-5.708048786602250985e-02,-5.677831173764497086e-02,-4.995731345119733963e-02,-5.234060760827981967e-02,-2.693001164132002162e-02,-2.944928525818536758e-02,-3.205877632089369766e-02,-3.894426468001713215e-02,-2.984105645521841627e-02,-2.455618608556041360e-02,-1.402711139555001645e-02,-2.399542670130635005e-02,-6.734069010667444004e-03,-8.657802901675327317e-03,-1.007924623734031758e-02,-6.631418295245705523e-03,6.930857371858781951e-03,5.118593757761905581e-03,9.050025443878995796e-03,-5.380585387379060482e-03,-2.892775146529887823e-03,4.873206656978394148e-03,-4.463301611895158054e-03,-2.300072529457969014e-02,0.000000000000000000e+00
2.422619164685897025e-02,6.915432941619158516e-03,-9.818073427671242248e-03,4.475462937487970430e-03,-7.582659470299287635e-03,-3.308893013551800558e-03,-3.012456627534212689e-03,-6.215948375619394749e-03,8.779534240527159250e-03,-1.041078630977058592e-02,1.544625721894836434e-03,-2.988267958027648278e-03,-1.854837743700253963e-02,-6.386942760465492280e-03,-1.386095157575357832e-02,-1.315339389144569958e-02,-1.401202063163620691e-02,-2.276738776183325624e-02,-2.355274034756015336e-02,-1.667422851064501860e-02,-3.176459086846532970e-02,-3.366877639541616951e-02,-4.787550635689084150e-02,-4.736825886893916010e-02,-5.866986798516381219e-02,-4.921444608159539214e-02,-5.535264518138851425e-02,-6.639812541165437954e-02,-6.938970889006199072e-02,-9.186932145629242430e-02,-7.713661129360795121e-02,-7.906911231332548751e-02,-7.688113697201191810e-02,-7.392947354753394429e-02,-8.085708961695950436e-02,-6.033903480419019333e-02,-6.892087916920974777e-02,-4.753377307155980114e-02,-4.790925953943817039e-02,-2.971293423610187404e-02,-3.134264396424126659e-02,-2.677144986310850058e-02,-2.279387967248576105e-02,-2.322191004952795304e-02,-3.126569578551589845e-02,-2.441333713745057199e-02,-1.241310138828626009e-02,-1.053372660177511605e-02,-3.179707778494448960e-03,-3.024008960857226154e-03,-5.875580081954177207e-04,5.448481994599377494e-03,2.695313867338732482e-03,6.320709533115592346e-03,-4.470331790744689890e-06,-1.710893605366280330e-03,2.727215531436599002e-03,3.619286078967439996e-03,-5.258829050923739638e-03,-4.776917969734255885e-03,-3.758013030329875916e-03,-1.093331735434044036e-02,-1.655443751004374159e-02,-1.760221268040669182e-02,-3.407298676441152668e-02,-2.868670817270929652e-02,-4.493300617053070517e-02,-3.899686307746390301e-02,-4.643186065932698725e-02,-4.313427531089029238e-02,-4.571564480951093024e-02,-5.417135589004361262e-02,-4.631458977191085791e-02,-5.593829895853765638e-02,-4.585057098032629952e-02,-7.089086309635413141e-02,-4.181374185695771462e-02,-6.053835703376859306e-02,-5.297483598206776528e-02,-4.454952596448158442e-02,-3.736874022635448128e-02,-3.136974312024577022e-02,-1.601788222971723546e-02,-1.676432261873885346e-02,-1.625815640523544173e-02,-1.664703760458716847e-02,-9.028927737728996775e-03,-2.043538124674168857e-02,-1.448233511545101923e-02,3.353422771436579981e-03,1.496755874176325038e-02,1.565942226456248627e-04,-6.691411732335837345e-03,-1.470590449079427903e-02,-3.643622387331471590e-03,-8.014330274827259973e-03,-7.525758510407027854e-03,-1.816565801304481339e-03,1.906194654653736720e-02,0.000000000000000000e+00
5.916280172455831189e-03,-1.345239955199097233e-02,1.668337671100968492e-02,7.100358016037722122e-04,-1.005731632575514352e-02,-1.018683583273319836e-02,-4.569310760629492589e-03,-1.583996813518725750e-03,1.902893024663924451e-03,2.423600177548492548e-03,-6.496943870090841205e-03,-1.168947374971847537e-02,-8.999298361806873717e-03,-7.336828687407833012e-03,-8.559868968029288663e-03,-1.130995776160444513e-02,-1.667184633630264257e-02,-1.024215238588088890e-02,-1.847077334895511069e-02,-2.249573800787814729e-02,-3.111340541482164254e-02,-4.158467247210695383e-02,-3.814318959395852915e-02,-3.034327153207986433e-02,-5.211600983025418271e-02,-6.215415252181994560e-02,-5.427349967642001310e-02,-7.236443564096238512e-02,-6.991672197309636849e-02,-7.440226504819749676e-02,-6.422518762950980842e-02,-7.639160872990383155e-02,-7.922734848787836570e-02,-7.070286810481424267e-02,-7.441774260067712810e-02,-6.305734918502885200e-02,-6.353326604798749389e-02,-5.852960377293400102e-02,-5.126932331358241557e-02,-3.082824342503163312e-02,-2.747987268547802397e-02,-3.360418550777087565e-02,-2.631361261266997389e-02,-1.838130917811110071e-02,2.888548944300526125e-03,-1.033230978472022416e-02,-8.206738252732928215e-03,-9.350614578688586781e-03,-3.250633416623422995e-03,9.819985751371880772e-04,2.301636236943698736e-03,-9.155756749378067549e-03,-4.009643374432757604e-03,-2.621879905436563102e-02,-2.380345382502088367e-02,-3.776809600647434290e-02,-3.065971641149393620e-02,-4.142476308347487618e-02,-3.918200926694584418e-02,-4.569647610052876563e-02,-5.381205988129564299e-02,-4.158574178813109756e-02,-4.693209420806718907e-02,-5.906726160324737851e-02,-4.975797590675935106e-02,-5.512730186625085238e-02,-5.391192434852757481e-02,-4.464583470885147287e-02,-4.283215544832447153e-02,-5.996087305448719040e-02,-5.395459730522307595e-02,-4.765790990346636946e-02,-3.658365243784637844e-02,-4.284524199088600438e-02,-4.548409827412149692e-02,-3.804709953493425750e-02,-2.836280094991194128e-02,-3.205726903667890232e-02,-1.305762043768978614e-02,-1.728474393268595796e-02,-6.905049087175550541e-03,-1.218118590027321771e-02,-2.254146383149025802e-03,-3.339282079868958943e-03,-7.005430318522191252e-03,-1.078968134299814613e-02,2.215397115355576246e-03,2.506264927265154652e-03,-4.239657868520216658e-03,1.240574406572025326e-03,-3.506425595442320096e-03,-1.447955811875643655e-03,-1.794725987413525780e-03,-4.495143465521987008e-04,3.371538575596219763e-04,7.991637534526323597e-03,4.583544324230794283e-03,1.337073604744688435e-02,7.728413619115753405e-03,0.000000000000000000e+00
3.437635484537220759e-02,1.365984289636570405e-02,-3.511829784899668429e-03,-4.998226097733405281e-03,-9.595900489483411358e-03,5.748308104759266082e-03,6.882966552769015367e-03,-7.783959301068630330e-04,7.889618082302610191e-03,-6.199776150042459952e-03,-1.386992282198813015e-03,1.212938237928980895e-02,1.093273658835873866e-02,1.196841724389851626e-02,3.258881486256834381e-02,2.116754121294898636e-02,1.678479379674166841e-02,1.781675430025912721e-02,2.991051770485850594e-02,3.366023794770826166e-02,4.863595308478207979e-02,4.649189181584018754e-02,5.133070013241985974e-02,5.267637194864974171e-02,7.281880869004461743e-02,5.471150123372402890e-02,6.728317889565350873e-02,5.849433743006333258e-02,7.353805608563876439e-02,8.064574019221415480e-02,6.129444401171604134e-02,6.635239358670608212e-02,8.020558032618883837e-02,6.574811403842981128e-02,4.345369075010659110e-02,2.595207460582174205e-02,1.926637237796759855e-02,5.763681663305122299e-03,2.436336544038422702e-03,-4.868237727505381543e-03,-2.304047275291938590e-03,1.843757874705486332e-03,-1.290540827864364651e-02,4.188752282512247550e-03,-1.165300886999669563e-02,-6.850680208235010449e-03,8.799676379225179236e-04,7.923568284543949791e-03,-1.531601055137899077e-03,-1.060558895400687263e-03,-3.753135693930288123e-03,1.120084477968066872e-02,6.789537280585621580e-04,1.291694982154531317e-02,1.479531469045493666e-02,2.738064457940648632e-03,1.245932143045771871e-02,1.728631954759552239e-02,2.978392684585060360e-02,3.549546201615315366e-02,1.829325708171069403e-02,4.662906001266608341e-02,5.481963616280936119e-02,6.470588368387329703e-02,6.528408081585292122e-02,6.438757214589101163e-02,7.114452548622569872e-02,8.233280607098532322e-02,8.436342755298384399e-02,8.122704312244684310e-02,8.284778368070655485e-02,8.242371631004492827e-02,7.349967827769642026e-02,6.654816492102254288e-02,5.993915017219041130e-02,6.514762099990326072e-02,4.867772813701900375e-02,5.005638727416814038e-02,4.966409366052417645e-02,2.678145037316486538e-02,3.246179512006520246e-02,2.647748892160058098e-02,3.211307792281119233e-02,1.675693635353878164e-02,8.885425364492948591e-03,1.064272687363827796e-02,3.017547525414410094e-03,2.093253485025899432e-03,6.687683693343415489e-03,6.389273963594121163e-03,-2.659691721914454483e-03,9.962025592546908462e-03,4.705347033390186364e-04,8.447647669808999249e-04,-4.557436795802212968e-03,-9.726886826085060292e-03,-2.970899946689515344e-03,-3.287906401726651238e-04,1.959678328000323544e-02,0.000000000000000000e+00
3.278325962742473319e-03,-1.987935801743254127e-02,-2.557079408119950024e-03,1.500944966663704094e-03,1.734739243336249920e-03,4.632969832422073782e-03,-1.289224740802215417e-03,-2.128745536088023829e-03,-2.489804810877640183e-03,-5.926373321808799631e-03,-8.399164688904083118e-05,2.737014704351281580e-03,1.202492738813488950e-04,1.127139290543014392e-02,1.092916361566204260e-02,1.332687315323622355e-02,2.232303295899974033e-02,2.497908057810332982e-02,4.487981004424158177e-02,3.311871184132184065e-02,4.240176986747751231e-02,4.412803372470847779e-02,5.638458029959055040e-02,4.766774765607673797e-02,6.121017136048505225e-02,6.055810127007897614e-02,6.633580833688655642e-02,7.444309606766777443e-02,5.960211730613074882e-02,6.136600380441886715e-02,5.838213669001983408e-02,7.491206482357704033e-02,6.043550414159513245e-02,6.993456383309311353e-02,6.593460624356915767e-02,5.628508160973798302e-02,5.711513413333553502e-02,7.237194271466548812e-02,7.226442538361227408e-02,5.626218487742074698e-02,5.431499029181217214e-02,4.491763082865510293e-02,5.814307350816744213e-02,2.836162034181981262e-02,1.548400739662613053e-02,2.578878947659432250e-02,1.145732358175979848e-02,-9.255107069455465948e-03,-2.864058809409640496e-03,1.164987312396095070e-02,-3.184457185925157127e-03,5.037164295854156502e-03,1.169173372767137384e-02,6.309826091706214821e-03,4.016991342282064809e-03,1.931332456557579777e-02,1.152279711749250833e-02,2.354152964451647345e-02,2.958398207795166768e-02,3.492509881922841591e-02,2.860154349512364705e-02,4.823590554279612308e-02,5.889442028446595367e-02,7.620332550299781238e-02,6.169103290705864329e-02,5.765896829135885165e-02,6.086524869282781275e-02,7.923841623898059128e-02,8.416181209349724024e-02,8.387219672897147649e-02,8.909594565241099606e-02,8.036499351904706490e-02,6.627957567163576813e-02,7.817475638078762168e-02,6.759202988561062442e-02,6.998908033087551661e-02,4.692943387016934587e-02,5.360001911689019072e-02,4.501295931813625167e-02,3.358885293203155153e-02,2.988380548894918262e-02,3.222293387997206271e-02,1.167845116749657505e-02,1.437229743557074529e-02,2.236340790557895478e-03,6.773924826359170072e-03,2.054704692165340574e-02,1.279744886874058067e-02,8.021084982253285159e-03,1.867466771516476491e-03,9.630110383628278335e-04,1.356385675869820713e-03,-7.578090439174183131e-03,-8.579008606437685605e-03,-4.987383899181829436e-03,1.351021535502591698e-03,-4.231297956709915466e-03,-4.939610028298320812e-04,-9.691735644945199610e-03,0.000000000000000000e+00
-1.279772469926231636e-02,3.506486961713241660e-03,9.553570330486345699e-03,-3.010969537453263376e-03,8.364014879361118121e-03,2.294682267870436589e-04,-7.341296133763975350e-03,-2.861223855940830778e-03,-4.364724412920374490e-03,-8.515868163729612556e-03,3.237968164078145090e-04,3.187502257154964467e-04,-1.290354232033314591e-02,-1.307558271317249207e-02,-1.177890666353747715e-02,-2.113190605198874555e-02,-5.537162122506614215e-03,-1.417993714111268413e-02,-1.292095570719165205e-02,-2.135814279667196808e-02,-2.042074463978673163e-02,-3.661660627779637217e-02,-5.052709372212577099e-02,-5.509967074110388302e-02,-5.323248382542210971e-02,-4.386523509962647616e-02,-6.920101638410945666e-02,-7.181555866526315168e-02,-7.393183913569463528e-02,-9.687417033563724966e-02,-6.533692248686792658e-02,-6.911872875294067242e-02,-7.174922109821353644e-02,-6.773511224975084510e-02,-7.287263618835938817e-02,-6.564379423535313118e-02,-6.216918784697959138e-02,-6.630963469796843923e-02,-5.970750242735065050e-02,-1.289311283611403389e-02,-1.511183753558089163e-02,-2.297909370545235877e-02,-1.594790024733800868e-02,-6.085733457441479081e-03,-3.879333646312303156e-03,-7.890819753956558949e-03,6.093858203200143084e-03,7.326070001347911864e-03,1.914439595280049283e-02,8.772832807281638612e-03,6.297970651125542330e-03,-2.509409232302657784e-03,-1.256308029111449266e-02,-2.464910109094217011e-02,-1.968562927895214226e-02,-2.401587213527109008e-02,-2.399670593335054627e-02,-3.112476582405258874e-02,-5.201281315201258110e-02,-5.309633358495190192e-02,-4.782108464219868987e-02,-5.605486927736556130e-02,-4.852490759212881033e-02,-6.155721786994124839e-02,-5.304716461875227246e-02,-5.700353457941205459e-02,-5.172061618085932455e-02,-4.867718409768044541e-02,-4.526730772414751941e-02,-1.944352753509873827e-02,-1.815551665098140768e-02,-2.589507031741869556e-03,7.372497404805329439e-03,1.370834454626529376e-03,1.604596590807705683e-02,1.292726040720466527e-02,1.214035436974019756e-02,1.677286388760939120e-02,2.653561071876267552e-02,-4.743545568249490051e-03,-3.265562671348365420e-03,2.229667462811026762e-02,-1.274272356414039853e-02,7.340412671718058064e-03,8.068170874952014862e-03,1.820325406154688075e-02,1.675921981378369202e-02,9.890389862791488726e-04,4.351386804507978087e-03,3.686729173971985823e-04,6.203415942111757848e-03,1.571276510995023128e-03,5.593575575549779647e-03,-9.051151707299948113e-03,-7.066081874916913322e-03,7.512969024822600123e-03,1.046130143905977562e-02,1.426752753703502789e-02,-1.176868677458806425e-02,0.000000000000000000e+00
1.827139700440384359e-02,1.043982043997427125e-02,-5.165332855496830838e-04,-4.719211018297054909e-03,-9.100422201285365050e-04,9.198935210837684215e-03,-3.942613847895878702e-03,1.048546243128775602e-03,-3.236718218426585820e-03,8.922613713314679271e-03,-2.029202476395079030e-02,1.265620660062880334e-02,1.147246854661027222e-02,1.582310465031393351e-03,1.780259900354256826e-03,8.108313631362945237e-03,-2.157471801794772718e-03,-7.077378297080810527e-04,-6.526083865369902703e-03,-1.708066733514692140e-02,-1.135246704200624721e-02,1.357338908014399598e-03,1.090364336268754251e-02,-1.315262734577769908e-03,1.610267849988488917e-02,5.372388638796561297e-03,1.598008141327731876e-02,2.102956234817105960e-02,1.524153532841834857e-02,5.264479813154719634e-02,3.740635871388141992e-02,3.669034277396215210e-02,6.339521978481099662e-02,6.077090497770192695e-02,7.320537687311513830e-02,7.028221471380780017e-02,6.578211172793779760e-02,7.363558606914061277e-02,6.489500812193027546e-02,5.096494303474623927e-02,6.378145804531579199e-02,4.714878951109962441e-02,5.692319120518948838e-02,2.811688993581834203e-02,3.402052045303809863e-02,2.498282044988869161e-02,2.032611821055512261e-02,1.340151128818741107e-02,5.932935996024221725e-03,1.167906243995598010e-02,-3.475120415133976619e-03,4.754435890539707513e-03,-7.795677509717878137e-03,7.318863722487000236e-05,2.578499038841961920e-03,9.364199528883395546e-03,1.313844731527485064e-02,1.743352198197017922e-02,1.700268054377999244e-02,7.884439994590979051e-03,3.443218958229878057e-02,4.301753060188797523e-02,5.053742344424667216e-02,6.965645833452657754e-02,6.766339190532008607e-02,6.461872660231558763e-02,6.436610644707070616e-02,7.327339581370838351e-02,7.461742440939538035e-02,9.177341169112999963e-02,8.466737613543159902e-02,8.225376770856729358e-02,6.693816799817567387e-02,8.734838387979788898e-02,7.448124833491422125e-02,7.215154309719588877e-02,4.216276299583373438e-02,5.380377617821124198e-02,4.471011972897663556e-02,3.634813451144822821e-02,2.493041908852499169e-02,2.804028823636763729e-02,2.068115522320902386e-02,2.399508369504972996e-02,1.200255654405353763e-02,5.230102695329911199e-03,8.211403413467941240e-03,1.356430919906778144e-02,1.290808785758067526e-02,4.124126354805377609e-05,9.405172453977209829e-03,6.771492934095357970e-03,-2.720854931965671283e-03,-4.553424850527304328e-03,3.344200070427477516e-03,2.922758893401951937e-03,-8.905381359826707033e-03,-4.706480644319796167e-03,-6.255053001323510747e-03,0.000000000000000000e+00
-7.153804418024302392e-03,2.131971133314742098e-02,-1.033521550979041477e-02,-2.561262507565708561e-03,9.984820891055715478e-03,-6.642262989518751132e-03,-9.557705747362851400e-04,-7.936638184096894179e-04,2.965286761326916144e-03,-4.139204141101896287e-03,1.783984589518417332e-03,6.625422386097545163e-03,1.024666636579451250e-02,1.091367722885679126e-02,2.143411905833204206e-02,4.161410722223438975e-03,2.916231820322947449e-02,2.651263052659252190e-02,2.777575721541546139e-02,3.027115399849842833e-02,4.149548700337163387e-02,6.505947196672716426e-02,6.913113954420485596e-02,6.062308538632125293e-02,7.163616766647541712e-02,5.287089893091224263e-02,8.267018385008079173e-02,6.597722181090680260e-02,6.915252801476393096e-02,7.888691617383108978e-02,7.138574026364820357e-02,6.090786484617243673e-02,7.132766989501010402e-02,6.623418123920835066e-02,2.595270354846868077e-02,2.069980430042096461e-02,2.489927243168040330e-02,1.465458873319863686e-02,2.195659779963540781e-03,-3.147096745527432592e-03,-1.805592320511803907e-03,-1.384401116014277559e-03,-9.258858848601102601e-03,-5.835280728190023886e-03,-9.374173697997405935e-03,1.858289236637132580e-03,-3.777258521274774131e-03,-6.599747074743328272e-03,-7.400509500007371004e-03,-7.550699166136949810e-03,3.787080487087024754e-03,1.151636650267817870e-02,7.535949237602347639e-03,9.921124299779362707e-03,7.577701835206477818e-03,1.372627434416195599e-02,4.609420712303002529e-03,1.951472837924168521e-02,2.335456818487190861e-02,2.140032701363557902e-02,2.736943684775464125e-02,3.685148490489553036e-02,6.152063707021387939e-02,7.886788192255432539e-02,7.317012441825523905e-02,5.368320765417733398e-02,7.196905635114293764e-02,7.873726560739977010e-02,7.010833360838829298e-02,7.709440989402649436e-02,8.316011489641376986e-02,8.139750881154715623e-02,8.206110065296126632e-02,7.670474741458917223e-02,6.081128879989921437e-02,6.999381329612429370e-02,5.148263829789533758e-02,4.460207223479038807e-02,3.606135707827703291e-02,3.943882454995867315e-02,3.912508349646958566e-02,3.277185044852443108e-02,3.538295481797912312e-02,8.184346062296633459e-03,1.981641957921936870e-02,7.116579310925483758e-03,5.543833138130736631e-03,1.450159032808894660e-02,2.225017853699981073e-03,2.473151946147256284e-03,-9.725717162311258226e-03,-2.474788743366868830e-03,-3.936018528076776213e-03,5.170682611579153869e-03,-6.193586168587304763e-03,-2.503318780699989934e-03,-7.721896530957794887e-03,-5.032515401544282625e-03,-1.661419467466811531e-02,0.000000000000000000e+00
