s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
3.620967443515439761e-03,2.469212536862244473e-03,-1.138425700251522767e-02,7.128507932038442158e-03,-4.599932342903221595e-03,1.172395545998185506e-04,1.001589701684098190e-03,-7.036698327138985690e-04,-4.699518188727363349e-03,-4.540910719835821591e-03,-7.024260862299238142e-03,-8.120755500654519912e-03,-4.687644659589034792e-03,-5.992631642580918162e-03,-9.551696005765997199e-03,-1.245064472551704951e-02,-6.096706985673420835e-03,-2.917054869864655221e-03,-1.443943138635779035e-02,-6.501909208095269475e-03,-7.563326362235741826e-03,-6.198735644554395456e-03,-2.280082438011380754e-03,-2.806906396628845290e-03,-2.621136578002182613e-03,-4.997865084347732564e-03,3.261019010031365479e-03,-2.412942368684434929e-03,-2.892806660650144770e-03,1.103239870824380920e-03,-2.577375941745838235e-03,-2.177264623034488086e-03,1.442171173220714803e-03,-2.861599363149058828e-03,-1.428629863678375182e-03,-5.849266319265658716e-03,-5.118655640500480511e-03,-4.116187126055822348e-03,6.362706255575604824e-04,-2.081622944816015775e-03,3.099847583342431410e-03,3.076294171942477000e-03,5.653332655999735498e-04,-4.225535397505725266e-03,-3.834909609620964881e-03,-1.689466783372380780e-03,-3.448907796143438256e-03,-1.305734981611062287e-02,-8.131232400460940840e-03,-1.078964870305939260e-02,-9.447106502580876475e-03,-8.852360142201642912e-03,-1.021499924782525576e-02,-9.009734695265080029e-03,-4.482498428369984141e-03,-6.835111558769694194e-03,-5.858156293413976055e-03,-3.821959467217374805e-03,-4.138558402918328556e-03,-7.880555502347076288e-03,-6.922542162371084738e-03,-5.031482618740195679e-03,-2.355155015514010918e-03,-4.425684182646888107e-03,-5.439845097879554732e-03,-6.277074506785215030e-03,-9.583861184342162137e-03,-3.779092801172325052e-03,-5.931370490535266098e-03,-3.254316299279723552e-03,-2.624035331591948166e-03,-2.570398719112417397e-03,-3.608836408389645267e-03,-1.437624750816469954e-03,-3.592460793883974629e-03,-5.519261408031871444e-03,-4.311372281554684029e-03,-1.031321064763885548e-02,-9.200717746301273134e-03,-1.345155212443789952e-02,-1.106833687490670765e-02,-1.197165479509243631e-02,-1.074730276951957678e-02,-1.044047332206023831e-02,-7.190458143015171152e-03,-1.076223407028526272e-02,-7.145751682585263151e-03,-3.798684621281067045e-03,-2.018466391372001657e-03,-7.416159258769607597e-03,-3.101930760197996705e-03,-1.620987957113939918e-03,1.689624793073868109e-03,-3.620568228080743318e-03,-4.119965428287076549e-03,-6.676124625536017376e-03,-3.331531658792960711e-03,-1.413108486031047653e-04,-7.147373786877663122e-03,0.000000000000000000e+00
1.691642760693230427e-02,7.040713145325068478e-03,1.767523046220811694e-03,-2.900228983211547255e-03,3.634013426584076830e-03,-1.819817286011061888e-03,-9.352209769932335551e-04,2.435281399379826597e-03,-1.231142625715643752e-03,-2.156271450938220327e-03,-2.061373842924254293e-03,-6.286103260437918977e-03,-4.545898042216622165e-03,-1.088602346408414426e-02,-9.941596644366770472e-03,-1.025101348620354250e-02,-7.997181652454625825e-03,-1.385050998671029029e-02,-8.402713892412594365e-03,-1.288948025152373070e-02,-1.136410717217901066e-02,-6.253248241738749123e-03,-5.623613277799183359e-03,-5.617084184807621949e-03,-2.645647518566057385e-03,-4.167158276438003364e-03,-2.596018191612183869e-03,1.956798398435250982e-03,1.710545214357471824e-03,-9.256123239687720841e-04,-3.614005128808299525e-03,-5.367933842742540545e-04,-1.013431625379955254e-03,-6.119062658489544775e-03,-6.004561485320226988e-03,-1.121646473680790006e-02,-1.324540314487720680e-02,-1.090030651193703813e-02,-5.124115764373037354e-03,-7.825985849721869836e-03,-4.685482451084049815e-03,-1.963240549865958098e-03,-1.057424697712543290e-03,-1.343646942588856133e-03,1.775231081513678998e-03,-9.777216041372525663e-04,-2.024705435374259989e-03,-1.621059734652981893e-03,-5.400579502031732128e-03,3.394971684338026234e-04,-3.897008666481082111e-03,-3.210071371975277508e-04,-5.597467976961863906e-03,-7.028364544079732275e-03,-1.956002145165792235e-03,-3.556396311194617681e-03,-3.421618585380376085e-03,-5.149941566406744317e-03,-1.198489130044656749e-03,-7.502893879860179568e-03,-3.521438800766757155e-03,-1.192134315556353866e-02,-5.506469077828251603e-03,-3.751547261175654496e-03,-3.315718826024802862e-03,-6.725112862168199784e-03,-4.604612659600980720e-03,-3.955093238338665447e-03,-5.779863531177147074e-03,-5.051455825651448954e-03,-3.193604982303686153e-04,-4.835261727664156781e-03,-2.016843796648241233e-03,-2.561944413900474251e-03,-1.904240850850451479e-03,-9.482594820228375677e-04,-3.382551506194248544e-03,-1.009562520298676672e-02,-1.059725084019431593e-02,-8.127220225346162841e-03,-8.865604294266251142e-03,-1.229458192304959917e-02,-5.438067860936931543e-03,-1.130690093660711819e-02,-8.541193101460071990e-03,-6.751389106160334865e-03,-5.849893595170605615e-03,-6.067973208353311110e-03,-4.619778649927732024e-03,-3.171341335879291224e-03,1.976369947160413858e-03,-3.794948207570357848e-03,-4.573001943253908290e-03,-1.972219457536224067e-03,-1.636182648804656616e-03,-7.660275242571708623e-03,-1.053021400930998809e-03,-1.247904644192442992e-02,9.639433846176194420e-03,0.000000000000000000e+00
2.411708071928951938e-02,-1.921092658046676940e-03,-4.714115338872406323e-03,-4.498810161905742941e-03,-2.611627156226884339e-03,2.105843027733988754e-03,-2.555171063322045268e-03,1.382326379092491467e-03,-6.480461262765620104e-04,-4.209758527529995457e-03,-1.033474038592003012e-03,-2.598708905201476630e-03,-5.042623217738437941e-03,-6.131845036892192777e-03,-6.756254415839561302e-03,-8.142242878038363427e-03,-1.156432508150437473e-02,-9.685903472461201286e-03,-9.988176250818056948e-03,-9.389068075020745238e-03,-1.080604624722503009e-02,-6.152238834737831785e-03,-9.010309915685767862e-03,-6.979482029557167004e-03,-8.620065235845034146e-03,-2.518768511741244654e-03,5.629535135750182761e-04,-2.857742036088858602e-04,-5.506922945106775561e-05,2.462286949665854797e-03,-9.114439715824620069e-04,-2.997227711013701352e-03,1.037952081823566774e-03,-8.820481517394479498e-03,-6.750636278864092371e-03,-5.716384002218547963e-03,-7.977255319366848008e-03,1.203552112434740648e-03,-5.204026020427232439e-03,-6.877252607075332318e-05,-1.827195075542620110e-03,2.314175028686440722e-03,3.290535654595024267e-03,-1.829098679459676812e-03,-2.899772291949947621e-04,-1.393283256415804323e-03,1.320777339371517929e-02,1.148764717014141498e-02,1.296505936695778634e-02,1.626922141472810293e-02,1.513424532320803949e-02,1.275462967498355166e-02,1.457760072075863465e-02,9.257765195465917155e-03,7.191060996234118624e-03,7.836081436618687335e-03,1.156255225050756633e-02,9.507469148370924217e-03,6.130999575694621138e-03,1.271699658334479906e-02,1.221752422687827355e-02,1.354103061353016148e-02,1.147074021596135827e-02,1.001858209568373161e-02,1.587009603877011579e-02,1.475460002446424800e-02,1.319828522892132865e-02,8.711050683978706702e-03,8.195930493094602184e-03,2.956242767981487416e-03,4.521278806721121431e-03,2.815969948109182507e-03,4.173648006476725694e-03,-2.831495917942855145e-04,3.931882345127005358e-03,2.411096844047688238e-03,5.370499598563318634e-03,8.372607543354655332e-03,1.167813476027287044e-02,1.720266536956358699e-02,1.618996045806338560e-02,-8.340950899137422256e-03,-6.825480609616018345e-03,-1.155215966532432796e-02,-9.634932195895824433e-03,-6.752169534860318068e-03,-7.755686258021042383e-03,-7.443268046662140577e-03,-3.466373149677493947e-03,-2.262643139671049845e-03,-2.929787771761182408e-03,3.494367530214689387e-03,-1.244220389946456076e-03,-9.324720464262895156e-04,-2.274554937348937864e-03,-1.234847437487290389e-03,6.921944673212377525e-03,-6.144016532129190728e-04,4.674622976060871038e-04,0.000000000000000000e+00
-2.354946193080637972e-03,-1.245186607804114236e-03,-3.400764045855531308e-03,-2.210963399693198061e-03,5.596938831668074772e-04,3.757447367346226051e-03,-2.962173264675529126e-03,-9.496193811950104152e-04,-2.114007352369728660e-03,-5.453390624247475560e-03,-4.001676584974176755e-03,-7.506513298138391826e-03,-7.788912250519975690e-03,-8.009950957457399878e-03,-8.911476344279137957e-03,-9.421758216908429281e-03,-1.314533680681791161e-02,-1.204666048786459318e-02,-1.291122534908966703e-02,-6.417398786137865248e-03,-1.322958060283642261e-02,-1.092161859247308027e-02,-5.080378883656960949e-03,-1.145130556752945025e-03,-2.746455455496114428e-03,-4.594662532062644168e-03,2.401099866701053229e-03,2.952232067565132255e-03,-1.914768498383609407e-03,-8.770857556135826585e-04,-2.941768062610689623e-03,-8.871156325581110408e-05,-2.451508578086852505e-03,-4.640831493840763197e-03,-3.557484466693118259e-03,1.554048069228060845e-02,1.480689124337329632e-02,1.620263322065147379e-02,1.603081605157508777e-02,1.974626682435925984e-02,1.524455204814315762e-02,6.512319323539060914e-03,8.831866716095837858e-03,1.273863563874895986e-02,1.392840756660258805e-02,1.216468912175689213e-02,1.050614993742404919e-02,1.456331080869279967e-02,1.805987446684514247e-02,2.071690539832111988e-02,1.816219006968634170e-02,1.663867787615584681e-02,1.734019824530329615e-02,1.312382921728696625e-02,7.848430749082327407e-03,1.302817120371310526e-02,1.093921407503124256e-02,1.552266907398193799e-02,9.257264804098082681e-03,1.362224886551050528e-02,1.450136932378025614e-02,-2.283700311032295892e-03,-1.984284734906599339e-03,-4.652774096440945653e-03,-2.905935467492102436e-03,-4.855804303777174554e-04,-6.754992424873991486e-03,-5.120059062047501840e-04,9.067364129495027181e-04,-1.450547866072718481e-03,3.196980866087155751e-04,1.262983616475042313e-03,-5.833187559398732942e-04,-2.816409874052821626e-03,-5.893985023506654979e-03,-1.787819003336521767e-03,-8.346738676428589604e-03,-7.201269656645383627e-03,-9.427048109485167832e-03,-1.301431942780128213e-02,-1.532783485668313961e-02,-1.222863618547895097e-02,-1.053983718206559506e-02,-1.131105540595102321e-02,-8.427924811299215141e-03,-1.016547101949517515e-02,-5.946116581977444956e-03,-6.113816827250486211e-03,-2.887976372044102555e-03,1.325577995508661058e-04,-2.947151196906361726e-03,2.763315010131133908e-03,-9.045436762927945226e-03,5.183618649573446327e-04,1.107695547858163429e-05,-8.889005663210144742e-04,2.261221931364251238e-03,7.191870287986213382e-03,1.589943199334145282e-02,0.000000000000000000e+00
2.125206869939859008e-03,-6.502137638810496535e-03,1.596368823461873912e-03,3.744086624951192994e-03,3.125065553559396676e-04,1.448907078345195712e-04,4.904362700290650990e-04,2.813787720397570476e-03,-7.553692591107303601e-03,-6.375848696131167399e-03,-6.124689650193539635e-03,-4.844493278749069029e-03,-6.857485399992670899e-03,-8.036734375068280492e-03,-5.905508522729766008e-03,-1.013585894133007398e-02,-7.875583370521693424e-03,-1.232817969983563897e-02,-1.086559807291718159e-02,-9.990961485713552304e-03,-1.018043692563913236e-02,-7.673416565885272413e-03,-6.807603266599914632e-03,-6.786555734304340094e-03,-7.762154638125747831e-03,-6.045732770081945970e-03,-5.744039383561648851e-03,-4.238837376626445707e-04,1.256453982729952576e-03,4.470137410367201920e-03,-1.266993688478690837e-03,1.540395306389640614e-03,-6.190818860478380231e-03,-4.425027641399288496e-03,-8.391089121234301257e-03,-8.657554837926937502e-03,-4.720243768750013134e-03,-6.236832139941490133e-03,-8.221518834513705243e-03,-6.875733059557312399e-03,-5.684144900373997930e-03,-2.039235598047249663e-03,-4.468600247967224534e-03,-7.032665296195903318e-03,-5.220332386613260774e-03,-3.482972027682818255e-03,-8.253308527536465031e-03,-7.119473896981161516e-03,-7.574421902189950803e-03,-7.316120544770881792e-03,-1.170265933733893350e-02,-8.604084631731947694e-03,-6.303276150954987243e-03,-6.074268687786845561e-03,2.632177603098275181e-04,2.776305854736681460e-04,-1.091074543967931066e-03,1.903664168149871204e-03,-3.934878860789470245e-03,-3.072544239678603323e-03,-3.882080333335597398e-03,2.956456435355809230e-04,-3.445950945691640590e-03,-3.062802324979383133e-03,-1.492869529183130659e-03,-2.193934129249296844e-03,-1.386063134751156292e-03,-4.779717028743352483e-03,-2.998719494389246940e-03,-4.034270205705940519e-03,7.730751689174153408e-04,1.835919120479152138e-03,-2.615755805385531260e-03,2.500994035192047934e-03,-2.854217561654084825e-03,-2.720685728255207037e-03,-6.500389336272961597e-04,-6.193650594664073389e-03,-2.702774059911337845e-03,-9.850740583104533599e-03,-1.265551152223292307e-03,3.704222098671713231e-03,-5.171713999180221726e-03,-1.587110162909067829e-03,-1.896876061412085257e-02,-5.869944797752734734e-03,-2.861738147105864771e-03,-7.390801932593361705e-03,-2.505723050714023757e-03,-7.662455259623895606e-03,-2.950193619766614699e-04,-2.110167907586898029e-03,-2.113009763821671171e-03,-1.941816308696263718e-03,4.087687551568680924e-03,-8.116117322125842714e-05,2.937760052948613140e-03,2.560951188696491704e-03,-4.498397523216335174e-03,0.000000000000000000e+00
1.939569862348441932e-03,-1.167325305851531691e-03,1.027436550791935776e-03,3.883863903779848688e-03,-2.959502932600978787e-03,-1.323190623451909369e-03,8.069772595626611414e-04,-3.957127391661857847e-03,2.300909989378015512e-04,-5.558201174090024975e-03,-4.313980300015256807e-03,-5.512578784850896696e-03,-1.721090428800309269e-03,-4.566034914793950725e-03,-5.487778404664400526e-03,-6.714330120068189023e-03,-1.188927277550778927e-02,-1.210524276158462739e-02,-1.190440125978266955e-02,-1.324301496911464704e-02,-1.015914181517657035e-02,-6.531682327855911283e-03,-6.080810881127499817e-03,-5.505832514681222555e-03,-5.275788164548570087e-03,-2.996020144760384082e-03,5.029302696344975206e-04,2.109242514787179786e-03,6.451684734536058561e-04,-6.220575731780723580e-04,-3.244296443024452872e-03,1.121241842544844908e-03,-2.077820933661864156e-03,-1.566673474952512792e-04,-4.089611103607479307e-03,-7.176232417902612092e-03,-8.093545774364351020e-03,-8.817286076222969476e-03,-5.592164802513661589e-03,-6.386084145727085118e-03,-9.652902576177017219e-03,-3.145584040434799486e-03,-7.865512408551943863e-03,-3.883163409872578391e-03,-6.644670497342923011e-03,-4.515746003600785638e-03,-6.966851996773594687e-03,-5.586912982940291095e-03,-5.244001819078195764e-03,-4.081953166320173923e-03,-1.262218782114412578e-03,-7.225188592229494187e-04,1.489943997359907636e-03,4.014118239583576615e-03,5.722255745472746560e-04,-1.461813338405312844e-03,1.251813098274460502e-02,1.298100166284926055e-02,6.992398184362496986e-03,1.133910563369912826e-02,1.032479837923329889e-02,1.536649642091545906e-02,1.474237240443180760e-02,1.388447914367083556e-02,1.626538656433805172e-02,1.746102502806618634e-02,1.661910450336655937e-02,8.429576000573962141e-03,8.020398626827697150e-03,2.111662272016521114e-03,2.775229806862322332e-03,-1.979722666808288222e-04,5.204995000740540029e-03,2.725946253695534557e-03,8.136309408691146453e-03,9.225291892356529211e-04,9.119298146649419678e-03,8.521415805518177400e-03,1.069797497752612500e-02,1.314637750847066217e-02,1.444269303572783165e-02,1.280346684413137190e-02,1.404039651544178834e-02,8.995101985950212237e-03,9.328049266703613771e-03,9.300271602115732852e-03,7.465496497284268736e-03,8.699610987632090675e-03,5.484806779573973140e-04,6.336176480195049310e-03,-5.584889274090195851e-03,2.920037816999271948e-03,-7.521807736799847842e-03,-2.213516424585435069e-04,-4.469062306591308105e-03,5.984492512029016085e-04,5.834442857458228566e-04,-7.263850347332471459e-03,-7.567080374094657495e-03,0.000000000000000000e+00
4.660204184185407633e-03,1.016659842420844680e-02,-2.868406746826398460e-03,7.607698795088057436e-04,3.813082790016542609e-04,2.269883354465275591e-03,-2.841873680026783550e-03,1.427943777106380858e-03,1.536059420004981578e-04,-5.004460921554101764e-03,-3.490710524226692171e-03,-3.524545104411104350e-03,-3.315594096254665529e-03,-5.120989767064019343e-03,-7.243441914614535786e-03,-9.572437924159049247e-03,-5.875925549448151632e-03,-1.187412152574386301e-02,-1.035645987272506251e-02,-1.221675400275780421e-02,-6.102297222216214630e-03,-5.419737526992728961e-03,-8.227698873308441491e-03,-3.599829399846841103e-03,-5.881070163595705086e-03,-2.093841324796060638e-03,-3.345800472475885575e-03,-2.061251250933449856e-03,-2.082546524820524068e-03,-1.940639156969389714e-04,-3.417720264752137707e-03,-5.123043920274084236e-03,-1.470520383002735709e-04,-4.089181667846513227e-03,-3.807840384244733957e-03,-1.146233256808984816e-02,-7.302942687946725395e-03,-9.197489696559557962e-03,-1.047934112079088216e-02,7.978885210714702211e-04,1.820020394174365558e-03,1.959055506217716527e-03,-2.204031333299517989e-04,-1.253018759403610799e-03,7.774126299198515265e-04,2.687184460103932398e-03,5.501919088213314555e-04,-2.983337491329543859e-03,3.665054136128264857e-04,1.341497868292314223e-03,-2.602021679714094839e-03,-6.389256513485488780e-03,-1.967074172947027872e-03,-6.946083620789818454e-03,-6.154509816325696991e-03,-5.230662749583081875e-03,-1.145174773705212416e-03,-7.193763950463492353e-03,-1.390040459908030218e-03,-6.246009695916088060e-03,-1.836949096666107457e-03,-4.349036725673617251e-03,-6.781023037705826047e-03,-2.057635903273782527e-03,-8.076707441917845010e-03,-6.087557332351470514e-03,-6.959168655092934710e-03,-4.506795013101392439e-03,-5.659799503585507575e-03,1.490422629034561400e-04,-2.181280132164753818e-03,8.307594042755556650e-04,-2.290605287604798241e-04,8.314164216490179705e-04,-1.506769288153445366e-03,-4.494652122179163510e-03,-1.545609453842123693e-03,-6.456835261955293573e-03,-7.735114108024041500e-03,-1.197310786081729611e-02,-9.765459794697084819e-03,-1.209323931059008705e-02,-9.393914624318978196e-03,-1.115564647285897243e-02,-9.537632855074392249e-03,-5.742776278643857771e-03,-7.552312961494062581e-03,-8.997335522009623429e-03,-7.479571216966938302e-03,-2.222291603264637400e-03,-1.724594069043170353e-03,3.221990691616350225e-03,2.426144660054776764e-03,1.138531817745110607e-02,1.073989729805054300e-03,2.276379449027996892e-03,-3.014284522839064031e-03,1.202233587529383425e-02,2.451792878604628668e-03,0.000000000000000000e+00
3.525179974836588348e-02,-1.438140042367581093e-03,-4.725911610652223731e-04,7.215732361735403659e-03,-1.662458726651899798e-03,-5.054537507081771110e-03,-1.546806028370036968e-03,-1.665929785752254732e-03,-5.017864162306738714e-03,-2.401292573868576540e-03,-5.250795578449879951e-03,-5.551717007111124473e-03,-6.708425572186293637e-03,-1.028668052253905139e-02,-3.051610913324931482e-03,-1.003898876942814315e-02,-7.137092303661221430e-03,-1.540857894196961952e-02,-7.813761740725247429e-03,-8.190844950339466052e-03,-3.431932273986207805e-03,-8.370166819752073578e-03,-5.131690442289946370e-03,-5.116437324911657196e-03,-3.526661454005422611e-03,-1.044869031660905371e-03,1.160487030073297995e-03,-4.618350022684989862e-04,-4.088883912012784491e-03,-3.342512196561201517e-04,-1.909348240515262385e-03,-3.817977204644865466e-03,-5.806092035274955810e-04,-6.789940054249252177e-03,-5.158462125428513005e-03,-7.875626192564409017e-03,-1.175430022693015313e-03,7.719255074397623215e-04,-3.193387949981509478e-03,2.068681752002391946e-03,3.749873779190901393e-04,-1.645443526158114162e-04,-1.318929216410605950e-03,-1.572609064120435943e-03,1.161762045685959567e-03,-1.318813500078474567e-03,-3.511511243405488186e-03,-2.401410528539668285e-03,1.846076800734788685e-03,-6.511878954164199498e-03,-7.835249006181184764e-03,-9.421239025970357464e-03,-3.956464683857557202e-03,-4.378908271824678150e-03,-4.454881529616616133e-03,-4.410466378880503399e-03,-2.404995396016028179e-03,-1.075484898498873859e-03,-6.917724799058375118e-03,-5.136138058517789734e-03,-3.810530328643100054e-03,-9.686015446192946382e-03,-4.568802257903595461e-03,-5.708722783088552612e-03,-1.189809808255743763e-02,-3.953590620495875049e-03,-1.456353174839474310e-02,-5.889773828710444074e-03,-5.427222743508108155e-03,-3.559789931951397833e-03,-9.309276570594902716e-04,8.816283633367436902e-04,-5.932597500669082105e-03,4.452168157214116562e-04,-5.756262929011439662e-03,-5.991052372712723714e-03,-6.320469057007391429e-03,-9.074625800853292762e-03,-7.741535538476332010e-03,-1.419910563185790287e-02,-1.516523023981723901e-02,-1.302416970136396034e-02,-1.091715684961986309e-02,-1.249085928682713495e-02,-6.353890467284534042e-03,-2.853777438967853870e-03,-6.371421953907642488e-03,-2.209093039292079654e-03,-7.229978038178947602e-03,-2.389054456042187351e-03,-9.335162202725308042e-04,7.154780547706969529e-04,-4.620791423567307925e-03,1.958375152881288838e-03,-3.055313320866951971e-03,-3.478861969310882945e-04,-1.708602655920681956e-03,4.468327611619777196e-04,1.343367099992592850e-02,0.000000000000000000e+00
-8.518800395204813303e-03,6.022391780702352794e-03,-1.329891555443635243e-03,-6.067555764866730365e-03,8.091825122195203581e-04,-3.175725503246258803e-03,2.098097276178056167e-04,-1.140433890966916939e-03,-3.208811803457988290e-03,-6.453021512361747404e-03,-7.325973749390681617e-04,-9.044498134796278297e-04,-4.164120597373355097e-03,-8.837516353110988487e-03,-1.258730681123052496e-02,-1.034605350819469728e-02,-1.051320285488017980e-02,-1.344376218417859051e-02,-1.297404201330463677e-02,-7.189655235892815355e-03,-1.451106125520322358e-02,-4.150598120677640758e-03,-5.125123275645535569e-03,-5.043693504237512122e-03,-2.386391860032084471e-03,-3.437019304147964551e-03,-1.390121481979129589e-03,-3.901679345206219424e-03,2.823634271544921311e-03,-1.831270043953934969e-03,-4.915631022949235561e-03,-1.050057742879717017e-02,-4.208911202521850060e-03,-9.242681752213125976e-03,-1.115818903072233678e-02,-1.109155734853421206e-02,-7.208186186096300803e-03,-1.075634710054879095e-02,-9.817686737091990690e-03,-1.022771265328055630e-02,-1.003264351331848402e-02,-6.401506375217360170e-03,-6.579165017484099771e-03,-5.560745328880823367e-04,-7.453430754019629324e-03,-6.667817773570711322e-03,-8.891858759723751671e-03,-4.989119403308508310e-03,1.651589327274272101e-03,1.953001303170651560e-03,1.779953651851200322e-03,-1.736859946377877697e-04,-9.925743631232933437e-04,-6.868087598148760707e-04,-2.284544430129936340e-03,2.530112568698264421e-03,1.666371489478021958e-04,-2.929191573674511367e-03,-2.678545619665198552e-03,-2.652764758148968682e-03,-5.045315953123674473e-03,-4.052137881138406957e-03,-4.789813836725310102e-03,-3.433247199876223160e-03,-1.314337794002227826e-02,-6.384342410929248410e-03,-6.076639670411996749e-03,-1.223943476596771503e-02,-1.099127811682017045e-03,-6.514848487572200662e-03,-4.264760119456334345e-05,-2.720964372481683713e-03,-1.178016210126835682e-03,-3.240471415800280468e-03,-3.533947438347209615e-04,-3.058400206650511554e-03,2.627034284093035001e-03,-8.834501111024298074e-04,-8.179885439803092836e-03,-1.070861532601902373e-02,-1.363514431888124094e-02,-1.182003606811038963e-02,-9.152855960932897161e-03,-9.353799847852577523e-03,-5.577796791522832837e-03,-8.850489664413088362e-03,-8.079596301305766448e-03,-5.254257571085564280e-03,-3.385942479261435517e-03,-8.820719018146312013e-03,-9.283270718255066251e-03,-2.783898788431468478e-03,-2.261479459332812504e-03,-4.831415958241459634e-03,1.112588840779848379e-03,-1.774435791268804807e-03,2.525828256210489817e-03,1.349379395107138573e-03,1.991264371429489997e-04,0.000000000000000000e+00
-9.273639540745278603e-03,2.137146483617088141e-03,-6.832907963052444258e-03,-1.639325685211684338e-03,-1.097860678859945323e-02,-3.738125916193728217e-03,1.027133652187395838e-03,-6.135065214870621605e-03,-8.504205772197334645e-03,-3.623575147588241081e-03,-8.332825220614813178e-03,-3.112957899115505103e-03,-7.104858926911635474e-03,-8.670294238212793506e-03,-1.101170919666046716e-02,-1.101594775739672336e-02,-1.304048867978357430e-02,-1.075550246724163786e-02,-1.250446790766972932e-02,-1.105821473429515443e-02,-1.121308452596254078e-02,-8.717289957246507348e-03,-9.214312266857614675e-03,-5.212185920626059149e-03,-4.605484814812499557e-03,-3.511033182844116793e-03,-2.985098243369176205e-03,-1.590754971078654984e-03,2.790351114317499853e-03,-4.328231483120448145e-04,-3.243100188760581230e-04,-7.505309079985808714e-03,1.288680364559035467e-03,-2.214489933386550383e-03,-7.623822427585105060e-03,-4.668812006731555032e-03,-6.962295686056041259e-03,-6.204103213118146269e-03,-5.974141705567256183e-03,-1.331162576467635056e-02,-7.535110561022020752e-03,-7.279733728321585370e-03,-5.944931341024159953e-03,-4.597704828714081933e-03,-7.289080643120459529e-03,-8.404839910892516683e-03,-9.902010634343389600e-03,-8.426623925530028758e-03,-1.158775721198735190e-02,-1.939777228860814148e-03,-1.435021225148782080e-03,6.839644737222600000e-04,-1.267011445157506088e-03,-3.168439853484154769e-03,-3.277835091461107561e-03,1.095171900451634948e-03,4.085198107393953927e-03,-4.759557593419596645e-03,-2.120398806144821804e-03,1.043483098766650766e-05,1.024261496017924052e-03,1.725233083466637526e-03,-3.236614544785337572e-03,-7.804135583141960306e-03,-1.416211496314196891e-02,-7.651950549390266164e-03,-7.611838028318934982e-03,-1.272593112813133649e-02,-8.131037253205436466e-03,-3.702192413055414941e-04,1.554012468482217227e-03,2.837637807458749228e-03,-4.000190152268473694e-03,1.400578381824913680e-03,-5.133127769782702340e-03,-4.968563551096600271e-03,-4.847379805321570465e-03,-3.913425943780047059e-03,-4.432876557639079534e-03,-1.084475100346373941e-02,-6.897406753526633474e-03,-1.031999161210673047e-02,-1.115129275514412967e-02,-7.596620458450904084e-03,-4.803758165660527817e-03,-6.733837060426809719e-03,-6.064339178489579207e-03,-4.176792150873072200e-03,-4.273202987637943033e-03,-5.150969697526664066e-03,-2.536844865647542701e-03,-1.931874654276071780e-03,-2.219083418269621362e-03,-4.895304834245106651e-03,-5.893508272925588806e-03,5.417949597288268353e-03,1.980975593462532859e-03,5.423089467232785309e-03,-5.565303850321994851e-03,0.000000000000000000e+00
