s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2.807779237627983093e-04,3.327174927107989788e-04,1.474636810598894954e-04,5.327312392182648182e-04,4.511136503424495459e-04,5.340531351976096630e-04,5.113278166390955448e-04,4.416312149260193110e-04,1.719449501251801848e-04,2.574655518401414156e-04,1.981940295081585646e-04,3.181772481184452772e-04,3.505809290800243616e-04,4.513401072472333908e-04,3.822412691079080105e-04,4.338773142080754042e-04,2.836858620867133141e-04,5.373744643293321133e-04,5.370815633796155453e-04,5.306738894432783127e-04,5.275188595987856388e-04,4.373786214273422956e-04,2.342537336517125368e-04,2.534495724830776453e-04,5.288404063321650028e-04,5.372986197471618652e-04,3.098577726632356644e-04,3.902644384652376175e-04,3.921578463632613420e-04,4.682356666307896376e-04,3.738301747944205999e-04,4.642313870135694742e-04,3.530971007421612740e-04,3.064504417125135660e-04,5.309620755724608898e-04,4.233660292811691761e-04,4.650802584365010262e-04,5.127923795953392982e-04,4.399286699481308460e-04,5.204897606745362282e-04,1.031842402881011367e-04,5.117825348861515522e-04,3.779121907427906990e-04,3.445863549131900072e-04,5.010546301491558552e-04,5.353336455300450325e-04,4.377490258775651455e-04,3.095055290032178164e-04,5.939945694990456104e-04,1.049144193530082703e-03,9.674738645553588867e-01,4.564905762672424316e-01,9.998101592063903809e-01,7.465245127677917480e-01,7.561486959457397461e-01,9.973813891410827637e-01,9.987809062004089355e-01,3.816062817350029945e-04,6.680723428726196289e-01,3.992179036140441895e-01,9.457939863204956055e-01,9.990831613540649414e-01,9.051397442817687988e-01,2.881059236824512482e-02,6.380459526553750038e-04,6.490218220278620720e-04,6.036164704710245132e-04,2.140442229574546218e-04,3.378492547199130058e-04,3.472919925116002560e-04,2.544434682931751013e-04,4.633032367564737797e-04,2.641083847265690565e-04,5.285811494104564190e-04,3.586499078664928675e-04,2.971519425045698881e-04,5.275115836411714554e-04,4.156595678068697453e-04,5.336491158232092857e-04,4.916763864457607269e-04,3.429937933105975389e-04,3.263352555222809315e-04,1.712190132820978761e-04,3.557750605978071690e-04,3.009423962794244289e-04,2.311822172487154603e-04,2.926191664300858974e-04,5.242744227871298790e-04,1.830488181440159678e-04,2.272261481266468763e-04,1.719095453154295683e-04,5.202364991419017315e-04,4.666596360038965940e-04,5.285663064569234848e-04,6.070070594432763755e-05,2.192003157688304782e-04,2.573850506450980902e-04,4.864867369178682566e-04,3.208386187907308340e-04,5.313764559105038643e-04
3.436911792960017920e-04,3.550403343979269266e-04,3.803331346716731787e-04,5.111955106258392334e-04,3.498105506878346205e-04,5.612959284917451441e-05,3.208135021850466728e-04,4.839563043788075447e-04,4.602433764375746250e-04,3.945852513425052166e-04,3.343126736581325531e-04,5.338780465535819530e-04,4.660784034058451653e-04,3.129387914668768644e-04,5.234797135926783085e-04,3.444019239395856857e-04,2.347165282117202878e-04,3.855806717183440924e-04,4.023285582661628723e-04,4.678617988247424364e-04,3.685868286993354559e-04,5.321932840161025524e-04,3.353618085384368896e-04,4.016669117845594883e-04,2.538609260227531195e-04,2.839916269294917583e-04,4.314724938012659550e-04,4.746805061586201191e-04,2.033728669630363584e-04,5.007674335502088070e-04,5.288555403240025043e-04,3.671302401926368475e-04,3.926608187612146139e-04,3.691645979415625334e-04,5.266926600597798824e-04,1.293980312766507268e-04,1.329057558905333281e-04,5.355500034056603909e-04,4.382815968710929155e-04,4.149746382609009743e-04,3.798334801103919744e-04,8.551334738731384277e-01,2.177061438560485840e-01,9.994582533836364746e-01,9.920644164085388184e-01,1.529106986708939075e-03,1.276399791240692139e-01,9.960256814956665039e-01,9.983658194541931152e-01,9.989985823631286621e-01,9.993313550949096680e-01,9.991648197174072266e-01,9.991401433944702148e-01,2.121956795454025269e-01,8.422606042586266994e-04,9.962791809812188148e-04,3.154814185108989477e-04,4.072026349604129791e-04,2.156167320208624005e-04,4.728960921056568623e-04,5.386149277910590172e-04,3.739941457752138376e-04,3.799200349021703005e-04,5.422482499852776527e-04,3.749752067960798740e-04,4.806320357602089643e-04,3.009676584042608738e-04,2.512025821488350630e-04,3.996953892055898905e-04,4.523962852545082569e-04,2.635630371514707804e-04,3.433463280089199543e-04,5.311921122483909130e-04,4.651682684198021889e-04,3.795084776356816292e-04,3.458393912296742201e-04,3.255742485634982586e-04,5.331447464413940907e-04,4.539856163319200277e-04,2.724469522945582867e-04,1.115283739636652172e-04,4.118957731407135725e-04,4.743430763483047485e-04,4.246436874382197857e-04,3.449200885370373726e-04,4.522421513684093952e-04,4.494302556850016117e-04,4.650993214454501867e-04,2.268172684125602245e-04,5.253932322375476360e-04,3.948958474211394787e-04,2.869375166483223438e-04,5.325073725543916225e-04,4.924444365315139294e-04,4.142006218899041414e-04,3.628974955063313246e-04,2.574243408162146807e-04,4.314247926231473684e-04,5.211209063418209553e-04,2.470566250849515200e-04
1.201057527214288712e-02,1.302643585950136185e-02,1.368457265198230743e-02,1.243542693555355072e-02,1.218428090214729309e-02,1.339063793420791626e-02,1.309906691312789917e-02,1.287353038787841797e-02,1.256011053919792175e-02,1.245388202369213104e-02,1.330209057778120041e-02,1.266318466514348984e-02,1.173506770282983780e-02,1.350603066384792328e-02,1.255475357174873352e-02,1.414146088063716888e-02,1.277929451316595078e-02,1.275784801691770554e-02,1.390222832560539246e-02,1.429191976785659790e-02,1.146645657718181610e-02,1.400608848780393600e-02,1.256936322897672653e-02,1.303511951118707657e-02,1.224660407751798630e-02,1.389986928552389145e-02,1.438380870968103409e-02,1.328614074736833572e-02,1.366892829537391663e-02,1.331756450235843658e-02,1.355901081115007401e-02,1.253036782145500183e-02,1.280288025736808777e-02,1.168214250355958939e-02,1.384494453668594360e-02,1.244960073381662369e-02,1.411716267466545105e-02,1.430447306483983994e-02,1.302997302263975143e-02,1.248775236308574677e-02,1.404764968901872635e-02,1.357685495167970657e-02,1.324006170034408569e-02,1.369084883481264114e-02,1.312912162393331528e-02,1.156925223767757416e-02,1.284002698957920074e-02,1.239240169525146484e-02,1.268509589135646820e-02,1.389766018837690353e-02,1.289977040141820908e-02,1.270311884582042694e-02,1.257362402975559235e-02,1.249908376485109329e-02,1.345549523830413818e-02,1.395808625966310501e-02,1.299853343516588211e-02,1.335603371262550354e-02,1.347392238676548004e-02,1.200016867369413376e-02,1.447612419724464417e-02,1.265683677047491074e-02,1.433832477778196335e-02,1.344055216759443283e-02,1.241511758416891098e-02,1.242276746779680252e-02,1.292934268712997437e-02,1.318996679037809372e-02,1.398989837616682053e-02,1.267071068286895752e-02,1.423288602381944656e-02,1.217925455421209335e-02,1.233289390802383423e-02,1.425922289490699768e-02,1.457347534596920013e-02,1.359458733350038528e-02,1.327509246766567230e-02,1.424956601113080978e-02,1.340292766690254211e-02,1.463880389928817749e-02,1.225576177239418030e-02,1.263929437845945358e-02,1.219315733760595322e-02,1.299021672457456589e-02,1.358340866863727570e-02,1.257764454931020737e-02,1.378379575908184052e-02,1.339800376445055008e-02,1.060626097023487091e-02,1.247045397758483887e-02,1.264936663210391998e-02,1.412378158420324326e-02,1.248062774538993835e-02,1.352141518145799637e-02,1.333345659077167511e-02,1.238360349088907242e-02,1.272754836827516556e-02,1.279791537672281265e-02,1.453924085944890976e-02,1.386461313813924789e-02
1.331086823483929038e-04,4.919412895105779171e-04,5.030698375776410103e-04,2.753688895609229803e-04,3.399614943191409111e-04,2.139128337148576975e-04,4.121483652852475643e-04,5.226279608905315399e-04,4.945214604958891869e-04,1.702880545053631067e-04,1.926206896314397454e-04,1.572815672261640429e-04,5.369303398765623569e-04,4.809129459317773581e-04,5.250168032944202423e-04,3.705080598592758179e-04,1.987613941309973598e-04,5.227749352343380451e-04,3.434816899243742228e-04,3.742288390640169382e-04,4.445757076609879732e-04,4.170847241766750813e-04,3.763088025152683258e-04,5.078442045487463474e-04,5.273137940093874931e-04,3.622732183430343866e-04,4.453954170458018780e-04,4.771542735397815704e-04,5.079167895019054413e-04,3.713682817760854959e-04,5.214178236201405525e-04,4.995486233383417130e-04,4.199670511297881603e-04,3.879207361023873091e-04,4.881548520643264055e-04,2.840441884472966194e-04,4.395059659145772457e-04,5.370692233555018902e-04,9.303062688559293747e-05,2.040309045696631074e-04,3.568604006431996822e-04,1.170129253296181560e-04,3.362561110407114029e-04,1.228310866281390190e-04,3.137082676403224468e-04,7.553484465461224318e-05,4.344799381215125322e-04,2.132434601662680507e-04,3.164160880260169506e-04,2.814259496517479420e-04,1.251899957424029708e-04,4.868409014306962490e-04,3.719828382600098848e-04,3.412681980989873409e-04,4.106136038899421692e-04,5.201795138418674469e-04,5.552605143748223782e-04,5.203731707297265530e-04,8.060567779466509819e-04,2.073636949062347412e-01,9.184244871139526367e-01,9.992313385009765625e-01,9.991819262504577637e-01,9.990814924240112305e-01,9.995300769805908203e-01,9.993388056755065918e-01,9.993711113929748535e-01,9.992684721946716309e-01,6.142491474747657776e-04,4.096428456250578165e-04,1.901627547340467572e-04,4.676957032643258572e-04,4.053407174069434404e-04,5.765301757492125034e-04,3.450352232903242111e-04,2.549835771787911654e-04,4.895604797638952732e-04,3.415565879549831152e-04,3.363385330885648727e-04,4.956849734298884869e-04,3.028708742931485176e-04,4.515326581895351410e-04,3.860185097437351942e-04,4.095100739505141973e-04,5.050267209298908710e-04,5.127422627992928028e-04,5.112152430228888988e-04,1.821790792746469378e-04,2.143430028809234500e-04,4.243606235831975937e-04,5.355027969926595688e-04,1.279931748285889626e-04,2.110395580530166626e-04,5.010472377762198448e-04,3.998438187409192324e-04,2.285456866957247257e-04,2.867362345568835735e-04,4.807052901014685631e-04,2.604850451461970806e-04,4.613162309397011995e-04
1.293200254440307617e-02,1.419891975820064545e-02,1.256309729069471359e-02,1.489683054387569427e-02,1.436168793588876724e-02,1.316209882497787476e-02,1.383244339376688004e-02,1.370486058294773102e-02,1.398098189383745193e-02,1.439700461924076080e-02,1.230083219707012177e-02,1.227869838476181030e-02,1.353637594729661942e-02,1.373914722353219986e-02,1.111316401511430740e-02,1.213724073022603989e-02,1.275294274091720581e-02,1.409026328474283218e-02,1.310866791754961014e-02,1.299540791660547256e-02,1.282731071114540100e-02,1.362382061779499054e-02,1.317168306559324265e-02,1.309246663004159927e-02,1.368505600839853287e-02,1.269748155027627945e-02,1.349988859146833420e-02,1.170153729617595673e-02,1.267681457102298737e-02,1.288550999015569687e-02,1.237861812114715576e-02,1.424473896622657776e-02,1.329112425446510315e-02,1.414813660085201263e-02,1.444605272263288498e-02,1.416411530226469040e-02,1.349675841629505157e-02,1.238357461988925934e-02,1.406486984342336655e-02,1.267798431217670441e-02,1.319860946387052536e-02,1.322140917181968689e-02,1.451385393738746643e-02,1.357762143015861511e-02,1.349137630313634872e-02,1.415605936199426651e-02,1.246924325823783875e-02,1.083875168114900589e-02,1.402256824076175690e-02,1.199695840477943420e-02,1.263016369193792343e-02,1.232669223099946976e-02,1.385670062154531479e-02,1.257372554391622543e-02,1.207633689045906067e-02,1.204126514494419098e-02,1.393430866301059723e-02,1.155385747551918030e-02,1.357151102274656296e-02,1.412518229335546494e-02,1.272750087082386017e-02,1.238172594457864761e-02,1.246124878525733948e-02,1.311704143881797791e-02,1.316342316567897797e-02,1.358671858906745911e-02,1.299772690981626511e-02,1.329945586621761322e-02,1.254955772310495377e-02,1.400692481547594070e-02,1.350257545709609985e-02,1.270896941423416138e-02,1.209528557956218719e-02,1.157641410827636719e-02,1.396071817725896835e-02,1.404423452913761139e-02,1.284443493932485580e-02,1.396051421761512756e-02,1.498827710747718811e-02,1.354373246431350708e-02,1.469656080007553101e-02,1.223985664546489716e-02,1.410563383251428604e-02,1.248911768198013306e-02,1.292797923088073730e-02,1.242284290492534637e-02,1.183690689504146576e-02,1.299939118325710297e-02,1.339901331812143326e-02,1.322709023952484131e-02,1.206660270690917969e-02,1.466734148561954498e-02,1.275236066430807114e-02,1.207476761192083359e-02,1.311147585511207581e-02,1.475458499044179916e-02,1.260935049504041672e-02,1.169588044285774231e-02,1.158087700605392456e-02,1.242388505488634109e-02
1.232033129781484604e-02,1.311266049742698669e-02,1.325707230716943741e-02,1.198359858244657516e-02,1.348230335861444473e-02,1.333128008991479874e-02,1.361668482422828674e-02,1.321712415665388107e-02,1.347451843321323395e-02,1.269396115094423294e-02,1.388735137879848480e-02,1.286663673818111420e-02,1.386345829814672470e-02,1.306455489248037338e-02,1.212103758007287979e-02,1.296272128820419312e-02,1.446242257952690125e-02,1.338606514036655426e-02,1.159492507576942444e-02,1.383937895298004150e-02,1.394497230648994446e-02,1.381244976073503494e-02,1.336062140762805939e-02,1.372263021767139435e-02,1.341850403696298599e-02,1.557357795536518097e-02,1.338536664843559265e-02,1.304748002439737320e-02,1.403386611491441727e-02,1.280928775668144226e-02,1.265798136591911316e-02,1.270069740712642670e-02,1.229927409440279007e-02,1.140599232167005539e-02,1.360405422747135162e-02,1.369709521532058716e-02,1.340521685779094696e-02,1.295060385018587112e-02,1.362721715122461319e-02,1.062876731157302856e-02,1.372440997511148453e-02,1.332502253353595734e-02,1.343901734799146652e-02,1.198551803827285767e-02,1.381949242204427719e-02,1.260201446712017059e-02,1.343629974871873856e-02,1.392343826591968536e-02,1.388136483728885651e-02,1.407738681882619858e-02,1.359888538718223572e-02,1.319254934787750244e-02,1.378104742616415024e-02,1.140116620808839798e-02,1.287623867392539978e-02,1.328782830387353897e-02,1.198754552751779556e-02,1.276028715074062347e-02,1.388293132185935974e-02,1.311090122908353806e-02,1.343588717281818390e-02,1.365531887859106064e-02,1.430569030344486237e-02,1.329482626169919968e-02,1.467221509665250778e-02,1.195606775581836700e-02,1.338643673807382584e-02,1.304587163031101227e-02,1.274820044636726379e-02,1.367236953228712082e-02,1.415252685546875000e-02,1.394296064972877502e-02,1.304221339523792267e-02,1.312537770718336105e-02,1.333000045269727707e-02,1.397387776523828506e-02,1.165959145873785019e-02,1.312162354588508606e-02,1.268631964921951294e-02,1.325715426355600357e-02,1.302007399499416351e-02,1.283612940460443497e-02,1.211214531213045120e-02,1.314505282789468765e-02,1.315547898411750793e-02,1.187742315232753754e-02,1.202095765620470047e-02,1.264398358762264252e-02,1.360621023923158646e-02,1.398182287812232971e-02,1.288529671728610992e-02,1.189621351659297943e-02,1.299570873379707336e-02,1.166033372282981873e-02,1.239536609500646591e-02,1.372313965111970901e-02,1.426597964018583298e-02,1.238533575087785721e-02,1.295121945440769196e-02,1.108436379581689835e-02
1.237078011035919189e-02,1.243029814213514328e-02,1.368628442287445068e-02,1.471195369958877563e-02,1.242663990706205368e-02,1.415256690233945847e-02,1.418718975037336349e-02,1.284303143620491028e-02,1.413430273532867432e-02,1.414437312632799149e-02,1.349572464823722839e-02,1.380452699959278107e-02,1.325919385999441147e-02,1.215223502367734909e-02,1.467331685125827789e-02,1.179357618093490601e-02,1.425276324152946472e-02,1.128650363534688950e-02,1.274873502552509308e-02,1.359539292752742767e-02,1.290463469922542572e-02,1.396803185343742371e-02,1.367045845836400986e-02,1.225256361067295074e-02,1.297831907868385315e-02,1.277775503695011139e-02,1.319328881800174713e-02,1.331747602671384811e-02,1.465230435132980347e-02,1.395103242248296738e-02,1.454237662255764008e-02,1.520162168890237808e-02,1.313263177871704102e-02,1.321354787796735764e-02,1.384851988404989243e-02,1.336226798593997955e-02,1.448993384838104248e-02,1.262153219431638718e-02,1.268714386969804764e-02,1.269864197820425034e-02,1.305067352950572968e-02,1.114425528794527054e-02,1.265669986605644226e-02,1.340054441243410110e-02,1.303598936647176743e-02,1.236673817038536072e-02,1.203571353107690811e-02,1.388779003173112869e-02,1.287474296987056732e-02,1.328680291771888733e-02,1.228902582079172134e-02,1.424947381019592285e-02,1.384872756898403168e-02,1.359042525291442871e-02,1.293843705207109451e-02,1.159760262817144394e-02,1.241425238549709320e-02,1.391641423106193542e-02,1.321207452565431595e-02,1.246281061321496964e-02,1.278746686875820160e-02,1.263927668333053589e-02,1.219170261174440384e-02,1.221818756312131882e-02,1.291075907647609711e-02,1.414791028946638107e-02,1.193977613002061844e-02,1.323292311280965805e-02,1.348387636244297028e-02,1.404122356325387955e-02,1.272718887776136398e-02,1.425197068601846695e-02,1.262812875211238861e-02,1.403676252812147141e-02,1.323756854981184006e-02,1.343863736838102341e-02,1.445658691227436066e-02,1.226442866027355194e-02,1.378887239843606949e-02,1.526190992444753647e-02,1.230608858168125153e-02,1.379003841429948807e-02,1.115743722766637802e-02,1.329776644706726074e-02,1.367456838488578796e-02,1.291628926992416382e-02,1.317570079118013382e-02,1.322951726615428925e-02,1.251093018800020218e-02,1.169637683779001236e-02,1.274473220109939575e-02,1.308484189212322235e-02,1.266864035278558731e-02,1.173391845077276230e-02,1.413949299603700638e-02,1.417042687535285950e-02,1.541536394506692886e-02,1.244904380291700363e-02,1.380985789000988007e-02,1.429103314876556396e-02
1.305879466235637665e-02,1.239761989563703537e-02,1.144374534487724304e-02,1.486410293728113174e-02,1.318383775651454926e-02,1.398467738181352615e-02,1.468073017895221710e-02,1.130857039242982864e-02,1.204492431133985519e-02,1.358220819383859634e-02,1.306729111820459366e-02,1.395079027861356735e-02,1.225938089191913605e-02,1.298052910715341568e-02,1.406146399676799774e-02,1.254201401025056839e-02,1.229961030185222626e-02,1.307232305407524109e-02,1.293222140520811081e-02,1.275822706520557404e-02,1.299651525914669037e-02,1.264213863760232925e-02,1.467857230454683304e-02,1.302752085030078888e-02,1.278381329029798508e-02,1.382968667894601822e-02,1.247714459896087646e-02,1.443686429411172867e-02,1.388268359005451202e-02,1.288168318569660187e-02,1.333614159375429153e-02,1.376416906714439392e-02,1.180694345384836197e-02,1.210973132401704788e-02,1.321658305823802948e-02,1.295943371951580048e-02,1.218721363693475723e-02,1.385236904025077820e-02,1.372531428933143616e-02,1.254261657595634460e-02,1.355906855314970016e-02,1.410974562168121338e-02,1.346579100936651230e-02,1.453333254903554916e-02,1.367901265621185303e-02,1.277506630867719650e-02,1.490789651870727539e-02,1.367797609418630600e-02,1.338190399110317230e-02,1.199196279048919678e-02,1.353981439024209976e-02,1.437421981245279312e-02,1.332204416394233704e-02,1.394102629274129868e-02,1.280697900801897049e-02,1.422059442847967148e-02,1.436062715947628021e-02,1.356024760752916336e-02,1.234278921037912369e-02,1.322475727647542953e-02,1.382053177803754807e-02,1.265771966427564621e-02,1.344467047601938248e-02,1.376315858215093613e-02,1.313968375325202942e-02,1.250792015343904495e-02,1.294066663831472397e-02,1.484230533242225647e-02,1.406333688646554947e-02,1.246440131217241287e-02,1.235087774693965912e-02,1.359413377940654755e-02,1.324448455125093460e-02,1.263621170073747635e-02,1.374423969537019730e-02,1.232736557722091675e-02,1.123795658349990845e-02,1.199503056704998016e-02,1.426507439464330673e-02,1.396538596600294113e-02,1.413393113762140274e-02,1.259877532720565796e-02,1.379675325006246567e-02,1.223775278776884079e-02,1.440803706645965576e-02,1.335380319505929947e-02,1.315552275627851486e-02,1.233274862170219421e-02,1.431602798402309418e-02,1.306729111820459366e-02,1.339757535606622696e-02,1.258193887770175934e-02,1.417440548539161682e-02,1.412315014749765396e-02,1.302631292492151260e-02,1.251481380313634872e-02,1.571235619485378265e-02,1.353647839277982712e-02,1.237775571644306183e-02,1.359857805073261261e-02
5.248526576906442642e-04,5.281082703731954098e-04,4.300658765714615583e-04,3.919978917110711336e-04,1.492839364800602198e-04,4.455083690118044615e-04,1.128128642449155450e-04,3.422766458243131638e-04,3.526303335092961788e-04,5.363362142816185951e-04,4.027944232802838087e-04,3.032415988855063915e-04,5.304928636178374290e-04,5.605422120424918830e-05,5.374256870709359646e-04,4.320684820413589478e-04,5.350165884010493755e-04,3.937101282645016909e-04,4.891572170890867710e-04,5.042097764089703560e-04,3.964793868362903595e-04,5.020284443162381649e-04,1.311851956415921450e-04,3.108990495093166828e-04,1.079250650946050882e-04,5.352861480787396431e-04,5.357261397875845432e-04,4.433604481164366007e-04,3.655575856100767851e-04,1.219219338963739574e-04,4.817215667571872473e-04,2.023012348217889667e-04,5.274200811982154846e-04,3.139167965855449438e-04,7.350087398663163185e-04,6.186750833876430988e-04,9.732999801635742188e-01,5.423813462257385254e-01,8.078119158744812012e-01,7.282611131668090820e-01,2.841318845748901367e-01,9.993321299552917480e-01,9.124937653541564941e-01,9.989080429077148438e-01,9.337635040283203125e-01,2.605143468827009201e-03,1.437953207641839981e-03,8.887807726860046387e-01,4.122043251991271973e-01,1.968735754489898682e-01,8.092100620269775391e-01,6.873862002976238728e-04,1.184490974992513657e-03,5.353685701265931129e-04,5.339095951057970524e-04,4.953144816681742668e-04,4.237334651406854391e-04,4.062792286276817322e-04,5.257126176729798317e-04,2.062458079308271408e-04,1.482863008277490735e-04,9.227925329469144344e-05,2.127745101461187005e-04,3.678643843159079552e-04,4.868666583206504583e-04,4.932101583108305931e-04,1.339642331004142761e-04,4.952785675413906574e-04,3.359960974194109440e-04,4.221706767566502094e-04,5.348371341824531555e-04,2.327747060917317867e-04,4.119694058317691088e-04,9.744277485879138112e-05,4.938734928146004677e-04,4.372510011307895184e-04,5.219359300099313259e-04,5.238628364168107510e-04,4.091686569154262543e-04,4.215282679069787264e-04,5.130341160111129284e-04,5.337849142961204052e-04,3.204335807822644711e-04,2.236785367131233215e-04,1.810287794796749949e-04,7.196161459432914853e-05,4.704599268734455109e-04,4.872629360761493444e-04,5.373457679525017738e-04,4.140718956477940083e-04,3.101069014519453049e-04,3.026203485205769539e-04,5.299664335325360298e-04,4.386257496662437916e-04,5.285479128360748291e-04,3.069583326578140259e-04,5.290040280669927597e-04,4.920697538182139397e-04,2.331409632461145520e-04,2.132969384547322989e-04
4.675904638133943081e-04,1.617821108084172010e-04,4.560156376101076603e-04,1.788430090527981520e-04,5.237133009359240532e-04,3.655135224107652903e-04,3.827337059192359447e-04,5.075620720162987709e-04,1.990563032450154424e-04,1.728861388983204961e-04,5.360292852856218815e-04,5.323013174347579479e-04,4.107051936443895102e-04,3.203737142030149698e-04,4.428316024132072926e-04,5.304549122229218483e-04,3.895621048286557198e-04,3.799866826739162207e-04,4.139114753343164921e-04,4.014249716419726610e-04,3.960385220125317574e-04,4.269493801984935999e-04,4.334120603743940592e-04,3.928008372895419598e-04,3.917371504940092564e-04,2.888825547415763140e-04,1.748101640259847045e-04,5.366921541281044483e-04,4.639761464204639196e-04,5.348896374925971031e-04,3.604743687901645899e-04,5.239549209363758564e-04,1.034460074151866138e-04,4.962891689501702785e-04,8.260682807303965092e-04,1.014019246213138103e-03,1.713362173177301884e-03,1.862228033132851124e-03,2.428112784400582314e-03,4.039709921926259995e-03,2.722291043028235435e-03,8.697550296783447266e-01,2.324986457824707031e-01,9.942703247070312500e-01,9.518570899963378906e-01,2.190598659217357635e-02,1.422794759273529053e-01,9.783254861831665039e-01,9.880483746528625488e-01,9.937745332717895508e-01,9.958583712577819824e-01,9.909653663635253906e-01,9.940760135650634766e-01,2.310656607151031494e-01,7.576143834739923477e-03,8.584547787904739380e-03,2.658319659531116486e-03,7.072101579979062080e-04,1.234836759977042675e-03,8.725341758690774441e-04,9.316493524238467216e-04,8.427008870057761669e-04,7.083460222929716110e-04,3.827566979452967644e-04,4.021413915324956179e-04,5.327883409336209297e-04,4.625215660780668259e-04,1.759284787112846971e-04,3.033274551853537560e-04,3.677194181364029646e-04,5.075741210021078587e-04,4.071296716574579477e-04,3.558280004654079676e-04,4.518209607340395451e-04,3.753424971364438534e-04,5.170383374206721783e-04,5.342544754967093468e-04,3.910802479367703199e-04,5.336470785550773144e-04,3.246379201300442219e-04,3.601338248699903488e-04,4.934299504384398460e-04,2.683530910871922970e-04,4.544917901512235403e-04,4.954027826897799969e-04,1.121262685046531260e-04,1.810377580113708973e-04,4.001095949206501245e-04,4.426349478308111429e-04,2.707973180804401636e-04,5.374753382056951523e-04,5.372553714551031590e-04,2.227499790024012327e-04,3.992500423919409513e-04,3.957502194680273533e-04,3.552201378624886274e-04,2.849102020263671875e-04,5.122793954797089100e-04,4.834739957004785538e-04,1.468299014959484339e-04
1.225600298494100571e-02,1.208460144698619843e-02,1.381934992969036102e-02,1.400178205221891403e-02,1.359456218779087067e-02,1.261679641902446747e-02,1.361520495265722275e-02,1.353623624891042709e-02,1.289676502346992493e-02,1.294939778745174408e-02,1.371008902788162231e-02,1.351141277700662613e-02,1.284924242645502090e-02,1.471746433526277542e-02,1.417064759880304337e-02,1.276334561407566071e-02,1.265398878604173660e-02,1.317618414759635925e-02,1.322054490447044373e-02,1.432811748236417770e-02,1.468780171126127243e-02,1.294873375445604324e-02,1.343453489243984222e-02,1.438382361084222794e-02,1.389508601278066635e-02,1.251468341797590256e-02,1.437126193195581436e-02,1.328772865235805511e-02,1.363848987966775894e-02,1.351851411163806915e-02,1.280395220965147018e-02,1.304129231721162796e-02,1.418247539550065994e-02,1.356101408600807190e-02,1.282381545752286911e-02,1.377647370100021362e-02,1.344367675483226776e-02,1.378710847347974777e-02,1.316832471638917923e-02,1.208981126546859741e-02,1.263637840747833252e-02,1.351806242018938065e-02,1.290835812687873840e-02,1.276228763163089752e-02,1.317587401717901230e-02,1.221513282507658005e-02,1.507658697664737701e-02,1.317351777106523514e-02,1.172840129584074020e-02,1.357111521065235138e-02,1.324880961328744888e-02,1.320389565080404282e-02,1.479123719036579132e-02,1.358181796967983246e-02,1.274031121283769608e-02,1.471357140690088272e-02,1.412140484899282455e-02,1.404183916747570038e-02,1.341844070702791214e-02,1.367006637156009674e-02,1.333639211952686310e-02,1.331958733499050140e-02,1.211587060242891312e-02,1.212058681994676590e-02,1.300028339028358459e-02,1.122107263654470444e-02,1.361108198761940002e-02,1.227690558880567551e-02,1.255786884576082230e-02,1.271699555218219757e-02,1.159979496151208878e-02,1.414574217051267624e-02,1.267055049538612366e-02,1.264070533215999603e-02,1.088230777531862259e-02,1.259055547416210175e-02,1.333273481577634811e-02,1.431850530207157135e-02,1.394523493945598602e-02,1.355702243745326996e-02,1.226858794689178467e-02,1.363773364573717117e-02,1.286426838487386703e-02,1.267186831682920456e-02,1.361923385411500931e-02,1.296248286962509155e-02,1.518592517822980881e-02,1.428508199751377106e-02,1.155591104179620743e-02,1.358556840568780899e-02,1.317120715975761414e-02,1.477079931646585464e-02,1.241528149694204330e-02,1.243367046117782593e-02,1.312767527997493744e-02,1.377725694328546524e-02,1.313314493745565414e-02,1.351649872958660126e-02,1.249341759830713272e-02,1.336433645337820053e-02
