s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2.750766277313232422e-01,2.829864919185638428e-01,2.633789777755737305e-01,2.718583345413208008e-01,2.635966837406158447e-01,2.811435163021087646e-01,2.706685662269592285e-01,2.790306210517883301e-01,2.910930216312408447e-01,2.903239130973815918e-01,2.787283658981323242e-01,2.703222930431365967e-01,2.960070669651031494e-01,2.757057845592498779e-01,2.814555764198303223e-01,2.828183770179748535e-01,2.680381834506988525e-01,2.781413197517395020e-01,2.802298665046691895e-01,2.727507054805755615e-01,2.942554056644439697e-01,2.703484296798706055e-01,2.770419716835021973e-01,2.776306867599487305e-01,2.755372226238250732e-01,2.863816916942596436e-01,2.650538980960845947e-01,2.842052280902862549e-01,2.754404544830322266e-01,2.955078184604644775e-01,2.638871371746063232e-01,2.756082117557525635e-01,2.909065783023834229e-01,2.884992063045501709e-01,2.704377770423889160e-01,2.954329848289489746e-01,2.840270102024078369e-01,2.678266167640686035e-01,2.743660509586334229e-01,2.665105164051055908e-01,2.669951021671295166e-01,2.812039554119110107e-01,2.868582010269165039e-01,2.936301529407501221e-01,2.882905900478363037e-01,2.752272486686706543e-01,2.806243300437927246e-01,2.884213030338287354e-01,2.728404104709625244e-01,2.865507006645202637e-01,2.889318168163299561e-01,2.957367002964019775e-01,2.891003787517547607e-01,2.869242429733276367e-01,2.689312696456909180e-01,2.845771014690399170e-01,2.763071358203887939e-01,2.909128367900848389e-01,2.798762321472167969e-01,2.610969841480255127e-01,2.931641042232513428e-01,2.896029651165008545e-01,2.926975786685943604e-01,2.934138178825378418e-01,2.717415392398834229e-01,2.767314016819000244e-01,2.611008584499359131e-01,2.691183090209960938e-01,2.937787473201751709e-01,2.839681804180145264e-01,2.636729478836059570e-01,2.950244843959808350e-01,2.836057841777801514e-01,2.605266273021697998e-01,2.950616776943206787e-01,2.730893492698669434e-01,2.840562164783477783e-01,2.799202799797058105e-01,2.708191275596618652e-01,2.843162417411804199e-01,2.683378458023071289e-01,2.719065845012664795e-01,2.813852131366729736e-01,2.713085412979125977e-01,2.692072093486785889e-01,2.893413305282592773e-01,2.656155824661254883e-01,2.832727432250976562e-01,2.900841832160949707e-01,2.865132093429565430e-01,2.762598991394042969e-01,2.923155725002288818e-01,2.648010849952697754e-01,2.615393996238708496e-01,2.889518439769744873e-01,2.765288352966308594e-01,2.898963093757629395e-01,2.645204663276672363e-01,2.791975438594818115e-01,2.606869041919708252e-01
2.746469974517822266e-01,2.880051434040069580e-01,2.851170301437377930e-01,2.692556679248809814e-01,2.721401751041412354e-01,2.893252074718475342e-01,2.697929143905639648e-01,2.896913588047027588e-01,2.894801199436187744e-01,2.815908193588256836e-01,2.711083292961120605e-01,2.892121672630310059e-01,2.951101362705230713e-01,2.672473192214965820e-01,2.637488245964050293e-01,2.838431596755981445e-01,2.672738432884216309e-01,2.749387621879577637e-01,2.858950197696685791e-01,2.765667736530303955e-01,2.805840075016021729e-01,2.917935550212860107e-01,2.821550071239471436e-01,2.737240195274353027e-01,2.907756865024566650e-01,2.709646821022033691e-01,2.597790956497192383e-01,2.750889956951141357e-01,2.735254168510437012e-01,2.705083489418029785e-01,2.907190322875976562e-01,2.666169703006744385e-01,2.663063108921051025e-01,2.838763594627380371e-01,2.833078503608703613e-01,2.666534781455993652e-01,2.905654311180114746e-01,2.633936107158660889e-01,2.738025784492492676e-01,2.605204284191131592e-01,2.936895787715911865e-01,2.885679006576538086e-01,2.690879106521606445e-01,2.715990245342254639e-01,2.956529557704925537e-01,2.689289152622222900e-01,2.598000466823577881e-01,2.604281604290008545e-01,2.830771803855895996e-01,2.898507714271545410e-01,2.938529253005981445e-01,2.846515476703643799e-01,2.866465449333190918e-01,2.646149694919586182e-01,2.608160078525543213e-01,2.811911106109619141e-01,2.885642647743225098e-01,2.635218501091003418e-01,2.920862436294555664e-01,2.736771702766418457e-01,2.855982780456542969e-01,2.846207618713378906e-01,2.744563817977905273e-01,2.603533864021301270e-01,2.729645669460296631e-01,2.810331284999847412e-01,2.864029109477996826e-01,2.780613005161285400e-01,2.885019481182098389e-01,2.832078933715820312e-01,2.674345374107360840e-01,2.860546708106994629e-01,2.962219715118408203e-01,2.690084278583526611e-01,2.708593308925628662e-01,2.667302191257476807e-01,2.881724238395690918e-01,2.824174463748931885e-01,2.648883759975433350e-01,2.865392565727233887e-01,2.757999002933502197e-01,2.660646736621856689e-01,2.810073494911193848e-01,2.896891534328460693e-01,2.894502878189086914e-01,2.942641973495483398e-01,2.762156426906585693e-01,2.827504873275756836e-01,2.626374959945678711e-01,2.781423032283782959e-01,2.862476110458374023e-01,2.879217863082885742e-01,2.949157059192657471e-01,2.826482951641082764e-01,2.770219743251800537e-01,2.808522582054138184e-01,2.942943871021270752e-01,2.692382037639617920e-01,2.653742134571075439e-01,2.957009077072143555e-01
5.007776897400617599e-03,4.518530797213315964e-03,4.016031976789236069e-03,5.438581109046936035e-03,4.912062548100948334e-03,4.829776939004659653e-03,4.661924205720424652e-03,5.523850210011005402e-03,4.758850671350955963e-03,5.354217719286680222e-03,5.351020954549312592e-03,5.441725719720125198e-03,4.627956077456474304e-03,4.355908837169408798e-03,4.513082094490528107e-03,4.907738417387008667e-03,4.892983008176088333e-03,4.363177344202995300e-03,4.169848281890153885e-03,5.084601230919361115e-03,4.818582441657781601e-03,4.640019964426755905e-03,4.992795176804065704e-03,4.640605766326189041e-03,4.333818331360816956e-03,4.378664307296276093e-03,4.818006418645381927e-03,4.122863989323377609e-03,4.882942419499158859e-03,5.052326712757349014e-03,4.272236488759517670e-03,5.183557048439979553e-03,4.077241290360689163e-03,4.514826461672782898e-03,4.761829972267150879e-03,4.899115767329931259e-03,4.449906758964061737e-03,4.196720197796821594e-03,4.392995499074459076e-03,4.478205461055040359e-03,4.080096725374460220e-03,5.269113462418317795e-03,4.673899151384830475e-03,4.469856619834899902e-03,4.814852029085159302e-03,5.214524921029806137e-03,4.652914125472307205e-03,5.013629794120788574e-03,5.065592471510171890e-03,4.663254134356975555e-03,5.271228030323982239e-03,5.131143145263195038e-03,5.683462601155042648e-03,5.386184435337781906e-03,6.376657169312238693e-03,7.348644081503152847e-03,8.604879491031169891e-03,1.191147509962320328e-02,1.505765784531831741e-02,4.864845797419548035e-02,1.513719409704208374e-01,2.780472636222839355e-01,9.576181769371032715e-01,9.588399529457092285e-01,9.774537682533264160e-01,9.799634814262390137e-01,9.367147088050842285e-01,9.002006649971008301e-01,9.998870640993118286e-02,4.539268091320991516e-02,2.445038221776485443e-02,1.367078628391027451e-02,9.446755982935428619e-03,7.252065930515527725e-03,6.718790158629417419e-03,6.483476143330335617e-03,5.379978101700544357e-03,4.940502345561981201e-03,5.610539112240076065e-03,5.351163446903228760e-03,4.928313661366701126e-03,5.145934876054525375e-03,5.352361593395471573e-03,4.396966192871332169e-03,4.538774024695158005e-03,5.035217385739088058e-03,4.041030071675777435e-03,5.301454570144414902e-03,4.596664104610681534e-03,4.628252703696489334e-03,5.028347019106149673e-03,4.844892304390668869e-03,4.654473625123500824e-03,4.578884225338697433e-03,4.349553957581520081e-03,4.424450919032096863e-03,4.368805326521396637e-03,5.111037287861108780e-03,4.878500010818243027e-03,5.094865802675485611e-03
5.121670663356781006e-03,4.841164685785770416e-03,5.230773705989122391e-03,4.713917151093482971e-03,3.970101010054349899e-03,4.809038247913122177e-03,4.999048542231321335e-03,4.678779281675815582e-03,4.268909338861703873e-03,4.341188352555036545e-03,4.797433968633413315e-03,4.577580373734235764e-03,4.992217291146516800e-03,5.213340278714895248e-03,4.795037209987640381e-03,4.509582649916410446e-03,4.527191631495952606e-03,4.628065973520278931e-03,4.821789450943470001e-03,4.226505290716886520e-03,4.808278754353523254e-03,4.968905821442604065e-03,4.388032481074333191e-03,4.620722029358148575e-03,4.680143203586339951e-03,5.354984197765588760e-03,5.115041509270668030e-03,5.578036420047283173e-03,4.705852828919887543e-03,5.201468709856271744e-03,5.607118830084800720e-03,4.673865623772144318e-03,5.244050174951553345e-03,5.390250124037265778e-03,5.551483016461133957e-03,6.712467409670352936e-03,6.825742311775684357e-03,7.488306146115064621e-03,9.004190564155578613e-03,1.222591381520032883e-02,1.837502978742122650e-02,2.681580930948257446e-02,1.515540182590484619e-01,6.505796909332275391e-01,8.066064119338989258e-01,9.700440168380737305e-01,9.700634479522705078e-01,9.705805182456970215e-01,9.744648933410644531e-01,7.326221466064453125e-01,6.741575896739959717e-02,2.514262124896049500e-02,1.980966515839099884e-02,1.112690195441246033e-02,8.747980929911136627e-03,7.141977548599243164e-03,6.545516196638345718e-03,6.638127844780683517e-03,5.295259878039360046e-03,5.648554768413305283e-03,5.530641414225101471e-03,4.393185023218393326e-03,5.246605724096298218e-03,5.038393195718526840e-03,4.950181581079959869e-03,3.998388070613145828e-03,4.968478810042142868e-03,4.477924667298793793e-03,4.851170349866151810e-03,4.631645977497100830e-03,5.112640094012022018e-03,4.273504484444856644e-03,5.080258939415216446e-03,4.623218439519405365e-03,4.849704448133707047e-03,4.654513671994209290e-03,5.261064507067203522e-03,4.369605798274278641e-03,4.892887547612190247e-03,4.904870409518480301e-03,5.279497709125280380e-03,5.174108780920505524e-03,4.573317244648933411e-03,4.946323577314615250e-03,4.177666734904050827e-03,4.613623954355716705e-03,4.439683631062507629e-03,4.988393746316432953e-03,4.740277305245399475e-03,4.380597732961177826e-03,4.945824388414621353e-03,3.875032067298889160e-03,4.562636371701955795e-03,4.636357072740793228e-03,3.757165977731347084e-03,4.331777337938547134e-03,4.968915134668350220e-03,5.141181871294975281e-03,4.573666490614414215e-03,4.755667410790920258e-03
2.917392253875732422e-01,2.726890444755554199e-01,2.897691130638122559e-01,2.770771682262420654e-01,2.942179143428802490e-01,2.709856629371643066e-01,2.729310095310211182e-01,2.753130793571472168e-01,2.857784628868103027e-01,2.763503193855285645e-01,2.892630100250244141e-01,2.637185752391815186e-01,2.640420794486999512e-01,2.598013281822204590e-01,2.765245437622070312e-01,2.903159260749816895e-01,2.787692844867706299e-01,2.928622364997863770e-01,2.725223600864410400e-01,2.695233225822448730e-01,2.947905659675598145e-01,2.650628089904785156e-01,2.935458123683929443e-01,2.952226698398590088e-01,2.761586308479309082e-01,2.868247628211975098e-01,2.777278423309326172e-01,2.782571315765380859e-01,2.928979098796844482e-01,2.613746225833892822e-01,2.674665153026580811e-01,2.861109673976898193e-01,2.704722881317138672e-01,2.809549570083618164e-01,2.893005311489105225e-01,2.680785655975341797e-01,2.629974186420440674e-01,2.883405983448028564e-01,2.735041081905364990e-01,2.932084798812866211e-01,2.890678644180297852e-01,2.672106921672821045e-01,2.886404693126678467e-01,2.706707119941711426e-01,2.851038873195648193e-01,2.917937040328979492e-01,2.677629590034484863e-01,2.802509367465972900e-01,2.637752890586853027e-01,2.880167365074157715e-01,2.829145491123199463e-01,2.826623320579528809e-01,2.885668277740478516e-01,2.771223485469818115e-01,2.784963846206665039e-01,2.700658738613128662e-01,2.933462858200073242e-01,2.639206349849700928e-01,2.907298505306243896e-01,2.664493918418884277e-01,2.837097346782684326e-01,2.674896419048309326e-01,2.954407632350921631e-01,2.958089113235473633e-01,2.761419117450714111e-01,2.897049784660339355e-01,2.915174365043640137e-01,2.625245749950408936e-01,2.694239020347595215e-01,2.732252776622772217e-01,2.752282619476318359e-01,2.711286544799804688e-01,2.741916477680206299e-01,2.705927491188049316e-01,2.722802460193634033e-01,2.854775786399841309e-01,2.940013706684112549e-01,2.644878923892974854e-01,2.818062305450439453e-01,2.918110787868499756e-01,2.717185020446777344e-01,2.931025028228759766e-01,2.907501161098480225e-01,2.913024425506591797e-01,2.951023876667022705e-01,2.843454778194427490e-01,2.907251119613647461e-01,2.638893723487854004e-01,2.883910238742828369e-01,2.932032644748687744e-01,2.715350389480590820e-01,2.661637067794799805e-01,2.870907783508300781e-01,2.742502391338348389e-01,2.756259739398956299e-01,2.750713229179382324e-01,2.674695849418640137e-01,2.872732579708099365e-01,2.917076349258422852e-01,2.656966447830200195e-01
2.797596752643585205e-01,2.894908785820007324e-01,2.809368968009948730e-01,2.962220609188079834e-01,2.776147425174713135e-01,2.710138857364654541e-01,2.649636566638946533e-01,2.782329320907592773e-01,2.898927927017211914e-01,2.756446897983551025e-01,2.673806846141815186e-01,2.773419618606567383e-01,2.636254727840423584e-01,2.629731595516204834e-01,2.751958072185516357e-01,2.851782739162445068e-01,2.689970433712005615e-01,2.912355065345764160e-01,2.830393314361572266e-01,2.907887399196624756e-01,2.799314260482788086e-01,2.816280126571655273e-01,2.677578926086425781e-01,2.944067120552062988e-01,2.620905935764312744e-01,2.935783863067626953e-01,2.811248600482940674e-01,2.635729312896728516e-01,2.651985287666320801e-01,2.661323845386505127e-01,2.924242913722991943e-01,2.945468127727508545e-01,2.731886804103851318e-01,2.720108628273010254e-01,2.602876126766204834e-01,2.876505553722381592e-01,2.760053575038909912e-01,2.655517160892486572e-01,2.796500325202941895e-01,2.789507806301116943e-01,2.816430330276489258e-01,2.806829810142517090e-01,2.602206766605377197e-01,2.721389532089233398e-01,2.612581849098205566e-01,2.775613665580749512e-01,2.669161856174468994e-01,2.815512716770172119e-01,2.657608985900878906e-01,2.915863990783691406e-01,2.736074626445770264e-01,2.802402973175048828e-01,2.941738367080688477e-01,2.832072079181671143e-01,2.804898321628570557e-01,2.669248878955841064e-01,2.730520665645599365e-01,2.772223353385925293e-01,2.880396544933319092e-01,2.769420444965362549e-01,2.786583900451660156e-01,2.803252041339874268e-01,2.741112411022186279e-01,2.724926173686981201e-01,2.886333167552947998e-01,2.851585149765014648e-01,2.839079499244689941e-01,2.785607278347015381e-01,2.727735042572021484e-01,2.779437005519866943e-01,2.644059062004089355e-01,2.708015143871307373e-01,2.666305303573608398e-01,2.710111141204833984e-01,2.602471709251403809e-01,2.658365368843078613e-01,2.678261995315551758e-01,2.691614329814910889e-01,2.824635207653045654e-01,2.912485301494598389e-01,2.778143286705017090e-01,2.656858265399932861e-01,2.654066681861877441e-01,2.717306911945343018e-01,2.705041766166687012e-01,2.720934152603149414e-01,2.733809053897857666e-01,2.710296809673309326e-01,2.794222235679626465e-01,2.636598348617553711e-01,2.799570858478546143e-01,2.918754220008850098e-01,2.733912765979766846e-01,2.669089138507843018e-01,2.916753292083740234e-01,2.819090485572814941e-01,2.760201990604400635e-01,2.620109915733337402e-01,2.959771752357482910e-01,2.768737971782684326e-01
5.237236153334379196e-03,4.386786837130784988e-03,4.392048809677362442e-03,4.342641681432723999e-03,5.213236436247825623e-03,5.427257623523473740e-03,4.731898196041584015e-03,4.719645716249942780e-03,4.598951432853937149e-03,5.047992803156375885e-03,4.793949890881776810e-03,5.150433164089918137e-03,4.720649216324090958e-03,4.064846783876419067e-03,4.304925445467233658e-03,4.647866822779178619e-03,5.062877200543880463e-03,5.455669481307268143e-03,4.638697020709514618e-03,4.802994430065155029e-03,4.745269659906625748e-03,4.805169533938169479e-03,4.733903799206018448e-03,4.730622749775648117e-03,5.440103355795145035e-03,4.977893549948930740e-03,4.766605328768491745e-03,5.574815906584262848e-03,5.441122222691774368e-03,5.952101666480302811e-03,6.335975602269172668e-03,7.357692811638116837e-03,8.840186521410942078e-03,1.076575648039579391e-02,3.017901442945003510e-02,3.725543990731239319e-02,8.167726397514343262e-01,6.402158737182617188e-01,6.529293656349182129e-01,9.611260294914245605e-01,9.620335102081298828e-01,9.503314495086669922e-01,9.446265697479248047e-01,4.106764197349548340e-01,3.414534032344818115e-02,3.680137172341346741e-02,1.655959710478782654e-02,1.128109358251094818e-02,9.883480146527290344e-03,6.759524345397949219e-03,6.570611149072647095e-03,5.908743944019079208e-03,5.609249230474233627e-03,6.023182533681392670e-03,5.211051087826490402e-03,5.559865850955247879e-03,5.285967607051134109e-03,4.400691483169794083e-03,5.077668465673923492e-03,4.463796503841876984e-03,4.842338617891073227e-03,4.051131661981344223e-03,5.084617994725704193e-03,4.746582824736833572e-03,4.795922432094812393e-03,4.091495648026466370e-03,4.398107994347810745e-03,4.664702340960502625e-03,4.261258523911237717e-03,4.508666694164276123e-03,4.517578985542058945e-03,4.738230258226394653e-03,4.413634072989225388e-03,5.296711809933185577e-03,5.179665982723236084e-03,4.334141500294208527e-03,4.482173826545476913e-03,5.549546331167221069e-03,4.126098006963729858e-03,4.767075646668672562e-03,4.990960005670785904e-03,5.352584645152091980e-03,5.497058387845754623e-03,4.354950971901416779e-03,4.463985096663236618e-03,4.741336684674024582e-03,4.713452421128749847e-03,4.071991890668869019e-03,4.922272171825170517e-03,4.777713213115930557e-03,4.963905550539493561e-03,4.970094189047813416e-03,4.993937443941831589e-03,4.460095893591642380e-03,4.738363437354564667e-03,5.218768958002328873e-03,5.104344338178634644e-03,4.821361508220434189e-03,5.269380751997232437e-03,4.759338218718767166e-03
2.611176669597625732e-01,2.652589678764343262e-01,2.780729830265045166e-01,2.614770233631134033e-01,2.780704498291015625e-01,2.635749578475952148e-01,2.825143933296203613e-01,2.846167087554931641e-01,2.794564068317413330e-01,2.800030112266540527e-01,2.696763277053833008e-01,2.751201689243316650e-01,2.860549688339233398e-01,2.678782641887664795e-01,2.923626899719238281e-01,2.764163017272949219e-01,2.745409905910491943e-01,2.793806195259094238e-01,2.832128703594207764e-01,2.897090613842010498e-01,2.731628119945526123e-01,2.801319956779479980e-01,2.719622552394866943e-01,2.755875289440155029e-01,2.926993668079376221e-01,2.960062325000762939e-01,2.811675071716308594e-01,2.813281714916229248e-01,2.908659875392913818e-01,2.716545164585113525e-01,2.663764953613281250e-01,2.599755823612213135e-01,2.608113884925842285e-01,2.839238643646240234e-01,2.635501921176910400e-01,2.851632535457611084e-01,2.875646352767944336e-01,2.955470085144042969e-01,2.681673765182495117e-01,2.920671999454498291e-01,2.725482881069183350e-01,2.788315117359161377e-01,2.838744223117828369e-01,2.920235097408294678e-01,2.793409526348114014e-01,2.621727287769317627e-01,2.894044816493988037e-01,2.745415866374969482e-01,2.736983895301818848e-01,2.646237313747406006e-01,2.922582030296325684e-01,2.950106859207153320e-01,2.632997035980224609e-01,2.894862592220306396e-01,2.784365713596343994e-01,2.843450307846069336e-01,2.853304445743560791e-01,2.682492434978485107e-01,2.857626080513000488e-01,2.953426539897918701e-01,2.704212963581085205e-01,2.628032565116882324e-01,2.720781564712524414e-01,2.870107889175415039e-01,2.694150805473327637e-01,2.619548141956329346e-01,2.790323197841644287e-01,2.739476859569549561e-01,2.892924547195434570e-01,2.778331041336059570e-01,2.902773916721343994e-01,2.630172073841094971e-01,2.768551409244537354e-01,2.611912786960601807e-01,2.744866311550140381e-01,2.919455170631408691e-01,2.687278091907501221e-01,2.961608469486236572e-01,2.782242000102996826e-01,2.877135276794433594e-01,2.842782735824584961e-01,2.905432283878326416e-01,2.779044806957244873e-01,2.639462649822235107e-01,2.642107903957366943e-01,2.614881992340087891e-01,2.835785448551177979e-01,2.896275818347930908e-01,2.727656960487365723e-01,2.774734497070312500e-01,2.896521389484405518e-01,2.950819432735443115e-01,2.926836609840393066e-01,2.962390184402465820e-01,2.810842692852020264e-01,2.839858531951904297e-01,2.728829979896545410e-01,2.940049767494201660e-01,2.620369791984558105e-01,2.808824181556701660e-01
2.716607749462127686e-01,2.634544074535369873e-01,2.703241407871246338e-01,2.681066691875457764e-01,2.904205322265625000e-01,2.608578503131866455e-01,2.761075794696807861e-01,2.644072771072387695e-01,2.856082916259765625e-01,2.704191505908966064e-01,2.870482802391052246e-01,2.932074964046478271e-01,2.961100041866302490e-01,2.775568068027496338e-01,2.684535384178161621e-01,2.933135032653808594e-01,2.879705429077148438e-01,2.625563144683837891e-01,2.826054394245147705e-01,2.708261609077453613e-01,2.700395882129669189e-01,2.668469846248626709e-01,2.607495188713073730e-01,2.838020622730255127e-01,2.943060696125030518e-01,2.604205608367919922e-01,2.616587877273559570e-01,2.902611494064331055e-01,2.695690989494323730e-01,2.759031951427459717e-01,2.662102282047271729e-01,2.638660371303558350e-01,2.870462834835052490e-01,2.602725028991699219e-01,2.921193540096282959e-01,2.874904572963714600e-01,2.854771018028259277e-01,2.675392329692840576e-01,2.646993696689605713e-01,2.682867646217346191e-01,2.844445109367370605e-01,2.603414654731750488e-01,2.890800833702087402e-01,2.930999398231506348e-01,2.847627401351928711e-01,2.811889052391052246e-01,2.747126221656799316e-01,2.598334848880767822e-01,2.630300521850585938e-01,2.623482346534729004e-01,2.701002359390258789e-01,2.959054410457611084e-01,2.670070827007293701e-01,2.855531871318817139e-01,2.606045007705688477e-01,2.835552096366882324e-01,2.642829120159149170e-01,2.832693159580230713e-01,2.955408990383148193e-01,2.702370882034301758e-01,2.960104644298553467e-01,2.678127288818359375e-01,2.754856050014495850e-01,2.656192183494567871e-01,2.923889756202697754e-01,2.874909937381744385e-01,2.711887359619140625e-01,2.641820609569549561e-01,2.880090773105621338e-01,2.750211358070373535e-01,2.823522388935089111e-01,2.726489901542663574e-01,2.800462245941162109e-01,2.853172123432159424e-01,2.721047401428222656e-01,2.891056835651397705e-01,2.894444167613983154e-01,2.906315922737121582e-01,2.745129764080047607e-01,2.772161662578582764e-01,2.879014611244201660e-01,2.822514772415161133e-01,2.924750447273254395e-01,2.855283319950103760e-01,2.650906741619110107e-01,2.610318958759307861e-01,2.839864492416381836e-01,2.779894769191741943e-01,2.603451311588287354e-01,2.893518507480621338e-01,2.767015695571899414e-01,2.871719598770141602e-01,2.910035550594329834e-01,2.838485836982727051e-01,2.685585618019104004e-01,2.708064317703247070e-01,2.920084893703460693e-01,2.804771363735198975e-01,2.676142752170562744e-01,2.753907144069671631e-01
4.296428989619016647e-03,5.043037701398134232e-03,5.391884129494428635e-03,4.980125930160284042e-03,4.279984161257743835e-03,4.218153189867734909e-03,3.839642973616719246e-03,5.297619383782148361e-03,4.635958466678857803e-03,4.495741333812475204e-03,4.392032045871019363e-03,4.929969552904367447e-03,5.095441360026597977e-03,5.094471853226423264e-03,5.166787188500165939e-03,5.309968255460262299e-03,5.671050865203142166e-03,4.866627510637044907e-03,6.052425131201744080e-03,6.018225103616714478e-03,6.753249093890190125e-03,7.647151127457618713e-03,8.927308022975921631e-03,1.922837644815444946e-02,3.770795837044715881e-02,6.289324164390563965e-02,9.383298754692077637e-01,9.597164392471313477e-01,9.709285497665405273e-01,9.690580368041992188e-01,9.135358929634094238e-01,9.002088904380798340e-01,7.191433310508728027e-01,1.337099224328994751e-01,3.110372461378574371e-02,1.206201687455177307e-02,8.799211122095584869e-03,7.002329453825950623e-03,6.421339232474565506e-03,5.338918883353471756e-03,5.421314854174852371e-03,5.781515501439571381e-03,4.642077255994081497e-03,4.470400046557188034e-03,4.865089897066354752e-03,4.372560884803533554e-03,4.059736616909503937e-03,4.815197084099054337e-03,5.097179207950830460e-03,5.221054423600435257e-03,5.024123936891555786e-03,3.880620235577225685e-03,4.824462346732616425e-03,4.812512546777725220e-03,4.952939692884683609e-03,4.206518176943063736e-03,4.461991600692272186e-03,4.798110108822584152e-03,4.875477869063615799e-03,5.089031998068094254e-03,3.903803182765841484e-03,3.999079577624797821e-03,4.452799446880817413e-03,3.796076169237494469e-03,4.972983617335557938e-03,4.065242595970630646e-03,4.010053351521492004e-03,4.998924676328897476e-03,4.943429026752710342e-03,4.498695489019155502e-03,4.437591414898633957e-03,4.962433595210313797e-03,4.718810319900512695e-03,3.933959174901247025e-03,4.731082823127508163e-03,4.904356319457292557e-03,4.935848992317914963e-03,4.682015627622604370e-03,5.114752799272537231e-03,5.015314556658267975e-03,4.793806467205286026e-03,4.281299188733100891e-03,4.755678121000528336e-03,4.540174733847379684e-03,4.230876453220844269e-03,4.134737420827150345e-03,4.933472257107496262e-03,4.843520000576972961e-03,4.684999119490385056e-03,4.725697450339794159e-03,4.708021413534879684e-03,4.721861332654953003e-03,4.698693286627531052e-03,4.987056832760572433e-03,4.945420660078525543e-03,4.927233327180147171e-03,4.080619663000106812e-03,4.920943640172481537e-03,4.121630918234586716e-03,5.129006225615739822e-03
2.616186738014221191e-01,2.714022994041442871e-01,2.682042717933654785e-01,2.862057983875274658e-01,2.850993573665618896e-01,2.874208092689514160e-01,2.687312960624694824e-01,2.679637670516967773e-01,2.695367932319641113e-01,2.813800871372222900e-01,2.738853991031646729e-01,2.900226414203643799e-01,2.760790884494781494e-01,2.936555147171020508e-01,2.759816050529479980e-01,2.922332584857940674e-01,2.822991013526916504e-01,2.802736759185791016e-01,2.826114594936370850e-01,2.835021913051605225e-01,2.810013592243194580e-01,2.745252549648284912e-01,2.823540270328521729e-01,2.643394172191619873e-01,2.708891034126281738e-01,2.844193577766418457e-01,2.790593802928924561e-01,2.693842947483062744e-01,2.614332437515258789e-01,2.685974836349487305e-01,2.789591848850250244e-01,2.861700952053070068e-01,2.856798768043518066e-01,2.746604084968566895e-01,2.676468491554260254e-01,2.880875766277313232e-01,2.927027642726898193e-01,2.895896732807159424e-01,2.699237465858459473e-01,2.841986715793609619e-01,2.903728187084197998e-01,2.707622647285461426e-01,2.957126200199127197e-01,2.907796800136566162e-01,2.725514173507690430e-01,2.705114483833312988e-01,2.784290313720703125e-01,2.781817018985748291e-01,2.918922007083892822e-01,2.864807546138763428e-01,2.875053882598876953e-01,2.951482534408569336e-01,2.790533304214477539e-01,2.937560081481933594e-01,2.751525342464447021e-01,2.857201099395751953e-01,2.937932908535003662e-01,2.726949155330657959e-01,2.666444778442382812e-01,2.701939344406127930e-01,2.666174769401550293e-01,2.621769011020660400e-01,2.737554907798767090e-01,2.610397636890411377e-01,2.896186411380767822e-01,2.714780867099761963e-01,2.634687125682830811e-01,2.639914155006408691e-01,2.659632563591003418e-01,2.945966720581054688e-01,2.776542007923126221e-01,2.923665344715118408e-01,2.685690820217132568e-01,2.835286557674407959e-01,2.861677110195159912e-01,2.611607909202575684e-01,2.952993512153625488e-01,2.688501775264739990e-01,2.936481535434722900e-01,2.670136690139770508e-01,2.659915685653686523e-01,2.733484804630279541e-01,2.734651565551757812e-01,2.671499550342559814e-01,2.841259837150573730e-01,2.775621116161346436e-01,2.818970680236816406e-01,2.736068665981292725e-01,2.907378375530242920e-01,2.652534544467926025e-01,2.836878895759582520e-01,2.754883468151092529e-01,2.868349254131317139e-01,2.601190209388732910e-01,2.791138291358947754e-01,2.778973877429962158e-01,2.812111675739288330e-01,2.718125283718109131e-01,2.730303406715393066e-01,2.773443460464477539e-01
