s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
5.041521042585372925e-03,4.675023723393678665e-03,4.753647372126579285e-03,5.118813831359148026e-03,5.328109953552484512e-03,4.256937187165021896e-03,4.852374549955129623e-03,5.527783650904893875e-03,5.031981505453586578e-03,4.307307302951812744e-03,5.000960547477006912e-03,5.270537920296192169e-03,4.708441905677318573e-03,4.752704873681068420e-03,5.385949276387691498e-03,4.928498063236474991e-03,4.382215905934572220e-03,4.669763613492250443e-03,4.347658716142177582e-03,5.023065488785505295e-03,4.512212239205837250e-03,4.520809277892112732e-03,4.515244159847497940e-03,4.505673423409461975e-03,5.039524286985397339e-03,4.998388700187206268e-03,4.390385001897811890e-03,4.404575098305940628e-03,4.135477822273969650e-03,4.986112937331199646e-03,5.095996893942356110e-03,4.451510496437549591e-03,4.567169584333896637e-03,4.838372115045785904e-03,4.646417684853076935e-03,4.342908039689064026e-03,5.498035810887813568e-03,4.568645730614662170e-03,4.705012775957584381e-03,4.184828605502843857e-03,4.930753260850906372e-03,4.257983993738889694e-03,5.083002150058746338e-03,4.859549924731254578e-03,5.012669134885072708e-03,5.426438525319099426e-03,4.723390098661184311e-03,4.313168115913867950e-03,5.482453387230634689e-03,4.616874735802412033e-03,5.424653179943561554e-03,4.577173851430416107e-03,4.481705836951732635e-03,4.252121318131685257e-03,5.298262462019920349e-03,4.925024230033159256e-03,4.469616804271936417e-03,4.684187471866607666e-03,4.733634181320667267e-03,4.652539268136024475e-03,4.844110924750566483e-03,4.544799681752920151e-03,4.450249020010232925e-03,3.953936509788036346e-03,4.580829758197069168e-03,4.963613115251064301e-03,4.961282480508089066e-03,4.846941214054822922e-03,3.754354314878582954e-03,4.072989802807569504e-03,4.988282453268766403e-03,5.087621975690126419e-03,4.631208255887031555e-03,5.378977395594120026e-03,4.750519525259733200e-03,4.345382563769817352e-03,4.852314479649066925e-03,5.211031064391136169e-03,4.944416228681802750e-03,4.668154753744602203e-03,4.384134430438280106e-03,4.762216471135616302e-03,4.724966362118721008e-03,3.824420273303985596e-03,4.690709989517927170e-03,4.818916320800781250e-03,4.375100135803222656e-03,4.445534199476242065e-03,3.934663254767656326e-03,4.785271827131509781e-03,3.371253842487931252e-03,5.052895285189151764e-03,4.609346855431795120e-03,4.679436795413494110e-03,4.270885605365037918e-03,4.887800663709640503e-03,4.455410875380039215e-03,4.629318136721849442e-03,4.619136452674865723e-03,4.649958107620477676e-03
4.415889270603656769e-03,5.175983998924493790e-03,4.262940026819705963e-03,4.710958339273929596e-03,4.993577022105455399e-03,4.168913699686527252e-03,4.834454506635665894e-03,4.607695620507001877e-03,4.402697551995515823e-03,4.427100066095590591e-03,4.349729511886835098e-03,5.373437423259019852e-03,4.155225586146116257e-03,5.031857639551162720e-03,4.546036478132009506e-03,4.613380879163742065e-03,4.634097684174776077e-03,4.562396090477705002e-03,4.643586929887533188e-03,4.998519551008939743e-03,4.427606705576181412e-03,3.696273779496550560e-03,4.378493409603834152e-03,4.750499501824378967e-03,4.465557634830474854e-03,4.902192391455173492e-03,5.351937841624021530e-03,4.744450096040964127e-03,4.296273924410343170e-03,4.507070407271385193e-03,4.589552991092205048e-03,4.246578551828861237e-03,4.931295756250619888e-03,4.056425299495458603e-03,4.766467493027448654e-03,4.364480264484882355e-03,4.878902807831764221e-03,5.191510077565908432e-03,4.507440607994794846e-03,4.444928374141454697e-03,4.379239864647388458e-03,4.996316507458686829e-03,4.584029316902160645e-03,4.920574836432933807e-03,4.542069509625434875e-03,4.417117685079574585e-03,4.983624443411827087e-03,3.736309241503477097e-03,5.098108202219009399e-03,4.925349261611700058e-03,5.180361215025186539e-03,4.642603918910026550e-03,4.299369640648365021e-03,4.641843494027853012e-03,4.477423150092363358e-03,5.093546118587255478e-03,4.578808322548866272e-03,5.112489219754934311e-03,4.093967843800783157e-03,4.876734223216772079e-03,5.110462661832571030e-03,3.704340895637869835e-03,5.113649182021617889e-03,4.817201290279626846e-03,4.491181112825870514e-03,4.633056931197643280e-03,4.874526988714933395e-03,4.844752140343189240e-03,5.132724996656179428e-03,5.291682202368974686e-03,5.226116161793470383e-03,5.110438447445631027e-03,4.811626859009265900e-03,4.885714035481214523e-03,5.092058330774307251e-03,4.748313222080469131e-03,4.772874992340803146e-03,4.607045557349920273e-03,4.875863902270793915e-03,4.578440915793180466e-03,5.120691377669572830e-03,4.749775864183902740e-03,4.838165361434221268e-03,4.681464750319719315e-03,4.658779129385948181e-03,5.670717451721429825e-03,4.935808945447206497e-03,4.455311223864555359e-03,4.971759393811225891e-03,4.662774037569761276e-03,4.933360032737255096e-03,4.657753277570009232e-03,5.252379458397626877e-03,4.978141747415065765e-03,5.329173989593982697e-03,4.744458943605422974e-03,5.055739078670740128e-03,4.752271808683872223e-03,4.564544651657342911e-03,4.143202677369117737e-03
5.114202387630939484e-03,4.858992062509059906e-03,4.829545039683580399e-03,4.735043272376060486e-03,4.711875226348638535e-03,4.981416277587413788e-03,4.615818616002798080e-03,4.424772225320339203e-03,4.859372507780790329e-03,4.536575172096490860e-03,4.127983003854751587e-03,4.909527488052845001e-03,4.475472494959831238e-03,4.421674646437168121e-03,4.395492840558290482e-03,3.977249842137098312e-03,5.348636303097009659e-03,4.382594488561153412e-03,4.582441411912441254e-03,5.057801958173513412e-03,4.716137424111366272e-03,5.279580596834421158e-03,4.377323668450117111e-03,4.525917582213878632e-03,4.751482512801885605e-03,5.088283214718103409e-03,4.289462231099605560e-03,3.761377185583114624e-03,4.760643932968378067e-03,4.194178152829408646e-03,4.983792081475257874e-03,4.797060973942279816e-03,3.750961739569902420e-03,4.744348581880331039e-03,4.658341407775878906e-03,5.486499983817338943e-03,3.968445584177970886e-03,5.181809421628713608e-03,4.630038980394601822e-03,4.614149220287799835e-03,4.672778770327568054e-03,4.433744121342897415e-03,4.585037007927894592e-03,4.774186760187149048e-03,4.889322444796562195e-03,4.416023381054401398e-03,4.611209034919738770e-03,4.340374376624822617e-03,4.749038722366094589e-03,4.401598125696182251e-03,4.308162257075309753e-03,4.709246102720499039e-03,4.784395452588796616e-03,4.387015942484140396e-03,4.706603009253740311e-03,4.271058365702629089e-03,4.390600137412548065e-03,3.844639752060174942e-03,4.341767635196447372e-03,4.489326383918523788e-03,4.145448561757802963e-03,4.950695671141147614e-03,4.959893412888050079e-03,4.962558392435312271e-03,4.706290084868669510e-03,4.505122080445289612e-03,4.528967197984457016e-03,5.068000871688127518e-03,4.540636204183101654e-03,4.319338593631982803e-03,4.679096862673759460e-03,4.728553351014852524e-03,4.063295200467109680e-03,4.872381221503019333e-03,4.176532384008169174e-03,4.772624000906944275e-03,4.595745820552110672e-03,4.741098266094923019e-03,4.730867221951484680e-03,4.791873041540384293e-03,4.812019411474466324e-03,4.579370841383934021e-03,4.751076456159353256e-03,5.255073308944702148e-03,4.729309584945440292e-03,5.205250345170497894e-03,5.004029255360364914e-03,4.820453468710184097e-03,4.224803764373064041e-03,3.892560722306370735e-03,4.803799092769622803e-03,4.711955785751342773e-03,4.528092220425605774e-03,4.803402349352836609e-03,4.492688458412885666e-03,4.603371489793062210e-03,4.509966354817152023e-03,4.722780548036098480e-03,4.651847761124372482e-03,4.544036462903022766e-03
4.245653282850980759e-03,4.241126123815774918e-03,4.351818002760410309e-03,4.163874778896570206e-03,4.580321256071329117e-03,4.704083781689405441e-03,4.980945959687232971e-03,4.879683256149291992e-03,4.547272808849811554e-03,4.464091267436742783e-03,5.021561868488788605e-03,4.770042374730110168e-03,4.571862984448671341e-03,4.763825796544551849e-03,5.032571032643318176e-03,4.033083096146583557e-03,5.100568290799856186e-03,4.573690705001354218e-03,4.758222494274377823e-03,4.165652673691511154e-03,4.673934541642665863e-03,5.041162017732858658e-03,4.971254151314496994e-03,5.272700916975736618e-03,4.496394190937280655e-03,4.417671822011470795e-03,5.012861918658018112e-03,4.745134152472019196e-03,4.612384364008903503e-03,5.120839923620223999e-03,4.731790162622928619e-03,5.207779351621866226e-03,3.938855603337287903e-03,5.394162610173225403e-03,4.923893604427576065e-03,5.327309016138315201e-03,4.441804252564907074e-03,4.893414676189422607e-03,4.982016980648040771e-03,4.370659589767456055e-03,4.529313184320926666e-03,4.338855855166912079e-03,5.021359305828809738e-03,5.029862280935049057e-03,4.917451646178960800e-03,4.163434263318777084e-03,5.157848820090293884e-03,5.308404564857482910e-03,4.611322656273841858e-03,5.060490220785140991e-03,4.199355375021696091e-03,4.587771371006965637e-03,4.156241659075021744e-03,4.821283277124166489e-03,4.124062601476907730e-03,4.655465949326753616e-03,5.173600744456052780e-03,5.201828666031360626e-03,4.277426283806562424e-03,5.303806159645318985e-03,4.837499931454658508e-03,4.233341664075851440e-03,4.711808171123266220e-03,5.106587428599596024e-03,5.167620722204446793e-03,4.663780797272920609e-03,4.522118717432022095e-03,5.221943370997905731e-03,5.042726639658212662e-03,5.087243393063545227e-03,4.439203068614006042e-03,5.419561639428138733e-03,4.532597493380308151e-03,4.786754958331584930e-03,4.956722259521484375e-03,4.796726163476705551e-03,5.255646537989377975e-03,4.734472371637821198e-03,5.067508202046155930e-03,4.962539300322532654e-03,4.996662959456443787e-03,4.791445564478635788e-03,4.273746162652969360e-03,4.430947825312614441e-03,5.146027076989412308e-03,4.965783096849918365e-03,5.330326501280069351e-03,4.549671430140733719e-03,4.864783026278018951e-03,4.861139226704835892e-03,4.740758799016475677e-03,4.669005982577800751e-03,4.607826471328735352e-03,4.138912074267864227e-03,4.654393997043371201e-03,4.714496899396181107e-03,4.097644239664077759e-03,5.117638967931270599e-03,4.967192187905311584e-03,5.137753672897815704e-03
5.035953596234321594e-03,4.775659646838903427e-03,4.944094922393560410e-03,5.133127328008413315e-03,4.131518770009279251e-03,4.442371893674135208e-03,4.956804681569337845e-03,4.414470400661230087e-03,4.462317563593387604e-03,4.795372020453214645e-03,4.498642403632402420e-03,3.916138317435979843e-03,4.558146931231021881e-03,4.238529130816459656e-03,4.310512915253639221e-03,4.779874812811613083e-03,4.987903404980897903e-03,4.335307981818914413e-03,4.284288268536329269e-03,5.325239617377519608e-03,5.503657273948192596e-03,4.886815324425697327e-03,4.364582244306802750e-03,5.007387604564428329e-03,4.948676098138093948e-03,3.862529061734676361e-03,4.284017719328403473e-03,4.218743648380041122e-03,4.815980792045593262e-03,4.899241495877504349e-03,4.785137716680765152e-03,4.994664806872606277e-03,4.855389706790447235e-03,4.661015234887599945e-03,4.598486237227916718e-03,4.579727537930011749e-03,4.362286999821662903e-03,4.423932172358036041e-03,4.451628774404525757e-03,4.664876963943243027e-03,4.741249140352010727e-03,4.825213458389043808e-03,4.767894744873046875e-03,4.406902939081192017e-03,4.686740227043628693e-03,4.998929798603057861e-03,5.046146456152200699e-03,4.498535767197608948e-03,4.285566043108701706e-03,5.432569887489080429e-03,5.196398589760065079e-03,5.323603283613920212e-03,4.301012959331274033e-03,5.353686865419149399e-03,4.864778369665145874e-03,4.526474047452211380e-03,5.136415828019380569e-03,5.173158831894397736e-03,3.952132072299718857e-03,4.999100696295499802e-03,5.148466676473617554e-03,4.697496071457862854e-03,4.609088413417339325e-03,5.175873637199401855e-03,4.402085207402706146e-03,4.622309934347867966e-03,4.737578798085451126e-03,4.317407030612230301e-03,4.920850042253732681e-03,4.650382325053215027e-03,4.382965154945850372e-03,4.628646187484264374e-03,5.267531611025333405e-03,3.676711115986108780e-03,4.955365788191556931e-03,4.339554347097873688e-03,4.568940959870815277e-03,5.053415428847074509e-03,5.602960009127855301e-03,4.928493406623601913e-03,4.251135978847742081e-03,4.791538696736097336e-03,5.051080603152513504e-03,5.191335454583168030e-03,3.953339532017707825e-03,4.341936670243740082e-03,5.027676466852426529e-03,4.895335063338279724e-03,4.530651029199361801e-03,4.016609862446784973e-03,5.513889715075492859e-03,4.429763648658990860e-03,5.024002399295568466e-03,5.116609390825033188e-03,4.097891040146350861e-03,5.364532116800546646e-03,4.900089930742979050e-03,5.164192523807287216e-03,5.023954436182975769e-03,3.963775932788848877e-03
5.053151398897171021e-03,5.194803699851036072e-03,4.225641954690217972e-03,4.517977591603994370e-03,4.640506580471992493e-03,4.661218263208866119e-03,5.046814680099487305e-03,4.666196648031473160e-03,4.825163166970014572e-03,4.787554498761892319e-03,4.654029849916696548e-03,4.768804181367158890e-03,5.194555036723613739e-03,5.012243520468473434e-03,4.629539791494607925e-03,3.567116102203726768e-03,4.533699247986078262e-03,4.489552695304155350e-03,4.435744136571884155e-03,5.044899415224790573e-03,4.199650604277849197e-03,4.982875194400548935e-03,4.807340912520885468e-03,5.390001926571130753e-03,4.229803569614887238e-03,4.519320558756589890e-03,4.788313526660203934e-03,4.284758120775222778e-03,4.680986981838941574e-03,5.046881735324859619e-03,4.940291400998830795e-03,4.079643171280622482e-03,3.951805643737316132e-03,4.924839828163385391e-03,4.599776584655046463e-03,4.408392589539289474e-03,3.961942624300718307e-03,4.801376722753047943e-03,4.761016927659511566e-03,4.276318009942770004e-03,4.594857804477214813e-03,4.620629828423261642e-03,5.001204553991556168e-03,4.791102372109889984e-03,5.025821272283792496e-03,5.146930459886789322e-03,4.459577146917581558e-03,4.852629732340574265e-03,4.536183085292577744e-03,5.092471372336149216e-03,4.919701721519231796e-03,4.384488333016633987e-03,5.245279055088758469e-03,4.587231203913688660e-03,5.379368085414171219e-03,4.671975970268249512e-03,4.141607787460088730e-03,4.096192773431539536e-03,5.025780759751796722e-03,4.367952700704336166e-03,4.620019812136888504e-03,3.583299228921532631e-03,4.487291909754276276e-03,4.747787956148386002e-03,4.650201182812452316e-03,4.512253217399120331e-03,4.893131088465452194e-03,5.273843649774789810e-03,4.743625875562429428e-03,4.322366323322057724e-03,4.895261023193597794e-03,4.835478030145168304e-03,4.424253478646278381e-03,5.178074352443218231e-03,4.401218146085739136e-03,4.290079232305288315e-03,5.130251869559288025e-03,5.124730523675680161e-03,4.451307468116283417e-03,5.027976818382740021e-03,4.291888792067766190e-03,4.924132023006677628e-03,5.130203440785408020e-03,4.686911590397357941e-03,4.129047505557537079e-03,5.228365305811166763e-03,4.084169398993253708e-03,5.161011125892400742e-03,4.860580898821353912e-03,4.702785052359104156e-03,5.338032729923725128e-03,4.077468067407608032e-03,4.149944987148046494e-03,4.303985275328159332e-03,4.501859657466411591e-03,4.983196500688791275e-03,4.559698514640331268e-03,4.871437791734933853e-03,5.512882955372333527e-03,5.180794280022382736e-03
4.721251782029867172e-03,5.053707864135503769e-03,4.690743517130613327e-03,4.607489798218011856e-03,4.889830481261014938e-03,5.300946999341249466e-03,4.790299572050571442e-03,5.273526534438133240e-03,4.731370601803064346e-03,4.545967094600200653e-03,4.492490086704492569e-03,4.743542987853288651e-03,5.598556715995073318e-03,4.861406516283750534e-03,5.166902672499418259e-03,4.753875546157360077e-03,4.335558973252773285e-03,5.047068465501070023e-03,4.161437507718801498e-03,5.483438726514577866e-03,5.303162150084972382e-03,4.366439301520586014e-03,4.571142606437206268e-03,4.617001395672559738e-03,4.819433204829692841e-03,4.381359089165925980e-03,5.329527892172336578e-03,5.012176930904388428e-03,4.919090308248996735e-03,5.036964081227779388e-03,4.015879239886999130e-03,4.724435042589902878e-03,4.542267881333827972e-03,4.221727605909109116e-03,5.035917274653911591e-03,4.920355044305324554e-03,5.007197149097919464e-03,4.566694609820842743e-03,4.791607148945331573e-03,5.088773556053638458e-03,4.883208777755498886e-03,4.541750531643629074e-03,5.121068097651004791e-03,5.135031417012214661e-03,4.187810234725475311e-03,4.217762500047683716e-03,4.877000581473112106e-03,4.310723859816789627e-03,5.083537660539150238e-03,4.318479448556900024e-03,4.850095603615045547e-03,3.822765545919537544e-03,5.150428041815757751e-03,5.133460741490125656e-03,5.341667216271162033e-03,4.290109965950250626e-03,4.517617169767618179e-03,5.182996392250061035e-03,4.263591952621936798e-03,4.381897859275341034e-03,5.141830071806907654e-03,4.763909615576267242e-03,4.504873882979154587e-03,4.974814597517251968e-03,4.622492007911205292e-03,5.178361199796199799e-03,4.877616185694932938e-03,5.249684210866689682e-03,4.815880209207534790e-03,5.293130874633789062e-03,4.310095682740211487e-03,4.961979109793901443e-03,4.113416653126478195e-03,5.204040557146072388e-03,4.979454912245273590e-03,4.712783265858888626e-03,4.935532808303833008e-03,4.753038752824068069e-03,4.864046350121498108e-03,4.543900489807128906e-03,5.127777345478534698e-03,4.533809144049882889e-03,5.103146191686391830e-03,4.240608308464288712e-03,4.908124916255474091e-03,4.946594126522541046e-03,4.357242491096258163e-03,4.779546055942773819e-03,4.768138751387596130e-03,4.615932237356901169e-03,5.024702753871679306e-03,4.565840587019920349e-03,4.904460627585649490e-03,4.579023458063602448e-03,5.068765487521886826e-03,4.525365773588418961e-03,4.407892469316720963e-03,4.968103952705860138e-03,5.000977311283349991e-03,4.810622427612543106e-03
4.937455523759126663e-03,3.974579740315675735e-03,4.811101593077182770e-03,4.061653278768062592e-03,4.516438115388154984e-03,4.476313944905996323e-03,5.086012650281190872e-03,4.462838638573884964e-03,4.876435734331607819e-03,3.813839750364422798e-03,5.039397627115249634e-03,5.461014807224273682e-03,4.615520592778921127e-03,4.944922868162393570e-03,4.951386712491512299e-03,5.618187598884105682e-03,5.403882823884487152e-03,4.561891779303550720e-03,4.755978472530841827e-03,5.047922953963279724e-03,4.780047107487916946e-03,4.765040241181850433e-03,4.637450911104679108e-03,4.133114125579595566e-03,5.121967289596796036e-03,3.488741349428892136e-03,4.898037295788526535e-03,4.403251688927412033e-03,3.886060090735554695e-03,5.039590876549482346e-03,4.262425936758518219e-03,5.059222690761089325e-03,4.952462855726480484e-03,5.012785550206899643e-03,4.387082532048225403e-03,4.616674967110157013e-03,5.128543823957443237e-03,4.919869825243949890e-03,4.638025071471929550e-03,4.573988262563943863e-03,4.948403686285018921e-03,4.658188670873641968e-03,4.392086062580347061e-03,3.971083555370569229e-03,5.069494247436523438e-03,4.712796770036220551e-03,4.594081547111272812e-03,4.637837875634431839e-03,4.232819192111492157e-03,4.618818406015634537e-03,4.765042103826999664e-03,4.585813730955123901e-03,5.288816522806882858e-03,4.447064362466335297e-03,4.047214519232511520e-03,4.160732030868530273e-03,4.128627944737672806e-03,3.569094464182853699e-03,4.619454499334096909e-03,4.581686574965715408e-03,5.156618542969226837e-03,5.190215073525905609e-03,5.342151038348674774e-03,4.675425123423337936e-03,4.560545086860656738e-03,5.461817607283592224e-03,4.366714973002672195e-03,5.252225324511528015e-03,4.798806738108396530e-03,4.544178489595651627e-03,4.483723081648349762e-03,5.145214963704347610e-03,5.078853573650121689e-03,4.988966509699821472e-03,4.917785059660673141e-03,4.217139445245265961e-03,4.866146948188543320e-03,5.457604769617319107e-03,4.394970834255218506e-03,4.942804574966430664e-03,5.130052566528320312e-03,5.063062533736228943e-03,4.772370215505361557e-03,4.351912997663021088e-03,4.818079061806201935e-03,4.599638748914003372e-03,5.479414481669664383e-03,4.696851596236228943e-03,4.140048287808895111e-03,4.189626313745975494e-03,5.131497979164123535e-03,4.982170648872852325e-03,4.972037393599748611e-03,4.635115619748830795e-03,4.424912389367818832e-03,4.692667163908481598e-03,4.696573130786418915e-03,4.011024720966815948e-03,4.602311644703149796e-03,5.061328411102294922e-03
4.832153674215078354e-03,5.048574414104223251e-03,4.476322326809167862e-03,4.971981048583984375e-03,4.133556038141250610e-03,4.552380181849002838e-03,4.504950717091560364e-03,5.208174232393503189e-03,4.449448548257350922e-03,4.779693204909563065e-03,4.859238862991333008e-03,4.738066345453262329e-03,4.572097212076187134e-03,5.125411320477724075e-03,4.943473264575004578e-03,4.769266117364168167e-03,5.103344563394784927e-03,4.406793974339962006e-03,4.863737151026725769e-03,4.210574552416801453e-03,5.017361138015985489e-03,5.440358538180589676e-03,4.663068335503339767e-03,4.957651719450950623e-03,4.452791064977645874e-03,3.941391129046678543e-03,5.129246972501277924e-03,4.815770313143730164e-03,3.980717621743679047e-03,4.531149286776781082e-03,4.917475394904613495e-03,4.604232497513294220e-03,4.975489806383848190e-03,4.891265183687210083e-03,4.814545623958110809e-03,5.355104338377714157e-03,5.164843983948230743e-03,4.466634709388017654e-03,4.685148131102323532e-03,5.184867419302463531e-03,5.105521529912948608e-03,4.833773244172334671e-03,4.140435717999935150e-03,4.665596410632133484e-03,5.006254184991121292e-03,4.094455856829881668e-03,4.460989497601985931e-03,4.080522805452346802e-03,4.020702093839645386e-03,4.532737191766500473e-03,4.032514058053493500e-03,4.363398998975753784e-03,4.737277049571275711e-03,4.862867295742034912e-03,4.732477478682994843e-03,4.684311803430318832e-03,4.748046863824129105e-03,4.942138679325580597e-03,4.304633010178804398e-03,4.577834624797105789e-03,4.660778213292360306e-03,5.019308533519506454e-03,4.720523953437805176e-03,5.684707313776016235e-03,4.943229258060455322e-03,4.703407641500234604e-03,4.669121000915765762e-03,4.881353117525577545e-03,4.609068855643272400e-03,4.719305317848920822e-03,4.127434454858303070e-03,4.397675860673189163e-03,4.931260831654071808e-03,4.484289325773715973e-03,4.448308143764734268e-03,4.783162381500005722e-03,4.303178284317255020e-03,5.106902215629816055e-03,4.589842166751623154e-03,4.874714184552431107e-03,4.870598670095205307e-03,4.362906329333782196e-03,4.551217891275882721e-03,5.227420013397932053e-03,4.753615707159042358e-03,5.180788692086935043e-03,4.144129808992147446e-03,4.922281950712203979e-03,4.668157082051038742e-03,4.679700825363397598e-03,4.710417240858078003e-03,4.236698150634765625e-03,4.884293302893638611e-03,4.586913157254457474e-03,4.749342799186706543e-03,4.445780999958515167e-03,4.121200181543827057e-03,4.833534359931945801e-03,4.469739738851785660e-03,4.311116877943277359e-03
4.992082249373197556e-03,4.282630980014801025e-03,4.584790673106908798e-03,4.561869893223047256e-03,4.876734223216772079e-03,5.454347003251314163e-03,3.918752539902925491e-03,4.981688223779201508e-03,4.014741163700819016e-03,4.451260901987552643e-03,5.155229009687900543e-03,4.186267498880624771e-03,4.089790396392345428e-03,5.083916243165731430e-03,4.555084276944398880e-03,4.318321589380502701e-03,4.298620391637086868e-03,4.557580221444368362e-03,5.284593440592288971e-03,4.341730382293462753e-03,5.207682959735393524e-03,5.434406921267509460e-03,4.437471274286508560e-03,5.230148788541555405e-03,5.139503628015518188e-03,5.106464028358459473e-03,4.990465007722377777e-03,4.344509914517402649e-03,4.749978426843881607e-03,5.464804824441671371e-03,4.730593413114547729e-03,4.442042671144008636e-03,5.696346517652273178e-03,5.223375279456377029e-03,4.684176295995712280e-03,4.926709923893213272e-03,4.663723520934581757e-03,4.377311095595359802e-03,4.517774097621440887e-03,5.150220356881618500e-03,5.447228439152240753e-03,4.928657319396734238e-03,4.270606208592653275e-03,4.977607633918523788e-03,4.013725090771913528e-03,4.425553604960441589e-03,4.954194650053977966e-03,4.753512330353260040e-03,4.759290721267461777e-03,3.844670951366424561e-03,4.892711061984300613e-03,4.906250629574060440e-03,4.335073754191398621e-03,4.578645341098308563e-03,4.547234158962965012e-03,5.212264601141214371e-03,4.159503616392612457e-03,4.273648839443922043e-03,5.018249154090881348e-03,4.699995741248130798e-03,5.093947052955627441e-03,4.539207555353641510e-03,4.965679254382848740e-03,4.698722623288631439e-03,4.125045612454414368e-03,4.964136052876710892e-03,4.650711081922054291e-03,4.665134008973836899e-03,4.453835543245077133e-03,4.829178564250469208e-03,5.141754634678363800e-03,5.097486544400453568e-03,4.783614538609981537e-03,3.906238824129104614e-03,4.197023343294858932e-03,3.908569458872079849e-03,5.156300496309995651e-03,4.635001532733440399e-03,4.865537863224744797e-03,5.037372931838035583e-03,4.932800773531198502e-03,4.998654592782258987e-03,4.656287841498851776e-03,5.436966661363840103e-03,4.408340435475111008e-03,5.078489892184734344e-03,3.838752629235386848e-03,4.399563651531934738e-03,4.747792147099971771e-03,4.910752642899751663e-03,4.336030688136816025e-03,4.706567618995904922e-03,4.116838332265615463e-03,4.208240192383527756e-03,4.627830814570188522e-03,4.686709027737379074e-03,4.530885256826877594e-03,4.429181106388568878e-03,5.450978409498929977e-03,4.599224310368299484e-03
5.043243523687124252e-03,4.436167422682046890e-03,4.378219135105609894e-03,4.983187187463045120e-03,4.751024767756462097e-03,4.773115273565053940e-03,5.363479256629943848e-03,4.658022895455360413e-03,4.829373676329851151e-03,4.186640959233045578e-03,4.677382763475179672e-03,4.726673010736703873e-03,5.093287676572799683e-03,4.970230627804994583e-03,4.656990524381399155e-03,4.620092455297708511e-03,4.917717538774013519e-03,5.018518306314945221e-03,4.948990885168313980e-03,4.593093879520893097e-03,5.275600589811801910e-03,4.781903233379125595e-03,4.552814643830060959e-03,5.382323637604713440e-03,4.521144088357686996e-03,5.349364597350358963e-03,4.464271012693643570e-03,4.665140528231859207e-03,4.806268494576215744e-03,4.760076757520437241e-03,4.590380471199750900e-03,4.646309651434421539e-03,5.038379225879907608e-03,4.328761715441942215e-03,4.372810013592243195e-03,5.069172009825706482e-03,4.642158746719360352e-03,4.684387240558862686e-03,4.479223862290382385e-03,4.892857279628515244e-03,4.148002248257398605e-03,4.784906283020973206e-03,5.477879196405410767e-03,4.557703621685504913e-03,4.968354012817144394e-03,4.659980069845914841e-03,4.885150585323572159e-03,4.375825170427560806e-03,4.573176149278879166e-03,4.704805556684732437e-03,4.666967317461967468e-03,4.858689848333597183e-03,4.839122761040925980e-03,4.631604067981243134e-03,5.042408592998981476e-03,5.695431027561426163e-03,4.941454157233238220e-03,5.154475569725036621e-03,4.187022801488637924e-03,4.374155309051275253e-03,5.376888904720544815e-03,4.824874456971883774e-03,4.914171993732452393e-03,5.207228474318981171e-03,4.851221106946468353e-03,5.095138680189847946e-03,4.158040508627891541e-03,4.241866990923881531e-03,4.589811898767948151e-03,4.831817001104354858e-03,4.975619725883007050e-03,4.957898519933223724e-03,5.291845183819532394e-03,4.649580921977758408e-03,4.610790871083736420e-03,4.524291492998600006e-03,4.789860919117927551e-03,4.841105081140995026e-03,5.219682585448026657e-03,4.368062596768140793e-03,5.155459046363830566e-03,4.978895187377929688e-03,5.197246558964252472e-03,4.973278380930423737e-03,4.707328975200653076e-03,5.039151292294263840e-03,4.638580139726400375e-03,4.617058672010898590e-03,4.618730861693620682e-03,4.981196485459804535e-03,4.951666109263896942e-03,4.690805915743112564e-03,4.780577961355447769e-03,5.172763951122760773e-03,4.250361118465662003e-03,4.701845347881317139e-03,4.979315679520368576e-03,4.062075633555650711e-03,5.200025625526905060e-03,5.243162158876657486e-03
