s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
3.838808916043490171e-04,4.024664522148668766e-04,4.486766410991549492e-04,4.130977031309157610e-04,5.227793590165674686e-04,5.304344813339412212e-04,3.165226080454885960e-04,1.106352210626937449e-04,3.358841349836438894e-04,4.178067611064761877e-04,5.046689766459167004e-04,1.237979886354878545e-04,2.761160430964082479e-04,3.810696944128721952e-04,3.246957494411617517e-04,4.596109502017498016e-04,1.821544137783348560e-04,3.903481410816311836e-04,5.371680599637329578e-04,3.162912325933575630e-04,4.288939235266298056e-04,4.336240235716104507e-04,5.370892467908561230e-04,5.374500178731977940e-04,4.450590640772134066e-04,3.885723417624831200e-04,4.183894488960504532e-04,1.860924530774354935e-04,4.622557898983359337e-04,3.806519962381571531e-04,4.928823327645659447e-04,4.949460853822529316e-04,1.833604474086314440e-04,5.022986442781984806e-04,3.131055855192244053e-04,3.547843953128904104e-04,3.332209598738700151e-04,2.358151978114619851e-04,5.134707316756248474e-04,6.073545664548873901e-04,5.457771476358175278e-04,5.403952091000974178e-04,5.509405164048075676e-04,5.995315732434391975e-04,1.583352568559348583e-03,1.541588455438613892e-03,9.232454001903533936e-03,9.984276294708251953e-01,9.979459643363952637e-01,9.983423948287963867e-01,9.990211725234985352e-01,9.980087876319885254e-01,9.984955787658691406e-01,9.397204518318176270e-01,1.889819279313087463e-03,9.946078062057495117e-01,1.032798644155263901e-02,6.937941312789916992e-01,4.650824703276157379e-04,1.275375369004905224e-03,9.238841012120246887e-04,4.053439013659954071e-03,5.548150511458516121e-04,5.738501204177737236e-04,3.187559486832469702e-04,5.704858922399580479e-04,4.574534832499921322e-04,4.876088351011276245e-04,3.583761572372168303e-04,3.070924140047281981e-04,3.012745291925966740e-04,2.631116076372563839e-04,4.506298864725977182e-04,3.220724465791136026e-04,3.261663659941405058e-04,5.234024138189852238e-04,4.065312677994370461e-04,3.195488825440406799e-04,1.666769385337829590e-04,4.037716716993600130e-04,1.767250796547159553e-04,5.093259387649595737e-04,4.492565640248358250e-04,4.464851226657629013e-04,5.340240895748138428e-04,3.573415742721408606e-04,4.032397118862718344e-04,4.427311650943011045e-04,3.952261467929929495e-04,5.105099407956004143e-04,4.384961503092199564e-04,4.638096434064209461e-04,2.686374937184154987e-04,2.589757204987108707e-04,2.124161401297897100e-04,5.129673518240451813e-04,3.019591968040913343e-04,1.259181444765999913e-04,4.048752016387879848e-04,1.263888552784919739e-04
4.219198599457740784e-04,2.614344703033566475e-04,4.528022836893796921e-04,5.104683223180472851e-04,4.800670139957219362e-04,5.092256469652056694e-04,4.102910170331597328e-04,2.311703137820586562e-04,3.481094317976385355e-04,2.338417980354279280e-04,3.607223916333168745e-04,4.769532824866473675e-04,4.773676337208598852e-04,4.542310780379921198e-04,3.660098591353744268e-04,1.919820497278124094e-04,4.676912212744355202e-04,4.074051394127309322e-04,1.670822239248082042e-04,5.313361762091517448e-04,5.310422275215387344e-04,4.610704490914940834e-04,5.372223677113652229e-04,4.938132478855550289e-04,3.337219823151826859e-04,5.008846055716276169e-04,4.369662201497703791e-04,2.949945337604731321e-04,3.335492801852524281e-04,4.407986707519739866e-04,3.528578381519764662e-04,3.185065579600632191e-04,5.443714908324182034e-04,2.125295723089948297e-04,6.346224690787494183e-04,6.081037572585046291e-04,6.500357412733137608e-04,1.785098109394311905e-03,2.715500537306070328e-03,9.989349246025085449e-01,5.642185807228088379e-01,4.359475336968898773e-03,6.970139592885971069e-02,1.254013273864984512e-03,9.864290952682495117e-01,7.802997231483459473e-01,9.920082092285156250e-01,9.987227320671081543e-01,9.981411695480346680e-01,9.987481832504272461e-01,8.552107810974121094e-01,2.075686901807785034e-01,2.738230526447296143e-01,5.053799832239747047e-04,4.773421678692102432e-04,4.074422176927328110e-04,4.792051622644066811e-04,3.822066355496644974e-04,2.465777215547859669e-04,5.424617556855082512e-04,5.382271483540534973e-04,2.824355324264615774e-04,3.728233568836003542e-04,3.736484795808792114e-04,5.336419562809169292e-04,4.325434565544128418e-04,3.825715393759310246e-04,5.318864714354276657e-04,2.367828565184026957e-04,3.233859315514564514e-04,4.098365607205778360e-04,3.455777186900377274e-04,4.563596157822757959e-04,5.345313111320137978e-04,2.938747638836503029e-04,3.052150423172861338e-04,2.723833022173494101e-04,5.228695808909833431e-04,4.377950972411781549e-04,4.396699951030313969e-04,5.346011603251099586e-04,2.188477956224232912e-04,4.952995805069804192e-04,6.886832852615043521e-05,4.333418037276715040e-04,3.451427910476922989e-04,3.216683107893913984e-04,3.693170147016644478e-04,3.600424970500171185e-04,5.333170411176979542e-04,2.039846149273216724e-04,4.271077341400086880e-04,1.015813977573998272e-04,2.847494324669241905e-04,2.678046002984046936e-04,5.374384927563369274e-04,2.526849275454878807e-04,4.566309216897934675e-04,3.515550342854112387e-04,4.016401071567088366e-04
1.197354681789875031e-02,1.362509001046419144e-02,1.234849262982606888e-02,1.106736902147531509e-02,1.275092549622058868e-02,1.227790582925081253e-02,1.195987034589052200e-02,1.412609871476888657e-02,1.300402265042066574e-02,1.321959961205720901e-02,1.211587060242891312e-02,1.260602567344903946e-02,1.305931154638528824e-02,1.225080434232950211e-02,1.298478245735168457e-02,1.266270224004983902e-02,1.396158430725336075e-02,1.338877435773611069e-02,1.490645576268434525e-02,1.260099932551383972e-02,1.321935001760721207e-02,1.318360678851604462e-02,1.290168240666389465e-02,1.271641440689563751e-02,1.417779084295034409e-02,1.389986183494329453e-02,1.349411159753799438e-02,1.252872217446565628e-02,1.227937638759613037e-02,1.313373632729053497e-02,1.088227145373821259e-02,1.239825692027807236e-02,1.278743147850036621e-02,1.309709437191486359e-02,1.375025790184736252e-02,1.314627751708030701e-02,1.338748168200254440e-02,1.443178392946720123e-02,1.391674857586622238e-02,1.146212778985500336e-02,1.244571432471275330e-02,1.289561111479997635e-02,1.411255169659852982e-02,1.209150813519954681e-02,1.237378083169460297e-02,1.401150971651077271e-02,1.283177360892295837e-02,1.290660817176103592e-02,1.255733054131269455e-02,1.243056263774633408e-02,1.206060685217380524e-02,1.351023744791746140e-02,1.104846503585577011e-02,1.210468914359807968e-02,1.137076411396265030e-02,1.265744585543870926e-02,1.277863327413797379e-02,1.247682143002748489e-02,1.416832208633422852e-02,1.253242790699005127e-02,1.302272640168666840e-02,1.280341111123561859e-02,1.482247654348611832e-02,1.231293007731437683e-02,1.159848179668188095e-02,1.421347726136445999e-02,1.366229634732007980e-02,1.426293607801198959e-02,1.250233966857194901e-02,1.396430842578411102e-02,1.351844426244497299e-02,1.387839484959840775e-02,1.434907037764787674e-02,1.284797117114067078e-02,1.304040849208831787e-02,1.279348228126764297e-02,1.275338698178529739e-02,1.292052771896123886e-02,1.397677604109048843e-02,1.314516365528106689e-02,1.329528819769620895e-02,1.270533818751573563e-02,1.403884124010801315e-02,1.242328807711601257e-02,1.346846576780080795e-02,1.439190935343503952e-02,1.176118198782205582e-02,1.252595521509647369e-02,1.399024762213230133e-02,1.327063981443643570e-02,1.460559852421283722e-02,1.355209946632385254e-02,1.395399123430252075e-02,1.289584208279848099e-02,1.369930058717727661e-02,1.491523720324039459e-02,1.353260688483715057e-02,1.407916005700826645e-02,1.213613245636224747e-02,1.338976807892322540e-02
3.946382785215973854e-04,2.219272282673045993e-04,4.120842786505818367e-04,4.428778483998030424e-04,2.947033208329230547e-04,4.654863441828638315e-04,2.596400154288858175e-04,4.833431157749146223e-04,4.208527097944170237e-04,5.374697502702474594e-04,4.466681857593357563e-04,3.953182895202189684e-04,4.138163640163838863e-04,3.621350915636867285e-04,1.869823026936501265e-04,2.837091160472482443e-04,1.962670357897877693e-04,1.935962063726037741e-04,4.463491786736994982e-04,4.217029199935495853e-04,2.304847293999046087e-04,4.763860488310456276e-05,3.983583301305770874e-04,4.147365398239344358e-04,5.110768834128975868e-04,5.242394399829208851e-04,2.192299871239811182e-04,5.205959314480423927e-04,3.324384742882102728e-04,3.285159764345735312e-04,4.910761490464210510e-04,1.230399793712422252e-04,2.061944687739014626e-04,1.259306222200393677e-01,9.986209869384765625e-01,9.921174645423889160e-01,9.970204234123229980e-01,9.984108209609985352e-01,9.966425895690917969e-01,9.995392560958862305e-01,9.618270397186279297e-01,1.442200969904661179e-03,8.748914697207510471e-04,6.514684064313769341e-04,7.884980877861380577e-04,4.249935736879706383e-04,2.400088415015488863e-04,4.339339793659746647e-04,5.025501013733446598e-04,4.914381424896419048e-04,2.140223950846120715e-04,5.118683911859989166e-04,3.538311866577714682e-04,2.523254952393472195e-04,5.225877976045012474e-04,5.308848922140896320e-04,3.897786664310842752e-04,3.757785889320075512e-04,2.133697562385350466e-04,3.931649553123861551e-04,4.020475025754421949e-04,4.581523826345801353e-04,2.069659967673942447e-04,5.073206848464906216e-04,3.388787736184895039e-04,3.436773840803653002e-04,3.825881285592913628e-04,3.819311095867305994e-04,5.202303291298449039e-04,5.175779806450009346e-04,3.255748597439378500e-04,4.886175738647580147e-04,1.345929049421101809e-04,1.447566028218716383e-04,1.077271372196264565e-04,5.007693544030189514e-04,3.829152556136250496e-04,3.818921686615794897e-04,4.515996261034160852e-04,5.359393544495105743e-04,2.655415155459195375e-04,5.269002867862582207e-04,4.846855008509010077e-04,4.871106066275388002e-04,1.698586420388892293e-04,3.770759794861078262e-04,4.927888512611389160e-04,5.136900581419467926e-04,3.661723167169839144e-04,5.352453445084393024e-04,5.136315594427287579e-04,3.220819635316729546e-04,4.052566946484148502e-04,5.350688588805496693e-04,3.000408469233661890e-04,1.614102948224171996e-04,5.027673905715346336e-04,4.236106760799884796e-04,2.041120460489764810e-04,4.138834483455866575e-04
4.426298837643116713e-04,3.119061002507805824e-04,4.885856760665774345e-04,4.412625858094543219e-04,4.652968782465904951e-04,3.623433294706046581e-04,5.127612967044115067e-04,4.079038917552679777e-04,5.369093269109725952e-04,2.919545804616063833e-04,2.195197012042626739e-04,4.299590655136853456e-04,2.401830424787476659e-04,9.957029396900907159e-05,5.160297150723636150e-04,4.769871593452990055e-04,4.372549883555620909e-04,2.429626038065180182e-04,2.968214976135641336e-04,3.011972876265645027e-04,4.359602171462029219e-04,3.141754714306443930e-04,3.587367828004062176e-04,4.562804533634334803e-04,3.067401412408798933e-04,1.301324082305654883e-04,4.419405595399439335e-04,4.636368248611688614e-04,5.063008866272866726e-04,5.768060800619423389e-04,4.679144476540386677e-04,3.813617222476750612e-04,5.209925584495067596e-04,9.957987666130065918e-01,9.987498521804809570e-01,9.974594712257385254e-01,9.975791573524475098e-01,9.994245767593383789e-01,9.957488775253295898e-01,9.985155463218688965e-01,3.761760145425796509e-02,6.084690103307366371e-04,4.849930410273373127e-04,3.709084703586995602e-04,1.654570369282737374e-04,4.233125364407896996e-04,4.192548512946814299e-04,3.869113861583173275e-04,4.023945366498082876e-04,3.843063896056264639e-04,7.431822450598701835e-05,4.977021017111837864e-04,3.103002964053303003e-04,4.292835656087845564e-04,2.976648684125393629e-04,3.206958062946796417e-04,3.869056527037173510e-04,1.550369051983579993e-04,5.321430508047342300e-04,1.963665999937802553e-04,1.621762639842927456e-04,5.233477568253874779e-04,4.027512040920555592e-04,2.960003039333969355e-04,2.101652498822659254e-04,3.872926172334700823e-04,2.833822800312191248e-04,4.470287822186946869e-04,5.144061869941651821e-04,5.370467551983892918e-04,3.380337439011782408e-04,2.411362074781209230e-04,4.802404437214136124e-04,2.442714758217334747e-04,3.872336819767951965e-04,3.061674651689827442e-04,5.326929385773837566e-04,4.348439106252044439e-04,1.628057798370718956e-04,2.978536358568817377e-04,4.871582204941660166e-04,4.757370625156909227e-04,4.482529766391962767e-04,3.938080917578190565e-04,4.459387855604290962e-04,5.256166332401335239e-04,3.663345123641192913e-04,5.151488003320991993e-04,3.216517216060310602e-04,3.871480876114219427e-04,5.060389521531760693e-04,2.798524219542741776e-04,5.374705069698393345e-04,4.790380480699241161e-04,2.714489819481968880e-04,4.928487469442188740e-04,5.374615429900586605e-04,2.206938661402091384e-04,4.732307570520788431e-04,2.951993665192276239e-04
1.304831542074680328e-02,1.202281471341848373e-02,1.503831334412097931e-02,1.371742784976959229e-02,1.255344133824110031e-02,1.286630891263484955e-02,1.189533993601799011e-02,1.367540471255779266e-02,1.386474352329969406e-02,1.438113208860158920e-02,1.240181177854537964e-02,1.222227979451417923e-02,1.347178593277931213e-02,1.287952437996864319e-02,1.367153972387313843e-02,1.331824623048305511e-02,1.346627995371818542e-02,1.378593500703573227e-02,1.483882777392864227e-02,1.322115398943424225e-02,1.287791132926940918e-02,1.517415512353181839e-02,1.320069655776023865e-02,1.435567438602447510e-02,1.314451452344655991e-02,1.278378907591104507e-02,1.297360472381114960e-02,1.386033743619918823e-02,1.313934382051229477e-02,1.434082537889480591e-02,1.338263321667909622e-02,1.182222459465265274e-02,1.428314298391342163e-02,1.134750247001647949e-02,1.184651535004377365e-02,1.172135584056377411e-02,1.200714148581027985e-02,1.429079845547676086e-02,1.308957114815711975e-02,1.362915989011526108e-02,1.246964372694492340e-02,1.234728842973709106e-02,1.287000440061092377e-02,1.189651153981685638e-02,1.251308713108301163e-02,1.233051344752311707e-02,1.393864769488573074e-02,1.375721208751201630e-02,1.554305106401443481e-02,1.277166325598955154e-02,1.419112551957368851e-02,1.324498374015092850e-02,1.402650400996208191e-02,1.212587486952543259e-02,1.279767416417598724e-02,1.449639815837144852e-02,1.413143239915370941e-02,1.488637179136276245e-02,1.187283452600240707e-02,1.224819570779800415e-02,1.267772819846868515e-02,1.252715848386287689e-02,1.238372083753347397e-02,1.245543546974658966e-02,1.378998812288045883e-02,1.444253046065568924e-02,1.324553135782480240e-02,1.337261404842138290e-02,1.270781457424163818e-02,1.276049762964248657e-02,1.118905749171972275e-02,1.238390710204839706e-02,1.339019089937210083e-02,1.356864534318447113e-02,1.290484145283699036e-02,1.170575618743896484e-02,1.100682094693183899e-02,1.272968854755163193e-02,1.241262815892696381e-02,1.336451899260282516e-02,1.276784017682075500e-02,1.382349617779254913e-02,1.307220570743083954e-02,1.215680968016386032e-02,1.267252489924430847e-02,1.322474423795938492e-02,1.270907185971736908e-02,1.167847122997045517e-02,1.313824299722909927e-02,1.407302636653184891e-02,1.367134694010019302e-02,1.283889822661876678e-02,1.346921361982822418e-02,1.298206299543380737e-02,1.510951109230518341e-02,1.286049094051122665e-02,1.329198665916919708e-02,1.244577858597040176e-02,1.288396306335926056e-02,1.342500746250152588e-02
2.110799832735210657e-04,2.475057553965598345e-04,3.848506312351673841e-04,3.700543020386248827e-04,5.324086523614823818e-04,4.257230320945382118e-04,1.875912421382963657e-04,2.231630060123279691e-04,4.093401075806468725e-04,5.151001969352364540e-04,2.764411037787795067e-04,3.527384251356124878e-04,3.809545887634158134e-04,4.283511079847812653e-04,2.386158739682286978e-04,4.752668028231710196e-04,2.719862677622586489e-04,4.987961146980524063e-04,3.088299708906561136e-04,3.543822676874697208e-04,4.921288928017020226e-04,3.878377319779247046e-04,4.796429711859673262e-04,4.912039730697870255e-04,4.053339944221079350e-04,3.770995535887777805e-04,1.638524990994483232e-04,5.311427521519362926e-04,5.337780457921326160e-04,5.353675805963575840e-04,4.386719665490090847e-04,2.484718570485711098e-04,2.319240011274814606e-04,5.120506393723189831e-04,1.072046070476062596e-04,1.355476706521585584e-04,3.056197892874479294e-04,5.100342095829546452e-04,4.667648754548281431e-04,4.839272587560117245e-04,5.209023947827517986e-04,2.975233073811978102e-04,5.222320323809981346e-04,2.853217301890254021e-04,1.119355321861803532e-03,7.794641423970460892e-04,6.993509363383054733e-03,9.972391128540039062e-01,9.987270236015319824e-01,9.987957477569580078e-01,9.992766976356506348e-01,9.985541701316833496e-01,9.991468191146850586e-01,9.442490935325622559e-01,1.441885135136544704e-03,9.960887432098388672e-01,5.056899972259998322e-03,6.958460807800292969e-01,7.179428357630968094e-04,6.889615324325859547e-04,6.772748893126845360e-04,2.865056041628122330e-03,5.437536165118217468e-04,5.008371081203222275e-04,4.591653996612876654e-04,3.645712858997285366e-04,4.328050999902188778e-04,2.937907120212912560e-04,2.289963304065167904e-04,3.397821856196969748e-04,2.889412280637770891e-04,3.400243876967579126e-04,4.485909012146294117e-04,4.188450111541897058e-04,4.969431902281939983e-04,5.085977609269320965e-04,5.297242896631360054e-04,2.330894058104604483e-04,3.711012250278145075e-04,5.144248134456574917e-04,5.354280001483857632e-04,3.372246865183115005e-04,4.720188153441995382e-04,3.514541604090481997e-04,3.587379760574549437e-04,4.817948502022773027e-04,4.497426853049546480e-04,3.216459299437701702e-04,3.949760575778782368e-04,5.228944937698543072e-04,4.145434650126844645e-04,5.299972835928201675e-04,4.756815324071794748e-04,1.307503553107380867e-04,4.360988095868378878e-04,5.032441695220768452e-04,2.457965747453272343e-04,1.521039375802502036e-04,4.321325104683637619e-04,4.952448653057217598e-04
1.393480040132999420e-02,1.325414050370454788e-02,1.319504622370004654e-02,1.390035264194011688e-02,1.219727564603090286e-02,1.226780842989683151e-02,1.377311069518327713e-02,1.423908770084381104e-02,1.141655724495649338e-02,1.170062180608510971e-02,1.303305197507143021e-02,1.345543190836906433e-02,1.377369929105043411e-02,1.306670065969228745e-02,1.368268672376871109e-02,1.326402276754379272e-02,1.379492972046136856e-02,1.368224248290061951e-02,1.315487828105688095e-02,1.506489329040050507e-02,1.463317219167947769e-02,1.259673479944467545e-02,1.283588260412216187e-02,1.229187939316034317e-02,1.335391588509082794e-02,1.399112306535243988e-02,1.238917466253042221e-02,1.326200738549232483e-02,1.341266650706529617e-02,1.435462851077318192e-02,1.339182164520025253e-02,1.330952066928148270e-02,1.294075883924961090e-02,1.359965279698371887e-02,1.286785397678613663e-02,1.341997552663087845e-02,1.396886631846427917e-02,1.381283253431320190e-02,1.229369174689054489e-02,1.262219715863466263e-02,1.299131102859973907e-02,1.310629956424236298e-02,1.314632594585418701e-02,1.358100585639476776e-02,1.277296710759401321e-02,1.285252068191766739e-02,1.132187992334365845e-02,1.163738686591386795e-02,1.390203926712274551e-02,1.085190847516059875e-02,1.285289507359266281e-02,1.151754241436719894e-02,1.351279858499765396e-02,1.408519130200147629e-02,1.185128930956125259e-02,1.179310958832502365e-02,1.403624843806028366e-02,1.229137554764747620e-02,1.241166237741708755e-02,1.358210481703281403e-02,1.384047977626323700e-02,1.318604592233896255e-02,1.415162812918424606e-02,1.369602605700492859e-02,1.335054263472557068e-02,1.406852062791585922e-02,1.299300417304039001e-02,1.261132676154375076e-02,1.291852723807096481e-02,1.255649700760841370e-02,1.503918133676052094e-02,1.164032053202390671e-02,1.248727645725011826e-02,1.433702465146780014e-02,1.311770174652338028e-02,1.144574675709009171e-02,1.522886380553245544e-02,1.296352688223123550e-02,1.407892722636461258e-02,1.348609011620283127e-02,1.225839927792549133e-02,1.196439005434513092e-02,1.240715757012367249e-02,1.362250093370676041e-02,1.325753424316644669e-02,1.486807037144899368e-02,1.326472219079732895e-02,1.422865688800811768e-02,1.235034223645925522e-02,1.312183868139982224e-02,1.418007630854845047e-02,1.147596165537834167e-02,1.416067965328693390e-02,1.502093486487865448e-02,1.193032879382371902e-02,1.342485100030899048e-02,1.166321337223052979e-02,1.399464812129735947e-02,1.391131710261106491e-02,1.273896731436252594e-02
3.725856367964297533e-04,3.866455517709255219e-04,3.395742678549140692e-04,4.289260250516235828e-04,4.959333455190062523e-04,5.010273889638483524e-04,4.999868688173592091e-04,2.916877274401485920e-04,1.758748112479224801e-04,5.183775792829692364e-04,4.046301764901727438e-04,5.809169379062950611e-04,7.313618552871048450e-04,1.163732260465621948e-03,1.776299439370632172e-03,6.658216007053852081e-04,9.972421452403068542e-03,9.840610623359680176e-01,9.461626410484313965e-01,9.931784868240356445e-01,9.734792709350585938e-01,1.951122134923934937e-01,3.408099757507443428e-03,1.504756510257720947e-03,2.437023678794503212e-03,6.107113440521061420e-04,3.622530202846974134e-04,2.240999165223911405e-04,1.225941232405602932e-04,4.718872369267046452e-04,5.253549315966665745e-04,4.768552898894995451e-04,3.033821121789515018e-04,6.593342404812574387e-04,5.164915928617119789e-04,5.481019616127014160e-04,5.356919718906283379e-04,1.674932864261791110e-04,3.779539547394961119e-04,3.871899971272796392e-04,5.084183649159967899e-04,3.687170392367988825e-04,3.228668356314301491e-04,4.206113226246088743e-04,5.051150801591575146e-04,5.183217581361532211e-04,4.832779522985219955e-04,5.204408662393689156e-04,2.616761194076389074e-04,4.452048160601407290e-04,5.363088566809892654e-04,3.364121366757899523e-04,4.991521127521991730e-04,1.374943240080028772e-04,3.280997043475508690e-04,5.211768439039587975e-04,5.155211547389626503e-04,2.876263461075723171e-04,4.712810914497822523e-04,3.659099165815860033e-04,3.282883553765714169e-04,5.297763273119926453e-04,3.602028300520032644e-04,5.129182245582342148e-04,1.098687134799547493e-04,2.150910731870681047e-04,2.725797239691019058e-04,4.122279060538858175e-04,5.355260218493640423e-04,2.216778957517817616e-04,5.120494170114398003e-04,2.316813333891332150e-04,3.122705675195902586e-04,5.324492231011390686e-04,5.048796883784234524e-04,1.403229398420080543e-04,5.205393536016345024e-04,2.635931887198239565e-04,2.652295515872538090e-04,3.739600942935794592e-04,4.772065731231123209e-04,5.371161387301981449e-04,4.887044196948409081e-04,3.802892751991748810e-04,3.766003937926143408e-04,5.073499632999300957e-04,3.708049189299345016e-04,4.374966083560138941e-04,4.818086163140833378e-04,4.564474802464246750e-04,4.662150167860090733e-04,2.911606861744076014e-04,4.478165355976670980e-04,3.576791787054389715e-04,5.061966949142515659e-04,4.659955156967043877e-04,3.543228376656770706e-04,4.857495368923991919e-04,3.286619612481445074e-04,4.473644366953521967e-04
1.481652259826660156e-02,1.119430735707283020e-02,1.330496370792388916e-02,1.196504943072795868e-02,1.298119500279426575e-02,1.371081173419952393e-02,1.330366078764200211e-02,1.132612396031618118e-02,1.327361911535263062e-02,1.239005569368600845e-02,1.211203634738922119e-02,1.311381440609693527e-02,1.326099690049886703e-02,1.279191020876169205e-02,1.334215421229600906e-02,1.361223403364419937e-02,1.265310775488615036e-02,1.332641392946243286e-02,1.406805776059627533e-02,1.217456255108118057e-02,1.435266528278589249e-02,1.455068122595548630e-02,1.229265518486499786e-02,1.293434016406536102e-02,1.278467383235692978e-02,1.449921727180480957e-02,1.313669141381978989e-02,1.445474475622177124e-02,1.387296710163354874e-02,1.028359774500131607e-02,1.260002609342336655e-02,1.270603854209184647e-02,1.368203014135360718e-02,1.172126270830631256e-02,1.330383028835058212e-02,1.313396543264389038e-02,1.297810394316911697e-02,1.315782591700553894e-02,1.320154126733541489e-02,1.320546213537454605e-02,1.367719285190105438e-02,1.419995352625846863e-02,1.327284518629312515e-02,1.286012772470712662e-02,1.087329816073179245e-02,1.342819165438413620e-02,1.110258884727954865e-02,1.391678676009178162e-02,1.364209037274122238e-02,1.395976636558771133e-02,1.404236722737550735e-02,1.185609214007854462e-02,1.471043936908245087e-02,1.309017464518547058e-02,1.345128100365400314e-02,1.425256766378879547e-02,1.347974780946969986e-02,1.243986748158931732e-02,1.332845259457826614e-02,1.305014453828334808e-02,1.157387159764766693e-02,1.334807556122541428e-02,1.336626056581735611e-02,1.373648643493652344e-02,1.252389233559370041e-02,1.319329440593719482e-02,1.285615656524896622e-02,1.388839725404977798e-02,1.272006146609783173e-02,1.189599465578794479e-02,1.372969802469015121e-02,1.267236284911632538e-02,1.232568733394145966e-02,1.321977935731410980e-02,1.318817399442195892e-02,1.264644972980022430e-02,1.347259711474180222e-02,1.350857876241207123e-02,1.258647255599498749e-02,1.308298204094171524e-02,1.349585037678480148e-02,1.346088293939828873e-02,1.439524441957473755e-02,1.254275813698768616e-02,1.422605663537979126e-02,1.513431034982204437e-02,1.294008176773786545e-02,1.375779509544372559e-02,1.488036662340164185e-02,1.182909589260816574e-02,1.463288906961679459e-02,1.336717326194047928e-02,1.478245574980974197e-02,1.354390941560268402e-02,1.318300608545541763e-02,1.338362134993076324e-02,1.301225740462541580e-02,1.388122141361236572e-02,1.172451116144657135e-02,1.345707196742296219e-02
1.745919289533048868e-04,5.308015970513224602e-04,3.627959813456982374e-04,5.242699407972395420e-04,3.377043758518993855e-04,4.186932637821882963e-04,2.584187895990908146e-04,4.523578973021358252e-04,4.211537307128310204e-04,3.085639327764511108e-04,1.308488863287493587e-04,4.688318877015262842e-04,3.391255449969321489e-04,5.318808834999799728e-04,2.953761431854218245e-04,4.133966867811977863e-04,2.448618761263787746e-04,4.910019924864172935e-04,5.133200320415198803e-04,5.186691996641457081e-04,4.282362060621380806e-04,5.305497325025498867e-04,4.026330134365707636e-04,2.870453172363340855e-04,4.842022608499974012e-04,4.779149312525987625e-04,3.956329019274562597e-04,5.239689489826560020e-04,4.189372411929070950e-04,1.585610589245334268e-04,4.060929932165890932e-04,3.294245398137718439e-04,5.313323345035314560e-04,4.965984262526035309e-04,4.566557763610035181e-04,3.672917955555021763e-04,2.462171250954270363e-04,6.916106794960796833e-04,9.168054093606770039e-04,9.897134304046630859e-01,1.337821362540125847e-03,8.536303066648542881e-04,1.099910237826406956e-03,8.599643479101359844e-04,4.955376386642456055e-01,4.392291903495788574e-01,5.909950733184814453e-01,9.987584352493286133e-01,9.981893897056579590e-01,9.979263544082641602e-01,9.952894449234008789e-01,9.762822985649108887e-01,9.923263788223266602e-01,7.244141888804733753e-04,5.586652550846338272e-04,4.860199696850031614e-04,4.174248024355620146e-04,5.542616709135472775e-04,4.674017545767128468e-04,5.217285361140966415e-04,1.437221944797784090e-04,4.559682856779545546e-04,4.020454070996493101e-04,4.943779204040765762e-04,4.977647331543266773e-04,5.281349294818937778e-04,3.619488852564245462e-04,1.235576492035761476e-04,5.299035692587494850e-04,2.929125330410897732e-04,5.347583210095763206e-04,4.396888834889978170e-04,3.274187911301851273e-04,3.289312298875302076e-04,4.091684531886130571e-04,9.001107537187635899e-05,3.700962988659739494e-04,5.249694804660975933e-04,5.360270151868462563e-04,1.816723815863952041e-04,4.904645029455423355e-04,4.098029749002307653e-04,2.895238867495208979e-04,4.871851706411689520e-04,5.077631212770938873e-04,2.833293401636183262e-04,4.593974445015192032e-04,3.015984548255801201e-04,3.107606607954949141e-04,2.042140549747273326e-04,4.907289403490722179e-04,1.914146996568888426e-04,4.512802988756448030e-04,5.129512283019721508e-04,5.050991894677281380e-04,4.311197262722998857e-04,2.807061828207224607e-04,4.369341768324375153e-04,5.237100413069128990e-04,2.604701439850032330e-04
