s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
4.841631278395652771e-03,4.947843030095100403e-03,4.994027316570281982e-03,5.115291569381952286e-03,4.933572839945554733e-03,5.015071947127580643e-03,4.544627387076616287e-03,4.750149790197610855e-03,5.006230436265468597e-03,4.654909018427133560e-03,5.041212774813175201e-03,4.369474947452545166e-03,4.230978898704051971e-03,4.430425819009542465e-03,4.529358353465795517e-03,5.019560921937227249e-03,4.990819841623306274e-03,4.756791051477193832e-03,5.182509776204824448e-03,4.803972318768501282e-03,4.791104700416326523e-03,5.325850564986467361e-03,4.408848937600851059e-03,4.642912652343511581e-03,4.253237508237361908e-03,4.793148953467607498e-03,4.798845853656530380e-03,4.618321079760789871e-03,4.080245736986398697e-03,4.312078934162855148e-03,4.328932147473096848e-03,4.625876434147357941e-03,4.078389611095190048e-03,4.711378831416368484e-03,4.478114191442728043e-03,5.416606552898883820e-03,3.891017287969589233e-03,4.844352137297391891e-03,5.269190762192010880e-03,4.610939882695674896e-03,4.905720241367816925e-03,5.003725178539752960e-03,5.304362159222364426e-03,4.298357293009757996e-03,4.399998113512992859e-03,4.044242203235626221e-03,4.741210956126451492e-03,4.500453826040029526e-03,4.372730851173400879e-03,4.716345109045505524e-03,4.808431491255760193e-03,5.191618576645851135e-03,4.906029440462589264e-03,4.605922382324934006e-03,5.232265684753656387e-03,4.747900646179914474e-03,4.933575633913278580e-03,4.642275627702474594e-03,4.924180917441844940e-03,4.948232322931289673e-03,4.614734090864658356e-03,4.703342914581298828e-03,4.643238615244626999e-03,4.723045043647289276e-03,4.468575119972229004e-03,4.739769268780946732e-03,4.691676236689090729e-03,5.012597423046827316e-03,4.589239135384559631e-03,4.969204775989055634e-03,4.461335018277168274e-03,4.596747457981109619e-03,4.595920443534851074e-03,4.294972866773605347e-03,4.546456970274448395e-03,4.241786431521177292e-03,4.658193327486515045e-03,4.341979976743459702e-03,4.579414613544940948e-03,4.790456499904394150e-03,4.471972584724426270e-03,4.836111329495906830e-03,4.851955454796552658e-03,5.234635900706052780e-03,4.969599191099405289e-03,4.149229731410741806e-03,4.725675098598003387e-03,4.576652776449918747e-03,4.058730322867631912e-03,4.779155831784009933e-03,4.373040515929460526e-03,4.236018285155296326e-03,5.200259853154420853e-03,4.771104082465171814e-03,4.858563188463449478e-03,5.236402153968811035e-03,5.067293997853994370e-03,4.212524276226758957e-03,4.735860973596572876e-03,4.780199378728866577e-03
4.128763452172279358e-03,4.836450796574354172e-03,4.659278783947229385e-03,5.583061836659908295e-03,4.579914733767509460e-03,4.564675036817789078e-03,5.220115650445222855e-03,4.547769203782081604e-03,4.730137530714273453e-03,4.780149087309837341e-03,4.256482236087322235e-03,4.963267128914594650e-03,5.201853811740875244e-03,4.811035469174385071e-03,3.958263900130987167e-03,5.156386177986860275e-03,4.500485491007566452e-03,4.677220713347196579e-03,3.986158873885869980e-03,4.173485562205314636e-03,3.989046905189752579e-03,4.745902493596076965e-03,4.494499415159225464e-03,5.141881294548511505e-03,4.951849579811096191e-03,4.346688743680715561e-03,5.019193980842828751e-03,4.300467669963836670e-03,4.992127418518066406e-03,4.823958966881036758e-03,4.505115561187267303e-03,4.456286784261465073e-03,4.480880685150623322e-03,5.363380070775747299e-03,5.627788137644529343e-03,4.404309205710887909e-03,4.486424848437309265e-03,4.816966131329536438e-03,4.371838644146919250e-03,3.936783410608768463e-03,4.912516567856073380e-03,4.574031569063663483e-03,5.360264796763658524e-03,4.448920488357543945e-03,5.113460123538970947e-03,4.165205638855695724e-03,4.592529498040676117e-03,4.859508480876684189e-03,4.914109129458665848e-03,4.873657599091529846e-03,4.917851183563470840e-03,4.485707264393568039e-03,4.822105169296264648e-03,4.512466955929994583e-03,4.349045921117067337e-03,5.059597548097372055e-03,4.426690284162759781e-03,4.439546726644039154e-03,4.441705532371997833e-03,4.184297751635313034e-03,4.281567875295877457e-03,5.324744619429111481e-03,5.125804804265499115e-03,5.156283266842365265e-03,4.934727214276790619e-03,4.697148222476243973e-03,4.141737241297960281e-03,4.658644087612628937e-03,5.159224383533000946e-03,5.145112052559852600e-03,4.669739399105310440e-03,5.025316029787063599e-03,4.787552170455455780e-03,4.732142668217420578e-03,5.119141656905412674e-03,5.456813145428895950e-03,5.125836469233036041e-03,4.023103043437004089e-03,5.314142908900976181e-03,5.403759889304637909e-03,5.073206964880228043e-03,5.076505243778228760e-03,4.497024230659008026e-03,4.783321637660264969e-03,5.032005719840526581e-03,5.307145882397890091e-03,4.223604220896959305e-03,5.165095906704664230e-03,4.781885072588920593e-03,5.107963457703590393e-03,4.287122748792171478e-03,5.090415477752685547e-03,4.881716333329677582e-03,4.523754585534334183e-03,4.463416989892721176e-03,4.885510075837373734e-03,5.047355778515338898e-03,4.527582786977291107e-03,4.032956436276435852e-03,4.431993234902620316e-03
4.816047381609678268e-03,4.778912756592035294e-03,4.829254467040300369e-03,4.393521230667829514e-03,4.788929130882024765e-03,5.047523416578769684e-03,4.671308211982250214e-03,4.644314292818307877e-03,5.087450612336397171e-03,4.767423961311578751e-03,4.553011152893304825e-03,5.400905385613441467e-03,4.968931898474693298e-03,4.712465684860944748e-03,4.666993860155344009e-03,4.748526960611343384e-03,4.995849449187517166e-03,4.397573415189981461e-03,5.279072560369968414e-03,4.634603392332792282e-03,4.603572655469179153e-03,5.373299587517976761e-03,4.764703102409839630e-03,4.696067422628402710e-03,4.785971250385046005e-03,4.267286043614149094e-03,4.598606377840042114e-03,4.875929094851016998e-03,4.754647146910429001e-03,5.146640352904796600e-03,4.956491757184267044e-03,4.903583321720361710e-03,5.223759450018405914e-03,4.936549346894025803e-03,3.751884680241346359e-03,4.449158906936645508e-03,4.369450267404317856e-03,5.055143963545560837e-03,4.314876627177000046e-03,4.783101379871368408e-03,4.420503508299589157e-03,4.793453961610794067e-03,5.139215849339962006e-03,4.397385753691196442e-03,5.106521770358085632e-03,4.816767293959856033e-03,4.995574709028005600e-03,4.634005017578601837e-03,5.232593044638633728e-03,4.923288244754076004e-03,5.298707168549299240e-03,4.218136891722679138e-03,4.875063896179199219e-03,5.196551326662302017e-03,4.547395743429660797e-03,4.324408713728189468e-03,5.087583325803279877e-03,4.871497862040996552e-03,5.119605455547571182e-03,4.917911719530820847e-03,4.961838014423847198e-03,4.744763020426034927e-03,4.428434651345014572e-03,4.620746243745088577e-03,4.432706627994775772e-03,4.290929064154624939e-03,4.861932713538408279e-03,4.402484279125928879e-03,5.141939967870712280e-03,5.037454422563314438e-03,4.263758193701505661e-03,4.295219667255878448e-03,4.688028246164321899e-03,4.499774426221847534e-03,4.869459662586450577e-03,4.699364770203828812e-03,5.233305040746927261e-03,4.610955249518156052e-03,4.893709439784288406e-03,5.132087506353855133e-03,4.784608725458383560e-03,4.525206517428159714e-03,4.710461944341659546e-03,4.916126839816570282e-03,4.609382245689630508e-03,4.459966905415058136e-03,4.575803410261869431e-03,5.134305916726589203e-03,4.726570099592208862e-03,4.847139120101928711e-03,4.718819167464971542e-03,4.681966733187437057e-03,4.763954784721136093e-03,4.336835816502571106e-03,4.525503143668174744e-03,5.085879936814308167e-03,4.003132693469524384e-03,4.492434673011302948e-03,5.096395965665578842e-03,4.281601868569850922e-03
4.543704446405172348e-03,4.233072511851787567e-03,4.302798304706811905e-03,4.263330716639757156e-03,4.397456534206867218e-03,4.937837831676006317e-03,4.906786140054464340e-03,4.309686366468667984e-03,5.097464658319950104e-03,4.917754791676998138e-03,4.398960154503583908e-03,4.623995162546634674e-03,4.522940609604120255e-03,3.944314550608396530e-03,4.773980937898159027e-03,4.729017615318298340e-03,4.648627713322639465e-03,4.943398293107748032e-03,4.999797791242599487e-03,4.118594340980052948e-03,4.982026293873786926e-03,5.115204490721225739e-03,4.822583403438329697e-03,4.611174110323190689e-03,5.193189717829227448e-03,4.930252209305763245e-03,4.187780432403087616e-03,4.652102012187242508e-03,5.232125986367464066e-03,4.551727790385484695e-03,5.362525116652250290e-03,4.342629108577966690e-03,5.141278728842735291e-03,4.069843795150518417e-03,4.490603227168321609e-03,5.142086651176214218e-03,5.040538497269153595e-03,4.748173523694276810e-03,5.246832035481929779e-03,4.911703523248434067e-03,4.041953478008508682e-03,4.920838866382837296e-03,5.279200151562690735e-03,4.619831684976816177e-03,4.391940310597419739e-03,4.990902729332447052e-03,5.082425661385059357e-03,4.395576193928718567e-03,4.105729516595602036e-03,5.286135710775852203e-03,4.801169503480195999e-03,5.378765985369682312e-03,5.045902449637651443e-03,4.205300007015466690e-03,4.377092700451612473e-03,4.792391788214445114e-03,5.761543754488229752e-03,5.533432587981224060e-03,4.420411307364702225e-03,4.195970948785543442e-03,5.018546711653470993e-03,4.976144060492515564e-03,4.174149129539728165e-03,4.453253932297229767e-03,5.258921068161725998e-03,4.172221291810274124e-03,4.712172783911228180e-03,4.907237831503152847e-03,4.661541897803544998e-03,4.415067378431558609e-03,4.505068529397249222e-03,4.885057918727397919e-03,5.130155012011528015e-03,4.651795141398906708e-03,4.962325096130371094e-03,3.580775577574968338e-03,4.621360450983047485e-03,5.196955520659685135e-03,5.032846238464117050e-03,5.223489366471767426e-03,4.250385332852602005e-03,5.235944874584674835e-03,4.892623052000999451e-03,4.421731457114219666e-03,4.382401239126920700e-03,4.445983562618494034e-03,4.163519013673067093e-03,4.199955612421035767e-03,4.746555816382169724e-03,5.277259740978479385e-03,4.356274381279945374e-03,5.132442805916070938e-03,4.435777664184570312e-03,4.628997761756181717e-03,5.502010695636272430e-03,4.510852508246898651e-03,4.467839375138282776e-03,4.531231243163347244e-03,4.824073053896427155e-03,4.126222804188728333e-03
4.658843390643596649e-03,5.643958225846290588e-03,4.404641687870025635e-03,4.220302216708660126e-03,4.706752486526966095e-03,4.508228041231632233e-03,5.516470875591039658e-03,5.306863691657781601e-03,4.899397026747465134e-03,5.268543493002653122e-03,4.935638047754764557e-03,4.897477570921182632e-03,4.938821773976087570e-03,4.616308957338333130e-03,4.401968326419591904e-03,4.433807451277971268e-03,4.609066992998123169e-03,5.049587693065404892e-03,4.552056081593036652e-03,5.092780105769634247e-03,4.696677904576063156e-03,4.707163665443658829e-03,4.813698586076498032e-03,4.418468568474054337e-03,4.764436278492212296e-03,4.977326840162277222e-03,4.669484682381153107e-03,4.511205945163965225e-03,4.665722604840993881e-03,4.213158506900072098e-03,4.869020543992519379e-03,4.954768344759941101e-03,4.383491352200508118e-03,5.086531396955251694e-03,4.995323717594146729e-03,4.933189600706100464e-03,5.009219516068696976e-03,4.645564127713441849e-03,5.176234524697065353e-03,4.947319161146879196e-03,4.598988685756921768e-03,5.111303646117448807e-03,4.571433179080486298e-03,4.600289277732372284e-03,5.064311437308788300e-03,5.028278101235628128e-03,4.411985166370868683e-03,4.277231637388467789e-03,4.542610608041286469e-03,4.434293601661920547e-03,4.348596092313528061e-03,4.417375661432743073e-03,4.813207313418388367e-03,4.394434858113527298e-03,5.008649080991744995e-03,3.997074440121650696e-03,4.397913813591003418e-03,4.675066098570823669e-03,4.281431436538696289e-03,3.868093946948647499e-03,4.473399370908737183e-03,4.810560494661331177e-03,4.327693022787570953e-03,4.470270127058029175e-03,4.900780506432056427e-03,4.481950774788856506e-03,4.391858819872140884e-03,4.827386699616909027e-03,4.618437029421329498e-03,5.060134921222925186e-03,5.228270776569843292e-03,5.002215970307588577e-03,4.537275061011314392e-03,4.647752270102500916e-03,4.832929465919733047e-03,4.445873666554689407e-03,5.220497027039527893e-03,4.683898296207189560e-03,4.040164873003959656e-03,5.204800982028245926e-03,4.540386144071817398e-03,5.039287731051445007e-03,4.369112197309732437e-03,5.283927079290151596e-03,5.136761348694562912e-03,4.368309397250413895e-03,4.237539134919643402e-03,5.018048919737339020e-03,4.581586457788944244e-03,4.918842576444149017e-03,3.978082910180091858e-03,4.450364969670772552e-03,4.416390322148799896e-03,4.618770442903041840e-03,5.261947400867938995e-03,4.257504828274250031e-03,4.975135903805494308e-03,4.883563145995140076e-03,5.422870628535747528e-03,4.983608145266771317e-03
4.110028967261314392e-03,4.247966222465038300e-03,5.315613001585006714e-03,4.828988574445247650e-03,4.986020270735025406e-03,3.876326140016317368e-03,4.967526532709598541e-03,4.497002810239791870e-03,5.092767998576164246e-03,4.068786744028329849e-03,3.871115390211343765e-03,4.619197919964790344e-03,4.341913852840662003e-03,4.876632243394851685e-03,4.293262027204036713e-03,4.793979227542877197e-03,4.146438557654619217e-03,4.196314141154289246e-03,4.792125895619392395e-03,4.846375435590744019e-03,4.523769486695528030e-03,4.411985166370868683e-03,4.113508388400077820e-03,5.321866832673549652e-03,4.752016626298427582e-03,3.659429261460900307e-03,5.059748888015747070e-03,4.555160179734230042e-03,4.505926277488470078e-03,4.172970075160264969e-03,4.883926827460527420e-03,3.697025822475552559e-03,4.517381545156240463e-03,4.173201974481344223e-03,4.524615593254566193e-03,4.670754540711641312e-03,4.723192658275365829e-03,4.772911779582500458e-03,5.407836288213729858e-03,4.623881075531244278e-03,4.656977485865354538e-03,3.912799526005983353e-03,5.030191503465175629e-03,4.235469270497560501e-03,4.698410164564847946e-03,4.121315665543079376e-03,4.368995781987905502e-03,4.724091850221157074e-03,4.936258774250745773e-03,5.355997942388057709e-03,4.803079180419445038e-03,4.545019939541816711e-03,4.730045795440673828e-03,4.308094736188650131e-03,4.509368911385536194e-03,5.435482133179903030e-03,4.837251733988523483e-03,4.359959624707698822e-03,4.588485229760408401e-03,5.087643861770629883e-03,4.770386498421430588e-03,4.619336221367120743e-03,5.319595336914062500e-03,4.594033583998680115e-03,5.015580914914608002e-03,5.031000357121229172e-03,5.289589054882526398e-03,4.608093295246362686e-03,4.587934352457523346e-03,3.693842561915516853e-03,4.365548025816679001e-03,4.206426441669464111e-03,4.912789445370435715e-03,5.023666191846132278e-03,4.383803345263004303e-03,4.590397700667381287e-03,4.312224220484495163e-03,4.523282404989004135e-03,5.189690738916397095e-03,4.907633643597364426e-03,4.889180883765220642e-03,5.582685582339763641e-03,5.100917071104049683e-03,4.738102201372385025e-03,4.688789136707782745e-03,4.366633947938680649e-03,5.151691846549510956e-03,5.055611953139305115e-03,4.277566447854042053e-03,4.894505720585584641e-03,5.161824170500040054e-03,4.941587802022695541e-03,4.101076163351535797e-03,4.862931556999683380e-03,4.127681255340576172e-03,3.990621306002140045e-03,4.927088506519794464e-03,4.516690969467163086e-03,5.139235407114028931e-03,4.152982961386442184e-03
2.830829322338104248e-01,2.662629485130310059e-01,2.838252186775207520e-01,2.865532040596008301e-01,2.848486900329589844e-01,2.657229602336883545e-01,2.722023427486419678e-01,2.649896144866943359e-01,2.929663360118865967e-01,2.944756150245666504e-01,2.784334421157836914e-01,2.676692306995391846e-01,2.944705188274383545e-01,2.624521851539611816e-01,2.843959629535675049e-01,2.662628591060638428e-01,2.637384235858917236e-01,2.828277349472045898e-01,2.884901463985443115e-01,2.774679660797119141e-01,2.675557732582092285e-01,2.948428988456726074e-01,2.676996290683746338e-01,2.795849144458770752e-01,2.649610936641693115e-01,2.649375796318054199e-01,2.683156430721282959e-01,2.649632692337036133e-01,2.958169281482696533e-01,2.662919163703918457e-01,2.844738364219665527e-01,2.872051298618316650e-01,2.826269268989562988e-01,2.701292634010314941e-01,2.914815545082092285e-01,2.702945768833160400e-01,2.642020285129547119e-01,2.693305611610412598e-01,2.656508684158325195e-01,2.829536199569702148e-01,2.917913794517517090e-01,2.824231386184692383e-01,2.919297516345977783e-01,2.797329723834991455e-01,2.645845711231231689e-01,2.961989343166351318e-01,2.721190452575683594e-01,2.791541814804077148e-01,2.619780898094177246e-01,2.611777484416961670e-01,2.617894709110260010e-01,2.673018276691436768e-01,2.905063331127166748e-01,2.658463120460510254e-01,2.854665815830230713e-01,2.883774042129516602e-01,2.805253863334655762e-01,2.896334826946258545e-01,2.665316760540008545e-01,2.865580916404724121e-01,2.644520401954650879e-01,2.840796709060668945e-01,2.810690402984619141e-01,2.822683751583099365e-01,2.758353948593139648e-01,2.851774096488952637e-01,2.928210198879241943e-01,2.618162035942077637e-01,2.706004381179809570e-01,2.794318199157714844e-01,2.806638777256011963e-01,2.820552587509155273e-01,2.603389620780944824e-01,2.643933296203613281e-01,2.952613830566406250e-01,2.787965834140777588e-01,2.756982147693634033e-01,2.684904038906097412e-01,2.915197610855102539e-01,2.928110063076019287e-01,2.788417339324951172e-01,2.684175670146942139e-01,2.715275585651397705e-01,2.854959368705749512e-01,2.708321213722229004e-01,2.698325216770172119e-01,2.652448415756225586e-01,2.639974653720855713e-01,2.779755890369415283e-01,2.659952938556671143e-01,2.893616557121276855e-01,2.764973640441894531e-01,2.826514542102813721e-01,2.858743965625762939e-01,2.938129305839538574e-01,2.739300131797790527e-01,2.695401906967163086e-01,2.701068818569183350e-01,2.720128893852233887e-01,2.845918238162994385e-01
2.918627560138702393e-01,2.797281742095947266e-01,2.764138877391815186e-01,2.772244215011596680e-01,2.914797663688659668e-01,2.674114406108856201e-01,2.794507145881652832e-01,2.678301036357879639e-01,2.739593386650085449e-01,2.618348598480224609e-01,2.612684071063995361e-01,2.704176604747772217e-01,2.771320641040802002e-01,2.885197997093200684e-01,2.715472877025604248e-01,2.689267098903656006e-01,2.900739610195159912e-01,2.669139802455902100e-01,2.602250277996063232e-01,2.902864813804626465e-01,2.942432761192321777e-01,2.673330605030059814e-01,2.943812608718872070e-01,2.937419414520263672e-01,2.877230942249298096e-01,2.667890191078186035e-01,2.878855764865875244e-01,2.825455963611602783e-01,2.747680246829986572e-01,2.823745012283325195e-01,2.724025845527648926e-01,2.916920483112335205e-01,2.896937727928161621e-01,2.620313465595245361e-01,2.608984112739562988e-01,2.919561862945556641e-01,2.676413953304290771e-01,2.776917517185211182e-01,2.784826159477233887e-01,2.883207499980926514e-01,2.796112000942230225e-01,2.621142566204071045e-01,2.944353222846984863e-01,2.790945172309875488e-01,2.874708175659179688e-01,2.958290278911590576e-01,2.635343670845031738e-01,2.695537507534027100e-01,2.749733328819274902e-01,2.952282726764678955e-01,2.919561862945556641e-01,2.650262117385864258e-01,2.952093482017517090e-01,2.951679825782775879e-01,2.613752484321594238e-01,2.935168147087097168e-01,2.763959765434265137e-01,2.881906330585479736e-01,2.813999950885772705e-01,2.930650413036346436e-01,2.791679501533508301e-01,2.853845357894897461e-01,2.825125753879547119e-01,2.904449403285980225e-01,2.625153362751007080e-01,2.807579934597015381e-01,2.923397719860076904e-01,2.962652444839477539e-01,2.778030037879943848e-01,2.639517486095428467e-01,2.850666344165802002e-01,2.728970944881439209e-01,2.835419774055480957e-01,2.620253264904022217e-01,2.911058962345123291e-01,2.934312224388122559e-01,2.785813510417938232e-01,2.604328393936157227e-01,2.683457136154174805e-01,2.908353507518768311e-01,2.860836684703826904e-01,2.763950228691101074e-01,2.650910019874572754e-01,2.871902585029602051e-01,2.956615686416625977e-01,2.915837466716766357e-01,2.617241740226745605e-01,2.914564013481140137e-01,2.942411005496978760e-01,2.753556370735168457e-01,2.883366942405700684e-01,2.787602543830871582e-01,2.743619978427886963e-01,2.836442291736602783e-01,2.670411467552185059e-01,2.640872597694396973e-01,2.900661230087280273e-01,2.768869996070861816e-01,2.655290365219116211e-01,2.813461422920227051e-01
2.605412304401397705e-01,2.942532300949096680e-01,2.602283656597137451e-01,2.849258780479431152e-01,2.615014612674713135e-01,2.807405591011047363e-01,2.658336460590362549e-01,2.786298394203186035e-01,2.639867365360260010e-01,2.870042622089385986e-01,2.842898964881896973e-01,2.701045870780944824e-01,2.807799875736236572e-01,2.626069784164428711e-01,2.742757797241210938e-01,2.900887131690979004e-01,2.899276316165924072e-01,2.680805027484893799e-01,2.767390310764312744e-01,2.601069509983062744e-01,2.906001806259155273e-01,2.926737964153289795e-01,2.675267457962036133e-01,2.864665985107421875e-01,2.914862632751464844e-01,2.732602655887603760e-01,2.897961139678955078e-01,2.738330364227294922e-01,2.684220075607299805e-01,2.885558307170867920e-01,2.715046405792236328e-01,2.656635344028472900e-01,2.624404132366180420e-01,2.787874639034271240e-01,2.878374159336090088e-01,2.960912883281707764e-01,2.662308216094970703e-01,2.864782810211181641e-01,2.862992584705352783e-01,2.707013487815856934e-01,2.914092838764190674e-01,2.931129932403564453e-01,2.911936342716217041e-01,2.696838676929473877e-01,2.917262911796569824e-01,2.958869040012359619e-01,2.725411653518676758e-01,2.681453526020050049e-01,2.689548432826995850e-01,2.904086410999298096e-01,2.929788827896118164e-01,2.715178430080413818e-01,2.657175064086914062e-01,2.961701452732086182e-01,2.629421949386596680e-01,2.791717350482940674e-01,2.776656746864318848e-01,2.795758843421936035e-01,2.770765423774719238e-01,2.720239162445068359e-01,2.776924073696136475e-01,2.933352589607238770e-01,2.719236314296722412e-01,2.666830122470855713e-01,2.897743284702301025e-01,2.852669358253479004e-01,2.829003334045410156e-01,2.960727512836456299e-01,2.621318697929382324e-01,2.793313562870025635e-01,2.868261337280273438e-01,2.732286751270294189e-01,2.677412629127502441e-01,2.865027487277984619e-01,2.808351516723632812e-01,2.932675182819366455e-01,2.785720825195312500e-01,2.603584527969360352e-01,2.607861161231994629e-01,2.778367102146148682e-01,2.684366703033447266e-01,2.682697772979736328e-01,2.827483415603637695e-01,2.658865749835968018e-01,2.962422370910644531e-01,2.778100669384002686e-01,2.597666978836059570e-01,2.617694735527038574e-01,2.865137755870819092e-01,2.864751219749450684e-01,2.679109275341033936e-01,2.617458105087280273e-01,2.757057547569274902e-01,2.713380753993988037e-01,2.834377586841583252e-01,2.826089262962341309e-01,2.647061347961425781e-01,2.819828391075134277e-01,2.808052897453308105e-01,2.817834913730621338e-01
5.083694588392972946e-03,5.160700064152479172e-03,4.803521092981100082e-03,5.416455212980508804e-03,4.646038170903921127e-03,4.725056234747171402e-03,4.283991642296314240e-03,5.324037745594978333e-03,4.736200440675020218e-03,4.562188405543565750e-03,3.736532991752028465e-03,5.098654422909021378e-03,4.038620274513959885e-03,4.916861187666654587e-03,4.912160336971282959e-03,5.341051612049341202e-03,4.915230907499790192e-03,4.564044531434774399e-03,4.286711569875478745e-03,4.414629656821489334e-03,5.408315453678369522e-03,4.589916206896305084e-03,4.776988178491592407e-03,4.724430385977029800e-03,4.650909453630447388e-03,4.767293110489845276e-03,4.626803100109100342e-03,4.714418668299913406e-03,4.662501625716686249e-03,5.132352933287620544e-03,4.918072372674942017e-03,4.180049989372491837e-03,4.435356706380844116e-03,4.413902293890714645e-03,5.112783052027225494e-03,5.151963327080011368e-03,4.769035149365663528e-03,4.085884429514408112e-03,4.196038935333490372e-03,4.604999441653490067e-03,4.447130020707845688e-03,5.244649946689605713e-03,5.192185286432504654e-03,4.878539592027664185e-03,4.818660207092761993e-03,5.021145101636648178e-03,4.734714981168508530e-03,4.815962631255388260e-03,4.814657848328351974e-03,4.374875687062740326e-03,5.029551684856414795e-03,4.468772560358047485e-03,4.721556790173053741e-03,4.575870931148529053e-03,5.186562426388263702e-03,4.545386880636215210e-03,3.817242104560136795e-03,4.478415939956903458e-03,4.399893339723348618e-03,4.640473518520593643e-03,4.729006439447402954e-03,4.909913986921310425e-03,4.572487901896238327e-03,4.863136913627386093e-03,4.960839636623859406e-03,4.672776442021131516e-03,5.314470734447240829e-03,4.835278261452913284e-03,4.609742667526006699e-03,4.415991716086864471e-03,4.830806050449609756e-03,4.494431428611278534e-03,4.892588127404451370e-03,4.451001062989234924e-03,4.825591575354337692e-03,4.986024927347898483e-03,4.910937044769525528e-03,4.674881696701049805e-03,5.060802679508924484e-03,5.493891891092061996e-03,4.255540668964385986e-03,5.126466508954763412e-03,4.529330413788557053e-03,4.558863118290901184e-03,5.070187151432037354e-03,4.934523720294237137e-03,4.595093429088592529e-03,4.836373031139373779e-03,5.217120517045259476e-03,4.821898881345987320e-03,4.540077876299619675e-03,5.253993906080722809e-03,4.391443915665149689e-03,4.170096013695001602e-03,5.420823581516742706e-03,4.481369629502296448e-03,4.854760598391294479e-03,5.172071978449821472e-03,5.159338936209678650e-03,4.768958315253257751e-03
4.550414159893989563e-03,5.380817689001560211e-03,4.880343098193407059e-03,4.850839264690876007e-03,4.681893624365329742e-03,4.694090690463781357e-03,4.929754417389631271e-03,4.718371666967868805e-03,4.109997767955064774e-03,4.177246242761611938e-03,4.854859784245491028e-03,5.041523370891809464e-03,4.811007995158433914e-03,5.455319769680500031e-03,4.653972107917070389e-03,4.460841417312622070e-03,4.695960320532321930e-03,4.097062628716230392e-03,4.736778326332569122e-03,4.426156636327505112e-03,4.893934819847345352e-03,5.200842395424842834e-03,4.966793581843376160e-03,4.973082803189754486e-03,4.594393540173768997e-03,4.956752993166446686e-03,5.270155612379312515e-03,4.976583179086446762e-03,4.255388863384723663e-03,4.422308877110481262e-03,4.363970831036567688e-03,4.381450358778238297e-03,5.382290109992027283e-03,5.039160605520009995e-03,5.151251796633005142e-03,4.962961189448833466e-03,4.774381872266530991e-03,3.755428129807114601e-03,5.422767717391252518e-03,4.751044791191816330e-03,4.861609544605016708e-03,4.616986028850078583e-03,4.575703758746385574e-03,5.246453452855348587e-03,3.845721017569303513e-03,5.259687080979347229e-03,4.815950989723205566e-03,4.293085075914859772e-03,5.075654946267604828e-03,5.238548386842012405e-03,4.835346713662147522e-03,5.166856106370687485e-03,5.280346609652042389e-03,4.792275838553905487e-03,4.698519129306077957e-03,4.556671716272830963e-03,5.098413210362195969e-03,4.607719369232654572e-03,4.056061618030071259e-03,5.121033638715744019e-03,4.628193564713001251e-03,4.910477902740240097e-03,4.779466427862644196e-03,4.785982426255941391e-03,4.619548562914133072e-03,4.967913031578063965e-03,4.835427273064851761e-03,4.637741018086671829e-03,4.598477855324745178e-03,4.962195642292499542e-03,4.808064084500074387e-03,4.435383714735507965e-03,4.793438129127025604e-03,4.965174943208694458e-03,4.780260380357503891e-03,3.889306215569376945e-03,4.132659174501895905e-03,4.941372200846672058e-03,4.065908491611480713e-03,4.321004264056682587e-03,4.862170666456222534e-03,4.842848982661962509e-03,4.191008862107992172e-03,5.060778465121984482e-03,4.584939219057559967e-03,4.915452562272548676e-03,4.540890455245971680e-03,5.515513475984334946e-03,4.223662428557872772e-03,4.929199814796447754e-03,4.305236041545867920e-03,5.229486618191003799e-03,4.528309218585491180e-03,3.625679528340697289e-03,5.104668904095888138e-03,4.456489812582731247e-03,5.069424398243427277e-03,4.910554736852645874e-03,4.358204547315835953e-03,4.880405496805906296e-03
