s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
3.522002669127873847e-09,3.559909284865865202e-09,-6.075487225785233064e-10,-3.683589157855123645e-09,1.560369499289851905e-09,1.830143685265606739e-10,1.417951069001919178e-09,1.019734288711310545e-09,-1.792621948696656342e-09,-1.428485863609523071e-10,-1.994872939055458253e-11,1.614163965852948033e-09,-1.241781768477260015e-09,-7.483902072632149811e-10,-4.008858992009379154e-11,2.631515288322241594e-10,3.066936613323187930e-10,8.364664274358836446e-10,6.930227417200587592e-10,-1.122639787278693511e-10,-2.331757445578863177e-10,9.145639089255684219e-10,-9.646315793201133861e-10,-1.925645465991573066e-09,5.585136049594863470e-10,-1.867886142368257094e-10,6.870933546384754985e-11,5.183290429105451781e-10,-3.201339497993408495e-10,6.491758971990576322e-10,-6.643374764023729815e-10,1.397313626294185408e-09,-6.685648796837326229e-12,5.336342507341971955e-10,3.651426900046871485e-10,2.043541404589997910e-10,-9.051607582654039918e-10,-8.172223415214793933e-10,6.143737655414504465e-10,1.368016590583528882e-09,1.494731625274672062e-10,5.921734427150667676e-10,-1.083219764252544912e-09,7.118866020151909133e-10,-4.226744823352514831e-10,-2.073386818740969909e-10,-3.217660647270693924e-10,1.101147669321578545e-09,8.225565272958282401e-10,-7.805720729310954157e-10,-8.021448946606402069e-11,1.566353886661420034e-10,4.519119564869123307e-10,-1.366902227350801331e-10,-4.051538594401329580e-10,4.448728023810209869e-10,-1.626085429982672507e-10,-1.344114449404327901e-10,1.321199262765896919e-09,-4.680185902239583529e-10,-7.511085034616536099e-10,5.278057674270121422e-10,-2.269624924150458870e-10,-2.691277411379896884e-10,6.391315064981675312e-10,-1.175336132939354627e-11,-1.113458766204682041e-09,-2.687490928652208348e-10,5.388420487459007245e-10,-1.091548607008662621e-10,-1.924219345613322451e-10,8.877483135667505639e-10,-1.279727495240534550e-10,-1.710109178973342321e-10,4.917193566728165085e-10,-3.233824687272323035e-10,5.450546109623391907e-10,9.686710140007350063e-10,-9.774289268679497523e-11,9.661341153381738520e-10,-9.261217432216457669e-10,-5.345506570241225412e-10,-1.375980662188926160e-09,-9.786365305310696958e-10,-2.143020084175290357e-09,-3.264253623699518315e-09,-4.495598106876762176e-09,-7.888933086104019727e-09,-1.057325626968027244e-08,-1.324341071023459001e-08,-1.717995471507127983e-08,-2.513600921541623837e-08,-4.097803406122823550e-08,-5.274211812966860249e-08,-8.400497724272344469e-08,-1.151672615093641450e-07,-1.771561863635123830e-07,-2.604682576942983809e-07,-3.703254506838376176e-07,0.000000000000000000e+00
9.251865508789903071e-05,4.137078286479284745e-05,-1.521920478377532856e-04,6.563115296849277806e-04,6.541795774654591709e-05,1.694945017484249673e-04,1.016038928055790018e-04,1.691784481152428009e-04,2.918917702087493867e-04,3.612114415605397139e-04,3.598311492934422643e-04,2.931850295374982128e-04,2.742123920051186560e-04,4.333698205394727570e-04,2.888986972002167736e-04,1.745545201681134289e-03,1.782932740255218111e-03,1.632784274419573842e-03,1.459227969898821420e-03,1.232104764426515068e-03,1.341975008342030868e-03,1.355840419995092390e-03,1.226466962440749767e-03,1.270623574570133897e-03,9.579725465484412389e-04,1.434401456651548034e-03,1.297607291504808890e-03,1.326660475603231616e-03,9.298382593009315265e-04,1.312508702287826408e-03,1.067403468458623427e-03,1.271630754557658916e-03,1.096085044236853011e-03,1.025692658633137536e-03,1.173002494641098943e-03,1.104200375414762054e-03,1.256613136158499363e-03,1.074144745331037524e-03,1.366975805969669567e-03,1.369508010912670907e-03,1.220391087107895473e-03,1.026093917928210929e-03,1.295095057467329520e-03,7.914998491430733259e-04,1.364630164952783126e-03,1.020774877336591297e-03,1.335573462666982255e-03,1.133119088064786940e-03,1.253763423944281776e-03,1.165810920558001985e-03,1.248652749366808892e-03,1.065192072900220978e-03,1.086496762134370317e-03,1.440602953801460801e-03,1.344622260940859159e-03,1.159631094565301713e-03,1.270381118092163766e-03,1.558991859750675406e-03,1.292500379675654877e-03,1.337141508213805481e-03,1.635999996961297982e-03,1.590954367206558672e-03,2.097030531266337941e-03,2.667534760747854953e-03,2.518738064113177407e-03,5.990128232334163355e-04,3.590338048525248808e-04,5.676015537735062608e-04,5.865033601678896992e-04,2.360625406341126638e-04,6.926546834749129633e-04,5.179441536237946748e-04,5.721741310242390395e-04,3.850918496739621057e-04,4.006339662435869976e-04,4.809944897900528585e-04,4.013729282235323713e-04,4.239644259306367706e-04,2.135652559111961843e-04,3.518048610311969655e-04,7.895584204409365064e-04,4.362498012380412911e-04,5.871357846422385748e-04,5.095252030478243611e-04,6.067767681607479612e-04,3.008117089225097835e-04,2.231120006170880061e-04,4.057232387956149870e-04,1.337073532538285588e-04,3.944503358837319804e-04,2.733798111652948454e-04,6.945751821388224806e-04,-1.422199435269266310e-05,-1.390026826249274176e-04,2.318578898889695871e-04,3.193479551017474097e-04,2.572701364482080739e-04,3.556208450197935185e-04,8.259369490447635541e-04,0.000000000000000000e+00
1.859914723563027938e-09,-1.788627827457771960e-09,4.560234380370101026e-09,-5.736352711979702343e-10,9.651597977376739938e-10,-6.061469736632723954e-10,1.112393317138145979e-09,-1.346663296883096596e-09,2.129862420759337276e-09,5.849487779109622909e-11,-4.627230299371950555e-10,-9.695081757885100558e-10,5.332020816102223925e-10,9.329695431571272858e-11,3.586659475322951512e-10,-2.572383745731750760e-11,1.692975064004510796e-10,-2.123605334440694252e-10,-2.832241360839014871e-10,5.482570621007526140e-10,4.688557374734772116e-11,-5.799630979518503316e-10,-7.974348712577382411e-10,-9.464353992052815456e-10,-1.430342947594622011e-09,6.618618346018463659e-10,6.184141258631198621e-10,5.868336175437314512e-10,4.888135390787581383e-10,1.484692818578570683e-10,-1.069965891554748693e-09,1.596371655895664829e-10,1.003984984349003489e-10,4.383309289961708129e-10,1.435625555371254049e-09,-6.674264986765053960e-10,-6.371587203903140491e-10,-7.275572949547061376e-11,-2.243847109791833702e-10,4.456999179570922166e-10,3.155341007048628400e-10,6.076122878868264008e-10,8.593509492485559697e-10,1.170534922189048588e-09,3.104111768256605626e-11,2.205623349726241436e-10,7.245955520195239199e-10,3.536559690761881839e-10,8.572672434349449250e-10,-6.542938152314477803e-10,4.760285613920544518e-10,9.261178686859167886e-11,5.358640390639174966e-10,4.109345504837457620e-13,3.372985947070037972e-10,-2.397508832087924309e-10,2.496149275955660978e-10,-5.307963428809567486e-10,8.100092638737829317e-11,5.840512658459805816e-10,-3.197319938572671335e-10,5.028689907861376581e-10,3.984659629124701750e-10,6.433921934539954491e-10,-3.409468343582365209e-11,-2.253212392070129875e-10,-3.700435885369907896e-10,8.877500325095596748e-10,-5.816423764411620414e-10,-3.265207643695686092e-10,3.285184231369264066e-10,2.005049635858417327e-10,-1.621830527798116560e-10,1.515614091027742466e-09,-1.068431364378243056e-09,3.453195579734555864e-10,-6.306555149759606311e-10,-5.720902379804128612e-10,-8.763944860242264421e-10,-7.768164857984923014e-10,-2.852638017518211202e-10,-9.755234252554809504e-10,-9.155207651778384077e-10,-2.103999454545383526e-09,-3.853475005145046735e-09,-2.890277267831765754e-09,-4.032567424237816210e-09,-6.386082040175547501e-09,-8.064620858438518251e-09,-1.162814915777388842e-08,-1.880527964118649574e-08,-2.466471104455552786e-08,-3.867672409232382603e-08,-5.837873031563200088e-08,-7.820646633855345936e-08,-1.153084495570820717e-07,-1.868598468360355653e-07,-2.578650312975784965e-07,-3.688267825807563624e-07,0.000000000000000000e+00
1.619587168081587261e-10,-2.402156131913353369e-09,1.426504606556351826e-09,-5.987850919655327198e-10,-3.780213479040180264e-10,3.112938107450133316e-10,1.647364566508822781e-10,-9.113760094759779750e-11,-3.004621475395680854e-11,-1.566207510155651801e-09,-5.508723858902218632e-10,-3.885090395390029900e-10,-5.585752175373742887e-10,2.474771087946707786e-10,-2.362312311009158420e-10,-5.753436429743879195e-10,4.063007024956500739e-10,7.759879449289470174e-10,-3.680879487248361372e-10,-2.192284678446569249e-10,-1.004150492046503568e-10,1.395726031079534282e-10,2.206842694114023907e-11,7.148632879807134943e-10,-1.142539572452069355e-10,-6.863482424060886247e-10,3.212045710750512038e-10,4.979185986946845310e-10,-7.423978855661817909e-10,-6.238318827916449270e-10,-4.264197185851354336e-10,8.442256282782759385e-10,3.523140530263950520e-10,-6.430460198037746076e-11,2.050719904286034789e-09,-5.156683478790882610e-10,-2.017058110391088532e-10,7.306549577500488029e-11,1.152801969732903874e-09,-4.320178972213887831e-10,-3.725627811763654274e-10,-3.281601770416697658e-10,2.022113279990264954e-10,4.794889347244864062e-11,-2.103529998385733795e-10,3.181861659604230641e-10,1.313833014961230810e-10,9.291047878062666493e-11,-3.871501134055945291e-10,-1.272342562289931241e-10,-6.111259488683887869e-10,-1.482150609361281037e-09,-5.536731013217321184e-10,2.963025894853709353e-11,-5.501274864240046659e-10,5.562277872016672507e-10,1.192139279198064814e-09,-1.943246841322971445e-11,-6.200994387257668816e-10,9.032307408964921239e-10,1.205113980204875303e-10,-4.710642824474078826e-10,2.455531249352535836e-10,7.266285690182761390e-10,-1.540036914873595943e-10,6.100615199906071668e-10,-3.358829620579114042e-10,9.861599223036300632e-10,4.002556410013280709e-10,-3.744270091258053228e-10,-1.778319973786267298e-10,-8.518591777993497354e-10,4.673428342653440628e-10,-3.348126465813077356e-10,2.515945438622829000e-10,-5.218088132407785103e-10,-5.730063837992090929e-10,5.291640444808567820e-10,-9.038974584539477447e-10,4.495399246395746674e-10,-1.016814611314220202e-09,-4.386693606955572436e-10,-1.393128773389167034e-09,-2.148969567456372282e-09,-3.591706480165914473e-09,-4.302827356023790715e-09,-5.181212457404947411e-09,-5.572106836471731913e-09,-1.032299600032438673e-08,-1.343262245418904594e-08,-1.939509819054400625e-08,-2.783771941576023987e-08,-3.883393347588864385e-08,-5.518715482583024275e-08,-8.065282820792497506e-08,-1.070487169712217780e-07,-1.837348217362136776e-07,-2.673614811631645974e-07,-3.633854748283708196e-07,0.000000000000000000e+00
9.108120277835658328e-05,-1.014120476697669213e-04,6.253233241254094578e-04,9.406956649988133801e-03,8.485358316530449557e-03,5.824326989421152109e-03,5.272974169622099069e-03,4.541436841370042471e-03,3.703897990490358835e-03,3.078463052124474041e-03,2.651474690313823050e-03,2.958966139312361934e-03,2.268303808626883494e-03,2.028499513082935093e-03,1.948855497499153624e-03,1.906686261126113238e-03,1.868405142195563116e-03,1.652354720309341446e-03,1.475036556456108287e-03,1.257588585258451533e-03,1.176868171701364900e-03,1.451930621412012273e-03,1.020146640095456443e-03,9.877663921503709345e-04,1.114518158444785609e-03,1.414575270732296771e-03,1.077058286776890958e-03,1.349260624805570692e-03,1.150251250348120844e-03,9.902566525740697737e-04,1.127448761223667729e-03,1.552883308659736353e-03,1.323532683787088243e-03,1.501431945231404335e-03,1.296319461605957872e-03,8.735979599698350060e-04,9.684574175452859320e-04,1.348369306719448104e-03,1.167375419319926664e-03,1.280483411920108712e-03,1.745697388738119433e-03,1.730464363478922442e-03,1.095311179569696206e-03,1.468884446778605376e-03,1.101126140697190892e-03,1.241932945492125627e-03,1.262415748316919302e-03,1.191484154149959323e-03,1.211880264290527646e-03,1.157794985212603307e-03,1.354610240998404408e-03,1.185675204861752529e-03,1.448202484582981594e-03,7.373949673976566048e-04,6.623746846851618362e-04,5.879475740365335988e-04,4.988144430146360282e-04,5.287144051122122292e-04,3.733603222093445357e-04,5.030893143460245459e-04,4.328444475095536564e-04,4.935195321753374238e-04,2.111215157311395571e-04,4.092823118565319879e-04,3.268016818359420809e-04,3.590842975636271872e-04,4.689808011460082837e-04,4.111926181914597224e-04,5.602340278021110398e-04,5.291048893858547528e-04,4.995260642461399033e-04,2.199662695819293583e-04,4.215236456453789939e-04,3.809527616041099045e-04,4.287814331193582360e-04,4.169006395553300783e-04,2.930139941481744352e-04,2.601592133059145310e-04,4.607000260906592864e-04,3.634329514263076513e-04,2.650754469441508844e-04,2.064649146584288109e-04,3.683393306726102500e-04,3.013088169921341783e-04,2.441037138132335011e-04,4.845851557424489357e-04,4.599061920372827746e-04,4.724527982399748748e-04,5.572533036647317733e-04,7.190465527883642231e-05,2.778662434485483610e-04,-1.239313454807913103e-05,4.643307449013167848e-04,1.468076459851002020e-04,-1.041269138699222946e-04,2.588588669928572751e-04,3.606882041823241650e-04,-2.962510823745287815e-04,-3.518471284062230672e-04,0.000000000000000000e+00
-1.763585420495031588e-09,1.481975665988413735e-09,-3.075030490926854419e-09,1.904902044447000208e-09,-2.335242951982663009e-09,-5.064040863811421537e-10,-1.239700910832794987e-09,1.322797521607018926e-09,1.190567319679687758e-09,-3.851675476000557757e-10,2.047235150342725081e-10,2.093656726062223494e-11,-1.269947951203840729e-09,6.002384112323466397e-10,-6.799726690981855518e-10,-4.838491133032750571e-10,8.958829591572866566e-10,1.172179421258562830e-09,-4.415852914540011547e-10,-2.406689272628482351e-10,5.917819404157749479e-10,-4.014226936588512372e-10,-1.606591849633792462e-10,-2.256166094266871014e-10,-2.520333861965960526e-10,-1.102015916388399354e-10,-5.387412722071634583e-10,1.887186779655225061e-11,-2.063768923711062113e-10,8.754292115218925324e-11,3.833223105079517391e-10,-1.666208183248518277e-13,2.703279220927612822e-11,-3.066806204776931237e-10,-4.388672841144318702e-10,-2.115418150108017846e-10,-1.364496538954851595e-10,-6.031155115141019342e-10,-2.111361708873244559e-10,6.296525135208756202e-11,2.223238162700921189e-10,1.090452341071494377e-10,8.273099389697444289e-10,4.783060216740129980e-10,4.094133683103102576e-10,-7.109385575637972228e-11,1.467518636903424309e-10,2.848725547713180897e-10,-1.292830549975717380e-10,6.160261508102922776e-10,-1.032534106932571984e-09,-4.845894375672811186e-10,-3.173151465460073678e-11,-5.926628354026209739e-10,5.796990137041917198e-10,-1.266543529363216575e-09,-3.016842043856818099e-10,7.396403701149337846e-10,-3.273948777511020562e-10,-5.141493385768657253e-10,-3.831844308635449360e-12,7.240737943852563133e-11,-1.563924878817318654e-10,5.492284624639916267e-11,8.832288314296029335e-10,8.895411137501617495e-11,-5.452327000612655668e-10,6.554015062671829148e-10,-6.583993228892277716e-11,-6.844663684904825213e-10,-2.573754183110570030e-10,5.490204978946991821e-10,6.540081248514624233e-11,-3.357321897592097636e-10,-4.072123515422371076e-10,1.430450795133299311e-10,-5.457492475421741244e-11,-3.963565774740859892e-11,3.054378767911580043e-10,-6.599803732536602669e-10,-1.740803509086941029e-09,-1.049316143820994185e-09,-2.095892493707691527e-10,-1.352724307983357683e-09,-1.753349018605598819e-09,-3.518594670109507821e-09,-5.682719208446204078e-09,-7.443062391924577388e-09,-1.039060376211683819e-08,-1.439390542596717904e-08,-1.879919775296401425e-08,-2.824017892470279199e-08,-3.517484222279940218e-08,-5.936573861795708167e-08,-8.652480271352183927e-08,-1.131826391532317169e-07,-1.802886180240377342e-07,-2.702366188419285981e-07,-3.652523228676376828e-07,0.000000000000000000e+00
-3.450614661885259920e-10,-9.591434457923263243e-10,2.955099148183350900e-09,2.996607234176021241e-09,-1.121222641906785321e-10,-2.178974713557591800e-09,-4.502290717921730292e-10,1.050877979068970472e-09,8.245451346159106264e-10,7.949014377592969874e-10,4.860859224570256991e-10,6.787350747847830696e-10,6.465261695050518679e-10,4.296165820657317165e-10,-1.192810871833943571e-10,-4.029506803656020113e-10,-1.393420856721424755e-10,6.316915951642017509e-10,3.016867051850469190e-11,1.526671879617423344e-10,-1.223918263775798619e-09,1.046310882166223142e-09,-8.830601529065572608e-10,-8.054092552838665729e-10,1.386612201408611769e-09,8.871957566819246494e-10,7.606373175196599786e-10,4.174264511168010300e-10,-1.483992332059861084e-10,-5.007125486507254292e-10,1.074908422455837568e-09,4.791861841174392737e-10,-4.906267303949535158e-10,-9.069760310457532676e-11,-4.137601896058539127e-10,6.835542179609285110e-10,-5.311561360439915813e-10,-4.153211910662688408e-10,2.589540850000699687e-10,8.039691220312091957e-12,6.365706727538452405e-10,3.089907050960503747e-10,-7.165572563029574563e-10,-4.798816351850301265e-11,-3.205582752170789681e-10,6.470381667667767922e-10,6.171560570418966559e-10,-8.490122901692914185e-10,5.812779747400252588e-10,4.206280310253600973e-10,3.813400478926050992e-10,-7.675409064860155130e-10,-1.041899589747693291e-09,2.749913544108657719e-10,-7.218252808808871161e-10,-6.533045760238524125e-11,-3.959302942289651686e-10,-1.035026566602592326e-09,1.644840738281601261e-10,8.206791594857910140e-10,1.892771241531196474e-10,-6.197646976430397177e-10,-5.510060992867742085e-10,4.681300974260135261e-11,9.666466949987783863e-11,-1.801770099743492434e-09,-1.928385961237040080e-11,-1.960581221450590009e-10,7.666835374983338246e-10,3.730753908369854498e-10,-1.344118163081734763e-09,2.720127183376772578e-10,-3.960467405866443458e-10,-2.983383410809501883e-10,-1.501547055606132995e-09,-1.514668901695857220e-10,3.152456148643683636e-10,2.412338224550976087e-10,-8.197131277912790171e-10,-6.818673070730976627e-10,2.179027477765539094e-10,-9.916758865352786533e-10,-2.317501299988891699e-09,-1.805180391725683473e-09,-2.700039202133785045e-09,-4.511561947229484561e-09,-5.001646272699848161e-09,-6.116045215162835543e-09,-9.675496429593842279e-09,-1.435470128869159820e-08,-1.906823207955434713e-08,-2.995312143299962865e-08,-3.586134339990460250e-08,-5.632499958494534228e-08,-8.336010069498761372e-08,-1.188142770968057743e-07,-1.800087536367223540e-07,-2.670256395809350446e-07,-3.711511377136664252e-07,0.000000000000000000e+00
-4.070104500417833354e-10,2.275666515363114656e-09,2.782798475430049004e-10,-9.955003548211527514e-10,-5.802731642963794282e-10,9.567890662124152794e-11,-3.820853581747220436e-10,-5.015012103735473077e-10,-1.681842424862466337e-10,7.218333014197601844e-10,2.072363039448975045e-10,1.738167426595383156e-10,-2.462383394708906826e-10,-2.133006619534377290e-10,-8.618736191785113605e-10,5.089139174420176181e-10,-5.914932644844087683e-10,8.495409103770913394e-10,-9.757493665276111306e-10,9.754428389168466200e-10,1.038782489420739823e-09,-3.416928679492501554e-10,-9.020684260174165226e-10,8.449214704665607786e-11,-5.889640157013790547e-10,8.792622740472333350e-10,4.039818183426383074e-10,6.734714977631552628e-10,-1.374006071602451053e-09,-5.018312089814866450e-10,-4.985169122523193763e-10,1.300943553401624296e-09,2.774150385828069045e-10,2.768210727086463856e-10,1.248284723724151879e-10,1.257239464272989862e-10,4.955989246540117462e-10,-8.501476916674871892e-10,-5.169115620228949492e-10,5.575780478040747880e-10,-2.339979535840683732e-10,-9.267187513982121294e-10,-3.398102003476039889e-10,3.637002439924932910e-10,9.893390956631192837e-10,-7.135113080700740941e-10,-8.418756454791285807e-10,9.721420998621385250e-10,2.112588725541058785e-10,-2.521797209159896652e-10,2.403347736792231471e-10,2.144231930215284831e-10,-1.241342677733144073e-10,1.013758743418771793e-09,1.394121530263380337e-10,2.783353414522578050e-10,4.164751317601681453e-11,2.585606046067418873e-10,6.272814614228896397e-10,-2.462755799942625810e-10,6.037570008778991574e-10,2.621938415402902736e-10,-3.905074022321004856e-10,-6.135111578530250940e-10,-2.723003164199066388e-10,5.727521520626285983e-10,1.148009233081243549e-10,-8.476529538143796373e-11,-1.111088325273189317e-10,-1.295596512536811737e-10,-7.390032532282782401e-10,-4.523421499124921227e-10,-1.024763587051045025e-09,-8.160916551865204928e-10,1.882930728074085332e-10,4.251186803815948586e-11,-6.260826281498731486e-10,-2.708861936616810563e-10,-3.345151756217055479e-10,-1.308836111812727271e-09,-9.427146915975688142e-10,-6.898083401249179907e-10,-1.946855671880765916e-09,-1.668912058487397529e-09,-3.547411585659219298e-09,-1.697571460413076680e-09,-3.835397793419721495e-09,-6.845251042263527007e-09,-9.315382832308022646e-09,-1.186998171114736936e-08,-1.886357615642177939e-08,-2.717557388853158032e-08,-3.863227040323651118e-08,-5.431332416976747387e-08,-7.840536714559637501e-08,-1.141994146829753927e-07,-1.796724565478935299e-07,-2.698069642307965235e-07,-3.661559798009744354e-07,0.000000000000000000e+00
4.147054045793482891e-04,1.064491015176404062e-03,5.374560900306855557e-04,7.319361163006776185e-05,4.984618287695317994e-04,5.177921746993017832e-04,2.964962289682264744e-04,1.081708613324986852e-05,4.003982708599070647e-05,3.755100871089459393e-04,1.292461759050075897e-04,3.177773232684025424e-04,2.786460906426606559e-05,1.465784178563404763e-04,1.884581422552819747e-03,1.501109688598817327e-03,1.422907094930679151e-03,1.681531566440367265e-03,1.541028642361167789e-03,1.373470834420466215e-03,1.251552048176603942e-03,9.958287641586007974e-04,1.367761747248614221e-03,1.040294975683843598e-03,1.298227623595163025e-03,1.235180028873889609e-03,1.551366633841677915e-03,1.232340841385562089e-03,1.072174152103133214e-03,1.072389127878978655e-03,1.230530932029996662e-03,1.302600743755686925e-03,1.225818447746538243e-03,8.250907984369363615e-04,1.260874667491624843e-03,1.151357150710063124e-03,1.368982296850273887e-03,1.222725977950417289e-03,1.182025840061926231e-03,1.401818031363162706e-03,1.048898700202938747e-03,1.053163160461947955e-03,1.167309723511814751e-03,1.237539891879360036e-03,1.288092004461237382e-03,1.366678290818380955e-03,1.184034886153655488e-03,1.176454563092740142e-03,1.102387216866366473e-03,1.146011626326756466e-03,1.081739708903278925e-03,1.180793208933680980e-03,1.212356013087911334e-03,1.269768838210345212e-03,1.201274431776835211e-03,1.367678680535680969e-03,1.145862600678620221e-03,1.312118692037751895e-03,1.489410966423510918e-03,1.455296025676312876e-03,1.714123574718878730e-03,1.678678984683535085e-03,2.089592740889776104e-03,2.581195690041970282e-03,5.708756505199975547e-04,4.548403572985747624e-04,5.272085292895704357e-04,2.415026489864559311e-04,2.885009325196963010e-04,4.973131683608267859e-04,3.351823644869388985e-04,4.156749900619928300e-04,4.912499121256026129e-04,3.524808551558554297e-04,5.463616659280042366e-04,3.755581139633069020e-04,4.900757052711313989e-04,3.655184559063171532e-04,3.097974392359958301e-04,4.435543007453410951e-04,6.237374735213597858e-04,3.351444153520741881e-04,2.773982851807121506e-04,5.920148687842895999e-04,3.395417051430680211e-04,2.664199786442720099e-04,4.406596675288177410e-04,3.011026725035244713e-04,-1.108167546302688542e-04,1.137105525299531944e-04,1.362570423809315855e-05,1.377715351914345380e-04,3.996876973013015763e-04,2.799901275101461941e-04,4.031533068566790713e-04,-9.707286593803818862e-05,3.121689500624506776e-04,6.580064680767970910e-04,4.729172370631580703e-05,0.000000000000000000e+00
-4.454125136639935662e-04,-3.069633815478823679e-04,1.195715853888524617e-02,1.131749921518301893e-02,6.575409924305986725e-03,5.647554599778867139e-03,5.416926466489445022e-03,4.728507821476839526e-03,3.721781575625309531e-03,4.019075556039792760e-03,2.801381832076356958e-03,2.336202227948902706e-03,1.969388316469295949e-03,2.064888917462495265e-03,2.267542396399172162e-03,1.790805038092853005e-03,1.805113839900859048e-03,1.397638153044073600e-03,1.878636557214583436e-03,1.457901006054980247e-03,1.284145791209694541e-03,1.140449393439673179e-03,9.855221284051699209e-04,1.573336307896549451e-03,9.628325704973410455e-04,1.504228054726890369e-03,9.614418258680278813e-04,9.224078697413525939e-04,9.091863917535354059e-04,1.377059336503357869e-03,1.005785922219265289e-03,1.192997845092824824e-03,9.392676959268982800e-04,1.108371253404844773e-03,1.083260295304409133e-03,1.538129131802774482e-03,9.142470101878283134e-04,1.315659915201660172e-03,1.299071963896282402e-03,1.568886747567551938e-03,1.512292043061022780e-03,1.518414556942941683e-03,1.509512208070075455e-03,1.487468794975926704e-03,9.239767924443439409e-04,1.397269654527573662e-03,1.290200424665092615e-03,1.170489335833047604e-03,1.156021786060830274e-03,1.196513282655220370e-03,1.150524338103427842e-03,1.088022252985884099e-03,5.190465191374495036e-04,6.473125191228758018e-04,7.635579302495319135e-04,3.749372315118950413e-04,6.318895010401988669e-04,5.044352221364612615e-04,3.021308288163505212e-04,5.673697307325102765e-04,6.718588450949667746e-04,5.146305646806635268e-04,4.959692437257723872e-04,4.964122642253280355e-04,3.726704184932723928e-04,4.253855993740606042e-04,5.756933740448681638e-04,3.111559393243295527e-04,6.470449940155880960e-04,6.742629247118646059e-04,3.563449404848878597e-04,4.826011427769725734e-04,3.555334609151441041e-04,3.655251204782392093e-04,4.897414564255003940e-04,6.513536666682082912e-04,1.452812571737829546e-04,7.698036449335787660e-04,2.679125666687692873e-04,2.863324204455905972e-04,6.864969337315065916e-04,1.332811749724265352e-04,5.850619447734077289e-04,2.838581488084007741e-04,7.364348390367129408e-04,7.046784820340861811e-04,7.045245533447445831e-04,1.904679256268429054e-04,5.561868277681740642e-04,1.532891273324148509e-05,-8.737098356148284095e-05,-2.293350212119071212e-04,-4.961824239407533195e-07,1.216675504697066408e-04,9.572684633070289691e-04,3.120499009061174548e-04,-1.638504920258221560e-04,-4.137240019393702934e-04,1.607565950610059130e-04,0.000000000000000000e+00
-3.432049246244047174e-09,-1.515840635531736767e-09,1.281136409107656908e-09,8.178043798634527252e-10,-2.631603166173853405e-11,2.037145511247115184e-09,9.840729562714406309e-10,-2.485147426530947792e-09,-5.160545197415688881e-10,4.959902487842404768e-10,-4.022153864317563239e-10,-3.356980036324067772e-10,4.880165919762298623e-10,-1.458392131466248094e-09,8.098967346276741141e-10,1.184450682977390819e-09,2.262802014769748035e-10,4.844106575797429696e-10,-5.708268799992119070e-11,-8.244952388970622785e-10,1.104077130274047844e-09,-6.855026042630273455e-10,1.526888787997780608e-10,1.131445467345389401e-10,-5.361414304294051024e-10,-1.686868648327068127e-10,3.715041194068621382e-10,6.918942253213891144e-10,-3.868540905298783904e-10,-1.658615066159539555e-10,8.898966938860201103e-10,-4.226782372113945403e-11,6.495359858106083746e-10,1.046858806903078092e-09,-4.853601962965021166e-10,-2.298839281913475596e-10,-3.798523220717764989e-10,6.039539251148333258e-10,1.127948858041264957e-09,-5.459396245755511522e-10,-5.927423492825428142e-10,-1.036550696262897584e-09,-3.040852112427570774e-10,-8.036371444891141539e-10,8.236136154714923152e-10,1.206066269460728474e-10,8.454865091109595718e-11,4.275665813157678370e-10,-9.235621659162077778e-10,4.024611849816297447e-10,-8.723631580796099302e-10,-6.231420609346675177e-10,7.065558950807800833e-11,5.914756892197217067e-10,-2.206659765785007574e-13,-1.019026391312745344e-09,5.859678675320952866e-10,-1.245363231481587695e-10,1.752687283901052482e-10,3.094832743264587875e-10,8.531562771910430688e-11,-2.758800706538882741e-10,-7.619750244165729242e-10,-5.152550542048633641e-10,-7.568002852428156018e-10,1.088576426446510048e-09,4.436733907959365112e-11,-2.398589259458537392e-10,1.696379943075747682e-10,-7.328406296355784867e-10,1.926937103077787760e-10,-8.788237331439235059e-10,-1.112524544295889678e-09,-9.208468419343870556e-10,-5.655161283532873565e-10,-8.833979478063285316e-10,-1.005994487738472801e-09,-1.269071200351619602e-09,6.928507521675082212e-11,-5.428889802278091383e-10,-7.314299262356390935e-10,-1.155178634038149788e-09,-3.831644326956818729e-10,-2.147390287442816440e-09,-3.966397556385883048e-09,-4.151091444331668370e-09,-3.820551429920861528e-09,-7.527092427695388143e-09,-1.001753816125215437e-08,-1.307456675809344248e-08,-1.904611116441174495e-08,-2.740283135798165990e-08,-3.885057231723679879e-08,-5.714352350381141401e-08,-8.462066633269231360e-08,-1.136438074426594676e-07,-1.789321338856407187e-07,-2.564019734423602600e-07,-3.671787842582427887e-07,0.000000000000000000e+00
