s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
4.625597503036260605e-03,5.365397315472364426e-03,4.361663479357957840e-03,4.465233068913221359e-03,4.615969490259885788e-03,4.897560924291610718e-03,4.525165539234876633e-03,4.587453324347734451e-03,5.080217961221933365e-03,4.491391591727733612e-03,4.244006704539060593e-03,4.380235914140939713e-03,4.990209359675645828e-03,4.237134940922260284e-03,4.054693970829248428e-03,4.842589143663644791e-03,5.198925267904996872e-03,5.273368675261735916e-03,4.788300022482872009e-03,5.065226927399635315e-03,5.499775055795907974e-03,4.518490284681320190e-03,3.941039089113473892e-03,5.111573264002799988e-03,5.136247258633375168e-03,4.651792813092470169e-03,4.756371490657329559e-03,3.793107578530907631e-03,4.785240162163972855e-03,5.143013317137956619e-03,4.242527764290571213e-03,4.890311043709516525e-03,4.415660630911588669e-03,4.679447971284389496e-03,4.743353463709354401e-03,5.344817414879798889e-03,4.823851399123668671e-03,4.753602202981710434e-03,4.833814222365617752e-03,4.281972069293260574e-03,4.672883078455924988e-03,4.792596213519573212e-03,4.720107186585664749e-03,5.403757095336914062e-03,4.531134385615587234e-03,5.158575717359781265e-03,4.174468573182821274e-03,5.419662222266197205e-03,4.165579564869403839e-03,5.140879191458225250e-03,5.254148971289396286e-03,4.213750828057527542e-03,3.958418034017086029e-03,5.065880715847015381e-03,5.370812956243753433e-03,5.909653846174478531e-03,5.766528192907571793e-03,5.510734859853982925e-03,5.626109894365072250e-03,6.467517931014299393e-03,6.166691891849040985e-03,7.361936382949352264e-03,9.787151589989662170e-03,1.068702060729265213e-02,1.071933843195438385e-02,1.294291391968727112e-02,1.832293346524238586e-02,2.757658623158931732e-02,4.457968845963478088e-02,9.062896668910980225e-02,1.739088743925094604e-01,8.513461351394653320e-01,6.368854641914367676e-02,7.780556082725524902e-01,5.016687512397766113e-02,1.233981028199195862e-01,1.547698117792606354e-02,1.739610359072685242e-02,1.227326970547437668e-02,9.665614925324916840e-03,8.185416460037231445e-03,7.911242544651031494e-03,6.423761602491140366e-03,6.179050542414188385e-03,5.796678364276885986e-03,5.082507617771625519e-03,5.352351348847150803e-03,5.005985964089632034e-03,5.628978367894887924e-03,5.290233995765447617e-03,4.924989305436611176e-03,4.876648541539907455e-03,4.578408319503068924e-03,4.617891740053892136e-03,4.561625421047210693e-03,4.772026091814041138e-03,4.426139872521162033e-03,4.001596942543983459e-03,4.854456521570682526e-03,4.403550643473863602e-03
4.820896778255701065e-03,3.988260403275489807e-03,5.175012163817882538e-03,4.751811735332012177e-03,4.871562588959932327e-03,4.951760172843933105e-03,5.602999590337276459e-03,4.897828213870525360e-03,5.165263079106807709e-03,5.102257709950208664e-03,4.613413475453853607e-03,4.991850350052118301e-03,4.635985009372234344e-03,4.407363012433052063e-03,4.838362801820039749e-03,4.552951082587242126e-03,4.795544780790805817e-03,5.003884434700012207e-03,3.952139988541603088e-03,4.724259953945875168e-03,5.221155937761068344e-03,4.710061941295862198e-03,4.683756269514560699e-03,4.394086077809333801e-03,4.873745143413543701e-03,3.988387528806924820e-03,4.520799033343791962e-03,4.450711887329816818e-03,4.795626737177371979e-03,4.629570990800857544e-03,4.538341425359249115e-03,4.196696449071168900e-03,5.389536730945110321e-03,3.727692877873778343e-03,4.938835743814706802e-03,4.737693350762128830e-03,4.744173027575016022e-03,4.555147141218185425e-03,4.910974297672510147e-03,4.691449459642171860e-03,4.704936873167753220e-03,4.553143400698900223e-03,3.678821725770831108e-03,4.593521356582641602e-03,4.324303939938545227e-03,4.725836217403411865e-03,4.614729434251785278e-03,4.934279713779687881e-03,4.957797005772590637e-03,4.350553732365369797e-03,4.880963824689388275e-03,5.517718847841024399e-03,5.375965498387813568e-03,5.961045622825622559e-03,6.313314661383628845e-03,6.307884585112333298e-03,7.495546713471412659e-03,7.541585247963666916e-03,8.796382695436477661e-03,1.214750763028860092e-02,1.272568479180335999e-02,1.891726627945899963e-02,3.951825201511383057e-02,5.578179955482482910e-01,1.216861084103584290e-01,5.558671429753303528e-02,1.281576752662658691e-01,6.204068064689636230e-01,3.097325265407562256e-01,2.732430696487426758e-01,1.209327727556228638e-01,8.482126146554946899e-02,1.974865049123764038e-02,2.399846725165843964e-02,1.170577947050333023e-02,1.237518526613712311e-02,8.259003981947898865e-03,7.284311112016439438e-03,6.401740480214357376e-03,6.583805661648511887e-03,5.920527502894401550e-03,5.176585633307695389e-03,5.474407225847244263e-03,5.399932619184255600e-03,5.396491382271051407e-03,4.483420867472887039e-03,5.747373681515455246e-03,5.130975041538476944e-03,5.064657423645257950e-03,4.572214558720588684e-03,4.417662974447011948e-03,4.499129485338926315e-03,4.437108989804983139e-03,4.480544477701187134e-03,5.389424506574869156e-03,4.858464002609252930e-03,4.792250692844390869e-03,5.007746163755655289e-03,5.442017689347267151e-03,4.699397832155227661e-03
4.777917638421058655e-03,4.767233971506357193e-03,4.734642803668975830e-03,4.733346868306398392e-03,4.532536957412958145e-03,4.114426672458648682e-03,4.545528907328844070e-03,4.209541250020265579e-03,3.953883890062570572e-03,5.226532928645610809e-03,4.766989964991807938e-03,5.243605002760887146e-03,4.704262595623731613e-03,4.881827626377344131e-03,3.979502245783805847e-03,4.432329908013343811e-03,5.325272679328918457e-03,4.368535242974758148e-03,5.150025244802236557e-03,5.329479463398456573e-03,4.826862365007400513e-03,4.758683033287525177e-03,5.329578183591365814e-03,5.003091413527727127e-03,5.362754222005605698e-03,3.992386162281036377e-03,4.590899217873811722e-03,4.536271560937166214e-03,4.581667017191648483e-03,4.981470759958028793e-03,4.999714903533458710e-03,4.573555663228034973e-03,4.605600610375404358e-03,4.592640791088342667e-03,4.572774749249219894e-03,4.660085774958133698e-03,4.256922751665115356e-03,4.555501975119113922e-03,4.974231589585542679e-03,4.508501850068569183e-03,4.669373389333486557e-03,5.112555343657732010e-03,5.356099456548690796e-03,4.626056645065546036e-03,4.277180880308151245e-03,3.694848390296101570e-03,4.600667394697666168e-03,5.261701066046953201e-03,4.318425897508859634e-03,4.999797791242599487e-03,4.734025336802005768e-03,5.319349933415651321e-03,5.953684914857149124e-03,5.341428797692060471e-03,6.490710657089948654e-03,6.419045850634574890e-03,7.639935240149497986e-03,9.881782345473766327e-03,1.205230876803398132e-02,1.819365657866001129e-02,2.068533934652805328e-02,4.224969074130058289e-02,2.501380741596221924e-01,9.345396161079406738e-01,6.398758888244628906e-01,6.385258585214614868e-02,6.686709076166152954e-02,9.154638648033142090e-02,4.300592094659805298e-02,3.965990245342254639e-02,2.259311266243457794e-02,1.906689628958702087e-02,1.297679077833890915e-02,1.140664890408515930e-02,7.327997125685214996e-03,9.028014726936817169e-03,6.798812653869390488e-03,6.122009363025426865e-03,6.737071555107831955e-03,5.979386158287525177e-03,6.012517958879470825e-03,4.948901943862438202e-03,5.194199737161397934e-03,5.382596515119075775e-03,4.761062096804380417e-03,4.778935573995113373e-03,5.331682041287422180e-03,5.073928739875555038e-03,4.283021204173564911e-03,5.059652496129274368e-03,4.759724717587232590e-03,4.871021490544080734e-03,5.014679394662380219e-03,4.500107839703559875e-03,4.670692607760429382e-03,5.186476279050111771e-03,4.830377176403999329e-03,5.251858849078416824e-03,4.532259888947010040e-03,4.965797066688537598e-03
5.021047312766313553e-03,5.145351402461528778e-03,4.389599431306123734e-03,4.562996327877044678e-03,4.903811495751142502e-03,5.062925629317760468e-03,4.732708912342786789e-03,4.416537005454301834e-03,5.229570902884006500e-03,4.235672298818826675e-03,5.189382936805486679e-03,5.163849331438541412e-03,5.756238941103219986e-03,5.217323545366525650e-03,6.186237558722496033e-03,6.523821968585252762e-03,5.923151969909667969e-03,7.764501962810754776e-03,9.501626715064048767e-03,9.777816943824291229e-03,1.158304978162050247e-02,1.698675937950611115e-02,3.239200264215469360e-02,2.892213687300682068e-02,2.291950881481170654e-01,6.067300587892532349e-02,3.619073927402496338e-01,9.061830639839172363e-01,1.055524647235870361e-01,9.522752761840820312e-01,5.890988931059837341e-02,5.162605270743370056e-02,2.441950142383575439e-02,1.966262236237525940e-02,1.591951213777065277e-02,9.667841717600822449e-03,8.268402889370918274e-03,7.344175595790147781e-03,5.339995492249727249e-03,6.161752156913280487e-03,4.588402807712554932e-03,5.391876213252544403e-03,5.409249570220708847e-03,5.207198671996593475e-03,5.048387683928012848e-03,5.176654551178216934e-03,5.245936103165149689e-03,4.341872874647378922e-03,4.938985686749219894e-03,4.514148924499750137e-03,5.233312491327524185e-03,4.662973340600728989e-03,4.499573726207017899e-03,4.965061787515878677e-03,4.711819346994161606e-03,4.761751275509595871e-03,5.054818000644445419e-03,4.924667067825794220e-03,5.094063468277454376e-03,4.494851455092430115e-03,4.605486989021301270e-03,5.016918294131755829e-03,4.502603318542242050e-03,4.912442527711391449e-03,4.565816838294267654e-03,4.940762650221586227e-03,4.959846381098031998e-03,4.709968343377113342e-03,5.119338631629943848e-03,5.050587002187967300e-03,5.001143086701631546e-03,4.717800300568342209e-03,4.177448805421590805e-03,5.260707344859838486e-03,4.040369763970375061e-03,4.593100398778915405e-03,4.916651640087366104e-03,4.345438443124294281e-03,5.171669647097587585e-03,5.341717973351478577e-03,4.913507495075464249e-03,4.104411695152521133e-03,4.089131951332092285e-03,4.515585023909807205e-03,4.558735527098178864e-03,4.882205277681350708e-03,5.098466295748949051e-03,4.851410165429115295e-03,4.945758730173110962e-03,4.201296251267194748e-03,4.471628461033105850e-03,4.767342470586299896e-03,4.959437064826488495e-03,4.744672682136297226e-03,5.144155584275722504e-03,4.829490091651678085e-03,4.542755428701639175e-03,4.599501378834247589e-03,4.954319447278976440e-03,4.802365321666002274e-03
4.861454945057630539e-03,5.530664697289466858e-03,5.008972249925136566e-03,5.105887074023485184e-03,4.048433154821395874e-03,4.962129984050989151e-03,4.842881113290786743e-03,4.830305930227041245e-03,4.486665595322847366e-03,5.470774136483669281e-03,4.466494545340538025e-03,5.444248206913471222e-03,4.858046770095825195e-03,4.701771773397922516e-03,5.419538822025060654e-03,5.504769273102283478e-03,6.471100728958845139e-03,5.867251660674810410e-03,6.571865640580654144e-03,7.927048020064830780e-03,9.282473474740982056e-03,1.022009458392858505e-02,1.406598649919033051e-02,1.591686718165874481e-02,2.875310927629470825e-02,2.706405520439147949e-02,6.031350046396255493e-02,7.068139314651489258e-01,8.701205253601074219e-02,9.657816886901855469e-01,2.045588195323944092e-01,5.508036613464355469e-01,7.014320045709609985e-02,5.125107243657112122e-02,5.859707295894622803e-02,1.630497165024280548e-02,1.336345076560974121e-02,1.081669889390468597e-02,8.576476015150547028e-03,7.572459056973457336e-03,6.581267807632684708e-03,5.464149173349142075e-03,5.634823814034461975e-03,5.437056999653577805e-03,4.847223870456218719e-03,4.966022912412881851e-03,4.733420908451080322e-03,5.306755658239126205e-03,5.121889058500528336e-03,4.309565760195255280e-03,4.764479584991931915e-03,4.316179547458887100e-03,4.511732608079910278e-03,4.757355898618698120e-03,4.503608215600252151e-03,4.655397031456232071e-03,4.637292120605707169e-03,5.112611223012208939e-03,4.673024639487266541e-03,4.475995432585477829e-03,5.147662945091724396e-03,4.949746653437614441e-03,4.467811435461044312e-03,4.888048861175775528e-03,4.012784920632839203e-03,5.346371326595544815e-03,4.673352930694818497e-03,5.193328019231557846e-03,4.020277876406908035e-03,4.873444791883230209e-03,4.245724063366651535e-03,5.088985897600650787e-03,4.835707135498523712e-03,4.740320146083831787e-03,4.879236221313476562e-03,4.789131693542003632e-03,4.450283013284206390e-03,4.689196590334177017e-03,4.467807244509458542e-03,4.912099801003932953e-03,5.245341453701257706e-03,4.872903227806091309e-03,4.652859177440404892e-03,4.880831576883792877e-03,4.293194971978664398e-03,4.464688710868358612e-03,4.553499631583690643e-03,4.920541774481534958e-03,4.465241916477680206e-03,4.399488214403390884e-03,5.256961099803447723e-03,4.321075975894927979e-03,4.534762352705001831e-03,4.938739817589521408e-03,4.496029578149318695e-03,4.483135417103767395e-03,5.314558744430541992e-03,4.545744974166154861e-03,5.142498761415481567e-03,4.898437298834323883e-03
4.267991054803133011e-03,4.316036123782396317e-03,5.044102203100919724e-03,4.176395479589700699e-03,4.642709624022245407e-03,5.003015510737895966e-03,4.568856209516525269e-03,4.898471757769584656e-03,5.245214328169822693e-03,4.203055985271930695e-03,4.972214344888925552e-03,5.127492826431989670e-03,4.432790912687778473e-03,3.951754886656999588e-03,5.474240984767675400e-03,4.600507672876119614e-03,4.609762690961360931e-03,5.180204287171363831e-03,4.639956168830394745e-03,4.958818200975656509e-03,4.830180201679468155e-03,4.702140111476182938e-03,3.727037692442536354e-03,5.124584306031465530e-03,5.342958960682153702e-03,5.130290985107421875e-03,5.114355124533176422e-03,4.338011611253023148e-03,4.927015863358974457e-03,4.664673004299402237e-03,4.319902509450912476e-03,5.050347652286291122e-03,4.328934475779533386e-03,4.960145335644483566e-03,4.334826488047838211e-03,5.316790193319320679e-03,4.285148810595273972e-03,5.074778571724891663e-03,5.370636936277151108e-03,4.038230981677770615e-03,4.771217238157987595e-03,4.222722258418798447e-03,4.532031714916229248e-03,5.320367403328418732e-03,4.292269703000783920e-03,4.256910644471645355e-03,4.696149844676256180e-03,4.001252818852663040e-03,4.917577840387821198e-03,4.888877272605895996e-03,4.710518289357423782e-03,5.011625122278928757e-03,4.519901704043149948e-03,4.022313747555017471e-03,5.223204381763935089e-03,4.805431701242923737e-03,4.614782519638538361e-03,5.219994112849235535e-03,5.640581715852022171e-03,4.597630817443132401e-03,6.642660591751337051e-03,6.736407987773418427e-03,7.209941744804382324e-03,8.706188760697841644e-03,9.270518086850643158e-03,7.983684539794921875e-03,1.107276044785976410e-02,1.244345214217901230e-02,1.689617894589900970e-02,2.690863236784934998e-02,4.296251013875007629e-02,2.349268198013305664e-01,4.423458874225616455e-02,8.308331370353698730e-01,1.125215291976928711e-01,8.270948529243469238e-01,1.955750398337841034e-02,3.023605607450008392e-02,1.929971762001514435e-02,1.047004479914903641e-02,1.085257343947887421e-02,1.000733301043510437e-02,8.389024995267391205e-03,6.802671588957309723e-03,5.744483787566423416e-03,5.743595771491527557e-03,5.999581888318061829e-03,5.028318613767623901e-03,5.910043604671955109e-03,5.394142121076583862e-03,5.385071039199829102e-03,4.491679836064577103e-03,5.515014287084341049e-03,5.016982555389404297e-03,4.921324085444211960e-03,5.104443989694118500e-03,4.736674483865499496e-03,4.947169218212366104e-03,5.211592651903629303e-03,4.799825139343738556e-03
4.984355065971612930e-03,4.644012078642845154e-03,5.159782245755195618e-03,5.082876887172460556e-03,4.637435078620910645e-03,4.553326871246099472e-03,4.797864239662885666e-03,4.858493804931640625e-03,4.850369412451982498e-03,4.936406388878822327e-03,4.711848683655261993e-03,5.148623138666152954e-03,5.310340784490108490e-03,4.688519984483718872e-03,5.147113930433988571e-03,4.526280798017978668e-03,4.641557112336158752e-03,5.321697331964969635e-03,5.199796054512262344e-03,6.366049870848655701e-03,6.297282874584197998e-03,6.772588938474655151e-03,6.662796717137098312e-03,7.816514000296592712e-03,9.236380457878112793e-03,9.573495946824550629e-03,1.293561793863773346e-02,2.120887674391269684e-02,2.388705126941204071e-02,7.028102278709411621e-01,5.670902878046035767e-02,3.874511122703552246e-01,1.971550732851028442e-01,4.396553337574005127e-01,9.053964614868164062e-01,3.673696890473365784e-02,2.878351323306560516e-02,2.602070197463035583e-02,1.593654416501522064e-02,1.136777363717556000e-02,8.418496698141098022e-03,9.028381668031215668e-03,8.242815732955932617e-03,6.843984592705965042e-03,6.846445612609386444e-03,5.570315755903720856e-03,5.218516569584608078e-03,4.531207960098981857e-03,4.603616427630186081e-03,5.471622105687856674e-03,5.072320811450481415e-03,4.651724360883235931e-03,5.323785357177257538e-03,4.393572919070720673e-03,4.792623687535524368e-03,4.619169514626264572e-03,5.183286499232053757e-03,5.191133357584476471e-03,4.845052957534790039e-03,4.758315160870552063e-03,4.491908010095357895e-03,4.950249567627906799e-03,4.764585755765438080e-03,4.133526701480150223e-03,4.721982404589653015e-03,5.167079158127307892e-03,4.810407757759094238e-03,4.550235345959663391e-03,4.949892871081829071e-03,4.143509548157453537e-03,4.535468295216560364e-03,4.383441526442766190e-03,5.018935073167085648e-03,4.949500318616628647e-03,4.850781522691249847e-03,5.009666085243225098e-03,4.470580257475376129e-03,4.532558377832174301e-03,4.539312794804573059e-03,4.881649278104305267e-03,5.117966327816247940e-03,4.839497618377208710e-03,4.715830553323030472e-03,4.590482916682958603e-03,4.930451046675443649e-03,4.669641610234975815e-03,4.579745233058929443e-03,4.911274649202823639e-03,4.695677198469638824e-03,4.682580474764108658e-03,4.578580148518085480e-03,5.032141692936420441e-03,3.881042590364813805e-03,5.251276306807994843e-03,5.173291545361280441e-03,4.954860080033540726e-03,5.110976286232471466e-03,5.303907208144664764e-03,5.347550846636295319e-03,5.006287712603807449e-03
5.264304578304290771e-03,3.998496569693088531e-03,5.186252761632204056e-03,4.433531779795885086e-03,4.743258934468030930e-03,4.529534839093685150e-03,4.623578395694494247e-03,4.940565675497055054e-03,4.833828192204236984e-03,5.584255792200565338e-03,4.553047940135002136e-03,5.037778988480567932e-03,4.722287412732839584e-03,4.695937968790531158e-03,5.348819307982921600e-03,4.970990121364593506e-03,4.736148752272129059e-03,4.598704632371664047e-03,4.530897829681634903e-03,4.805214703083038330e-03,5.269108340144157410e-03,4.430247005075216293e-03,5.303652957081794739e-03,4.726879298686981201e-03,4.671441391110420227e-03,4.369120113551616669e-03,4.962932318449020386e-03,4.061163403093814850e-03,4.557115025818347931e-03,5.550817120820283890e-03,4.843239672482013702e-03,4.307479131966829300e-03,4.520032554864883423e-03,5.006232764571905136e-03,4.781322088092565536e-03,4.730112850666046143e-03,5.030282307416200638e-03,5.172918085008859634e-03,5.653417669236660004e-03,5.187106784433126450e-03,4.808194003999233246e-03,5.460957530885934830e-03,4.779139999300241470e-03,4.415628965944051743e-03,3.896771231666207314e-03,4.704541992396116257e-03,4.248234443366527557e-03,4.227454774081707001e-03,4.685707855969667435e-03,3.906969912350177765e-03,4.517458379268646240e-03,5.427265074104070663e-03,6.001709029078483582e-03,6.464013364166021347e-03,8.491993881762027740e-03,8.735489100217819214e-03,9.769574739038944244e-03,1.714831590652465820e-02,1.927550137042999268e-02,3.047981858253479004e-02,4.108729213476181030e-02,8.819328248500823975e-02,7.256778478622436523e-01,9.410657286643981934e-01,2.204177379608154297e-01,3.423297405242919922e-02,2.170282602310180664e-02,2.437016740441322327e-02,1.753397844731807709e-02,1.585386320948600769e-02,1.225226931273937225e-02,1.065959408879280090e-02,8.228922262787818909e-03,7.197851780802011490e-03,6.321771070361137390e-03,6.236074026674032211e-03,6.193494889885187149e-03,5.345512181520462036e-03,5.210064817219972610e-03,4.334565252065658569e-03,5.158744752407073975e-03,4.808112047612667084e-03,4.828575998544692993e-03,4.846444353461265564e-03,4.443689715117216110e-03,4.657320212572813034e-03,4.551600199192762375e-03,4.600761458277702332e-03,4.887942690402269363e-03,4.390112124383449554e-03,4.769741557538509369e-03,4.661661107093095779e-03,4.974951967597007751e-03,4.279502667486667633e-03,4.881366621702909470e-03,4.256545100361108780e-03,4.585234913975000381e-03,4.429397638887166977e-03,4.456159658730030060e-03,5.279638338834047318e-03
4.712646827101707458e-03,5.206238012760877609e-03,4.464786034077405930e-03,4.041360225528478622e-03,4.317538347095251083e-03,5.261426325887441635e-03,4.503623116761445999e-03,5.106805358082056046e-03,4.504655487835407257e-03,4.373596981167793274e-03,4.421519581228494644e-03,4.763385280966758728e-03,5.018358584493398666e-03,4.832617007195949554e-03,5.077268462628126144e-03,4.955725278705358505e-03,5.640645977109670639e-03,4.483027383685112000e-03,4.899448249489068985e-03,5.615558940917253494e-03,4.509576596319675446e-03,4.844207316637039185e-03,5.468281451612710953e-03,4.787752404808998108e-03,4.749049898236989975e-03,5.186599679291248322e-03,5.216939840465784073e-03,4.806047305464744568e-03,4.775972571223974228e-03,4.757899791002273560e-03,4.886268172413110733e-03,4.491219297051429749e-03,4.025445785373449326e-03,4.903690423816442490e-03,4.562170710414648056e-03,4.849789664149284363e-03,4.986419808119535446e-03,5.247090477496385574e-03,5.308293271809816360e-03,4.937955178320407867e-03,4.878460429608821869e-03,4.565132316201925278e-03,5.322810728102922440e-03,4.214186687022447586e-03,4.228486213833093643e-03,4.272608086466789246e-03,4.780498798936605453e-03,4.120026249438524246e-03,4.993041977286338806e-03,5.611723288893699646e-03,4.811926279217004776e-03,4.851584788411855698e-03,5.209296476095914841e-03,4.512343090027570724e-03,5.100035574287176132e-03,5.369388964027166367e-03,4.553953651338815689e-03,5.980055313557386398e-03,6.067708134651184082e-03,7.066330872476100922e-03,7.390511687844991684e-03,7.005868013948202133e-03,8.130740374326705933e-03,9.272485040128231049e-03,1.119885873049497604e-02,1.395294256508350372e-02,1.597640663385391235e-02,2.607222832739353180e-02,4.010739177465438843e-02,1.067750677466392517e-01,2.143219262361526489e-01,8.541598916053771973e-01,6.950289756059646606e-02,7.567716836929321289e-01,4.762516543269157410e-02,9.460821747779846191e-02,1.349144615232944489e-02,1.654851250350475311e-02,1.128773856908082962e-02,9.003360755741596222e-03,8.303369395434856415e-03,8.212683722376823425e-03,6.541080307215452194e-03,7.249035406857728958e-03,6.480853538960218430e-03,4.830739460885524750e-03,4.939161706715822220e-03,5.590696353465318680e-03,5.497577134519815445e-03,4.038906190544366837e-03,5.069357343018054962e-03,5.329997744411230087e-03,5.296028219163417816e-03,4.522150848060846329e-03,4.597962368279695511e-03,5.101199727505445480e-03,4.730532877147197723e-03,4.807258490473031998e-03,5.211955402046442032e-03,4.532563034445047379e-03
4.484625533223152161e-03,4.969091620296239853e-03,5.190857686102390289e-03,4.815869033336639404e-03,4.698916338384151459e-03,4.459357354789972305e-03,5.472019314765930176e-03,3.983471076935529709e-03,4.172829445451498032e-03,5.222149193286895752e-03,4.923501051962375641e-03,5.341036245226860046e-03,5.000958219170570374e-03,4.658556077629327774e-03,5.134250037372112274e-03,5.065515637397766113e-03,4.508782643824815750e-03,4.707355983555316925e-03,4.466745071113109589e-03,4.151916131377220154e-03,4.453706555068492889e-03,5.208730231970548630e-03,4.661196377128362656e-03,4.062222316861152649e-03,4.857532680034637451e-03,4.868114832788705826e-03,4.691560287028551102e-03,3.794488031417131424e-03,4.459966905415058136e-03,4.461213946342468262e-03,4.515439271926879883e-03,4.471908789128065109e-03,4.898732528090476990e-03,5.076618399471044540e-03,4.807326942682266235e-03,4.315569065511226654e-03,4.488719161599874496e-03,4.809825681149959564e-03,4.576578736305236816e-03,4.408790264278650284e-03,3.880751319229602814e-03,3.889165818691253662e-03,4.446464590728282928e-03,5.214198492467403412e-03,5.019856616854667664e-03,4.712416324764490128e-03,5.284656770527362823e-03,5.127796903252601624e-03,4.875593353062868118e-03,4.241087473928928375e-03,4.796095658093690872e-03,5.376159679144620895e-03,5.165905226022005081e-03,4.825944080948829651e-03,4.901029635220766068e-03,4.759862087666988373e-03,4.691522568464279175e-03,6.311723496764898300e-03,4.656778648495674133e-03,6.387400906533002853e-03,7.144703529775142670e-03,6.583712529391050339e-03,8.180188015103340149e-03,1.136408187448978424e-02,1.190893258899450302e-02,1.295291539281606674e-02,1.737475208938121796e-02,2.596242167055606842e-02,4.168995097279548645e-02,8.622860163450241089e-02,2.204628586769104004e-01,8.612099885940551758e-01,6.348791718482971191e-02,7.624913454055786133e-01,4.840828478336334229e-02,1.025133430957794189e-01,1.181795354932546616e-02,1.373377349227666855e-02,1.052003353834152222e-02,7.936117239296436310e-03,7.083689328283071518e-03,7.373231463134288788e-03,6.811778526753187180e-03,5.455045960843563080e-03,4.975423682481050491e-03,5.742563866078853607e-03,5.574207752943038940e-03,4.810364451259374619e-03,5.179051775485277176e-03,5.529694724828004837e-03,5.112019367516040802e-03,5.747711751610040665e-03,4.706880077719688416e-03,4.530031234025955200e-03,4.588822834193706512e-03,5.194784142076969147e-03,4.098527599126100540e-03,5.354611203074455261e-03,4.653762560337781906e-03,4.656349774450063705e-03
5.081095267087221146e-03,5.000052042305469513e-03,5.089116282761096954e-03,4.829774145036935806e-03,4.173857625573873520e-03,4.776709247380495071e-03,4.590844735503196716e-03,5.051543470472097397e-03,4.914610646665096283e-03,4.556602332741022110e-03,4.891921766102313995e-03,4.657156299799680710e-03,4.505063872784376144e-03,3.963331691920757294e-03,4.666754510253667831e-03,4.450639709830284119e-03,5.034978967159986496e-03,4.470898304134607315e-03,4.084935877472162247e-03,4.527715966105461121e-03,5.138972308486700058e-03,3.721614833921194077e-03,4.831621889024972916e-03,4.887905437499284744e-03,4.944176878780126572e-03,4.379932302981615067e-03,4.990287590771913528e-03,5.184528417885303497e-03,4.642938729375600815e-03,4.927853122353553772e-03,3.724207635968923569e-03,4.775840789079666138e-03,4.992567934095859528e-03,4.489145241677761078e-03,4.785891622304916382e-03,4.996252711862325668e-03,4.418153781443834305e-03,5.109800957143306732e-03,4.729419481009244919e-03,4.929705057293176651e-03,5.202031228691339493e-03,4.839483648538589478e-03,4.980530589818954468e-03,4.681971389800310135e-03,5.211822688579559326e-03,4.549271892756223679e-03,5.006451159715652466e-03,4.584634210914373398e-03,4.295176826417446136e-03,5.155050195753574371e-03,3.676052670925855637e-03,4.300549626350402832e-03,4.539868794381618500e-03,5.374020896852016449e-03,4.825678188353776932e-03,5.315209273248910904e-03,5.546294152736663818e-03,5.949235986918210983e-03,6.194727495312690735e-03,7.726341951638460159e-03,8.351714350283145905e-03,8.550489321351051331e-03,1.158896367996931076e-02,1.682762801647186279e-02,1.837183907628059387e-02,1.788073033094406128e-02,2.678238414227962494e-02,5.400582030415534973e-02,6.653051823377609253e-02,2.270970493555068970e-01,5.267473459243774414e-01,8.610677123069763184e-01,5.627095326781272888e-02,3.504126965999603271e-01,3.512515872716903687e-02,4.171146452426910400e-02,1.172736193984746933e-02,1.226685009896755219e-02,1.016758009791374207e-02,8.699850179255008698e-03,7.314163260161876678e-03,7.328402716666460037e-03,7.249546237289905548e-03,4.832851234823465347e-03,4.803413525223731995e-03,4.446663428097963333e-03,5.485657136887311935e-03,4.910955671221017838e-03,5.513369571417570114e-03,5.082285962998867035e-03,5.319549702107906342e-03,4.307842813432216644e-03,5.027554929256439209e-03,4.807778634130954742e-03,5.192327778786420822e-03,4.925056826323270798e-03,4.235696513205766678e-03,4.793681204319000244e-03,5.028042010962963104e-03,5.029993597418069839e-03
