s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
6.771343545940542753e-03,1.239251038165102613e-03,4.310139266143929102e-03,-1.471491147335229639e-03,-1.499530602913878006e-04,-1.351086212064011736e-04,-1.488042169304785219e-03,-7.674719843587264265e-03,9.033134923337958130e-03,-7.927788222843019927e-03,-5.813008209231601596e-04,-9.395201959254827206e-03,-6.029347434411019314e-03,5.273950932171369080e-03,-1.524346029156921183e-02,-8.322365085692618770e-04,3.536359551549663784e-03,8.644328472639904379e-03,4.674767266827807057e-03,1.333881694385639742e-02,1.064629632253184625e-02,2.932890379645885712e-02,4.798261076821242616e-02,3.359270334242146078e-02,6.032809210256265958e-02,7.224614496631480420e-02,4.824069250074380227e-02,5.903399990660031932e-02,5.945088042810543066e-02,5.025180937437059153e-02,1.387085138805230732e-02,1.870687780544532525e-02,-3.140548459668131981e-02,-2.851616777655784432e-02,-3.674270713369345853e-02,-4.683458037044826300e-02,-4.735295482954774565e-02,-4.716202032229949159e-02,-1.992190010042189235e-02,-1.670265221701423483e-02,6.023144985614843454e-03,-1.515121748385720498e-03,3.309448086587888499e-02,1.219070006176464251e-02,2.851886171277296864e-02,1.830218530752173930e-02,2.476531521551225343e-02,1.674205900028835972e-02,8.626900705628704619e-03,1.676147701011117264e-02,1.739987497953386641e-02,1.633888573797723925e-02,2.329163919846824471e-02,2.267420662377871154e-02,2.026129013848645272e-02,6.882944272062934028e-03,5.702671381534648795e-03,8.092802875646235711e-03,-6.231913794868940148e-03,-9.983768542078687996e-03,4.619555756537360551e-04,3.499478545606159955e-03,6.246015075848604034e-03,1.653515140251554313e-02,1.120835605954742693e-02,2.615805339507424818e-02,7.275567773242652692e-02,6.247572995713552430e-02,4.298613894707739580e-02,5.104806153086684922e-02,9.649911936060153600e-03,9.656482086452693181e-03,1.336060189239844306e-02,1.526609268900381081e-02,-9.967781511455412954e-03,-9.083517254549955053e-03,-1.145424398254277915e-02,-8.193954821360024954e-03,-7.035466486008268988e-03,1.244223958830558384e-03,4.180163197329102472e-03,-1.790151352964809706e-02,-6.095955118269126387e-03,1.736585167049014763e-02,1.183989875339522789e-02,3.652794357188097682e-03,1.121867928447387724e-02,3.673681058338733405e-03,1.538835958735013110e-02,-7.307135814795264438e-03,1.077867745722485728e-04,3.693971743630159506e-03,1.798074162228487788e-03,1.923789790433339409e-03,5.962118144456767486e-03,6.352173039210293887e-03,-1.397107875495249944e-03,5.777436964124440383e-03,2.130372545147988118e-03,0.000000000000000000e+00
2.418763188097791238e-03,-7.314505128004717728e-03,3.638664077298523272e-03,1.405425557079581847e-02,-3.605468195932024639e-03,-5.116625811702106216e-03,-1.164817845233130731e-03,1.082697452005963344e-03,-1.591223198542184719e-02,1.285625124044699127e-02,-1.474002005049896737e-02,6.492180511796683332e-03,-3.664773701424089460e-03,-6.786616060385117569e-03,-4.198332277063432892e-03,-8.188357021210573503e-03,4.689292187133050661e-03,-3.021507226628708954e-03,-3.714841483148745814e-03,-6.122159673149406289e-03,-8.112660721777185599e-03,-1.143331561651405801e-02,1.797041060087913684e-03,-1.037316703143658508e-02,-9.435159125083416101e-03,-4.323418821247814424e-03,5.164629311600185332e-04,7.367582946524392842e-03,7.658784976060878900e-03,1.007653675371482718e-02,2.488377497023568086e-02,3.969340061257797120e-02,4.039823381752517817e-02,5.636664716969549960e-02,6.410170458715593045e-02,8.973331648712890019e-02,9.933676047306765067e-02,-5.248602216897728726e-03,-7.524489093558564198e-03,-6.820448844694167916e-05,2.082219213536249617e-03,7.428459799061770414e-04,2.283791553967587026e-02,1.582180186621522794e-02,2.539828054391614961e-03,2.000520148948378707e-02,1.415716625067857046e-02,1.346715763105782795e-02,5.730776820022676424e-03,5.901623482333696359e-03,1.959654397674301732e-02,8.445773916226022304e-03,2.032908059463560749e-02,1.072933193813527079e-02,8.551841962093100630e-03,2.842978881082944796e-03,8.447496278843124456e-03,5.366869787713643251e-03,-1.386655678613870138e-02,6.352915093090385872e-03,8.086072342834847021e-03,-5.687175896066951584e-03,5.257389505430141649e-03,1.289746759727510364e-02,9.344710093261987538e-02,6.571356192144967023e-02,7.688448353096402621e-02,5.049107856911952408e-02,2.932867389030605759e-02,1.415198421702944589e-02,1.058550103583593728e-02,9.546592222702536545e-03,4.049676529047571694e-03,-3.715857310953198014e-03,1.513792016320395688e-03,-1.171789063308600887e-02,-1.046181943559580142e-02,-1.635102231146642882e-02,-2.341465526022256608e-03,5.165499433199730039e-03,-8.288805885040266552e-03,-9.870350045195647529e-03,-4.311852738854979501e-03,6.912854528453157496e-03,-5.502284101460905297e-03,5.373298745302922119e-03,1.005479949168131855e-04,-1.310971087551794124e-02,7.528109891183440037e-04,1.558550338413623899e-02,-1.829080068937172926e-02,6.083709317493051459e-03,6.504279951269849314e-03,1.046067631516538025e-02,1.169078481627246077e-04,5.091583657986824968e-03,3.134177220146950292e-03,5.313719914505693996e-03,-2.033393538797575225e-03,0.000000000000000000e+00
-5.274415612740145261e-03,-1.252499355049669586e-03,1.835295112784827943e-03,-2.617149226858229288e-02,5.610138178591870216e-03,-5.742364168538461417e-04,-5.828715376630064530e-04,-1.489037432573479987e-03,-4.710899978187560629e-03,9.488978097089865787e-04,-4.713412339744210353e-03,-8.752182352671000753e-03,-2.203751737561188660e-03,9.073336168869381574e-03,6.922061276122674391e-03,7.484475072078522820e-03,2.363488847365162807e-02,1.193004998416926678e-02,1.478974076968516196e-02,9.132805033557294880e-03,2.946617707705008124e-02,2.749217380196915944e-02,4.246179122100688513e-02,4.650264726154402367e-02,5.764711706244145945e-02,6.338035759440115158e-02,6.184686030464619372e-02,5.558067149573967664e-02,4.765485655035724827e-02,3.511214051223601751e-02,3.306505575999502122e-02,3.485311637546877062e-02,1.755151526009631271e-02,7.691419913805995837e-03,2.075951103434552081e-02,1.193996982609595199e-02,1.010716025885120654e-02,-1.603703523027420795e-03,-2.153840765560876072e-02,-1.501258417311026813e-02,1.013331019708516370e-02,9.275589626932013998e-03,1.237296942150970837e-02,8.765135758055424275e-03,1.891405268246117155e-02,2.355158299315846665e-02,4.471441643729895713e-04,1.384687940322766597e-02,1.925491214867928319e-02,7.719388972271801902e-03,1.964101425406146115e-02,1.758871811896925430e-02,1.334829651582997156e-02,8.201312318753217062e-03,1.363387813072592346e-02,1.876709448957890672e-02,1.724351641968056154e-02,6.439685368957666182e-03,1.801774259381518778e-03,1.582654466554569896e-03,-1.071614536441618977e-02,-1.699150387931976786e-02,-1.758271257239245669e-02,-4.670552602745081661e-02,-6.307968705908320595e-02,-5.034045585700871323e-02,-5.959494534734887522e-02,-4.414203726601803601e-02,-3.701674191489184862e-02,-4.043788491751568875e-02,-1.805693958829102108e-02,-1.501974167798270088e-02,-4.139560695085877512e-02,-1.962921838461888918e-02,-2.345181648295383003e-02,-1.109230512096565438e-02,-1.301810529282263276e-02,-1.879210458584610471e-02,2.170935251263202224e-03,-1.077531697831266531e-02,-6.815875419202540621e-03,-2.155245401489669713e-03,1.391232763448619269e-03,-3.041868271271746041e-03,-1.417910471941224472e-03,-3.157978160339933692e-03,8.265490675943202789e-03,-5.493746206629016721e-03,-2.100973277441137241e-03,8.010994109130128993e-03,-4.165230454720559618e-03,-1.836251237264640993e-03,-2.064337606743636526e-03,-4.110428493816503485e-03,-4.245506378229862814e-03,1.141867020225374079e-03,3.543669344923767225e-03,-6.742361696788470339e-03,-6.716365644386037767e-03,0.000000000000000000e+00
-6.538020733099018629e-04,-3.674538813916989125e-03,1.507951641018668264e-03,-3.296140748892446674e-03,2.781555355454791694e-03,2.050763468059400851e-03,-5.629449613493199295e-04,-7.341025313507764175e-03,3.509273019772714101e-03,1.384203779140625798e-02,5.689674508842601335e-03,-2.854323152653653363e-03,2.178926315075029388e-02,2.961337632898984281e-04,7.378961631734790201e-03,-1.020344673853244497e-02,-1.955325487183967592e-03,-1.182016360798108547e-02,1.248078908687687500e-03,-8.341619696086025396e-03,-8.259100966455039383e-03,-7.025337612109568315e-03,-9.154250936033352451e-03,-1.344326490643990742e-02,-2.068538085001587340e-02,-1.952169408156237754e-02,-3.004377564061734909e-02,-4.271001674696570105e-02,-1.733710442825153394e-02,-2.604192447331726834e-02,-4.021449822904402463e-03,-8.542472511772781010e-03,3.165613764153950987e-02,2.668837567422958218e-02,1.068646120376175353e-02,9.276741128039472928e-02,8.325743236174219797e-02,1.172477854633624250e-01,6.908295036944893386e-02,3.271619452577925746e-02,-3.002036127404856657e-03,-1.213210153638254706e-02,-3.023758464429969484e-02,-4.269429604430909075e-02,-5.068864927803289067e-02,-4.302223448614831552e-02,-4.845221197542971814e-02,-4.347445244725794272e-02,-4.419633811131827572e-02,-4.251595636938763217e-02,7.079497207064041828e-03,6.682908477347788458e-03,1.771105190555414752e-02,2.299642611064394576e-02,3.543269544085116303e-03,1.848505559138148222e-02,4.831602699302523819e-03,6.976612109363239909e-03,1.282364126712700822e-02,-2.932925796073973090e-03,-9.537481153926928926e-03,-2.094076822926690604e-02,-1.644260981385283274e-02,-5.195871721046064345e-02,-4.863770440739837581e-02,-5.750239456212294376e-02,-5.273115262251892171e-02,-5.220980217789675248e-02,-3.965033356664401237e-02,-3.534026420460324724e-02,-3.260709964620631812e-02,-2.088181267980655786e-02,-3.823130450407414421e-02,-3.044625024947357830e-02,-1.891650963574254343e-02,-2.871913043772260019e-02,-2.766312073716007541e-02,-1.227272828534585122e-02,-1.578735642970670316e-02,-1.229663415168866713e-03,-7.175668845427866233e-03,-9.839134848803616617e-04,1.499585051458111103e-03,8.903951999789678357e-04,3.919957916546389955e-03,1.098120214307688434e-02,6.904470243911020946e-03,-5.426246608551652667e-03,-5.286992668014617487e-03,-6.964361501130726835e-03,2.915278955033269795e-03,-1.189418184991225492e-03,-3.806277339772391483e-04,-1.032928781688775659e-02,3.453859230107189909e-03,-7.177424448320359092e-03,-2.669087212226134778e-04,3.372131232628281655e-03,-1.172332237974077485e-02,0.000000000000000000e+00
8.560540512697745533e-03,8.516820788568973391e-04,-3.733468753432350132e-03,8.341699481421519999e-03,-1.417628744651720091e-02,1.233631848797979783e-02,2.139269082663121206e-03,-4.640920853668262800e-04,-1.926195658632195648e-02,7.950614684937299531e-03,5.505255584353981567e-03,-2.548800735151347720e-03,-1.494117464591183985e-03,-2.108881834680339119e-03,1.604257070054137049e-02,2.145092168221896401e-03,8.802973886367845835e-03,5.468855536159907167e-03,1.477620120691643113e-03,-1.949362378647607683e-03,-8.364322860751683894e-03,-7.052941690672050006e-03,-9.992541753083594366e-03,-1.455329630032226908e-02,-2.678791536744486862e-02,-2.837205520014019627e-02,-3.143282628225591707e-02,-2.929017542397282028e-02,-3.205217714421725733e-02,-1.913851839672637417e-02,1.126786115685272406e-02,1.729270807410408090e-02,2.077104381781835762e-02,5.461661332363348942e-02,8.694272919402096234e-02,9.155946422120679606e-02,9.003674535991736116e-02,9.821566885722976536e-02,7.380442748445099899e-02,-1.853567266041939582e-02,-6.801336603183528139e-03,6.147174611772871985e-04,4.983024005791528675e-03,2.568721875704771049e-02,1.127405348157398471e-02,2.404456001112281055e-02,1.298422658535161589e-02,3.183812700733549411e-02,1.833821289456226758e-02,2.371454849571066198e-02,1.346569019359192959e-02,9.723198628910365363e-03,1.795184868871549030e-02,3.124997899977106312e-03,1.458985864065024882e-02,2.073296709231026505e-02,-3.805140708657757387e-02,-1.695976000007970441e-02,2.458871160035487526e-03,9.227565176071730185e-03,3.668342316422453647e-02,5.841652908203569944e-02,5.951289550709508436e-02,6.611346198350886993e-02,8.418600573114329300e-02,1.006021909333445208e-01,2.541789524421825611e-02,3.547059562139965455e-02,1.836777257691678961e-02,-1.495869016844525619e-02,-1.377304028348263175e-02,-2.360535450258315071e-02,-2.879629987470775157e-02,-3.759176643137965290e-02,-2.225113308870815473e-02,-1.788010039329951395e-02,-2.003174115343292483e-02,-8.494561404202023713e-03,-4.410424595315945440e-03,-2.880423837233320444e-03,-3.356902013706478918e-04,7.164779593676932727e-03,-5.922272105714930426e-04,3.931009617514822328e-03,-7.862503263079094820e-03,-9.381908409109167984e-03,-2.543636399201445065e-04,9.507552743575049467e-03,3.930800426917424074e-03,-3.315982054697885414e-03,4.978624421878886930e-03,1.139518815680384485e-05,-6.361964270871631666e-04,4.280565334927315981e-03,4.445475510990845504e-04,-5.032499741418352233e-03,4.374811632390443114e-03,4.447778194644671362e-03,-9.914815380597571254e-03,0.000000000000000000e+00
-2.280419451834425019e-03,5.907256292737535219e-03,-5.691747298940330428e-03,3.313578302291077769e-03,-2.856570212660348106e-04,-3.673275624802539176e-04,5.840192578164090514e-03,-4.296441525320568097e-03,7.405856640556388037e-03,1.289462822745562030e-02,-2.812278734093865643e-03,7.465283209974765515e-03,-4.768824287612911527e-04,-3.898511565226175229e-03,-6.538548220363664745e-03,9.097082208354966351e-03,1.339858454489026816e-02,1.467358465833149602e-03,2.384125283227246737e-04,1.600934349213025722e-03,-1.209816755717222324e-02,-1.319834036063515133e-02,-1.969037549573169135e-02,-1.241343022639064368e-02,-2.768671416461346985e-02,-4.436234757062864492e-02,-3.045875877559734574e-02,-3.465969599834844983e-02,-2.818278632194863575e-02,-2.433575583100754114e-02,-1.651098900416090101e-02,-2.265294892477247302e-02,-5.022496372438757517e-02,-3.472551993578851942e-02,-3.967812399750868246e-02,-5.400623468682110712e-02,-4.845938802151913971e-02,-5.333139566466799097e-02,-1.971568473915904715e-02,-1.348799927631739136e-02,-9.045235297374170855e-03,-7.713648700050699733e-03,3.192434195273435946e-03,1.260665188067097882e-02,2.280442727558330135e-02,2.276548158076468695e-02,1.444961854182952657e-02,2.333755864723561363e-02,1.352292109265029046e-02,1.158147432122759793e-02,1.546767956176182957e-02,1.266076663800110025e-02,1.586962264270108669e-02,1.221700289577934764e-02,1.058123448341202061e-02,1.555179188871463891e-02,2.006820484810265676e-02,8.221138575962971123e-04,8.749146841015050316e-03,-3.122065183669225051e-03,-5.698487780696417579e-03,-4.804334196013717792e-03,2.595040216187450167e-03,3.261923838487471722e-02,5.079048430041254412e-03,4.033066534965377287e-02,3.220892602803367838e-02,2.417641995374002900e-02,4.737893850958176806e-02,3.569349621613603085e-02,1.936638881356795433e-02,3.701580315448897707e-02,4.601399224369509891e-03,-2.579020668946593008e-03,7.238094808757744841e-04,-2.922309067189893510e-03,-1.825214060912445924e-02,-1.075581804094894595e-02,-1.179116179891105502e-02,-3.027262259923145255e-03,-5.426301815194727388e-03,-9.018624748791871648e-03,6.755071821519363466e-03,1.042233318872248099e-03,-5.625436707758010337e-03,1.489911870853131114e-02,-4.834344731007783787e-03,1.820606945976665711e-03,-8.347893632654742940e-04,9.808744147639988226e-03,-1.492291820919616242e-02,-1.533342133310767845e-02,-8.359709332049053074e-03,-8.833844090231295076e-03,-9.722802546439871657e-03,5.836569191164715786e-03,1.878879027902804382e-03,-3.082723532268304839e-03,2.938021657994926419e-04,0.000000000000000000e+00
-1.763884426661166968e-03,-2.538476770186863518e-03,1.216947320176839809e-03,3.854330240811309691e-03,-5.029816622665613836e-03,9.935985519468979593e-04,-5.272399060110932387e-03,-3.928714375957244320e-03,-1.588384351874318071e-03,3.337909235584571397e-03,-1.618513988360279626e-02,-4.206770848004606940e-03,6.955461427496321784e-03,-3.617167816829413261e-03,2.523821227190331203e-04,3.612586758471194801e-03,-2.480106547501479200e-03,8.271621140584091078e-03,3.866006561067601190e-03,-8.755386222999294796e-03,-1.640704876607689856e-03,-1.122017900122831112e-02,-1.229067926980893788e-02,-1.280671094256227369e-02,-2.316272114807806440e-02,-2.154268710520695906e-02,-2.429825272993974342e-02,-3.162912197739708997e-02,-1.749617469507515344e-02,-1.569803375402928705e-02,1.325402916867269784e-02,1.604990831076279906e-02,1.771397463987888637e-02,6.493636432941779502e-02,6.832728239421316518e-02,8.323639995394370439e-02,8.154961218410584911e-02,1.101287486421413664e-01,7.085463241754745567e-02,2.865549200479759751e-02,-2.680291845640248374e-03,-1.400787371401614363e-02,-4.185594502211381629e-02,-5.320300353564856588e-02,-4.763376855324912007e-02,9.359223707864954001e-03,2.356211043427987664e-02,2.363331360683306945e-02,1.319111914178229712e-02,1.078333988529153395e-02,1.029330383967705029e-02,8.512441408578987415e-03,2.283188482262998517e-02,2.051118699772888285e-03,8.827608659535647259e-03,4.769033511502915323e-03,1.189075133750895977e-02,1.865706725431604679e-02,1.029006663921615446e-02,9.219117593528820473e-03,-1.293983399488867446e-02,-2.105383365581645766e-02,-2.201746760301743697e-02,-5.574229640078829512e-02,-4.562111181376075214e-02,-4.649222088728544033e-02,-5.088596432459623065e-02,-3.658071847906620155e-02,-3.974325802683054826e-02,-3.941191410520899358e-02,-2.405012211672544545e-02,-2.976735694712783278e-02,-3.271610747809238634e-02,-2.179460659001242542e-02,-2.727228431148165724e-02,-1.215572838116901581e-02,-1.628332208215639912e-02,-9.640476010737454582e-03,-1.699309351987970951e-02,-1.106388156897235124e-02,-1.239927431104488262e-02,3.846328255020516410e-03,4.780874591248812991e-03,-1.129954703169446309e-02,1.588409967001019017e-03,2.918027489651338260e-03,4.836074869545655308e-04,1.278118909765709344e-03,-1.650685443916007512e-03,-4.646641485060994808e-03,6.972162383041197349e-03,-1.107257746093662275e-03,1.593988351538645374e-03,2.239842817091507871e-03,-3.545727412223946638e-03,4.576205696533195560e-03,-6.512033539237839898e-04,4.071016736384974917e-03,3.008072595215751776e-04,0.000000000000000000e+00
-3.958142274362397815e-03,1.273870035114430541e-04,-5.693041983019213152e-03,1.211353599338966342e-03,4.582358124289690436e-03,1.465963224453509933e-02,-2.118531281893251249e-03,5.361114015593072130e-03,-1.838807107819527206e-03,-4.259820067640658799e-03,-1.059264186224217683e-02,3.813260189380622903e-03,-6.795674650532408136e-03,2.541077539458152720e-03,1.000814259942922439e-02,-5.157914298231159808e-03,8.413084085062361378e-04,1.283570176131570116e-02,-2.990510457731377150e-03,1.732019149820277978e-02,1.272991802484854662e-02,3.276703389848337200e-02,3.562729243673985052e-02,3.878844695316515517e-02,6.404655662808501904e-02,5.266105299170549536e-02,6.427747858093506295e-02,5.396264824813561817e-02,3.935051370346764193e-02,5.081134812477893642e-02,3.360721447940099443e-02,5.177890885270858279e-02,7.231092816276637157e-03,1.555836681398360156e-02,9.473880730737505723e-03,6.245068905902500037e-03,5.633272017169736051e-03,5.854337552365497348e-03,-8.171568569214093108e-03,-3.994590782073678399e-04,5.672776714034313481e-03,2.181021183317896454e-03,1.071125562363037069e-02,1.630507052098437507e-02,2.125976587498406081e-02,8.336433816909703809e-03,2.846122194458591478e-02,2.566787749119400081e-02,1.868446592196906439e-02,1.013491484610271054e-02,1.648298438573467944e-02,1.439063164303811156e-02,1.638777054848813627e-02,1.502797931938846393e-02,1.649964371776212191e-02,1.509850825547868862e-02,1.238559427336534922e-02,8.506625989061303858e-04,-2.136512019228631667e-02,2.402375672735673588e-03,3.274909783652837220e-02,4.407613972107615047e-02,5.796911309154937492e-02,8.601429375476468686e-02,8.976869538220040579e-02,7.045090666716943839e-02,8.813517620590896606e-02,4.358981063086852376e-02,3.328927809012107580e-02,2.125414500679473004e-02,-1.799562977382612380e-02,-2.059479986180471831e-02,-2.145011589090592766e-02,-2.443795204120131209e-02,-3.090899116462891838e-02,-2.405759303464031357e-02,-1.835545954555139331e-02,-1.558887769725399511e-02,-4.291390202257656765e-03,-7.108437186192447313e-03,-3.033217313869011455e-03,5.373615878507116868e-03,-4.892526496246584096e-03,-5.958859657405835009e-03,-6.380669374579279324e-03,-2.859846818190254353e-03,9.042208693935340977e-03,1.706754134832340819e-03,5.365583036421783580e-05,-2.344419151185895330e-03,-4.755162886421216220e-03,-1.651801463056268640e-02,-1.491174658511347940e-03,-1.680334193321811592e-03,-2.041169499601100303e-03,1.015197184367440386e-03,5.950054912240564965e-03,-2.367853242522264916e-03,-5.921295633817915717e-03,0.000000000000000000e+00
1.160745162391521416e-02,-5.405130109830844250e-03,1.018459562106708259e-02,6.158958520575485464e-03,-4.781125123197681875e-03,-3.600007224918454207e-03,5.816307849255268267e-03,6.606044741652899836e-03,-1.193849044157984339e-02,9.091701899385833813e-03,-8.026691855413438728e-03,1.078850630805965223e-02,1.281211387212725927e-02,-3.234831059531126200e-03,5.066931592796984456e-03,1.382674216871302396e-02,6.050235388334987592e-03,-2.462314582874512714e-03,1.340325414098911434e-02,1.274748799952050374e-03,1.659552900001628334e-02,4.354136448560440298e-02,2.876642140322466928e-02,3.890568288272018560e-02,7.412103731244799876e-02,5.426696736997013021e-02,5.315771219472640446e-02,6.013189185560097183e-02,1.624574945350437324e-02,1.546832621365465919e-02,-2.900512206049509975e-02,-2.009203578664059062e-02,-1.760259479636599664e-02,-3.186694319799701636e-02,-3.915340438297339881e-02,-4.752592386950233588e-02,-4.770513108626527055e-02,-4.057411209667989571e-02,-3.627868353025090475e-02,-1.713216356256043113e-02,-4.432529598921060472e-03,4.777717192878230650e-03,1.127353093723351164e-02,1.324562113195913542e-02,8.217276042321731977e-03,1.403475701429310503e-02,6.010937513806550309e-03,2.436988017949665367e-02,1.676857563357093614e-02,1.663868343237433906e-02,1.300195969292416813e-02,2.788052980052178886e-02,1.840893099920348774e-02,9.743867070383823575e-03,2.421966913964371249e-02,1.065516237702873910e-02,1.153651878506668609e-02,3.887396098122357022e-03,-2.514137542231591280e-03,4.293092050453888552e-03,5.075867078535822559e-04,-1.622977861093738775e-02,-2.712593361468016578e-02,-4.141090745364912201e-02,-3.949526988228994201e-02,-4.462295063353097224e-02,-3.843582833343914262e-02,-1.580107106955485827e-02,-1.340031668736047822e-02,1.456932010745698794e-02,3.612534038582906112e-03,4.111125900941663136e-02,6.407924621185363823e-02,6.747355341294514197e-02,6.980600354223810700e-02,4.180543116996977143e-02,5.133182047492675093e-02,4.105379688733032384e-02,3.342704876600122166e-02,2.060295229366007619e-02,2.204256994472056710e-02,5.794668397633344001e-03,1.419704695165885898e-02,6.316343488138603628e-03,-1.540140703081384170e-02,-7.447856662086927912e-03,1.045563114569719732e-02,1.367075831124342890e-03,2.770736792050313996e-03,-4.443129682721297553e-03,1.183996848462388722e-02,-4.045423726964454160e-03,-7.336220815052405626e-04,-1.001532594829576645e-04,-6.239358250191602215e-03,2.202938853618369771e-03,3.144026697103938228e-03,6.415067749612324462e-03,-1.325083801718974184e-02,0.000000000000000000e+00
-6.134925053527874247e-03,-1.191498096990730761e-02,-4.556202826409084042e-03,2.762668417230401945e-03,2.349676251626134187e-03,-1.587047716228398705e-03,-8.464428076317382504e-03,1.020409872239474124e-02,-1.246536529796523143e-02,-2.494364601767329326e-03,1.083753281844181821e-02,9.122660978974896041e-04,4.488421644553462287e-04,4.692070075677412695e-03,3.514900517080685616e-03,-1.141516191385560236e-02,-5.893230177596382215e-03,-3.488577705508064813e-03,-1.566216240729101025e-02,9.016032020784664350e-04,3.923936171270670545e-04,-9.541256854674230606e-04,-1.385021281814250924e-02,-1.808943259446320340e-02,-4.626315267009658942e-03,-1.110189469094327239e-02,1.145980073542381388e-03,1.051777043236378460e-02,1.122411520829614054e-02,1.793154914472594799e-02,4.162764102624189749e-02,3.927074611317730307e-02,4.936949091596995465e-02,5.071122897391029671e-02,7.815213419081057378e-02,9.669674372778111829e-03,1.343967362345593018e-02,3.981569666076849832e-03,-6.900565510482484406e-03,-3.432121733610602604e-03,1.948898745154334844e-03,1.133968025579098170e-02,5.645895256368957046e-03,1.704487001664296841e-02,1.086726180329990535e-02,5.020652602220289709e-03,2.051507491829224553e-02,2.574509318845187231e-02,1.148744417716143426e-02,1.418320458685132061e-02,2.155271260777000611e-02,1.519158197975033035e-02,1.592557551874228955e-02,4.219880614730026069e-03,2.109875397394902694e-02,8.946011657692092001e-03,2.125249477750671898e-02,1.110996353659928111e-02,5.027643439439237645e-03,-2.145630907236122532e-03,-1.438747752293863258e-02,-2.572487119227596930e-02,-2.462818783277622575e-02,-3.735881290851925801e-02,-4.450165621428103097e-02,4.578966542207312668e-02,2.678739848365489784e-02,2.282379005624180987e-02,2.731727878598785506e-02,3.011460301096828898e-02,3.555272888131338210e-02,3.684006301219987928e-02,7.291381650001863002e-02,6.408369242837071156e-02,7.239211033394780948e-02,6.524766205086966753e-02,5.669971221076487711e-02,4.381939516249889338e-02,3.778800483439479635e-02,3.435306176954611851e-02,2.752167386871394450e-02,5.736698679066151545e-03,6.816630593741514893e-03,2.770887943315022538e-03,-2.393309097183197402e-03,8.939575940832683847e-05,-3.563170458514507664e-04,2.343966642948747039e-03,-3.790362940612466199e-03,4.281951336974339044e-03,7.518107044927496187e-03,1.942547808224379547e-03,-9.568335489188584467e-03,2.669048305237951921e-03,-1.158649193115397769e-02,2.305843221783787644e-03,-9.600504671197303188e-04,-7.927070996825215723e-03,6.289046627179145817e-03,0.000000000000000000e+00
-2.471162519376929323e-03,7.027926857866277242e-04,-4.684713259388899320e-03,-3.415215842163001319e-04,1.824905594377433324e-04,-5.845929176217621800e-03,1.795818759242360412e-03,7.264666124684598068e-03,6.046825538300313642e-03,-1.427381683242913337e-03,8.131435851339367500e-04,3.578006287880194838e-03,-6.120199566789506600e-03,-7.755379674928281411e-03,-1.763243157786224683e-03,1.098681028667369483e-02,-2.262536223020211127e-03,-5.811832421025824730e-03,-8.883081307392211648e-03,-1.507553772388021615e-02,-9.474131211083121687e-03,-1.789893855756624977e-02,-1.572689132860848049e-02,-2.220341669898482848e-02,-2.867971588315343379e-02,-1.935151572780488202e-02,-3.688653118217224969e-02,-3.933390892793003912e-02,-3.580128434116595926e-02,-1.962280599301353262e-02,-2.668818947499443719e-02,-2.791615870299436059e-02,-3.796268360958470617e-02,-4.320509857341617299e-02,-3.857933543191584963e-02,-4.437218364701279311e-02,-5.617803454422592990e-02,-4.768153303217546185e-02,-3.506320302255720722e-02,-5.081333080024717265e-03,1.228845724215409975e-02,7.088647377267317216e-03,1.908825434988053668e-02,1.506866126230182144e-02,2.252504135278080716e-02,1.743977822173022399e-02,2.006612417879899066e-02,1.739153724141257254e-02,1.678585787194855974e-02,1.321917124193232491e-02,2.843295067250707978e-02,6.043247999267475044e-03,1.145257578748440884e-02,1.635674670925260643e-02,3.382134456560303200e-03,5.966964345047925077e-03,1.690759291120344857e-02,-1.576595450271392083e-03,4.962501697007411228e-03,7.324674187333198201e-04,4.219409762854417142e-03,1.550149987682537985e-03,7.162891691050338704e-03,1.817245637984210918e-02,8.356488831766539782e-02,6.685332987644362901e-02,7.572251951719856378e-02,5.404427498374320127e-02,3.068893403233585032e-02,9.371708489682255977e-03,5.230113736415805716e-03,1.081399852771341118e-02,4.207879898801815399e-03,4.666842737038619411e-03,-9.794334740416903162e-03,6.123937959341359261e-03,-4.961406697021038779e-03,-1.474973873337516450e-02,-7.493628522941393755e-03,-5.711844465211359662e-03,2.086842221925224068e-03,-1.361703295006959878e-02,3.082133650062533672e-03,-2.467568979707370630e-03,-5.449553661661496635e-03,4.906299141641071518e-03,-1.161551232147598790e-02,-1.474331166306605025e-02,-8.534864482618432710e-03,-5.034544454965288705e-03,-2.001070786781125686e-03,-3.372967936944089307e-03,-7.844050710438388654e-03,1.905626758615305881e-03,7.662122292098544514e-03,3.792811950696677297e-03,-4.599383779278963698e-03,1.043206600680453647e-04,2.696561771544346304e-03,0.000000000000000000e+00
