s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
-1.128180948812041069e-02,-2.112379811803049429e-02,-1.978853125859200007e-02,6.293428196299905367e-03,2.930522037197188547e-03,1.987411067552209004e-02,1.459197210916115227e-02,-6.916092407597078905e-03,-1.029019824887891961e-02,-1.922791709742075524e-03,-1.004908732650416567e-02,-2.074817188443724841e-02,-6.585803306444570904e-02,-3.630906952986446418e-02,-7.161730316427437903e-02,-7.438796973020884995e-02,-7.000292861770743280e-02,-5.370285715217115730e-02,-6.825560254170028041e-02,-2.540863807067253455e-02,-4.020818183853575728e-02,-3.780023738572692998e-02,3.683600586071652389e-02,2.338242996388377459e-02,1.890873427905547313e-02,3.586193414968068954e-02,-3.780454572779843453e-03,5.272226533349996629e-03,-1.308291308498166043e-02,-2.635435971606697736e-02,-2.048403491628178127e-02,-2.026692282176680363e-02,-2.480494533954449160e-02,-3.040053997620516257e-02,-1.662141933003745756e-02,-2.386139485607133640e-02,-1.388909821742615076e-02,-3.685087660537835624e-02,-3.046966295725597393e-02,-5.033698725380914007e-02,-4.418683612556394136e-02,-5.149643350688216936e-02,-5.561081458419805251e-02,-6.177642023160017509e-02,-7.163330174532407668e-02,-8.371672340130760503e-02,-8.309936153963068395e-02,-7.827393753526205866e-02,-7.443475051215681093e-02,-6.133200140827839431e-02,-6.336109254037988747e-02,-8.262636953761340330e-02,-5.844118265591973643e-02,-5.894379691671770838e-02,-7.863328359706939219e-02,-4.901604418994537360e-02,-5.405147041175133865e-02,-4.988235409130856862e-02,-4.825829428776580443e-02,-3.182946765674731643e-02,-2.700066637767377029e-02,-3.996761140701159815e-02,-2.628251271083956783e-03,-2.723523547086490262e-02,-9.085923477742499296e-03,-2.916988699184720757e-02,-7.724965973335056087e-03,-6.104823239515627491e-03,1.327135704212187468e-02,1.517978211644603267e-02,-3.613128742709462680e-03,6.210541038015915697e-04,-1.931844271043674233e-02,-1.539261700007255908e-02,-6.512036632384825274e-02,-8.115960815310434284e-02,-6.179441609064428853e-02,-6.683104321773553069e-02,-7.133978075442147515e-02,-4.567695711094577754e-02,-3.906494860099699040e-02,-4.965151987125463601e-02,-4.028611729598494118e-02,-7.940835134692002598e-03,-1.304814866068645940e-02,1.913277169246420731e-02,-3.261366286972223680e-03,1.005982216804874978e-02,2.903018582973211203e-03,-5.075426813626981830e-03,-1.004499013943156022e-02,1.795981087708865831e-02,1.127666525292563525e-02,-1.827171695926433151e-02,-3.286047013249086997e-03,1.603165073900196178e-02,9.684087764023482578e-03,8.640390760638957598e-03,-4.622976778126221438e-03,0.000000000000000000e+00
-3.069112955666607884e-02,-4.380597453775916979e-03,-3.297718104821030592e-03,1.494731670189180205e-02,-1.385927158332553658e-02,-1.261885820005102452e-02,6.892002330317383843e-04,-3.869904888800287240e-03,1.150519462778725951e-03,-3.318496001986419915e-03,-4.687336356551023361e-03,-8.036455285251233732e-03,5.686974498347935857e-03,9.534384003252275100e-03,-5.326201823076253880e-03,-1.523084627244133092e-02,-1.577296926943324087e-02,-2.639317103033194181e-02,-8.407517304447206796e-02,-8.008665773643931785e-02,-3.562799180195440341e-02,-4.250737364865774665e-02,-2.650601560491177774e-02,-1.907452445895118850e-02,-1.877967289858526942e-02,1.136287108966852789e-02,-6.716652411994233907e-03,-7.522866263747550290e-04,9.372154636201632336e-04,5.792908099505702547e-03,-3.726884806923819182e-03,-5.866895726457464939e-03,-1.801012592569364509e-02,-3.037051177192272647e-02,-2.357687794007952073e-02,-2.845096942179849847e-02,-2.013897359865354092e-02,-2.785514695216338016e-02,-3.321085553117031353e-02,-5.976346684874568604e-02,-4.645821635227783547e-02,-6.528034863962021983e-02,-7.339987195681361987e-02,-4.971652709649470453e-02,-5.723598353896521690e-02,-7.338710428651100404e-02,-7.229457756930264545e-02,-5.364149325239762900e-02,-7.093939735390804302e-02,-8.304098436627153912e-02,-8.849784984324213233e-02,-7.647869335306932415e-02,-7.916143570439140853e-02,-5.200107497377291083e-02,-5.128457385961777276e-02,-7.013297730414543019e-02,-4.914254532963898553e-02,-4.539798453978243636e-02,-3.749954184732658818e-02,-4.172960164374600600e-02,-2.509302376015834501e-02,-3.683002703658021237e-02,-3.453449334768998041e-02,-1.872047856938229698e-02,-2.459393277376610218e-02,-1.636414045354173813e-02,-1.500329967172905551e-02,-1.570994209766732319e-02,-1.945688977689205568e-02,-1.513908874197313591e-02,2.646879251673382207e-03,-4.170412304229709211e-03,9.457458602241987367e-03,2.943481665224095389e-03,5.610605676484308954e-03,-2.507980565168311388e-02,-3.000179094186351120e-02,-4.920971017321720126e-02,-4.554115747676018566e-02,-7.130794029427364733e-02,-6.724677051345388790e-02,-6.201736076299480677e-02,-3.451067103316833584e-02,-4.067333443984748505e-03,-2.791985773495578218e-03,1.204721572499702119e-03,1.639579715195322793e-02,7.403246711495856634e-03,9.316122023212884337e-03,1.587338571689456482e-02,-9.253476484912578903e-03,4.703456676439229998e-04,1.144599331729656035e-02,2.384258729582422465e-03,-5.630175798516696625e-03,7.541407549843523114e-03,-2.797965184466863573e-03,1.537985656124887107e-02,-1.659145711799988113e-02,0.000000000000000000e+00
-7.038929064964627620e-03,1.002190776992685148e-02,3.265021112647714403e-03,-1.269569597988256561e-02,-1.555031828390786644e-02,-4.983970809224378372e-03,2.524960941841330759e-03,-3.521145797737616767e-02,-1.128390818553550064e-02,-6.016769141025821166e-03,-3.760154490962130253e-02,-4.915630760402388277e-02,-3.890715002450517712e-02,-5.210995847321089197e-02,-6.722509973788103055e-02,-7.842457996400405140e-02,-7.631496586472259758e-02,-5.100459463371568442e-02,-5.635756088294874983e-02,-4.678981222457165995e-02,2.463714266313429477e-02,2.991825882134076936e-02,3.549900728125586491e-02,3.078677454566716709e-02,3.143751853766569432e-02,2.810770127652607170e-02,5.205318660114515361e-04,9.326805626763930764e-04,-1.770372441487972487e-02,-1.180830711225900123e-02,-2.030565407117157148e-02,-2.051990204886414843e-02,-8.263189629020964433e-03,-1.082254034610642679e-02,-3.483760162526806231e-02,-3.016385608431543588e-02,-2.577026042420283575e-02,-2.350864675964725939e-02,-3.811144215509777375e-03,7.454698741603416057e-02,9.001016283066579082e-02,1.087797599120953890e-01,1.029255071306321434e-01,1.127100578567102607e-01,1.231117743992234115e-01,1.187008438495547186e-01,1.266990059464572493e-01,1.329119149092358176e-01,1.289441908994824193e-01,1.292585518380752196e-01,1.236617436985138485e-01,1.390775537622022384e-01,1.301403313537015938e-01,-4.182999836474719790e-02,-3.635293000477304165e-02,-2.686460953966828338e-02,-3.041035109645343418e-02,-3.018962975481651739e-02,-2.985094602026178850e-02,-1.395764097636835802e-02,-1.023713948022708480e-02,-4.419524399348317284e-02,-2.724280417333311069e-02,-2.485344926174348767e-02,-2.287028057987931795e-02,-2.789822730632021339e-02,-3.601030250327266757e-02,-3.730134326765666142e-02,-2.479969522300964208e-02,-2.641092724789914289e-02,-2.484261375964687268e-02,-1.856492872288207502e-02,6.516961514845013778e-03,1.572549136173554893e-02,3.462053482418821215e-02,4.331398180924371510e-02,5.643679504582576473e-02,6.955343880741071683e-02,5.306142478721131289e-02,7.401602737844566182e-02,7.138403000295191758e-02,5.542265461969732993e-02,4.038720271894190306e-02,4.556051110903105994e-02,4.970977498864397048e-02,2.670355507458061634e-02,1.427687320713464172e-02,2.891359130437742148e-02,7.065811692920306170e-03,1.073406341029382698e-02,1.606122100360139748e-02,-1.687148750023355565e-03,-3.463939887295432955e-03,-6.097718846671342646e-03,-3.614333798055097222e-03,-4.114448951424014810e-03,6.365860925503592262e-03,4.543791128178422886e-03,2.215417062787191846e-02,0.000000000000000000e+00
-8.956094052297117539e-03,1.419178791608384678e-02,8.534159615829034831e-03,-3.934309021184218859e-03,5.791729754234936460e-03,-1.605398020265640796e-03,7.018722061690537903e-03,1.364985366317418916e-02,-1.497805955994873858e-02,-1.445315955667293706e-02,5.385877170819464328e-03,2.445262722388715643e-02,2.579786566992136460e-02,1.497408818477942091e-02,2.831083623829771384e-02,3.440518405511166361e-02,4.116203550086265650e-02,1.308074606350729564e-02,4.946374745823248209e-02,-1.544275994513334173e-02,-2.029570810844858950e-02,-4.578837421177327227e-02,-7.279299008459147458e-02,-5.520688164376974516e-02,-4.945308725992285381e-02,-3.585227542830084213e-02,-8.671948476940296788e-03,-4.109763415206281467e-03,4.048359970287076365e-02,2.623044923508197589e-03,3.936760916410602762e-04,-5.101511658702107162e-03,-7.195725402074042501e-03,-1.739098213133159244e-03,6.374056048468594061e-03,-3.246206774732244248e-03,-2.219835031918472243e-02,3.449762480683670265e-03,-4.886871800442013636e-02,-4.339223304349311416e-02,-4.136903805120620281e-02,-5.599121704838695701e-02,-4.988813711856426858e-02,-6.597248675976005727e-02,-7.698092424531456646e-02,-8.770540098004218910e-02,-7.640055177121689300e-02,-6.652116623198742196e-02,-8.175112697422745600e-02,-7.297656283961179158e-02,-6.265061829851527320e-02,-7.891988797684305890e-02,-6.509919357191761013e-02,-8.098783608883358687e-02,-7.565817974300134696e-02,-6.424760031892078060e-02,-4.807656352812920975e-02,-4.899860076561297212e-02,-3.583246934476423673e-02,-2.578858307270092548e-02,-3.963520913725591260e-02,-2.569613939615730466e-02,-7.822705471258540114e-03,-1.056627594633688209e-02,-2.950516619278066230e-02,-1.086105816761459737e-02,-2.113301160092194084e-02,-4.984869746000991295e-03,-2.374696698263104033e-02,-1.638054279728235613e-02,-1.027594577729859862e-02,1.077215390192675336e-02,1.281237164145069066e-02,4.314813112736704654e-04,2.590391648016301604e-02,2.440570550814083126e-02,2.891524956500212892e-02,4.891485235962062667e-02,3.289331558495903890e-02,-3.152143367224415765e-02,-5.003761615843375921e-02,-4.242671131782148330e-02,-7.203781157211312791e-02,-7.183515096629521091e-02,-9.527625116313566400e-02,-6.649411289266972391e-02,-6.088670823475304111e-02,-5.990974888216118316e-02,-4.003040326052392794e-02,-7.917435151752924907e-03,-2.307029895657375373e-02,-1.289823776245271197e-02,-2.200780685605922826e-02,1.677045113204613663e-02,-1.037427982269313424e-02,-8.664101934309496530e-03,-9.633286952000131090e-03,5.328644169256223188e-03,2.032622512220387881e-02,0.000000000000000000e+00
-1.251380321621589891e-03,7.103309173416451480e-04,1.216266081153483981e-02,2.969898299116802403e-03,-7.626792945513271270e-03,-8.208717632945419090e-03,-5.667471115769704901e-03,-1.085900012947246286e-02,-3.882391712637242847e-03,-1.301984275085242733e-02,-1.950867420023843016e-02,-3.299622698105870305e-02,-5.118883483943640483e-02,-6.569706896217200609e-02,-7.446307388056076781e-02,-6.322523712900765536e-02,-6.947851828832288246e-02,-7.722084081481880857e-02,-7.586332093720617176e-02,-4.143868801831800813e-02,-3.567096651276425306e-02,-5.991949072412623006e-02,4.667614323061639731e-02,2.604328549809891910e-02,2.163882873994244296e-02,6.634241314632715637e-03,5.535643182066462414e-03,3.597384798909957632e-03,3.562375884145244434e-03,-6.049015114921309916e-03,-1.418160166434785999e-02,-2.487057496558924691e-02,-2.653588919727347881e-02,-1.401422589721898482e-02,-1.955505104032635375e-02,-2.301625957378382326e-02,-2.356477060955221303e-02,-2.423732517179329193e-02,-2.565230032508111768e-02,-4.079441338464139671e-02,-5.620713028948007284e-02,-7.673553231356262938e-02,-5.495351495030077749e-02,-5.798294912939047641e-02,-5.638188618572545496e-02,-5.960816543341926343e-02,-5.548410619064935573e-02,-6.831981014861275570e-02,-6.647767640090682106e-02,-8.812607350798443151e-02,-7.545387567783257143e-02,-8.800256197357443633e-02,-8.080420578778214902e-02,-7.833480137726714365e-02,-7.744374663939673775e-02,-5.157742467369429151e-02,-5.843657419698482930e-02,-4.667926570487458682e-02,-3.554878094153024470e-02,-4.273249472720494491e-02,-3.851539461282699889e-02,-4.015463274605145932e-02,-1.247428920020818982e-02,-2.508854616187209882e-02,-6.291360054359622020e-03,-9.511788833380168881e-03,-7.935723279679226388e-03,-9.344586263706810073e-03,-1.478480453790621471e-02,6.224925180821678020e-03,-8.348887715960349315e-03,-2.364216248983361419e-03,-1.851554163250002105e-02,-2.676491899224969426e-02,-5.642994148392025539e-02,-5.457122009922869832e-02,-7.853529747486856505e-02,-8.747649637486570873e-02,-6.573001462607003242e-02,-2.653454905262605384e-02,-5.761385666713712134e-02,-5.009284644339665610e-02,-2.058390466864117724e-02,-8.669147321019856842e-03,-5.129462549521574509e-03,2.127666891363995047e-02,4.986406357745882915e-03,-8.771966052676537576e-03,3.996841128459486213e-03,6.467730371106764770e-03,4.295869693609346944e-03,1.202030602989300964e-02,-6.114831381857861563e-03,-1.685595128552815763e-03,-1.775728976306073818e-03,3.794710429180637393e-03,-5.254004570491172151e-03,-1.949857485419448366e-02,3.812833729077521466e-02,0.000000000000000000e+00
-1.893684651089027823e-02,9.567795728952818712e-03,9.099822472392939468e-03,-3.988647978214024219e-03,-1.233138118563776447e-02,1.446185735270651314e-02,-7.241721414962822359e-03,6.750673604484162382e-04,2.536379889242580243e-03,-1.129879266337684846e-03,3.025551762411959542e-03,7.044737728357569270e-03,1.939995769643882220e-02,1.490439716061096355e-02,4.354986537837528260e-02,3.729862796886607851e-02,6.321535306835579515e-02,4.816177951765250598e-02,7.380878970211604551e-02,6.092948323320911824e-02,5.190296214652219409e-02,6.213367272525030516e-02,6.264899863380767042e-02,4.843377963800695601e-02,2.289071102875759808e-02,4.384389549891602733e-02,1.581396668273207101e-02,2.365110276277874839e-03,-7.595529341290836040e-03,1.327688870028711501e-04,6.004961729436883444e-02,5.851530504753506279e-02,4.555173547993424804e-02,3.686898967344082872e-02,4.654902770217669850e-02,7.175433241262835216e-02,7.286201934063883667e-02,5.877388079861160103e-02,6.410474688411885169e-02,7.943975824100955874e-02,7.133953876534833427e-02,9.629409361752108709e-02,1.064590837915166815e-01,1.028787947407582559e-01,-2.996724928224695980e-02,-1.765294865143785322e-02,-8.822510255143696523e-03,-3.628795122490482278e-02,-1.235879748062669072e-02,-3.498939160037717322e-02,-4.172745398924376098e-02,-1.290059625215744278e-02,-2.808239831241720469e-02,-3.795636290111497474e-02,-3.477987204883124794e-02,-2.571751346530893462e-02,-2.846686150843052987e-02,-3.489123032091749621e-02,-2.989662314456543665e-02,6.942038671753004986e-02,5.153219001906170216e-02,5.257223772925799510e-02,7.377031117752126665e-02,7.276061709270643940e-02,5.473778417803385615e-02,6.443693890308534178e-02,6.637485640295175127e-02,5.864610899504081598e-02,7.490748804601808641e-02,1.983005302202887551e-02,1.590529592441933954e-02,2.159629544175760765e-02,-2.297983670691177913e-02,-2.713114875514147269e-03,2.454033090039691931e-02,2.049844343862092244e-02,3.561195129918142549e-02,4.719934671089540124e-02,3.761400912427266541e-02,2.416848205161773941e-02,2.464840590702765608e-02,4.859197279130474806e-02,4.564413015098914977e-02,6.683340436123663686e-02,3.100333297977922106e-02,3.716109756080913235e-02,2.707006904029079369e-02,1.357465709818672477e-02,1.391678346416528461e-02,-6.543534412933351948e-04,8.268390803283511784e-04,2.019644688699643014e-03,-1.331940753992439871e-03,-7.364602832193568004e-04,-1.417346873682754152e-02,-6.371264704475146368e-03,-9.686693884252457407e-03,9.537686091278435628e-04,-2.111182665673707465e-02,0.000000000000000000e+00
1.347112631919159670e-02,-9.728378003513874286e-04,-1.115199893634228299e-02,6.359659536552793660e-03,1.812057652168541123e-03,-7.235203990190547342e-04,-8.211874420653544199e-03,1.536010983888422754e-03,-9.710201682751282495e-03,9.174364182421374187e-04,-7.140662337121286493e-03,1.815760198942598797e-02,1.695342785070432998e-02,2.155153256260828459e-02,3.378710440813654375e-02,3.130240175848688494e-02,5.040048112762356147e-02,6.290290735447148784e-02,7.114032625743080263e-02,6.923205606109385235e-02,4.896495951930179141e-02,6.248889914522850336e-02,6.024224338201046580e-02,4.193065155297791974e-02,3.930932548369679008e-02,4.326432757619641523e-02,6.666723099903678370e-06,-6.869084178095178489e-03,-1.306095588467533729e-02,-9.233331592594460485e-03,-1.019408005803595571e-02,-5.884421343808159816e-03,-1.096796514996106753e-02,-1.335307572327274796e-02,5.765925775421688187e-02,5.124858090028105301e-02,7.415778386254176513e-02,7.856221697711679441e-02,1.019741472802776772e-01,6.841189898214035392e-02,8.072042166511872452e-02,1.066741164187545027e-01,1.098181613920097971e-01,9.804537293847787049e-02,9.951788034500538838e-02,1.164885824101900835e-01,1.187222549868216792e-01,1.184030769074794209e-01,1.363932447583647845e-01,-2.904116575380941492e-02,-3.674619286914968669e-02,-2.878311203948283672e-02,-2.771808413482940159e-02,-2.432279784340386081e-02,-1.542138663439586270e-02,-3.758429425806882745e-02,-3.600760572695471673e-02,-4.114210666338555950e-02,-3.210970182857892513e-02,-3.066775007369854783e-02,-2.494572419284129400e-02,-2.325282973828676075e-02,-2.202891342991964221e-02,-1.109342372399042646e-02,4.717036661098031325e-02,5.652339931853213317e-02,7.323499410957666489e-02,5.410739652722165033e-02,6.055601229853917883e-02,5.332956281936110376e-02,2.434014477266793069e-02,1.193893765781550362e-02,-2.108022511877752705e-02,-3.814970022119408555e-02,-5.518330830239503992e-02,-3.452921205420009243e-02,-4.497755425386470995e-02,3.315636182646122809e-02,4.853076377074001801e-02,4.682518310923408644e-02,2.938005380593909990e-02,5.878552259187847656e-02,5.423448358924320284e-02,1.402221968822229582e-02,3.125190500366395452e-02,2.426265058607026542e-02,5.186200909099097402e-03,2.704370729491285472e-02,1.666909385754692524e-02,5.422430928218533938e-03,-3.970701927692799407e-03,-2.162704540902119204e-03,-1.554999495483067170e-03,-7.885861652867911728e-03,-2.107048831659873167e-03,2.831148016065060651e-03,-4.189686518495285526e-03,-1.633122496052414468e-02,-3.023803701749519512e-02,0.000000000000000000e+00
1.490577894114833045e-03,3.562096138012625906e-03,-2.064672160924545426e-03,4.913882032693289541e-03,-9.887917232743285989e-03,1.053724532885733957e-02,-3.194287973604557733e-03,-1.312869202000508696e-03,6.978122400967627821e-03,-2.040640979784757482e-03,2.839659353041720877e-03,4.289706590026557027e-03,1.371029288063101842e-02,-1.773858152333487870e-02,-1.221208351964056006e-02,-1.766557355801649798e-02,-2.140593977845613866e-02,-6.908753563084117644e-02,-6.985966768849145858e-02,-5.955449001859558500e-02,-3.762126191779794487e-02,-3.220469295299894369e-02,-1.803009899974748406e-02,2.640894100171563980e-02,3.657411202618898044e-02,8.262217870276394871e-03,-5.612023603095380765e-04,2.453985176537079333e-03,-1.289019937984553152e-02,-4.550419692425578672e-03,-1.580435969952162858e-02,-2.766207786091840620e-03,-2.333479796098032397e-02,-2.185617484152849177e-02,-4.122213709936595194e-03,-3.021603506278148360e-02,-2.344434155742105771e-02,-4.405442816942165690e-02,-3.014083109370388133e-02,-4.237271760564900736e-02,-5.477920394302620427e-02,-6.215668913318392330e-02,-5.738830280145680585e-02,-4.952109119957226469e-02,-7.894517275900297948e-02,-5.902505137396582557e-02,-5.723060045912097688e-02,-8.572600434177370110e-02,-6.896305802798453899e-02,-8.521625045845795943e-02,-7.923797102681176541e-02,-7.208850948980678741e-02,-7.406689719795406246e-02,-6.917758772455918914e-02,-6.219005861177574757e-02,-6.651357172172699117e-02,-7.790484628175844972e-02,-4.894313734394090121e-02,-3.671546977503583470e-02,-2.765543264942746035e-02,-2.318500764397516539e-02,-3.624146622042043880e-02,-2.207484145412529422e-02,1.468512946564184182e-03,-1.535118715349861711e-02,-1.820876733722409310e-02,-7.044784357971015576e-04,-7.287627555511255566e-03,-1.665896902429986684e-02,-7.974081540168128160e-03,2.479337503386059693e-03,1.158731021098231666e-02,-7.248880894503405021e-04,-1.771375521973225786e-02,-2.493845977850750115e-02,-2.403641598152881850e-02,-1.526982491800604400e-02,-9.306989987957976773e-02,-6.009120137838160763e-02,-7.219932163915353251e-02,-3.720335220523963288e-02,-6.552688776349097077e-02,-1.824154919156383003e-02,5.940497232440425726e-03,1.098683382133243056e-02,1.988408861419840162e-02,-6.332098900022948727e-04,6.835346607796227367e-03,9.310394133646550038e-03,4.699610351689212373e-03,1.061634094284487871e-02,1.438996637461296794e-02,-9.700631515608151151e-03,1.339395763793163260e-02,7.369896315943989633e-03,7.266473491495412801e-03,-7.456648831927544831e-03,-3.427674066619686242e-03,-2.573818856268725308e-02,0.000000000000000000e+00
-5.183338203909215042e-03,4.014584170286415038e-03,4.253669262760470136e-04,-2.334143717724646103e-03,-5.432339947531882388e-03,1.656023504337124364e-02,-2.154435026957388435e-02,-6.942047407284436663e-04,1.082958734321205242e-02,-3.895219278558406054e-03,-1.880386072378760053e-03,6.000250844901120796e-03,6.710581809443807305e-03,-2.084682227301794168e-03,-2.133686163959903903e-02,-1.606967679363964854e-02,-4.097862037589956180e-02,-4.038442076882312048e-02,-4.848003663755267451e-02,-5.553575379942125162e-02,-6.308142034147172506e-02,-5.346785509774314854e-02,-4.379060885023602911e-02,-2.271427960014491335e-02,-4.424734293252371650e-03,-8.968173498452388162e-03,-2.482295182162636352e-02,-1.295095617775234541e-02,-2.583186640526572656e-03,3.639376692776914116e-03,-2.229432283537387607e-02,-1.357825030367048810e-02,-1.298962797084318201e-02,-2.252564188697788947e-02,-3.011841056263396543e-02,-8.732393598359224985e-04,-3.213637553615220077e-02,-1.153557081785091046e-02,3.552985884346429243e-03,-3.446027726661190366e-02,-3.709686340820958494e-02,-2.014325866072839283e-02,-3.262466041820425572e-02,1.076357526413394966e-01,1.108716682076221344e-01,1.274041351110350162e-01,1.203891668609411297e-01,1.254299514989806463e-01,1.115459626893476469e-01,1.445449016156691580e-01,1.297880420397594936e-01,1.386079239514549089e-01,1.240285704279966150e-01,1.311353862401327119e-01,1.291530839969211031e-01,1.262679277888724694e-01,1.234756860258657829e-01,8.919679361491238134e-02,8.720447507194925563e-02,-2.512633710368530893e-02,-1.747008681190060156e-02,-1.393596332961644438e-02,-1.120028617311635138e-02,-7.131203265638757539e-03,-2.673504466336994179e-02,-2.040606779076258731e-02,-2.569167508440002232e-02,-2.533618455501901803e-02,-1.147016997975297027e-02,-2.031121114505140754e-02,-3.862260679224861857e-03,-1.632637178434202113e-02,9.207264400060335280e-03,2.737165369682476035e-02,2.233069469250621372e-02,4.935708762867554306e-02,5.429647853313195743e-02,5.092891918788482880e-02,6.514231700307436534e-02,7.811621644310917656e-02,8.041512030122113797e-02,7.835652894083640352e-02,5.398216716132889226e-02,3.762643870364353743e-02,3.493681216342899715e-02,1.921308235893167890e-02,6.218180416973352782e-03,2.396999874998514621e-02,1.775825649488522312e-02,1.861917577363544213e-02,3.902545036932889792e-03,9.045541980454775352e-03,-9.913910048507102585e-03,-2.392427914977045874e-03,1.315875137550456906e-03,-4.321223350948115091e-03,1.125429997603588812e-02,5.844890652808744716e-03,-3.529420019916459667e-03,0.000000000000000000e+00
3.652452667523888637e-03,-7.079320453151546726e-03,-7.806557163537947500e-03,-1.176315180900736751e-02,2.363113919403370816e-02,-5.746851505544152416e-03,-3.170263150756984574e-03,-1.464678266961863019e-02,1.452788342440289142e-02,3.137533750135734854e-03,2.198027219347242767e-02,8.006950425156358561e-03,5.791698072579725288e-04,3.034982701372829217e-02,4.734003641665983364e-02,3.726204986760259241e-02,4.131644422320238791e-02,3.716519200996909467e-02,2.533162401540108716e-02,1.974135107714810461e-02,-2.913817452063703281e-02,-4.390719857441550272e-02,-3.368931617554744851e-02,-6.923896783785120357e-02,-5.941691941973308022e-02,-6.642882192698203181e-02,-2.690203884525322470e-02,-4.415648258191981132e-03,1.515286371366372960e-02,4.018415419650505499e-02,5.386972293194733363e-02,7.384020266532574477e-03,-4.586844080247880900e-03,-2.017226936555956834e-02,-2.569860113403008364e-02,-1.331681608728810251e-02,-2.786585810189737972e-02,-3.799305232934493959e-02,-3.028791961868635210e-02,-3.554177039947684774e-02,-4.608147472805299016e-02,-6.071673556620629797e-02,-6.508770882649476952e-02,-6.494032557444030795e-02,-6.314694292985902069e-02,-6.834765976077003535e-02,-6.130981256270559565e-02,-8.228187948389459327e-02,-8.454190816413299780e-02,-7.928686021426642472e-02,-6.338980610906728985e-02,-6.826883627154141376e-02,-7.653490229884493679e-02,-7.782687114009155527e-02,-7.058379209073192828e-02,-5.798702100801154252e-02,-5.011113410799266504e-02,-4.549795304700137571e-02,-4.088632834599793126e-02,-3.055923210167130893e-02,-4.083538378915235051e-02,-9.460377058905221695e-03,-2.673685966177848788e-02,-2.427641502857114802e-02,-2.116022678185220871e-02,-2.217291729657605223e-02,-3.181484110503880053e-02,-3.700357856786943428e-02,-1.261497527750159685e-02,-2.378403603090233770e-02,-3.501219479134402152e-03,-3.160912264850430919e-02,1.961341108265112973e-02,2.831376539064779999e-02,4.769398532349262976e-02,4.341802531118332809e-02,2.196501592470419609e-02,4.088107315606463038e-02,3.578781706052643063e-02,2.523202829152044677e-02,-6.541525266628578361e-02,-3.452266679163839419e-02,-2.729685370084538112e-02,-9.699288922135089475e-02,-5.854257015640321193e-02,-7.280321379052887010e-02,-5.789511412337781243e-02,-2.885429095408845179e-02,-3.497408218979773664e-02,-2.458974196269331919e-02,1.969076818345289696e-03,-1.791312922421363363e-02,-5.929357739843919319e-03,-6.452704352646082987e-04,7.190300129299306668e-03,1.081143379204221010e-02,6.834838023856788271e-03,1.806183393422099506e-02,1.724698119118162759e-02,0.000000000000000000e+00
