s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
7.028069347143173218e-03,7.732186000794172287e-03,7.566090207546949387e-03,7.033648435026407242e-03,6.144975777715444565e-03,7.971525192260742188e-03,8.017604239284992218e-03,7.334736175835132599e-03,6.760424468666315079e-03,7.477565202862024307e-03,7.366592530161142349e-03,6.966397166252136230e-03,6.669190246611833572e-03,7.374969311058521271e-03,6.893008947372436523e-03,6.098108366131782532e-03,6.759236101061105728e-03,6.948995869606733322e-03,6.058277096599340439e-03,6.594783626496791840e-03,7.656047120690345764e-03,7.895599119365215302e-03,8.110227063298225403e-03,7.316729053854942322e-03,7.475014310330152512e-03,6.811324041336774826e-03,7.518611382693052292e-03,5.866595078259706497e-03,7.443351205438375473e-03,8.016918785870075226e-03,7.320113014429807663e-03,6.933556869626045227e-03,7.057975046336650848e-03,7.035673595964908600e-03,7.120342925190925598e-03,7.260306738317012787e-03,8.344951085746288300e-03,7.561237085610628128e-03,7.478468120098114014e-03,7.795079611241817474e-03,7.723425514996051788e-03,6.558825261890888214e-03,7.195037789642810822e-03,6.682740058749914169e-03,7.198730949312448502e-03,7.703706156462430954e-03,7.289747241884469986e-03,6.937317550182342529e-03,7.274125237017869949e-03,7.382652722299098969e-03,8.090936578810214996e-03,7.801949512213468552e-03,7.247326429933309555e-03,8.186697959899902344e-03,7.548030465841293335e-03,7.361026480793952942e-03,7.068686652928590775e-03,7.761109154671430588e-03,7.204387336969375610e-03,7.544966414570808411e-03,8.317532017827033997e-03,7.516184821724891663e-03,7.234678603708744049e-03,7.685949560254812241e-03,7.339706178754568100e-03,7.775870617479085922e-03,7.480796892195940018e-03,6.961534265428781509e-03,6.177610252052545547e-03,7.202497683465480804e-03,8.131882175803184509e-03,7.898221723735332489e-03,7.558238692581653595e-03,7.969588041305541992e-03,7.934291847050189972e-03,7.129528094083070755e-03,6.556153763085603714e-03,5.969132296741008759e-03,6.832935381680727005e-03,7.509664166718721390e-03,7.366997655481100082e-03,6.606903392821550369e-03,7.110503036528825760e-03,7.298949174582958221e-03,7.856048643589019775e-03,7.120518479496240616e-03,8.183728903532028198e-03,6.776875816285610199e-03,7.591022644191980362e-03,7.447336334735155106e-03,7.939346134662628174e-03,7.255073636770248413e-03,7.645320612937211990e-03,6.882251705974340439e-03,7.937137968838214874e-03,8.378099650144577026e-03,7.862376980483531952e-03,7.721335161477327347e-03,7.168137934058904648e-03,7.518600206822156906e-03
6.481928750872612000e-03,6.843673996627330780e-03,7.463137153536081314e-03,7.779329083859920502e-03,7.623507641255855560e-03,7.611965294927358627e-03,7.530426606535911560e-03,6.784502416849136353e-03,7.030492182821035385e-03,7.542460225522518158e-03,7.566689047962427139e-03,7.563756313174962997e-03,7.056073751300573349e-03,7.669633720070123672e-03,7.252082694321870804e-03,8.025743998587131500e-03,7.328066509217023849e-03,7.259505800902843475e-03,7.057927548885345459e-03,6.623877212405204773e-03,8.148664608597755432e-03,7.045053876936435699e-03,6.308254785835742950e-03,7.638019975274801254e-03,6.562865339219570160e-03,6.885241251438856125e-03,7.346984930336475372e-03,7.164094131439924240e-03,7.799915969371795654e-03,7.412631530314683914e-03,7.708861492574214935e-03,7.287435233592987061e-03,6.718764547258615494e-03,7.803909480571746826e-03,6.249711383134126663e-03,7.270231842994689941e-03,6.842665839940309525e-03,6.510080769658088684e-03,6.601447239518165588e-03,6.555564235895872116e-03,7.155993022024631500e-03,7.215712219476699829e-03,7.044080179184675217e-03,7.644648198038339615e-03,6.292456761002540588e-03,7.532457821071147919e-03,6.932808551937341690e-03,7.140851579606533051e-03,6.440815050154924393e-03,7.035383954644203186e-03,7.408377248793840408e-03,7.187691051512956619e-03,7.464995142072439194e-03,7.396667730063199997e-03,6.322694011032581329e-03,6.948238238692283630e-03,6.849114783108234406e-03,8.076750673353672028e-03,6.684322841465473175e-03,7.070815190672874451e-03,7.345423568040132523e-03,7.547837216407060623e-03,7.414901629090309143e-03,8.022896945476531982e-03,7.477649953216314316e-03,6.853040307760238647e-03,7.535431999713182449e-03,7.065042853355407715e-03,7.377500180155038834e-03,7.231014315038919449e-03,6.182536482810974121e-03,7.449867669492959976e-03,7.502886001020669937e-03,7.587650325149297714e-03,7.793280296027660370e-03,7.763804867863655090e-03,7.271436043083667755e-03,7.337847724556922913e-03,7.398120593279600143e-03,7.463648449629545212e-03,6.974084302783012390e-03,6.738099269568920135e-03,7.343483623117208481e-03,6.989619228988885880e-03,7.433434017002582550e-03,7.032356690615415573e-03,7.045717909932136536e-03,7.435833569616079330e-03,7.737987209111452103e-03,7.296033203601837158e-03,7.769500371068716049e-03,6.259702611714601517e-03,6.899540312588214874e-03,7.795961108058691025e-03,8.000878617167472839e-03,7.969930768013000488e-03,7.655011489987373352e-03,8.133201859891414642e-03,7.277844473719596863e-03,6.375406868755817413e-03
6.170787382870912552e-03,6.775508634746074677e-03,7.592819165438413620e-03,7.383373100310564041e-03,6.933536846190690994e-03,7.884020917117595673e-03,6.986042484641075134e-03,7.450865115970373154e-03,7.990360260009765625e-03,7.871108129620552063e-03,7.938027381896972656e-03,7.638280279934406281e-03,7.580114062875509262e-03,6.958099547773599625e-03,7.014099508523941040e-03,6.779636256396770477e-03,6.879081483930349350e-03,7.859126664698123932e-03,6.633605342358350754e-03,7.966104894876480103e-03,6.818395107984542847e-03,7.230640854686498642e-03,7.541096769273281097e-03,7.445517927408218384e-03,6.456169299781322479e-03,7.910224609076976776e-03,6.912972312420606613e-03,7.380452007055282593e-03,6.879849825054407120e-03,7.461112923920154572e-03,6.571514066308736801e-03,7.658116519451141357e-03,6.896541453897953033e-03,7.496266625821590424e-03,6.952174939215183258e-03,5.856367293745279312e-03,6.887109484523534775e-03,8.380972780287265778e-03,7.551613729447126389e-03,8.362948894500732422e-03,6.503052543848752975e-03,7.557502482086420059e-03,8.204639889299869537e-03,7.345037534832954407e-03,6.766183301806449890e-03,7.344915531575679779e-03,5.881018470972776413e-03,6.046877708286046982e-03,7.036616560071706772e-03,7.142727728933095932e-03,6.945229135453701019e-03,7.744250819087028503e-03,7.089909631758928299e-03,7.190566975623369217e-03,7.960205897688865662e-03,7.158089894801378250e-03,7.592643145471811295e-03,6.613437552005052567e-03,6.604296620935201645e-03,7.260550279170274734e-03,7.000993471592664719e-03,6.728417240083217621e-03,7.933875545859336853e-03,7.250253576785326004e-03,7.510951254516839981e-03,6.623469758778810501e-03,8.145192638039588928e-03,7.142934016883373260e-03,7.214533630758523941e-03,6.828894373029470444e-03,6.740805692970752716e-03,7.497149985283613205e-03,7.688789628446102142e-03,7.450502831488847733e-03,8.016448467969894409e-03,7.436509244143962860e-03,6.965807173401117325e-03,7.898613810539245605e-03,6.943975575268268585e-03,7.578065618872642517e-03,7.666335441172122955e-03,6.914795842021703720e-03,6.096056662499904633e-03,7.495617959648370743e-03,6.859156768769025803e-03,6.858131382614374161e-03,6.628694944083690643e-03,7.537732366472482681e-03,7.026987615972757339e-03,6.472029723227024078e-03,7.416408043354749680e-03,7.027270272374153137e-03,7.453213911503553391e-03,7.235092110931873322e-03,7.260045036673545837e-03,8.459690958261489868e-03,6.861996836960315704e-03,6.824691779911518097e-03,7.057884242385625839e-03,7.332209497690200806e-03
6.679303012788295746e-03,7.159300614148378372e-03,6.689158268272876740e-03,7.764763198792934418e-03,7.158445660024881363e-03,7.977738976478576660e-03,6.964019499719142914e-03,7.464359514415264130e-03,7.561773527413606644e-03,8.280242793262004852e-03,7.332025095820426941e-03,6.974236574023962021e-03,7.266966160386800766e-03,7.565553300082683563e-03,6.182993762195110321e-03,7.309760432690382004e-03,7.475014310330152512e-03,6.866515148431062698e-03,7.805697154253721237e-03,7.089120801538228989e-03,6.842448376119136810e-03,6.437160074710845947e-03,7.962778210639953613e-03,6.115806754678487778e-03,7.947970181703567505e-03,7.473765406757593155e-03,8.406341075897216797e-03,6.738977041095495224e-03,7.439420558512210846e-03,7.269260939210653305e-03,8.127064444124698639e-03,6.904063280671834946e-03,7.068606093525886536e-03,8.247295394539833069e-03,7.081392686814069748e-03,7.943779230117797852e-03,6.221654824912548065e-03,7.310317363590002060e-03,7.752924691885709763e-03,7.245810236781835556e-03,6.770597770810127258e-03,7.813980802893638611e-03,7.920185104012489319e-03,6.989142391830682755e-03,7.190380245447158813e-03,6.818308029323816299e-03,7.142508402466773987e-03,7.512714248150587082e-03,7.526553701609373093e-03,6.873982027173042297e-03,6.800690200179815292e-03,7.380308117717504501e-03,7.548016496002674103e-03,7.217006757855415344e-03,6.701161619275808334e-03,7.792173884809017181e-03,6.797238718718290329e-03,6.321480497717857361e-03,7.405043113976716995e-03,7.030072156339883804e-03,6.809359416365623474e-03,7.648001424968242645e-03,6.585611961781978607e-03,7.446909788995981216e-03,7.602713536471128464e-03,7.932873442769050598e-03,7.942512631416320801e-03,7.430858910083770752e-03,7.752367295324802399e-03,7.528834044933319092e-03,6.621873006224632263e-03,7.581197191029787064e-03,7.602810859680175781e-03,6.989314686506986618e-03,6.387409754097461700e-03,7.690325379371643066e-03,7.927588187158107758e-03,7.567211519926786423e-03,7.402053568512201309e-03,6.857870612293481827e-03,7.816769182682037354e-03,7.628530729562044144e-03,7.538687903434038162e-03,7.263348437845706940e-03,6.853199098259210587e-03,6.790507119148969650e-03,7.026957813650369644e-03,7.541468366980552673e-03,7.411929778754711151e-03,7.629469502717256546e-03,6.490237079560756683e-03,7.033468224108219147e-03,6.720935925841331482e-03,7.674620952457189560e-03,7.360841613262891769e-03,7.807595189660787582e-03,7.696444168686866760e-03,8.257438428699970245e-03,6.968245375901460648e-03,7.225939538329839706e-03
6.409144960343837738e-03,7.394462823867797852e-03,7.235561963170766830e-03,6.493865977972745895e-03,7.713521365076303482e-03,6.692084018141031265e-03,7.184839807450771332e-03,6.482158787548542023e-03,6.915407720953226089e-03,7.033868227154016495e-03,7.797259837388992310e-03,7.082260213792324066e-03,6.573226302862167358e-03,7.893728092312812805e-03,7.788450922816991806e-03,6.943588145077228546e-03,7.136573083698749542e-03,7.541086524724960327e-03,7.220786064863204956e-03,7.523027714341878891e-03,8.013665676116943359e-03,7.807440590113401413e-03,7.021393161267042160e-03,7.720751222223043442e-03,7.410372607409954071e-03,7.659192197024822235e-03,7.563448976725339890e-03,7.256990298628807068e-03,6.694347131997346878e-03,6.057702936232089996e-03,7.914271205663681030e-03,6.414087023586034775e-03,7.607024628669023514e-03,7.723721209913492203e-03,7.679569069296121597e-03,7.020056713372468948e-03,7.527625653892755508e-03,6.775809917598962784e-03,7.720615714788436890e-03,7.605603430420160294e-03,7.502172607928514481e-03,6.809969432651996613e-03,6.891752127557992935e-03,7.623009849339723587e-03,7.631065323948860168e-03,7.562353741377592087e-03,8.107895031571388245e-03,5.877506919205188751e-03,7.712163496762514114e-03,7.350038271397352219e-03,7.525157183408737183e-03,6.686542648822069168e-03,6.785540841519832611e-03,7.145691197365522385e-03,7.522053085267543793e-03,7.242652121931314468e-03,7.922560907900333405e-03,7.819151505827903748e-03,7.640825118869543076e-03,7.640203461050987244e-03,7.085510529577732086e-03,7.022470701485872269e-03,7.289429195225238800e-03,6.501256953924894333e-03,6.201245356351137161e-03,7.789365015923976898e-03,7.122534327208995819e-03,6.726158317178487778e-03,7.465143222361803055e-03,7.995097897946834564e-03,8.038212545216083527e-03,6.872178986668586731e-03,6.978676188737154007e-03,7.560610771179199219e-03,7.134921383112668991e-03,7.481727749109268188e-03,7.735285442322492599e-03,7.187803741544485092e-03,7.786347065120935440e-03,7.938711903989315033e-03,6.910674739629030228e-03,7.108742371201515198e-03,7.593329530209302902e-03,6.591217592358589172e-03,6.845476105809211731e-03,6.691792048513889313e-03,7.480031810700893402e-03,7.158374413847923279e-03,6.417853292077779770e-03,6.620050873607397079e-03,8.142465725541114807e-03,6.424994207918643951e-03,7.179818116128444672e-03,7.675885222852230072e-03,7.041062694042921066e-03,7.012004032731056213e-03,6.730017252266407013e-03,8.074142038822174072e-03,6.655971053987741470e-03,7.240378763526678085e-03
7.006073836237192154e-03,8.648620918393135071e-03,6.831301376223564148e-03,6.616464350372552872e-03,6.894288118928670883e-03,7.419310975819826126e-03,7.790179457515478134e-03,6.728184409439563751e-03,7.823699153959751129e-03,6.930537521839141846e-03,7.840595208108425140e-03,7.465458009392023087e-03,7.443389389663934708e-03,6.579381879419088364e-03,7.271955721080303192e-03,7.838855497539043427e-03,6.974480580538511276e-03,7.661483250558376312e-03,8.268872275948524475e-03,7.353664841502904892e-03,6.949663627892732620e-03,6.688673980534076691e-03,7.175485603511333466e-03,7.186061237007379532e-03,7.433373946696519852e-03,7.949959486722946167e-03,7.399721071124076843e-03,7.251715287566184998e-03,7.849610410630702972e-03,7.649355567991733551e-03,7.180888671427965164e-03,7.631993852555751801e-03,7.106673438102006912e-03,6.425612140446901321e-03,7.750805001705884933e-03,7.606193888932466507e-03,8.366939611732959747e-03,7.171716075390577316e-03,7.529681548476219177e-03,7.446416188031435013e-03,7.217536680400371552e-03,7.665842305868864059e-03,7.598042022436857224e-03,6.850333884358406067e-03,7.199640851467847824e-03,6.681926548480987549e-03,7.158266846090555191e-03,7.964067161083221436e-03,7.404093630611896515e-03,7.543934509158134460e-03,8.451047353446483612e-03,7.018378935754299164e-03,6.689405534416437149e-03,7.160076405853033066e-03,7.415477186441421509e-03,6.775255315005779266e-03,8.017953485250473022e-03,6.282312795519828796e-03,7.281862664967775345e-03,7.673499640077352524e-03,7.863835431635379791e-03,7.074880879372358322e-03,7.464267313480377197e-03,6.837904453277587891e-03,7.949699647724628448e-03,7.967737503349781036e-03,7.197801023721694946e-03,7.606611121445894241e-03,8.005174808204174042e-03,6.748207379132509232e-03,8.079256862401962280e-03,7.545988075435161591e-03,7.293605711311101913e-03,7.537649944424629211e-03,7.158567663282155991e-03,7.663706317543983459e-03,7.338111754506826401e-03,6.965780630707740784e-03,6.881538312882184982e-03,7.108641322702169418e-03,7.413371931761503220e-03,7.336194626986980438e-03,7.406868971884250641e-03,6.088993977755308151e-03,7.147234398871660233e-03,7.114042062312364578e-03,7.867184467613697052e-03,7.409499492496252060e-03,7.242233492434024811e-03,7.109594531357288361e-03,7.350483443588018417e-03,7.665784098207950592e-03,7.415954489260911942e-03,7.220656611025333405e-03,7.625423371791839600e-03,6.979112513363361359e-03,7.550012785941362381e-03,6.624856498092412949e-03,7.645475678145885468e-03,7.497753016650676727e-03
7.084564771503210068e-03,6.637945771217346191e-03,7.845266722142696381e-03,7.221859414130449295e-03,6.863787770271301270e-03,8.251071907579898834e-03,6.939679384231567383e-03,6.926170550286769867e-03,6.917762570083141327e-03,7.080757990479469299e-03,7.485978771001100540e-03,7.028099149465560913e-03,7.205887697637081146e-03,7.382764015346765518e-03,6.592109799385070801e-03,6.651435513049364090e-03,7.584275677800178528e-03,6.953939795494079590e-03,6.437272764742374420e-03,7.296334020793437958e-03,6.230724509805440903e-03,7.333600893616676331e-03,6.642965599894523621e-03,7.503042463213205338e-03,7.910015061497688293e-03,7.219139020889997482e-03,7.470109034329652786e-03,7.151908706873655319e-03,6.903387140482664108e-03,8.267640136182308197e-03,7.231479510664939880e-03,6.850778590887784958e-03,7.907941937446594238e-03,7.546015549451112747e-03,7.189943920820951462e-03,7.001745980232954025e-03,6.740856915712356567e-03,6.942841224372386932e-03,6.931551266461610794e-03,6.505758035928010941e-03,7.044099736958742142e-03,7.684261538088321686e-03,7.269746158272027969e-03,6.829198449850082397e-03,7.709846366196870804e-03,7.073848973959684372e-03,6.343560758978128433e-03,8.320612832903862000e-03,8.072427473962306976e-03,7.452463265508413315e-03,7.101877126842737198e-03,7.506266701966524124e-03,7.621001452207565308e-03,7.906255312263965607e-03,7.119001820683479309e-03,7.818803191184997559e-03,7.517786230891942978e-03,7.886953651905059814e-03,6.656074430793523788e-03,7.853867486119270325e-03,7.801942061632871628e-03,7.100266404449939728e-03,7.301516365259885788e-03,6.601175293326377869e-03,7.284221239387989044e-03,7.286100648343563080e-03,7.569073699414730072e-03,7.535317912697792053e-03,7.741210050880908966e-03,7.136502303183078766e-03,7.338420487940311432e-03,7.939398288726806641e-03,7.541686296463012695e-03,8.472551591694355011e-03,7.699205540120601654e-03,6.442666985094547272e-03,7.321482058614492416e-03,7.945924997329711914e-03,6.739727221429347992e-03,7.926661521196365356e-03,7.239223923534154892e-03,7.912545464932918549e-03,6.318623665720224380e-03,7.347844075411558151e-03,6.916190497577190399e-03,7.719027344137430191e-03,8.263911120593547821e-03,7.125515956431627274e-03,7.954748347401618958e-03,6.744510028511285782e-03,7.697369903326034546e-03,7.703381124883890152e-03,6.555784493684768677e-03,6.695853546261787415e-03,7.208313792943954468e-03,6.778750102967023849e-03,7.754267659038305283e-03,6.756275426596403122e-03,7.719666231423616409e-03,6.903746165335178375e-03
7.594242226332426071e-03,8.107776753604412079e-03,7.290855050086975098e-03,7.501678541302680969e-03,7.489128503948450089e-03,7.137613836675882339e-03,5.799578502774238586e-03,7.859899662435054779e-03,7.411582395434379578e-03,6.953254807740449905e-03,7.180674467235803604e-03,7.720016408711671829e-03,6.900092121213674545e-03,7.231027819216251373e-03,8.135059848427772522e-03,7.527498062700033188e-03,7.286583539098501205e-03,6.989486981183290482e-03,7.627660874277353287e-03,6.542484275996685028e-03,7.174721453338861465e-03,6.348100956529378891e-03,7.172150537371635437e-03,7.199849002063274384e-03,7.402944378554821014e-03,6.274922750890254974e-03,7.558701094239950180e-03,6.683651357889175415e-03,7.352119777351617813e-03,7.297010626643896103e-03,6.909358780831098557e-03,7.319930009543895721e-03,7.427792530506849289e-03,7.765553425997495651e-03,7.599282544106245041e-03,6.800030358135700226e-03,7.309493608772754669e-03,6.404995918273925781e-03,6.674989126622676849e-03,7.340925280004739761e-03,6.567471660673618317e-03,7.335007190704345703e-03,7.847227156162261963e-03,6.690312642604112625e-03,7.474310230463743210e-03,8.273092098534107208e-03,7.402761839330196381e-03,7.985712960362434387e-03,1.107217650860548019e-02,9.165144711732864380e-02,9.773208498954772949e-01,9.445662498474121094e-01,9.834000468254089355e-01,9.042190909385681152e-01,5.051897093653678894e-02,3.408613801002502441e-02,1.444092765450477600e-02,6.723145022988319397e-03,8.020999841392040253e-03,7.461091969162225723e-03,7.132715079933404922e-03,7.642842829227447510e-03,7.668486796319484711e-03,7.284734398126602173e-03,8.233434520661830902e-03,7.761946413666009903e-03,7.392593659460544586e-03,6.785563193261623383e-03,7.637069560587406158e-03,6.883317604660987854e-03,7.455429527908563614e-03,6.207434460520744324e-03,7.640474475920200348e-03,7.291727699339389801e-03,8.023789152503013611e-03,7.567358203232288361e-03,1.800839975476264954e-02,9.746677875518798828e-01,9.939524531364440918e-01,9.914183616638183594e-01,9.927591085433959961e-01,9.938495755195617676e-01,9.933983087539672852e-01,9.938448667526245117e-01,9.925847649574279785e-01,9.922418594360351562e-01,9.930950999259948730e-01,9.932622313499450684e-01,9.927462935447692871e-01,9.861059188842773438e-01,1.412391662597656250e-01,8.491757325828075409e-03,7.283938582986593246e-03,6.822655443102121353e-03,7.463066373020410538e-03,7.808925583958625793e-03,7.810192648321390152e-03,7.710569538176059723e-03,7.582083810120820999e-03,8.145080879330635071e-03
7.155769504606723785e-03,7.627971470355987549e-03,7.368601392954587936e-03,7.621693424880504608e-03,7.411119062453508377e-03,7.243217434734106064e-03,7.211293093860149384e-03,6.936266086995601654e-03,8.029506541788578033e-03,7.563727442175149918e-03,7.619602140039205551e-03,7.468040566891431808e-03,7.436069659888744354e-03,6.881789304316043854e-03,7.322931196540594101e-03,7.109553553164005280e-03,8.080713450908660889e-03,6.720460951328277588e-03,7.392706349492073059e-03,7.208685856312513351e-03,7.853116840124130249e-03,7.252216804772615433e-03,6.963584572076797485e-03,7.302836515009403229e-03,6.863241083920001984e-03,6.550373509526252747e-03,7.219497580081224442e-03,7.536669727414846420e-03,7.341756019741296768e-03,8.081718347966670990e-03,7.638587150722742081e-03,6.836524698883295059e-03,7.457416504621505737e-03,6.536263972520828247e-03,8.270635269582271576e-03,6.106034852564334869e-03,6.937018595635890961e-03,7.328562438488006592e-03,7.401581387966871262e-03,7.292905356734991074e-03,7.744858507066965103e-03,7.774729281663894653e-03,7.066514343023300171e-03,7.142444606870412827e-03,7.198404055088758469e-03,6.249735597521066666e-03,8.074657991528511047e-03,7.272678893059492111e-03,7.083169650286436081e-03,6.956837605684995651e-03,6.921174004673957825e-03,6.945320870727300644e-03,6.441742181777954102e-03,8.220719173550605774e-03,6.884207949042320251e-03,7.644365541636943817e-03,6.454193964600563049e-03,6.974252872169017792e-03,7.409958634525537491e-03,7.813515141606330872e-03,7.379540242254734039e-03,7.928169332444667816e-03,7.870705798268318176e-03,6.841039285063743591e-03,7.860777899622917175e-03,7.987299934029579163e-03,6.988454610109329224e-03,6.644910201430320740e-03,8.013521321117877960e-03,7.151820231229066849e-03,7.769500371068716049e-03,7.668178062885999680e-03,7.592944893985986710e-03,6.839510519057512283e-03,7.542260456830263138e-03,7.342781405895948410e-03,7.046157959848642349e-03,7.250253576785326004e-03,6.293649785220623016e-03,7.355729117989540100e-03,7.440931163728237152e-03,7.114789914339780807e-03,7.019312586635351181e-03,7.083323318511247635e-03,6.576770450919866562e-03,6.880149710923433304e-03,7.264892570674419403e-03,7.536302320659160614e-03,7.635981310158967972e-03,7.366083562374114990e-03,7.321340031921863556e-03,7.700936403125524521e-03,7.050937041640281677e-03,6.334130186587572098e-03,6.394735071808099747e-03,8.076712489128112793e-03,6.803371012210845947e-03,7.576656993478536606e-03,6.483547389507293701e-03,7.652200292795896530e-03
6.413959898054599762e-03,6.821666844189167023e-03,6.596064660698175430e-03,7.638323586434125900e-03,7.163677364587783813e-03,6.585359107702970505e-03,7.031617220491170883e-03,7.356815040111541748e-03,8.142331615090370178e-03,7.429906167089939117e-03,6.371764931827783585e-03,7.427595555782318115e-03,7.061928976327180862e-03,6.743552163243293762e-03,7.049171719700098038e-03,7.739231921732425690e-03,7.424387149512767792e-03,8.165793493390083313e-03,7.978040724992752075e-03,8.398931473493576050e-03,7.329544518142938614e-03,6.803721655160188675e-03,7.528534624725580215e-03,7.589331362396478653e-03,8.080074563622474670e-03,6.774029694497585297e-03,7.139624562114477158e-03,7.173519115895032883e-03,7.506825029850006104e-03,7.477448321878910065e-03,7.509223651140928268e-03,7.169349584728479385e-03,7.458451204001903534e-03,6.135573610663414001e-03,7.512557785958051682e-03,6.967043969780206680e-03,8.132101036608219147e-03,7.724138442426919937e-03,7.283241488039493561e-03,7.073922548443078995e-03,7.856789045035839081e-03,6.435897666960954666e-03,7.465878035873174667e-03,7.039502263069152832e-03,7.183391600847244263e-03,6.807189434766769409e-03,6.806622724980115891e-03,7.872995920479297638e-03,7.191006559878587723e-03,7.631603628396987915e-03,7.547769695520401001e-03,7.660943549126386642e-03,7.487608119845390320e-03,7.525566965341567993e-03,7.345816120505332947e-03,7.524188607931137085e-03,6.142451427876949310e-03,7.353660650551319122e-03,7.577940355986356735e-03,7.354057393968105316e-03,7.502960972487926483e-03,6.732730194926261902e-03,7.453298661857843399e-03,7.938640192151069641e-03,7.567912805825471878e-03,7.564447820186614990e-03,7.405495736747980118e-03,7.490411400794982910e-03,7.201222702860832214e-03,7.337559480220079422e-03,6.891543511301279068e-03,8.076105266809463501e-03,6.872540339827537537e-03,7.197562139481306076e-03,7.180847693234682083e-03,7.685610558837652206e-03,7.129143457859754562e-03,7.293315604329109192e-03,6.796758621931076050e-03,6.421801634132862091e-03,7.167496718466281891e-03,6.883412599563598633e-03,6.591183133423328400e-03,7.227578200399875641e-03,7.882361300289630890e-03,6.469708401709794998e-03,7.284672930836677551e-03,7.473846431821584702e-03,6.740142125636339188e-03,7.500986568629741669e-03,8.050007745623588562e-03,7.109806407243013382e-03,7.316129282116889954e-03,6.863608490675687790e-03,7.273030001670122147e-03,7.282663136720657349e-03,7.959498092532157898e-03,7.589148357510566711e-03,8.054704405367374420e-03,7.106999401003122330e-03
7.445557042956352234e-03,7.282466161996126175e-03,7.140821311622858047e-03,7.757206447422504425e-03,7.069600280374288559e-03,7.915289141237735748e-03,7.747937459498643875e-03,6.732121109962463379e-03,6.247854791581630707e-03,6.317243445664644241e-03,7.148621138185262680e-03,7.106595672667026520e-03,7.255664560943841934e-03,7.177378050982952118e-03,7.642665412276983261e-03,6.912326905876398087e-03,7.422943133860826492e-03,7.454378996044397354e-03,7.882514037191867828e-03,7.650965824723243713e-03,7.147108670324087143e-03,7.790002971887588501e-03,7.678544148802757263e-03,6.125114392489194870e-03,7.554805837571620941e-03,6.637640297412872314e-03,6.830737926065921783e-03,6.765516940504312515e-03,7.237514015287160873e-03,5.585317499935626984e-03,7.431569509208202362e-03,6.491073407232761383e-03,7.261553313583135605e-03,7.337249815464019775e-03,6.924402434378862381e-03,6.642027758061885834e-03,6.682271137833595276e-03,7.593904156237840652e-03,6.927535403519868851e-03,6.936321966350078583e-03,6.831333506852388382e-03,6.579001434147357941e-03,7.256138604134321213e-03,6.347265094518661499e-03,7.902657613158226013e-03,8.115906268358230591e-03,6.904063280671834946e-03,7.727662101387977600e-03,7.147294934839010239e-03,6.566896103322505951e-03,7.720188237726688385e-03,6.568946409970521927e-03,7.473147008568048477e-03,7.351036649197340012e-03,7.747835014015436172e-03,7.203343790024518967e-03,6.990576162934303284e-03,7.682044059038162231e-03,8.235759101808071136e-03,7.624117657542228699e-03,7.252577226608991623e-03,6.436626426875591278e-03,6.816328503191471100e-03,6.158476229757070541e-03,6.933356635272502899e-03,6.832339800894260406e-03,6.817620713263750076e-03,7.596291135996580124e-03,7.143779657781124115e-03,6.832767277956008911e-03,5.979995243251323700e-03,6.572846788913011551e-03,6.307651288807392120e-03,7.395523600280284882e-03,7.354162167757749557e-03,7.141835987567901611e-03,6.855812389403581619e-03,7.296105846762657166e-03,7.357146125286817551e-03,7.669157814234495163e-03,7.780933286994695663e-03,8.034277707338333130e-03,7.402744609862565994e-03,8.201098069548606873e-03,7.898815907537937164e-03,6.873663049191236496e-03,7.168474607169628143e-03,7.540475577116012573e-03,7.152772042900323868e-03,7.304873317480087280e-03,7.579866331070661545e-03,7.226151879876852036e-03,7.989959791302680969e-03,8.146995678544044495e-03,7.540782913565635681e-03,7.003728765994310379e-03,6.707649212330579758e-03,7.710499688982963562e-03,7.805245928466320038e-03,7.013648282736539841e-03
