s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2.820410544352930232e-29,1.180180201281900835e-10,1.269316733334876070e-10,1.413130965040540139e-10,1.569713634398727232e-10,1.758600057023584090e-10,2.010460117989938880e-10,2.384367188286131713e-10,2.996464647145742618e-10,3.981655037224326913e-10,5.528828776202283287e-10,7.860740214092916755e-10,1.134277613571892897e-09,1.673184210119451026e-09,2.555695017761081319e-09,4.072454371679212793e-09,6.744317338519702672e-09,1.144072825322503980e-08,1.946561267052208978e-08,3.245942267189758467e-08,5.190349247586788388e-08,7.816888550932810743e-08,1.095131237928203030e-07,1.418731521243660208e-07,1.701766702531775621e-07,1.909998802825575563e-07,2.050547741743812996e-07,2.168609652147630374e-07,2.304293966313316517e-07,2.458352274587938410e-07,2.614748774458305848e-07,2.757471492655928967e-07,2.840100458098215900e-07,2.800931668686355817e-07,2.612647060202654977e-07,2.305943337793098544e-07,1.948614839036851499e-07,1.599094315511641348e-07,1.298873901621604498e-07,1.071255823703094058e-07,9.101360202845823818e-08,7.913782226397415838e-08,6.996974708108556998e-08,6.475149881081861130e-08,6.648616838845042584e-08,7.974129560899883245e-08,1.091589816277811180e-07,1.579180961496381135e-07,2.291423523464578972e-07,3.259094336250456156e-07,4.479221509806908492e-07,5.847016539291908572e-07,7.130919020211325777e-07,8.081924175933598862e-07,8.588272794565312746e-07,8.689806331312703171e-07,8.551139870452265788e-07,8.460269429871464216e-07,8.740475408850689533e-07,9.633814656967849281e-07,1.130476558717741736e-06,1.390728023877387844e-06,1.758763913073715438e-06,2.235629814633313169e-06,2.790840358146524520e-06,3.356370870026076502e-06,3.840907599440599513e-06,4.155757029705929077e-06,4.239196504728815126e-06,4.077312456033667219e-06,3.706354953590270327e-06,3.195729617912937540e-06,2.625947310275095564e-06,2.066151219130578159e-06,1.562218504211345992e-06,1.141515778275798644e-06,8.145681299888660832e-07,5.709737836752866361e-07,3.940394046104920702e-07,2.698396825838537729e-07,1.849931839013140971e-07,1.277943468768070525e-07,8.951120837926759166e-08,6.421229571148065428e-08,4.762022722913328650e-08,3.665524986739706485e-08,2.923202232457843987e-08,2.390065252008455753e-08,1.981590665326567705e-08,1.710338891159685472e-08,1.470158336912788687e-08,1.292874393797491952e-08,1.116708062439610155e-08,9.292235779770102496e-09,8.233651599277336232e-09,6.608679251298656337e-09,5.904357553463188621e-09,3.736416345105841854e-09,2.475192716872766900e-09,0.000000000000000000e+00
2.561131868689817162e-20,3.246345584462129705e-20,2.776808333205781766e-11,3.092292665978454768e-11,3.822563844303192200e-11,4.365245532787641122e-11,5.092605785696480539e-11,6.181558343739796254e-11,7.957004724630419199e-11,1.090433655456253309e-10,1.562469065747344867e-10,2.286577096349880448e-10,3.387371985993849038e-10,5.117997004671431560e-10,8.000050630739363615e-10,1.306111045575269533e-09,2.224935646167441677e-09,3.908909025573383400e-09,6.949335204367386283e-09,1.222544887676896116e-08,2.079794078584527511e-08,3.350910318432803656e-08,5.030655371001494047e-08,6.966026962382383031e-08,8.862921665785528046e-08,1.038188788130702271e-07,1.125879317040643504e-07,1.135346091662958493e-07,1.069550557855141436e-07,9.621579379210422014e-08,8.692263506293993755e-08,8.216006237422938906e-08,8.163675345420464512e-08,8.607595652749476589e-08,9.959723948430590586e-08,1.284312431496874260e-07,1.797449875802570403e-07,2.612303191937251797e-07,3.785074724784115216e-07,5.315862987991411505e-07,7.120314564450947354e-07,9.001256233747653387e-07,1.066252878979650798e-06,1.180785843930035171e-06,1.224188081641785356e-06,1.192889590424346544e-06,1.101801359567120890e-06,9.829814084980257835e-07,8.787963908614563186e-07,8.313264274830522252e-07,8.695465705482211634e-07,9.979542116977773129e-07,1.190160257659215664e-06,1.394810975353005081e-06,1.555598329944955203e-06,1.633800480492798024e-06,1.620376955681972617e-06,1.540422844371984225e-06,1.443440908949359370e-06,1.381402819733743327e-06,1.391780446650417717e-06,1.494688891102252864e-06,1.703451332207120663e-06,2.036218904901668319e-06,2.509231674205132283e-06,3.120140221420895006e-06,3.835622367383846209e-06,4.578794354388093297e-06,5.230826533339065983e-06,5.667712950356603975e-06,5.805625784906349275e-06,5.614208989401955954e-06,5.118328147264949697e-06,4.401127459337531477e-06,3.584772813001986211e-06,2.784979104955849179e-06,2.082134373276910745e-06,1.515060353502996512e-06,1.086083357119705604e-06,7.744490177877520600e-07,5.508940695834623089e-07,3.896819138896056011e-07,2.729706649131691888e-07,1.884792671761239501e-07,1.284491643070439115e-07,8.753116638362458155e-08,6.055052858981343882e-08,4.297398314299453655e-08,3.163761573419084894e-08,2.418326545046396392e-08,1.910799610679378511e-08,1.570434989257863173e-08,1.293639353008538990e-08,1.090390968155280419e-08,8.569623906577851929e-09,6.963815180663568922e-09,5.079750967094276986e-09,3.555235596454105080e-09,9.695819736542186380e-17,0.000000000000000000e+00
2.506442560649372500e-18,2.565969565239497827e-18,5.571940835682242629e-15,2.260771071966462610e-12,6.165299765427543505e-12,9.568806660651577265e-12,1.189884642507100131e-11,1.499656256024516294e-11,2.128282048807331196e-11,3.055383814744535722e-11,4.595505820954445505e-11,7.063157058535311416e-11,1.092462071756262884e-10,1.715437390429199234e-10,2.773712005491155412e-10,4.679891024725617339e-10,8.233256109800181290e-10,1.505426360773432649e-09,2.825641858834929123e-09,5.355594254131517166e-09,1.005779615360514114e-08,1.835592980444974847e-08,3.195684232101777320e-08,5.228641795718058866e-08,7.975393688968069230e-08,1.136077100390140472e-07,1.530589319402163740e-07,1.986208150775478047e-07,2.508095314122511471e-07,3.073286013348171360e-07,3.650168158800869350e-07,4.247017878830929482e-07,4.917668803451057076e-07,5.793522258912188784e-07,7.089037972091098934e-07,8.981382522576640141e-07,1.149359891628305580e-06,1.441922371105352537e-06,1.754133620186382666e-06,2.043353119625558053e-06,2.269303632437825048e-06,2.402892453020122905e-06,2.430920684244512106e-06,2.354471992997543197e-06,2.185104654558102591e-06,1.941931187200734252e-06,1.652817960784621877e-06,1.348528718151607331e-06,1.046933462665195862e-06,7.428683640062580138e-07,3.993919354682298173e-07,-6.591090580556852708e-08,-7.991625217840204758e-07,-2.033286445357193727e-06,-4.108578685659990717e-06,-7.438538865626053772e-06,-1.237459507023419633e-05,-1.896350725301684722e-05,-2.668282968056614224e-05,-3.441049948786798835e-05,-4.068580223469075411e-05,-4.420400885214387037e-05,-4.428538352043902640e-05,-4.111709494483989927e-05,-3.561158804375722420e-05,-2.897150515644424676e-05,-2.229188519612784782e-05,-1.633100884769343497e-05,-1.145437731436484552e-05,-7.722880491036799195e-06,-5.022655143830631651e-06,-3.155841534687783580e-06,-1.914518488136811268e-06,-1.118363958029581012e-06,-6.245338898171662679e-07,-3.284863348642271219e-07,-1.583657215686878065e-07,-6.572219442872003537e-08,-1.622846957771471761e-08,1.040983635524880859e-08,2.468258605843065256e-08,3.306485501376271248e-08,3.831016044482808891e-08,4.144624397695882883e-08,4.250141463879764371e-08,4.177320370922531375e-08,4.002611479416692820e-08,5.789352611812127558e-08,4.753138498124217502e-08,3.921708966548117420e-08,3.164767374602771422e-08,2.564530451400167478e-08,2.010009543547281203e-08,1.448383179553750636e-08,1.031133787120040069e-08,6.466520902957884957e-09,3.950575891747428053e-09,1.891233119992675041e-09,2.539433724511153666e-10,0.000000000000000000e+00
0.000000000000000000e+00,4.233175125923881778e-11,4.552760480863270602e-11,4.984045788105315853e-11,5.515681610435496437e-11,6.333704612535770835e-11,7.261034888019600332e-11,8.673285418749740449e-11,1.087178174720988594e-10,1.445876810403512539e-10,2.018638486124566615e-10,2.878480486286117229e-10,4.171695836832596555e-10,6.189270162220439547e-10,9.521891092100935547e-10,1.529803745529374773e-09,2.555463975785026464e-09,4.371863421757025270e-09,7.497687805902239839e-09,1.259665569503785733e-08,2.030685685921699165e-08,3.093644795267594870e-08,4.420180969390167536e-08,5.926269044735783700e-08,7.511940670651677516e-08,9.113822254059620303e-08,1.074179920782878541e-07,1.248942529074820301e-07,1.451174035962110277e-07,1.695093981027185743e-07,1.979398723529843014e-07,2.276905366257950964e-07,2.547541621303027689e-07,2.754709505466615872e-07,2.853474595482368256e-07,2.796489597500367975e-07,2.578825185203662794e-07,2.259327163419254073e-07,1.933261009468273372e-07,1.674153060866479423e-07,1.492439102654567911e-07,1.358108850161361669e-07,1.274389859230272931e-07,1.280100365830112334e-07,1.399288492785599567e-07,1.662093689462071260e-07,2.124411249107081091e-07,2.872237496628014227e-07,3.869434545206854780e-07,5.070549102133021671e-07,6.383293363682816661e-07,7.756771749450042064e-07,9.313097915384232979e-07,1.154322087617561216e-06,1.560804427577249160e-06,2.394477642867680336e-06,4.130980802986107658e-06,7.668977677595470929e-06,1.471828691645817764e-05,2.853729833141638224e-05,5.525127355742252670e-05,1.060838836831865694e-04,2.007852934325669099e-04,3.720059685580270892e-04,6.686071064554792963e-04,1.152497205045519132e-03,1.880944173237749295e-03,2.871081541177463239e-03,4.059295347660665972e-03,5.284162646620941053e-03,6.317582322693412328e-03,6.940201295542110758e-03,7.024627157371181492e-03,6.580558526529730647e-03,5.738933780740767057e-03,4.690335046884663156e-03,3.616724052837688198e-03,2.648278228571062688e-03,1.852399878567455131e-03,1.244483831256293404e-03,8.069689640003315217e-04,5.072833248977754329e-04,3.103967191145403227e-04,1.855646274487079679e-04,1.087761288137130904e-04,6.272698460496999311e-05,3.568425810039161712e-05,2.006891258469452736e-05,1.117290743222780280e-05,6.160411903859022705e-06,3.363001984313264364e-06,1.816615856287741142e-06,9.706382402732378830e-07,5.133452113995332847e-07,2.694935361430485408e-07,1.396866581662357768e-07,7.366685370128175458e-08,1.088850936823333696e-09,9.695599648406369109e-17,0.000000000000000000e+00
3.741104988339592676e-18,3.832398503773899477e-18,1.796567441436932423e-13,1.997667890747203822e-13,2.244580562618377084e-13,2.553482206298178729e-13,2.971470513756597365e-13,1.772657822825781002e-11,2.598261919125637796e-11,3.943840083735635788e-11,6.280941639438894947e-11,1.018912439979893992e-10,1.660067316546893474e-10,2.724778718691574350e-10,4.544177618973190269e-10,7.753888665652583195e-10,1.356930707139240567e-09,2.431787952072023021e-09,4.444534832964605766e-09,8.238145761010874125e-09,1.538842580304987311e-08,2.877306681096341916e-08,5.345786352676154521e-08,9.786495063956221962e-08,1.747840381319478982e-07,3.009641552208398071e-07,4.932007832384505518e-07,7.568974106686561032e-07,1.083211796900665035e-06,1.432399747187749376e-06,1.744930798493880908e-06,1.958726283461937604e-06,2.032114964506083615e-06,1.958641059313298162e-06,1.766195692402859421e-06,1.503377537249163018e-06,1.221387793969802692e-06,9.591126759143174124e-07,7.377698238649380207e-07,5.625599218062179310e-07,4.240902714664556026e-07,2.992867117469519901e-07,1.557493474926325774e-07,-4.616469208533935481e-08,-3.562272836450178112e-07,-8.285026630457557793e-07,-1.496842033871741234e-06,-2.339959141983249773e-06,-3.262092733639441977e-06,-4.110659877575767596e-06,-4.727069416188537717e-06,-4.994870124985989409e-06,-4.874832659636890314e-06,-4.399614313477437660e-06,-3.698720242776949230e-06,-2.927288749250264001e-06,-2.209552534453481921e-06,-1.607592997957766177e-06,-1.131917786620442796e-06,-7.649056422348368195e-07,-4.797339456582753990e-07,-2.537380133279776021e-07,-7.279638350699348815e-08,7.010914644375621626e-08,1.779709890782187934e-07,2.554052219313357119e-07,3.138276600306249860e-07,3.663427884552491721e-07,4.126093259104092495e-07,4.404065585025037971e-07,4.435347150516173996e-07,4.282063714112018972e-07,4.009605063916193247e-07,3.613092659498576430e-07,3.088313411506381796e-07,2.533884803230930015e-07,2.058396319870565796e-07,1.763751311788290781e-07,1.446763636037657841e-07,1.196961186096696653e-07,9.949599364792593576e-08,8.394372160966717815e-08,7.207815945880190713e-08,6.241610423136630964e-08,5.456794047825000566e-08,4.778207072329808956e-08,4.160565718344754556e-08,3.608576256830808039e-08,3.133740203475738858e-08,2.725836225320622696e-08,2.295672106410379633e-08,1.912030662320337930e-08,1.651923909270278701e-08,1.349868209181211653e-08,1.126180156620017245e-08,8.823511318387043664e-09,6.222482512076636117e-09,3.194641748365929704e-09,1.415607516200987491e-09,0.000000000000000000e+00
1.310131543862054517e-10,1.341768545498651606e-10,1.418550653920385060e-10,1.573648919947169718e-10,1.714981946711613793e-10,1.935507099805521850e-10,2.176316998819172547e-10,2.551963473431756772e-10,3.104037210736366568e-10,3.985045166349493859e-10,5.355553908286151486e-10,7.430223336622004276e-10,1.055397358065878145e-09,1.546718950641910029e-09,2.363532722751278946e-09,3.775998944169880357e-09,6.240827870022089516e-09,1.044578565746063645e-08,1.726304418593461887e-08,2.754546380698862906e-08,4.184933215601655333e-08,6.038657141800364134e-08,8.350638171236612949e-08,1.126128382540860865e-07,1.507507634893882522e-07,2.015704001375186506e-07,2.663006229409595593e-07,3.411752726111190150e-07,4.183344186546963818e-07,4.888190149497924721e-07,5.451687257352159537e-07,5.838205516170513620e-07,6.053452958199028359e-07,6.116884361975452203e-07,6.025776917214339771e-07,5.760635248863652494e-07,5.328558621396729730e-07,4.799789640035056456e-07,4.285561177320932932e-07,3.876130871951191110e-07,3.619495212984371744e-07,3.548391584907856955e-07,3.657807644257034092e-07,3.846305295814860904e-07,3.958633054957864600e-07,3.893306026049287686e-07,3.671018886192283773e-07,3.404991994908724983e-07,3.236549839492197299e-07,3.300468626060605107e-07,3.702467086089461135e-07,4.507216518719676472e-07,5.689556118043407872e-07,7.110848241319079789e-07,8.538738427413093348e-07,9.674113952937656206e-07,1.028584525698056229e-06,1.040242942488102452e-06,1.035711781944751912e-06,1.072075416920569009e-06,1.228212454896409058e-06,1.613610952697759080e-06,2.394625264587378884e-06,3.843992508848380885e-06,6.413572302344325242e-06,1.081084021556381455e-05,1.802838861526763185e-05,2.922897967026214162e-05,4.534516246409356344e-05,6.637079778738605603e-05,9.063720034121186119e-05,1.146293887540438520e-04,1.337524612116573557e-04,1.438826428681300564e-04,1.429510683795574355e-04,1.316773586899173335e-04,1.130690359854486817e-04,9.109160974908076132e-05,6.932626788182215947e-05,5.018776748064121302e-05,3.479465128195720369e-05,2.325592044533883427e-05,1.508279952794009933e-05,9.553346696612416319e-06,5.948231661465492505e-06,3.666099551559595809e-06,2.251952492736446687e-06,1.385177291895806362e-06,8.529524461167944118e-07,5.232092647327793877e-07,3.178643575398682458e-07,1.916062545218184557e-07,1.150552544427263886e-07,6.998952375200901618e-08,4.280953772512229980e-08,2.626036647405214581e-08,1.589431972121776265e-08,7.255439483417179974e-09,3.427912353281641724e-09,0.000000000000000000e+00
9.320751188138891375e-15,9.525454277193760861e-15,3.252904483137891644e-11,3.622825080966773692e-11,5.570924001781909388e-11,6.403294383998952706e-11,7.587466151712538982e-11,9.345644820525132164e-11,1.216470083434677690e-10,1.688439636379035182e-10,2.451420565856862058e-10,3.631748747798164644e-10,5.434659338988457666e-10,8.269663897580358529e-10,1.296494596789634448e-09,2.114768055118465756e-09,3.590587373813807384e-09,6.293848238563433520e-09,1.122220032116095643e-08,1.999009718476141427e-08,3.491061835827991316e-08,5.871127356782922210e-08,9.360045302163235444e-08,1.397014775164734935e-07,1.935439933372617887e-07,2.478617586580088318e-07,2.935584631508628935e-07,3.230334303629992547e-07,3.326744110450203176e-07,3.238805652055384182e-07,3.032982573809378741e-07,2.806801413000184657e-07,2.651078286202883471e-07,2.639162536427872675e-07,2.822887572465934323e-07,3.215216205666279146e-07,3.776684477883507670e-07,4.421713978258399515e-07,5.040425184206953586e-07,5.526689173945539031e-07,5.823409891122253536e-07,5.963085766254863911e-07,6.055398773354799836e-07,6.203645071136411381e-07,6.423764837969968180e-07,6.641533076668591463e-07,6.751336049212219510e-07,6.657091198298359323e-07,6.448192357768377956e-07,6.243058333144155414e-07,6.242407220011994071e-07,6.659863914570358248e-07,7.702429211380104680e-07,9.583654574962627958e-07,1.252144283316203818e-06,1.672233901565507467e-06,2.224387557486052817e-06,2.880447059019446302e-06,3.563270087102237573e-06,4.130864610889802890e-06,4.361544574248634445e-06,3.956974901676252351e-06,2.547390902461789007e-06,-3.201359208257402096e-07,-5.193099436248291992e-06,-1.266370135627984849e-05,-2.314991837574683690e-05,-3.648256888485273231e-05,-5.149981551134958778e-05,-6.601584510173565904e-05,-7.737155395201068819e-05,-8.335639287941029900e-05,-8.298016326650066931e-05,-7.676231038672520041e-05,-6.640448495073252163e-05,-5.410132195260628066e-05,-4.181746885622717461e-05,-3.088484714746481222e-05,-2.194928147957616145e-05,-1.511871291375995915e-05,-1.017031910993474789e-05,-6.734033006400453362e-06,-4.429531056597326475e-06,-2.921341624896174510e-06,-1.950650444329612743e-06,-1.327749010756870654e-06,-9.292899309475672243e-07,-6.736857497530868067e-07,-5.069533345186864426e-07,-3.949809230547002431e-07,-3.162283867233500848e-07,-2.576067916100320646e-07,-2.123057932945764454e-07,-1.761451197071194642e-07,-1.455709724655043250e-07,-1.206650762989379249e-07,-9.768717549233739043e-08,8.361196414575057354e-10,1.065207272380428157e-10,0.000000000000000000e+00
6.228189723467747685e-10,6.379961428705796027e-10,4.553210940015682400e-09,5.052398420061951319e-09,5.668142057046043224e-09,6.436432797207690890e-09,7.476871268873142317e-09,9.054278829431240789e-09,1.164828538145096723e-08,1.596828040555905854e-08,2.287499454591894110e-08,3.338181524091474338e-08,4.903612176536270415e-08,7.277960390750065378e-08,1.102385227306272592e-07,1.715658552871224301e-07,2.721742885301495820e-07,4.446388487705869994e-07,7.351312804702201002e-07,1.214711594737528013e-06,1.980827649883047496e-06,3.149268533868846754e-06,4.826615760616224174e-06,7.058628086651910526e-06,9.764927817964158009e-06,1.268924443840808612e-05,1.540239645525242224e-05,1.738019001198558671e-05,1.814321862258354322e-05,1.740614677035139514e-05,1.516936879309076017e-05,1.171401504486694324e-05,7.506166659065352500e-06,3.054636988302193265e-06,-1.210645308791270999e-06,-4.996787588169612032e-06,-8.133271549063862622e-06,-1.051676220851864586e-05,-1.207070869907092949e-05,-1.275181068889670831e-05,-1.257853819050809502e-05,-1.165323970364647016e-05,-1.017231167361721628e-05,-8.404629241639274029e-06,-6.608284602012086898e-06,-4.966633575747000417e-06,-3.583126273541838887e-06,-2.485073655016575139e-06,-1.651435943305492197e-06,-1.034807930374306184e-06,-5.808942024349672523e-07,-2.429876495051529026e-07,4.675001192503546717e-09,1.770107312759507342e-07,2.793616733648577103e-07,3.269264396617413431e-07,3.402007172282673813e-07,3.341162176594409494e-07,3.174522699357628769e-07,2.994706246339045896e-07,2.918160825945284059e-07,3.064380311423390039e-07,3.632897089960259025e-07,5.009951511935133976e-07,7.782905275234759656e-07,1.278139388978738986e-06,2.119813698898611267e-06,3.364219269727435528e-06,5.045136836085073013e-06,7.032217955587653884e-06,9.025092908508757951e-06,1.062235174568739425e-05,1.146364048843698614e-05,1.137430149320845217e-05,1.042790783228658107e-05,8.893373417367241167e-06,7.109606775206349285e-06,5.370322668565373871e-06,3.869208162167356676e-06,2.688646705365749134e-06,1.821945386094177753e-06,1.217692969440391504e-06,8.110695790956791783e-07,5.424511894489001075e-07,3.641083391547459373e-07,2.428526159164600463e-07,1.591801903210875332e-07,1.028568776003466415e-07,6.630481701225840147e-08,4.351218557465055951e-08,2.934843379155818357e-08,2.048394860339916983e-08,1.490642810054507273e-08,1.100526218051497566e-08,8.056452683269176780e-09,5.306579582321854912e-09,3.041394020646460362e-09,1.330442643943792002e-09,7.817102268426384427e-11,0.000000000000000000e+00
8.396959250665475973e-15,8.588998811459200147e-15,9.056110094937189643e-15,9.712948615010375533e-15,5.630351564390231119e-12,7.638506260857488093e-12,9.228968020762854225e-12,1.173444076752928101e-11,1.578244746584781624e-11,2.273498374216445558e-11,3.422621717231278658e-11,5.244657699415871421e-11,8.085225559551102707e-11,1.261465243043208414e-10,2.016112859293224006e-10,3.335935627721461761e-10,5.733106841214716437e-10,1.019760855118929119e-09,1.859330957408325645e-09,3.428758352053279775e-09,6.296698976886385040e-09,1.132392337755806696e-08,1.958591061802623964e-08,3.200485374694483149e-08,4.863757868439462054e-08,6.794615028672023566e-08,8.668176157228898461e-08,1.008792395309677841e-07,1.078061785369509835e-07,1.079282718965834109e-07,1.051329258677853985e-07,1.037308653492011290e-07,1.047776840513103232e-07,1.071743620123956062e-07,1.124104804723029835e-07,1.251046383110859438e-07,1.506606015771880597e-07,1.951413176545496056e-07,2.670964389018938408e-07,3.828126088442582350e-07,5.582436965699745201e-07,8.064531775526205029e-07,1.128793274038341002e-06,1.506701313456716893e-06,1.901070364905158637e-06,2.262864711367522055e-06,2.551700513704228401e-06,2.751329695242075729e-06,2.868486939698157900e-06,2.913289244282846820e-06,2.880717587657625116e-06,2.740319747672081255e-06,2.427389479199743388e-06,1.847708015040783649e-06,8.846125125983761932e-07,-5.972644565352937011e-07,-2.728278489598334327e-06,-5.552542139755346990e-06,-8.953207596060007328e-06,-1.257798046201017981e-05,-1.587805142115409767e-05,-1.825644925196373065e-05,-1.926317648232695693e-05,-1.874500012134469075e-05,-1.690575353663605822e-05,-1.423638140402686499e-05,-1.130115597058297514e-05,-8.546197443970301392e-06,-6.224672315867457809e-06,-4.417330368117755455e-06,-3.089370097730456084e-06,-2.150638962250970661e-06,-1.499344858825699653e-06,-1.050847014740504827e-06,-7.382118083973854391e-07,-5.167323951292817400e-07,-3.571243038099404244e-07,-2.451954002573990071e-07,-1.674981122289978898e-07,-1.135574600924602935e-07,-7.534747671725485960e-08,-4.653391806274272677e-08,-2.496084471015912070e-08,-8.250291174366656772e-09,4.147213997585567559e-09,1.255071706605269477e-08,1.767321236355421413e-08,1.995033415934067877e-08,3.996052136823219401e-08,3.314089122360974357e-08,2.654271701974310447e-08,2.135242964345895055e-08,1.628925529138918694e-08,1.247073210994252429e-08,8.067872390923878722e-09,5.110653484786943959e-09,2.713024963027127809e-09,7.403689013796005280e-10,5.424985974382532890e-17,0.000000000000000000e+00
1.872796670662146126e-10,1.918260737286208790e-10,2.063070383806699063e-10,2.291031267374396820e-10,2.581544186908473788e-10,2.851565362705963090e-10,3.212793255407056769e-10,3.730843166653168790e-10,4.545383726063167509e-10,5.854393630544941132e-10,7.884046584599983181e-10,1.092874124511281266e-09,1.548825007682997019e-09,2.259072408715556756e-09,3.428889173228418474e-09,5.437487736440235958e-09,8.929132893411542250e-09,1.488568264397487830e-08,2.458127905420151238e-08,3.930544419354895031e-08,5.988710146357641507e-08,8.631590984506091318e-08,1.177885464864924908e-07,1.529682145351111378e-07,1.888934221708714187e-07,2.232810424585109445e-07,2.525353531298982079e-07,2.751032790104343918e-07,2.908661412730384639e-07,3.018800895358215604e-07,3.109858556431915102e-07,3.178338241095042962e-07,3.197789404519916980e-07,3.143123856445247165e-07,2.982530343616500423e-07,2.681223891689959690e-07,2.244090463780661310e-07,1.677682606357245518e-07,8.754768091192545300e-08,-4.478060559977626000e-08,-2.752951604440353728e-07,-6.658210796739519940e-07,-1.288852110504080511e-06,-2.200813089516627107e-06,-3.391917382415361062e-06,-4.748086211540252405e-06,-6.058259802008082980e-06,-7.077708162930272334e-06,-7.604185987474221627e-06,-7.536506857788138283e-06,-6.914405345758415131e-06,-5.910911842400300140e-06,-4.749100862123658273e-06,-3.615567128428236915e-06,-2.620326424514473688e-06,-1.801884713331055610e-06,-1.136349885265855095e-06,-5.791722882518627642e-07,-9.804685074864119272e-08,3.157351183947919113e-07,6.574838236709716761e-07,9.229697570359377857e-07,1.119869452984010674e-06,1.261410126450887706e-06,1.355905044037218513e-06,1.404324708822667300e-06,1.400259133325575164e-06,1.336598956391483238e-06,1.217772961491494758e-06,1.059123786955715367e-06,8.802240284022739230e-07,7.030105406835161948e-07,5.502520525266025798e-07,4.296654982791105212e-07,3.453921424944867031e-07,2.692722697999274338e-07,2.108881422056371940e-07,1.652726325890823664e-07,1.292008686117746194e-07,1.011148045420310137e-07,7.878806881046186200e-08,6.210312516259476417e-08,4.949291195470760342e-08,3.966985644134540308e-08,3.188012824053894004e-08,2.560001935990342285e-08,2.047288093253105225e-08,1.626475330652644792e-08,1.239230871496880118e-08,9.329738221467127667e-09,7.467931207952437324e-09,5.958410385273619623e-09,4.408717504388227975e-09,2.301582184750168233e-09,1.722859659838585339e-09,1.126486201665998140e-09,1.144680596948351642e-09,1.146228270337500472e-09,1.240005957484957695e-09,0.000000000000000000e+00
5.354276930098699698e-11,1.014827106062063849e-09,1.098034506386079763e-09,1.201272951079306130e-09,1.340220100685148512e-09,1.500401195211234587e-09,1.713962354524437932e-09,2.034327515909669275e-09,2.545716679676628908e-09,3.379027029368370952e-09,4.686747433453027520e-09,6.652822452069508846e-09,9.581069099378819212e-09,1.409075301756684221e-08,2.142582630557819699e-08,3.392910333161997198e-08,5.575097834819232212e-08,9.372902578908417063e-08,1.579831364599366235e-07,2.611495493538996672e-07,4.148297655780517692e-07,6.229087863722044890e-07,8.742201055581931368e-07,1.139295899373826229e-06,1.375299983819047221e-06,1.540024109200014097e-06,1.608754967456060930e-06,1.582231421018099209e-06,1.481279822818367846e-06,1.333670485307209337e-06,1.157776363492312566e-06,9.802875899924902502e-07,8.116404847338837344e-07,6.628292630320130677e-07,5.392179177407210427e-07,4.389498334170484501e-07,3.575641538411507904e-07,2.956138461705530616e-07,2.552734807955041807e-07,2.329052261895032197e-07,2.200561024312387883e-07,2.040114823660661341e-07,1.670440012442294570e-07,8.489867138621221198e-08,-8.234101197530906879e-08,-4.124019302573597644e-07,-1.034057910671437907e-06,-2.131602695147234005e-06,-3.927936845000981549e-06,-6.618714790646992052e-06,-1.025240259472480627e-05,-1.460399060752281984e-05,-1.914281210812388641e-05,-2.313400289016779302e-05,-2.584759291351849226e-05,-2.680615895361803649e-05,-2.578372782956410804e-05,-2.307141422793370213e-05,-1.918120253229022623e-05,-1.472708977146569728e-05,-1.027547417358461911e-05,-6.254483558154012476e-06,-2.921727265646808787e-06,-3.736449831053307965e-07,1.424831887053592883e-06,2.597354428508095013e-06,3.309843597573755682e-06,3.722408649907452722e-06,3.955541854182016439e-06,4.072463293326898933e-06,4.081746244763352722e-06,3.956017657991644236e-06,3.673453943212116920e-06,3.247908513645714527e-06,2.732521265373488639e-06,2.200288095872365204e-06,1.713905783548721630e-06,1.306580586947062667e-06,9.835566473842331641e-07,7.342685842694109737e-07,5.611747224409323360e-07,4.155570335385022887e-07,3.078347116268668634e-07,2.281385177590063159e-07,1.697673747284492288e-07,1.275850564085194958e-07,9.754201860599595781e-08,7.585796385236557702e-08,5.922562542915145294e-08,4.681198165196855172e-08,3.674273512481000543e-08,2.899842675608351524e-08,2.181498046980484297e-08,1.601764523598793941e-08,1.107060310252101279e-08,7.192910044494911756e-09,4.382883831485598148e-09,1.887191752259468363e-09,1.377898855755138077e-10,0.000000000000000000e+00
